onset	duration	gain	loss	RT	participant_response
4.048	4	10	17	1.457	strongly_reject
9.431	4	30	19	0.832	strongly_accept
15.032	4	26	15	1.145	weakly_accept
20.94	4	18	19	2.183	strongly_reject
26.134	4	34	11	0.938	strongly_accept
33.535	4	26	20	2.185	weakly_accept
41.125	4	36	20	0.936	strongly_accept
46.824	4	38	12	0.833	strongly_accept
52.625	4	24	5	0.832	strongly_accept
60.724	4	26	19	1.352	weakly_accept
66.225	4	34	16	1.146	weakly_accept
71.426	4	38	8	1.042	strongly_accept
79.326	4	38	7	0.831	strongly_accept
84.427	4	30	9	0.833	strongly_accept
92.129	4	14	15	1.873	strongly_reject
99.53	4	34	6	0.937	strongly_accept
104.531	4	18	7	1.041	strongly_accept
109.532	4	24	18	1.249	weakly_accept
115.133	4	40	11	0.833	strongly_accept
124.034	4	12	11	1.143	weakly_accept
131.036	4	18	12	1.039	weakly_accept
139.929	4	16	18	2.079	weakly_accept
147.526	4	14	13	1.562	weakly_accept
154.426	4	30	6	1.872	strongly_accept
160.626	4	20	13	1.041	weakly_accept
169.93	4	38	16	1.455	strongly_accept
175.627	4	40	16	0.934	strongly_accept
182.328	4	14	8	1.562	strongly_accept
187.729	4	38	17	1.871	strongly_accept
193.23	4	22	20	1.144	weakly_accept
200.131	4	12	17	1.666	strongly_reject
205.832	4	10	6	1.249	weakly_accept
212.433	4	14	7	1.04	strongly_accept
219.834	4	26	17	1.352	weakly_accept
225.636	4	34	5	0.833	strongly_accept
230.727	4	40	20	1.04	strongly_accept
238.527	4	28	10	1.351	strongly_accept
246.727	4	12	7	1.561	weakly_accept
255.528	4	32	8	0.727	strongly_accept
264.528	4	10	11	1.974	weakly_accept
272.93	4	20	17	2.391	weakly_accept
279.028	4	22	9	1.04	strongly_accept
288.13	4	26	6	0.832	strongly_accept
295.631	4	28	15	1.454	weakly_accept
301.132	4	14	12	1.455	weakly_accept
307.333	4	18	13	1.455	weakly_accept
313.535	4	18	15	0.938	weakly_accept
319.135	4	18	5	1.146	strongly_accept
325.729	4	26	14	1.56	weakly_accept
331.829	4	28	6	0.83	strongly_accept
337.329	4	22	13	1.35	weakly_accept
345.129	4	34	9	0.832	strongly_accept
354.829	4	24	10	1.246	strongly_accept
361.329	4	16	10	1.144	weakly_accept
370.43	4	20	10	0.936	strongly_accept
380.329	4	28	13	1.145	strongly_accept
389.231	4	26	12	1.143	strongly_accept
394.432	4	12	20	1.662	strongly_reject
402.433	4	12	13	1.663	strongly_reject
408.434	4	22	7	1.248	strongly_accept
417.736	4	36	18	3.537	strongly_accept
423.83	4	36	16	1.35	strongly_accept
431.43	4	14	16	1.661	strongly_reject
441.031	4	32	10	1.144	strongly_accept
