onset	duration	gain	loss	RT	participant_response
4.05	4	13	6	1.457	weakly_accept
9.433	4	8	15	1.038	strongly_reject
16.434	4	9	5	1.975	strongly_reject
25.536	4	8	10	1.04	strongly_reject
32.229	4	5	6	1.041	strongly_reject
39.629	4	5	10	1.869	strongly_reject
44.83	4	7	7	1.249	strongly_reject
50.33	4	6	12	1.25	strongly_reject
59.229	4	11	9	1.249	strongly_reject
65.73	4	20	6	1.767	strongly_accept
71.83	4	13	12	1.037	strongly_reject
77.03	4	6	19	1.557	strongly_reject
82.53	4	17	10	1.458	strongly_reject
88.031	4	12	17	1.769	strongly_reject
94.232	4	7	13	1.456	weakly_reject
102.633	4	8	20	1.351	strongly_reject
110.734	4	16	5	1.663	weakly_accept
116.436	4	20	11	1.976	strongly_reject
125.731	4	12	15	1.769	strongly_reject
132.33	4	14	13	1.558	weakly_reject
139.231	4	9	9	1.562	weakly_reject
146.131	4	10	5	1.664	weakly_accept
152.131	4	13	10	1.561	weakly_reject
157.231	4	9	8	1.141	weakly_reject
163.131	4	10	12	1.248	weakly_reject
168.631	4	6	5	1.248	weakly_reject
173.631	4	20	7	1.664	strongly_accept
181.131	4	13	19	1.143	strongly_reject
189.332	4	13	17	0.934	strongly_reject
198.633	4	15	5	1.871	strongly_accept
206.234	4	10	14	1.145	strongly_reject
212.036	4	17	9	1.664	weakly_accept
219.934	4	15	20	0.937	strongly_reject
225.132	4	13	9	2.183	weakly_reject
230.732	4	7	17	1.975	strongly_reject
239.532	4	14	14	1.872	strongly_reject
244.935	4	5	16	1.559	weakly_reject
253.935	4	7	18	1.246	strongly_reject
259.533	4	9	7	1.871	weakly_reject
267.533	4	9	11	1.247	weakly_reject
273.733	4	15	14	1.248	weakly_reject
279.533	4	9	15	1.038	strongly_reject
287.133	4	19	14	1.354	strongly_reject
292.233	4	5	12	1.457	weakly_reject
297.935	4	5	13	2.392	weakly_reject
304.035	4	17	7	2.289	weakly_accept
309.036	4	20	16	1.04	strongly_reject
314.733	4	20	17	0.935	strongly_reject
320.833	4	13	13	1.35	strongly_reject
329.933	4	12	19	1.04	strongly_reject
336.534	4	20	13	1.144	strongly_reject
345.434	4	17	13	1.87	weakly_reject
351.633	4	8	8	1.245	strongly_reject
357.234	4	9	18	1.975	strongly_reject
365.034	4	16	6	1.454	strongly_accept
373.934	4	20	20	1.144	strongly_reject
383.534	4	15	10	1.872	weakly_reject
391.134	4	12	13	1.145	strongly_reject
398.535	4	9	20	1.871	strongly_reject
408.437	4	17	18	2.29	strongly_reject
415.838	4	19	11	1.559	weakly_reject
423.634	4	19	5	1.454	strongly_accept
433.335	4	13	20	1.247	strongly_reject
441.035	4	17	17	1.039	strongly_reject
