CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7195.1196	6799.254	9624.533000000001	n/a	n/a	n/a	n/a	0.041453766	-0.0163388662	0.066524721	-0.025438867400000002	0.0053627826	-0.0026132984	0.0446594286	-0.0674339276	0.005342662299999999	-0.0550101504	0.17359381370000002	-0.043555248899999996	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0	0.0	0.0	0.0	-6.84136e-05	0.0
7044.9927	6796.528	9578.246	1.03645539	55.17713547	1.02490234	0.10209229500000001	-0.0358606656	0.062494807699999995	0.0340294414	0.0133604876	-0.0043230058	0.0174557221	0.0201344479	0.0279750235	0.0541837625	-0.0679283967	0.059906637900000004	-0.0492156172	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0276525	-0.0195959	0.0261587	0.000229813	0.000183732	-9.17453e-05
7021.83	6802.0830000000005	9568.002	1.03131759	54.90361404	1.02291417	0.16082587	-0.0341730186	-0.056750529800000005	-0.0038596891	-0.0021836968	-0.0589389964	-0.082873893	0.009305549100000001	0.0313121944	-0.0704881272	0.0013049534	0.0203082346	-0.030702089199999998	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0216176	0.0629486	0.0494457	-0.000221039	-6.92317e-05	-0.000367119
6980.3516	6799.2017	9552.193000000001	1.02009475	54.30615234	1.01478946	0.104044475	0.049236433200000006	-0.0354823953	0.0237381833	-0.0214885084	0.0156849157	0.0788121895	0.011910953799999999	-0.0498974508	-0.0353419914	-0.0062236635	0.0419659887	0.0182059539	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	2.484e-05	0.0987382	0.0501594	-0.000643706	-0.000198414	0.0
6933.161999999999	6800.951	9540.8125	1.01505005	54.03759003	1.0103749	0.14951725999999999	0.0031132434	0.045813924900000004	0.036765842	0.0068927085	0.005861619	-0.031602364300000005	0.0179655329	-0.0223834807	0.041389353999999996	-0.042937612699999995	-0.012488919199999999	0.0195759599	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0155671	0.0377472	0.0336415	-0.0001558	0.000144671	-0.000298331
6966.2837	6798.201999999999	9551.943000000001	1.02386308	54.50676727	1.01407957	0.038495520000000005	-0.058714296299999996	-0.04728218	0.0010069109	0.0207995432	-0.0187297616	-0.0402158488	0.0015511936	0.0766325512	-0.0219909395	-0.040591534900000004	0.0138103051	0.0221249064	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0218261	0.0395915	0.0464419	-6.75895e-05	5.14241e-05	-0.00046871
6945.9673	6806.495	9542.869	1.02384543	54.50582504	1.02569091	0.14970946999999998	0.053855042199999995	-0.0419365524	0.0043090807	-0.007793045	-0.0292681382	0.0822146866	0.0031391283000000002	-0.0397214663	-0.051948142999999995	0.0049616919	-0.0031525923999999998	0.0254634852	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.010035	0.0930892	0.055706	-0.000381802	-6.53158e-05	0.000202069
6924.8643	6804.6094	9537.027	1.0189594	54.24570847	1.02193439	0.11268579	-0.0090939027	0.0497718238	0.0441411607	0.0117998224	0.0235472346	-0.0350273276	0.0260397988	-0.0174501001	0.0666540723	-0.0800893187	0.0019646689	0.0272708159	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00939385	0.0501741	0.0296019	-0.000216042	-7.78886e-05	-0.000104353
6933.2305	6785.939	9533.6	1.00755405	53.63853073	1.00882864	0.07142992000000001	-0.06652880950000001	-0.009486820200000001	-0.005267554200000001	0.026001103799999998	-0.0329636992	-0.0151421234	-0.0123758606	0.0703610086	0.0007532847	-0.0235207005	-0.0067018755	-0.0178958129	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0106775	0.0524072	0.0512562	0.000106719	-0.000200198	0.0
6944.2705	6796.0156	9556.511999999999	1.04423296	55.59118271	1.02966285	0.12393924	0.036374745800000004	-0.044491046299999996	-0.0151213883	-0.0039925073	-0.0280051891	0.0388932165	-0.0012841144	-0.0270843037	-0.0820595809	0.0320134299	-0.0178067867	0.01581944	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.00644301	0.12007300000000003	0.0684555	-0.000556809	-0.000166933	0.0
