CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7118.570737389799	6446.2255010256185	8855.295029518682	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-6.17716e-05	-0.401722	-0.08774089999999998	0.00304821	-0.000673376	0.000633731
6947.639385969525	6405.1704123444615	8806.352966428289	2.29753256	119.89797211	2.14822102	1.4521859716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0143731	0.408079	0.10132600000000001	-0.00332472	0.000494363	-0.000603264
6818.5567892763265	6369.997460709142	8710.669170857907	1.18979716	62.09020233	1.15984452	0.17193525	0.0010514789	-0.0166373254	0.0214122302	-0.0495885054	0.081449425	-0.0615395596	-0.04950506	0.0539142538	0.0400720113	-0.0406580356	0.0365175731	-0.0192917536	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.0346645	0.352698	0.07405449999999998	-0.00243589	0.000800623	-0.0007880009999999998
6781.361948160906	6365.9836105018685	8692.448492362979	1.04130256	54.34093475	1.02280521	0.060505400000000036	0.0663198927	0.0579981612	-0.0357774936	-0.052058424299999996	0.0684560737	-0.0759301211	-0.10286715800000001	-0.0246882451	-0.0329104594	-0.022051067999999997	0.041836416800000005	0.0172912663	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.0200177	0.344929	0.0889833	-0.00222976	0.000800623	-0.000530915
6764.997501735899	6354.66612697626	8682.7644851264	1.06905866	55.78939819	1.04139793	0.15798260000000003	-0.06470922	-0.0122528895	-0.0550475896	0.053422006200000004	-0.0029174585999999997	-0.0653897004	0.017075421299999997	0.0536411709	-0.0455146674	0.0013354951000000002	-0.11617434869999999	8.82353e-05	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.0142578	0.475679	0.105165	-0.00233558	0.000800623	-0.000530915
6767.79197545337	6346.768790927421	8683.314793171467	1.05382252	54.9942894	1.02181315	0.042861549999999984	-0.0067742289	-0.034108625499999996	0.09892353300000001	-0.0002597869	0.055250038700000004	-0.0065392387	0.038659829799999997	0.0299685987	0.09446236570000001	-0.0224442407	0.0519462158	0.030192786	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	0.0238224	0.46571	0.099053	-0.00213562	0.000656264	-0.000530915
6774.199051435277	6358.902363454445	8688.784922891835	1.04976141	54.78236008	1.01983047	0.13355685000000003	0.039736915	0.049430125400000004	-0.028662310899999998	-0.0829103283	0.081404883	0.0016199308	-0.09093639740000001	-0.0148684752	-0.0334282863	0.0357282288	0.0462968912	0.07629298820000001	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	0.0186458	0.377167	0.107942	-0.00179533	0.000543041	-0.000696367
6766.737535706136	6362.160766288621	8704.074313295943	1.0760144	56.15238953	1.04115582	0.17779785000000004	-0.0329025854	-0.0141814795	-0.1012757428	0.0703715448	0.0200995783	0.0488632293	0.0165187148	-0.0017445645	-0.0346880198	0.0117932625	-0.11182075289999999	0.1393670109	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0219166	0.496569	0.136598	-0.00208411	0.000324797	-0.000718724
6773.9352331111695	6345.899426086147	8721.422571712881	1.05460393	55.03507233	1.02397001	0.10538455000000001	0.0466444208	-0.040430011099999996	0.0013496623	0.0072531797	0.1001946026	0.0311665289	0.0010072207	-0.0061831948	0.0570391716	-0.012550638700000002	-0.0036355873999999997	0.1711548089	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.0236546	0.450381	0.0961422	-0.00205192	0.000444853	-0.000530915
6779.7029768510765	6370.950169951401	8738.845336939487	1.0478102	54.68053818	1.01698923	0.07386734999999998	0.0603103891	0.0632390983	-0.054327247	0.016340126599999998	0.1078505213	-0.0017442879999999999	-0.0444018177	-0.0032054438	-0.0600811151	-0.0049945805	0.0073968259	0.0995491834	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.014163	0.417782	0.108373	-0.00187527	0.000511937	-0.0006781
