CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
8057.4272	7064.365	10067.617	n/a	n/a	n/a	n/a	-0.0728969408	0.0247879379	-0.11832513019999999	0.013653373799999998	-0.0202889569	0.05810078900000001	0.00034793199999999996	-0.1262806256	0.1667610578	-0.1105350075	0.037915677	-0.4571915199	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.00425553	0.0387012	-0.0117215	0.00137566	-0.000810947	-0.00025
7872.847	7067.056	10027.546	1.03395665	46.78318787	1.0239085	0.12794832	-0.054341553499999994	-0.0147771122	-0.0362288835	-0.0132252276	0.0268192616	0.0241909574	0.0433069524	-0.071516548	0.11059246789999999	-0.038404899900000004	-0.0207387236	-0.21198421039999998	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.00197399	-0.0362468	0.00361405	0.000840362	-0.000807255	-0.000160285
7804.8433	7066.871999999999	10030.030999999999	1.0243268	46.34746552	1.00432587	0.12748725	-0.0315943375	-0.0393031399	-0.0246859377	-0.0340634999	0.0184922165	-0.0435413863	0.0517771737	-0.039033237900000003	0.07103589440000001	-0.009256826999999999	0.0073428359	-0.1753827814	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.020363	0.0387044	0.00369826	0.00100461	-0.000498078	-0.000289157
7776.7173	7074.956999999999	10037.789	1.02362657	46.31578064	1.0049926	0.15897044	-0.0329697606	-0.0483660999	0.025167649700000003	0.0245374048	0.0142115901	-0.013841258	0.061313812599999996	0.0030015810999999997	0.0106010627	0.0096110163	-0.030887192200000003	-0.1396386299	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00557486	0.102474	0.0327873	0.000274721	-0.000408539	-8.21118e-05
7757.0186	7071.366999999999	10030.091999999999	1.04125011	47.11319351	1.01491761	0.1682739	-0.043308854	-0.0500434524	0.0099012817	0.10026140310000001	0.0113116248	-0.0059255093	0.0591103656	0.0046796819	-0.013169893	-0.037863783399999996	0.0268522315	-0.010764546100000001	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0228607	0.0660073	0.00482082	0.000568476	0.000515114	-0.000372807
7778.619000000001	7085.262	10039.99	1.06669438	48.26446152	1.01722729	0.17935670000000004	-0.0519122072	-0.012036018	0.0513991373	0.1163204231	-0.0992258751	0.0155586298	0.0559250471	-0.0141444629	-0.068850914	-0.0824171582	0.013937603100000001	-0.121189196	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.00398551	0.00331021	-0.00590803	0.000917846	-0.000498078	-0.000591936
7812.455	7080.8467	10043.091999999999	1.21763074	55.09384155	1.06495988	0.12243901	-0.0595342984	-0.05786022019999999	-0.019198073899999998	0.0420191862	-0.0334150534	-0.10678800699999999	0.0906402959	-0.0200598481	-0.0250871277	-0.1262057416	0.13941500380000002	0.025879173300000002	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0139869	0.0552843	-0.0029234	0.000424918	-0.000562792	0.0
7747.644	7083.4253	9999.288	1.17081702	52.97567368	1.06529808	0.0536727	0.0099014619	-0.0712755217	0.0388563519	-0.0223684327	-0.0849966082	-0.0548116363	0.0797121759	0.0249132556	-0.0232702359	-0.0010260586	0.0948357735	0.011489376200000002	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0060612	0.0509007	0.0073496	0.000134536	-0.000498078	-0.000266712
7720.7896	7072.45	9972.712	1.06931448	48.38301086	1.01281703	0.042298350000000005	0.0458254552	-0.04839881309999999	0.0699154796	0.0198747151	-0.0447019781	-0.021587038700000002	0.0347409623	0.0699328583	-0.0630569555	0.0182478092	0.09590018199999999	0.020547834299999998	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.00665332	0.0243543	0.007240919999999999	0.000134536	-0.00063809	-0.000427723
7711.1763	7063.347	9960.123	1.08417869	49.05557251	1.00947261	0.09710281	0.0641227693	-0.0181596641	0.008372980600000001	0.0329177695	-0.0048222722	0.0353695853	-0.022811269	0.05602008730000001	-0.0370097036	0.0404550733	-0.014261688	-0.0078526861	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0139915	0.068836	0.0234096	-0.000191497	-0.000712598	-0.000245979
