CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7581.6333	7192.701	9925.751	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.32908e-05	-0.033971	-0.00767634	6.04171e-05	0.000338021	3.30872e-24
7493.629	7195.389	9898.483	1.05088782	48.16847992	1.03988564	0.1281876108	0.0008880762	-0.0390443826	0.0580296036	-0.029254544500000004	-0.0013945397	0.0419073191	0.0063394263	-0.0363609259	-0.0045500032000000004	0.0509381573	-0.0818707728	0.1243271766	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	4.72366e-05	0.0297604	0.007924419999999998	-0.000245147	-0.000332845	0.0
7412.5625	7186.314	9869.841	1.0317198	47.28989792	1.01904559	0.1722684266	0.0053439944	-0.0316352882	0.0016024433	0.0099834969	-0.0667989461	-0.0330941352	-0.0022820694	-0.0367197078	0.0246757973	0.0037041933000000003	-0.0017624042	0.0796783118	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0203743	-0.0390781	-0.00899632	0.000768591	-0.000469864	0.000170996
7374.3003	7184.6626	9854.625	0.99487883	45.60125351	0.9905833	0.05306623000000001	0.004071855399999999	-0.028555634700000002	-0.0580247322	0.0209144302	-0.0008496722000000001	-0.0026348298	0.000783574	-0.021605621499999998	0.044907995199999995	-0.0041867115	0.06434729230000001	0.0084461815	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00993173	-0.0257014	0.00918069	0.000730029	-0.000458023	-5.29396e-23
7348.741999999999	7187.0083	9852.545	1.01550126	46.54650116	1.01442361	0.203502595	0.0114987468	-0.0312610044	0.00035386160000000006	-0.0315652492	0.027572959700000003	0.026170844199999998	-0.0033105028	-0.005000843	0.0165529177	-0.0050446954	0.0127047771	0.0809706863	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0160903	0.0602708	0.0229798	0.0	0.000267551	-9.85821e-05
7337.7207	7188.3843	9845.933	1.02123117	46.80913925	1.01418984	0.198620815	0.00040860180000000003	-0.019198875	0.037459670800000004	-0.020428816699999998	-0.06978822679999999	0.009728632099999999	0.009086073299999999	-0.0333962748	0.035627663399999995	-0.010024413900000001	-0.0632944889	0.048444071500000005	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00243177	-0.029647	0.0113935	0.000884696	-0.000417455	-0.000100773
7314.4136	7196.624	9839.295	0.98687583	45.23442841	0.9919588	0.06657502000000001	0.022915084300000003	-0.0206349854	0.0036516631	-0.0069854755	-0.042009192199999996	-0.022591207000000002	-0.010846970400000001	-0.0398742674	0.0633604463	0.0272355323	0.0195475436	0.0273746167	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0160859	-0.0297849	0.010486	0.0007890329999999999	0.000277894	-0.00025
7337.6997	7179.4927	9847.395	0.99600035	45.65266037	1.00166774	0.15147970000000002	0.0201775104	-0.0184344778	-0.0465694216	0.0387160631	-0.009913309300000001	0.0031961399	-0.0060089149	-0.0207971435	0.0174796367	-0.025506512000000002	0.10239652070000001	0.0161619897	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0160695	0.0594828	0.023795	-0.000130581	0.00028647	-0.000200458
7331.0073	7178.5376	9843.539	1.01353693	46.45646667	1.0123148	0.13384475	0.0169667168	-0.0375862837	-0.028736297799999998	-0.0115772005	0.0203801256	0.052761527	0.0028112229	-0.005429394200000001	0.0210827354	-0.0068693695999999995	0.0404610657	0.0189305056	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0239328	-0.018303	0.0129886	0.000539033	0.000257841	-0.00025
7313.9756	7188.59	9830.419	0.99298412	45.51440811	0.99575204	0.1256299	0.016321519099999997	-0.020747546999999998	0.008777484399999999	-0.0344176888	-0.0019758727	0.028545378399999998	0.0027366252	-0.0159410419	0.0481006892	0.0049739258	-0.0703442664	0.0361882411	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.022732	-0.0276346	0.010468	0.000724114	-0.000422682	0.000226654
