CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6745.0737	6391.7534	8923.13	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6684.479	6397.9077	8885.083	1.06861293	58.5915184	1.03162408	0.20693965	0.028709498599999998	-0.0658484572	0.0336079631	-0.0202920275	0.0068625297	-0.0814199638	-0.0511429925	0.0576639667	-0.033795983599999996	0.0492450842	-0.0067506946	0.044342666100000004	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0121218	-0.0873058	-0.0479705	0.00102581	-0.0	0.000165021
6608.7534	6397.5303	8853.269	1.04960394	57.549263	1.01135254	0.17734905	0.0730675812	0.024645365699999998	-0.029793242299999998	0.0219890107	0.06818983690000001	0.0367342774	-0.0659608781	-0.013067110500000001	-0.0088695655	-0.0616367071	0.0083596848	0.0008003289	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0285896	-0.0372813	-0.0119555	0.000695025	0.000382076	-0.000134081
6588.9946	6386.491999999999	8851.985999999999	1.07147598	58.74850082	1.03399134	0.28651574999999996	-0.054933300899999996	0.0690723556	0.0091937037	0.0195522165	-0.07247495940000001	-0.0670720614	0.08458970689999999	-0.0796758383	-0.0016749845000000002	0.006476276600000001	0.10046696460000001	0.0084630376	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0193434	0.08407549999999998	0.0125486	-6.716200000000002e-05	-0.000377378	0.000198715
6568.102	6398.0625	8853.469000000001	1.07214117	58.78497314	1.03380299	0.34141715	0.0031885616999999997	-0.0725806559	0.0018266803	0.009107999	-0.011110235500000001	-0.0460586974	-0.0079469474	0.050564245	-0.0176517382	0.0120733389	-0.0173521565	0.0109493615	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0189156	-0.0675319	-0.0301996	0.00106018	0.000316964	-0.000155652
6566.3145	6394.3027	8864.757	1.0544591	57.81547165	1.02300274	0.25137345	0.0504407821	0.0324059563	-0.09563061169999999	0.0026891236	0.0401941352	0.0452829417	-0.040285596800000004	-0.025528618500000003	-0.0169309669	-0.1027513691	0.0344431814	0.056364877300000005	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00067987	0.0302401	0.00356293	0.000481375	-0.000268453	0.000684995
6578.1904	6396.5903	8882.136999999999	1.08890665	59.704216	1.04238653	0.093781735	-0.0628644211	0.061335069000000006	0.0022809776	-0.0406018541	-0.033471910099999995	-0.057137867099999996	0.029675499100000002	-0.0395230986	0.0443933249	0.027997428300000002	0.0999132527	0.032485376600000004	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0106687	-0.00100096	-0.0301728	0.000587482	-8.07597e-05	0.000602473
6580.0054	6397.134	8878.504	1.06318033	58.29365158	1.01942968	0.13706767500000003	-0.0456326383	-0.06718031320000001	-0.0500048252	-0.018709295900000002	-0.0023070914	0.0537623899	0.0174206128	0.0819081235	0.0039684379999999995	-0.031851011299999996	0.0073683449	-0.0863394668	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0181813	-0.0533248	-0.0162779	0.000918992	-7.91212e-05	9.56428e-05
6557.085999999999	6389.9575	8875.459	1.03946853	56.99354553	1.01297939	0.24694544	0.0530563488	-7.00336e-05	-0.0373715291	-0.058360321799999997	-0.02742247	0.0299223579	-0.0223812156	-0.0482164096	-0.090472464	-0.005269594200000001	-0.007267465600000001	0.030851067000000003	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0173172	0.0676501	0.00127752	-0.000320676	-0.0	0.000235186
6543.191	6395.9097	8874.946	1.05942392	58.08769226	1.02383816	0.30808318500000004	-0.0223638808	0.0362930424	0.0536507758	-0.0338246926	0.028551359199999998	-0.061695099	-0.0081417118	-0.0009813572	0.0883219084	0.0473299293	0.038121876	0.0145039396	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0147542	-0.093803	-0.0301081	0.00101459	-0.0	-9.30093e-05
