CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6942.0884	6511.0103	9379.794	n/a	n/a	n/a	n/a	-0.0467194562	0.0566315999	-0.0501734411	0.0022517410000000002	-0.0515603871	-0.0034595345	0.06328659219999999	-0.003076169	0.053523154	-0.0062463678	0.030581938	-0.077546944	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0282673	-0.08940249999999998	-0.0669438	0.000760439	0.000699141	0.000340073
6898.93	6518.7334	9359.15	1.05311596	48.93579483	1.02148068	0.19760396	-0.0720572645	0.0028051547999999996	-0.0516715326	-0.0580065002	0.0276778509	-0.042021335099999994	0.0979328183	-0.10735478789999998	-0.0367631946	-0.0043783241999999995	0.0030728235	-0.0622914484	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0426226	-0.0337296	0.00123706	-0.00012474	0.0008677049999999998	0.000474228
6807.889	6510.9385	9331.489	1.03842103	48.25296021	1.00981379	0.15540095999999998	-0.054435579000000005	-0.023683909500000003	-0.0368325008	-0.0012040039	0.052181378099999995	-0.0298767258	0.0344895937	0.0057632127	-0.0324960664	0.0311352696	-0.0221675718	0.0176478268	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0236629	-0.08083469999999998	-0.0366881	0.000592243	0.000556468	0.000474228
6781.6157	6500.029	9309.049	1.00826454	46.85165787	0.98449183	0.0556314	-0.0193584347	-0.0722311345	-0.0390349092	0.015008738300000001	0.0468049742	-0.0440559061	0.0074378301	-0.0009949477	-0.0688578099	-0.0195045248	-0.0227602299	0.059146127800000003	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0236967	-0.0860828	-0.0500417	0.00103848	0.000517264	0.000219751
6745.089	6506.5957	9311.155999999999	1.03493214	48.09083557	1.00562465	0.14605147999999998	0.0521119355	-0.0595847662	-0.055388985300000006	-0.0425626713	-0.049441728	-0.0758563758	-0.0411499075	-0.049635318399999996	-0.056811989199999996	-0.0019434305999999999	-0.05643317690000001	0.0089641932	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0336848	-0.0421235	-0.00811262	0.00028172	0.000699141	0.000284614
6727.8496	6500.31	9302.255	1.0189054	47.34611511	1.00463068	0.08133509499999998	0.0676558026	-0.0226506303	-0.0500828359	-0.021841806000000002	-0.0076054713000000005	0.028273138599999997	-0.056536444000000005	-0.021975710899999997	0.0009469513999999999	0.0725488247	-0.081687879	-0.0276770483	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0236707	-0.0600407	-0.0409658	6.03217e-05	0.000699141	0.000474228
6710.59	6500.3145	9292.858	1.00762224	46.82181168	0.98744565	0.101634765	0.0732560425	0.021384288199999997	-0.0408024209	-0.056298860199999995	0.0671915812	0.0353221758	-0.056843015	-0.012545216299999998	0.0571773183	0.0314809832	-0.0663265113	0.0817215319	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0236646	-0.0875852	-0.0514208	0.00058588	0.000191613	0.000234731
6758.048000000001	6503.9	9312.264000000001	1.0414238	48.39249039	1.01088023	0.06016542	0.0330984652	0.0602359957	0.0039802861	-0.10318800630000001	0.0422560256	0.0380073103	-0.010926671899999999	-0.036366726099999996	0.050023886100000005	-0.017998500900000002	0.0015948421	0.10289221529999999	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0279076	-0.0578543	-0.0372732	0.0005543	7.677459999999998e-05	0.000329191
6778.026999999999	6511.909000000001	9362.086	1.20248675	55.87670135	1.17143321	0.2375255115	0.0006515872	0.059917321399999994	0.051723889800000006	-0.0884466627	-0.0312082633	0.0024044072	-0.0026344040000000003	0.0193517772	0.0563585867	-0.00874558	0.0349165722	0.0382942042	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.007674969999999999	-0.0296036	-0.0838818	0.00262227	-1.89123e-06	0.000724228
6745.2944	6513.971	9343.587	1.0570451	49.11837769	1.04063952	0.09869597849999998	-0.0161375689	0.05135162150000001	0.0731492414	-0.0732094813	-0.0495143071	0.0168690596	-0.0002093491	0.045262830999999996	0.027960785699999997	-0.0093658984	0.0471462417	0.029369522599999996	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0194262	-0.07523889999999998	-0.0901619	0.00254454	-7.18662e-05	0.000171346
6768.7363	6525.821	9355.749	1.01691461	47.25360489	1.00324368	0.08808997500000001	-0.045075545099999996	0.0280193085	0.0806124362	-0.06426398400000001	-0.0585395606	0.0597477096	0.021871124500000002	0.0255381015	0.021688611400000002	-0.049882935700000006	0.057178210599999994	-0.060798793600000005	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.0068894	-0.0631756	-0.0712776	0.00193975	-0.000251346	6.35043e-05
6768.1816	6525.4087	9373.458	1.02528286	47.64245987	1.01129878	0.15109085000000003	-0.0558824438	0.013959706100000002	0.0796096986	-0.0927193409	-0.038780855499999996	0.0220982142	0.055190358099999996	-0.024235498900000003	-0.034843536800000005	-0.024850404	-0.0072567373	-0.0467021905	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0218285	-0.0255389	-0.046964	0.0011913	5.96443e-05	0.000212517
