CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7530.3394	6863.5913	9313.315999999999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7431.9805	6853.411999999999	9276.747	1.10567224	54.67147064	1.01978195	0.10224094500000001	-0.0768040321	0.0042389266	-0.0034980482	0.0246092061	-0.0494117027	0.0924573016	-0.050896734900000004	0.032045341	-0.0035014678999999997	0.0150102816	-0.0553188684	0.0492187075	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0294921	-0.020761	0.0134938	0.000328231	-0.000405463	-3.61869e-05
7371.806	6856.5405	9266.468	1.10146761	54.46356964	1.01358724	0.11862779	0.0179856576	0.032057153	-0.0175269546	0.0163043676	0.0410589877	0.016266333600000002	0.043527094800000006	-0.0015674018	-0.034972892900000004	0.0597815962	-0.0040778895	-0.021978547	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.032018	0.0429271	0.0236889	-0.000453672	-0.00036186	-1.73191e-05
7348.754	6862.342	9256.078000000001	1.1047672	54.62672424	1.00775921	0.218233479	0.046042194800000005	-0.029359878199999998	0.0001424365	-0.0074773198999999995	-0.0748020154	0.0101055634	0.005983036999999999	-0.0486737664	0.0521725864	-0.0641291512	-0.022874357999999997	-0.0392427065	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00012606600000000004	-0.0347251	0.0146644	0.00025	0.000199244	-0.00074584
7298.2925	6847.5605	9247.4	1.0859859	53.69805527	1.00023437	0.153274385	-0.0236084087	-0.0631601796	-0.0150961647	-0.0072008326	0.055281940999999994	0.0086080933	-0.041505396800000004	-0.0298484341	-0.033907488199999995	-0.0110263464	0.0197316209	0.00993251	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.000100181	0.0497527	0.0188572	-0.000678071	0.00017714	-0.000404457
7283.103	6843.95	9231.759	1.10187531	54.4837265	1.00843894	0.155955473	-0.030798991499999998	0.0057958045	-0.0885919371	-0.00011147030000000001	0.002723923	0.0758566511	-0.0419751691	0.0399553093	0.0195863195	-0.0124933104	0.060992629699999995	-0.0456809943	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.000158204	-0.0213012	0.011277100000000002	0.000142337	0.000444021	-0.0008624369999999998
7283.148	6841.512	9220.68	1.0798192	53.39313507	1.00428236	0.098211564	0.0434956642	0.0265351032	-0.0665446451	0.0570857711	0.0326356662	0.0274190152	0.0468318322	-0.0283941096	0.0038727709	0.0012398674	0.1122222762	0.07196035190000001	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00189011	0.0260437	0.0234096	-0.000569045	0.000425212	-0.0008589109999999999
7263.1353	6844.8009999999995	9223.68	1.1102947	54.90003967	1.01407218	0.060464561000000014	0.0089648138	-0.0394445309	-0.0081660099	0.044054246500000005	-0.0194845164	-0.0617911726	-0.0468782707	-0.0422039001	-0.067908964	0.0127444358	0.0322746321	-0.013800421499999998	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.000154301	0.053259	0.0258915	-0.000754923	0.000213827	-0.000681715
7272.090999999999	6849.848000000001	9230.044	1.08223164	53.51242065	1.00658667	0.168696141	-0.0541881647	0.0160167338	-0.0017203720000000002	0.0267390843	-0.0433144228	0.0014652267999999999	-0.0296386544	0.0652725131	0.007805893	-0.016431054	0.0337159976	0.0178491858	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.00360243	-0.0536025	0.0178482	9.09902e-05	0.000293538	-0.000606647
7257.554	6854.496999999999	9233.644	1.05410779	52.12179947	0.9986102	0.167351325	-0.018065464	0.044937192699999996	-0.0659365802	-0.0169494863	-0.0085181008	-0.0630888947	0.0210667253	0.060425599299999994	-0.0027254546	-0.0984461714	0.0194101865	0.022922481800000002	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00606144	0.0353629	0.0508537	-0.000496082	6.99919e-05	-0.000654457
7280.3247	6834.871999999999	9219.475	1.07582605	53.19569016	1.01007056	0.048094175	0.0503424864	0.0184900479	-0.053953029900000005	0.0049792678	-0.0044373471	-0.0180594275	0.047400564400000005	0.0299826127	-0.0061361939	0.0064168206	0.096548627	0.0138407493	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.00529192	0.0438925	0.0400071	-0.000671845	0.000415418	-0.000692237
7288.453	6830.105	9208.261	1.0949018	54.13891602	1.00335217	0.112821536	0.061177471100000005	-0.024241481000000002	-0.003768542	0.033398195	-0.1140033549	-0.026493545099999998	0.02245637	-0.0367665973	0.056451428	-0.002915869	-0.0308675627	0.024172787999999997	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.000966074	0.00244071	0.0314693	-0.00014018900000000004	0.000143925	-0.00105921
