CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
8035.728	7106.154	10086.19	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7863.405	7104.668000000001	10011.061	1.20154989	54.10834122	1.10150421	0.160560955	-0.105068496	0.0147933304	-0.0466873118	0.0086615054	-0.0025931220000000002	0.0818012895	0.0314839402	-0.1331873533	-0.114069715	0.05521589	-0.0109786775	0.0513955716	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.016156	0.0566559	0.0334687	-0.000497567	0.000549136	3.89041e-05
7732.5	7104.4585	9948.332	1.0874511	48.9702301	1.03156161	0.059366095000000015	-0.0864265234	-0.0141093762	-0.013036620700000001	0.0234281883	0.0162178966	0.0044151873	0.0581592973	-0.0750814502	-0.08513654279999999	0.03949749	-0.013192037	-0.0331964789	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.013569500000000003	0.0303038	0.0421414	-0.00023411	0.000461386	0.000122793
7702.3330000000005	7095.648	9933.021	1.03337383	46.53501892	0.98990178	0.011151150000000002	-0.0708582244	-0.0325578435	-0.0526233313	0.0500395332	-0.0511243421	-0.0165359418	0.072436397	-0.0485757028	-0.0521423012	0.0162147143	0.009525947199999999	0.029947282000000002	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0145671	0.0303092	0.0460575	-0.000266658	0.000494262	0.00018201
7688.284000000001	7085.8276	9928.1455	1.06521583	47.96893311	1.00669849	0.1225962	-0.027879365	-0.0587800203	0.011952626499999999	0.08422764869999999	-0.0434617646	0.0011786588	0.0806037096	-0.0117321951	-0.0066775422	-0.0415894631	-0.0433138566	-0.0361336277	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0193035	0.0761469	0.085098	-0.0008758579999999998	0.000540407	0.000186297
7675.5019999999995	7083.2075	9902.021999999999	1.07364726	48.34861374	1.00589454	0.10731896	0.008321114899999999	-0.0612701866	0.0739929821	0.0521873925	0.0061355878	0.0071195719	0.0703954548	0.0364208661	-0.032132912799999996	-0.014184628700000002	-0.0103278247	-0.025585120099999997	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0218992	0.0446516	0.0465205	-0.000422637	0.000448455	3.84608e-05
7664.3516	7076.668000000001	9894.697	1.0320791	46.47671127	0.99984473	0.15159100999999997	0.0357624484	-0.029866206800000003	0.08317626019999999	0.0300371618	0.0642030478	-0.027350294900000002	0.0275749753	0.051514494800000005	0.0153955926	-0.0840426259	-0.0011541569	-0.0266848667	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0180952	0.0590207	0.0793791	-0.0007231619999999999	-0.000424291	0.000152568
7638.9883	7087.999	9905.011999999999	1.04815853	47.20080185	1.00019276	0.020946347000000008	0.0397098533	-0.011319008	0.011549289499999999	-0.0047175865	0.036699479300000004	-0.0718074873	0.0030523779999999997	0.0273884079	0.0408526366	-0.0181828239	-0.0174946212	0.014911255600000001	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0181087	0.06424290000000002	0.07773009999999998	-0.000784294	-0.000500519	8.695059999999998e-06
7650.2104	7088.0317	9935.453000000001	1.08689141	48.94503021	1.00929666	0.07224405750000001	0.0118770145	-0.0037152708	-0.0029894514000000003	-0.07319268400000001	-0.0325124182	-0.0965078966	-0.0108092733	0.0205924974	0.059277973399999996	0.0163286927	0.0479178736	0.029792141600000002	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0216346	0.0347159	0.0483085	-0.00059407	-0.000500519	3.52791e-06
7692.641	7094.7676	9975.02	1.10549998	49.78301239	1.02774405	0.06018824950000001	-0.0310865352	0.0099830503	0.022600633300000002	-0.1477097968	-0.0122651293	-0.0392453174	0.0110416897	0.0028164706	0.0636632731	0.0254587971	0.1157294134	0.0349208669	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0153871	0.0551783	0.0639126	-0.00050353	-0.000256794	2.67479e-05
