CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7376.773	6414.6323	8890.716	n/a	n/a	n/a	n/a	0.0008567156	-0.0853893559	0.0105127506	-0.0210485699	0.025103099500000003	-0.0111110975	-0.0045431871	0.0302418161	0.0225542398	-0.0081455389	0.050722023899999996	-0.0354077833	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.12777500000000003	0.068447	0.0248454	0.00152629	0.00297469	0.00241659
7272.178000000001	6415.8193	8857.444	1.01498282	53.88441849	1.01795983	0.10550559999999996	-1.47295e-05	-0.0562116321	-0.0104732793	-0.0030727998	-0.045688554299999996	0.0436443748	-0.0016997947	0.0100795057	0.0103400727	-0.0374029566	-0.0195146699	-0.0038801694	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.138671	0.0358308	-0.013734	0.0017322	0.00309129	0.00227082
7213.0654	6416.451999999999	8834.106	0.99114883	52.61909485	0.99245024	0.061406400000000035	0.0045612251	-0.0800472456	-0.0161378991	-0.0046806087	0.04942969480000001	0.0765884251	-0.0022483832999999997	0.0182307193	0.050746459199999996	-0.052061892900000004	0.011002400700000001	0.0167556804	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.140793	0.0219746	0.0018177	0.00206215	0.00302195	0.00207258
7188.358	6423.44	8846.8545	1.01532602	53.90263748	1.01493824	0.26668375	0.0145700088	-0.09692096289999999	0.0267558968	0.0557807299	-0.014871509299999999	-0.0011301542999999999	-0.0022645198000000003	0.0340740316	0.0208889994	-0.025874712799999998	0.0401982061	-0.0084009646	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.122844	0.10784800000000001	0.0635844	0.000685147	0.00253555	0.00191409
7175.2446	6425.281999999999	8845.248	1.0231967	54.32048416	1.02506506	0.11266285	-0.0052840743	-0.0388508944	-0.029183141	-0.021449468500000003	-0.033670672400000004	0.0629531163	0.0041013572	0.025522550699999997	0.0426892358	-0.023525795899999997	-0.015308113799999998	0.0266806352	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.105009	0.0831504	0.023724	0.00045909	0.00240711	0.00166319
7146.045	6433.547	8834.434000000001	1.01524079	53.89810944	1.01278961	0.12565061	-0.0016185316	-0.047529712800000005	-0.013489948799999998	-0.0024797883	0.035923468	0.0022025493	0.0056127862	0.0007223414	0.0382168486	-0.0129057424	-0.037723374	0.031783192	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.110476	0.0192254	-0.00251156	0.0008925009999999998	0.00240429	0.00149896
7156.165	6416.63	8840.8	1.00601816	53.40849304	1.00589967	0.12631536	-0.0030802546000000004	-0.0554686495	0.0451904285	0.0371728389	-0.036454103599999996	0.0113251394	0.0113793674	0.026989668300000002	0.0187250932	-0.0422011162	-0.0057251513	0.0032651947999999997	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.103249	0.0590766	0.0328853	0.000499445	0.00208015	0.00133935
7186.6914	6438.1665	8868.802	1.05437291	55.97559738	1.04847062	0.28988025	0.0056325301	-0.0587601396	0.0410751308	-0.0261508882	0.0526848318	0.0332623096	0.0155542941	0.025637281499999998	0.019643543200000002	-0.0170527248	0.0638719467	0.022157242200000003	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.07561389999999998	0.134848	0.0905948	-0.00124416	0.00128663	0.00130119
7169.679	6430.0176	8862.401	1.07062805	56.83856201	1.05774498	0.311463352	-0.0064494681	-0.032308682400000004	0.0687391204	0.0260449296	-0.0325351965	0.0305119712	0.0178209581	0.0288101083	0.022302447599999997	-0.0079082077	-0.011638569599999999	-0.0103298281	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0909033	0.00709224	0.0271104	-7.1316e-07	0.00183916	0.000998491
7167.0312	6428.357	8866.97	0.9983905	53.00354767	1.00637543	0.145714148	-0.007609041800000001	-0.016875178	0.0748283821	-0.0361193841	0.0697578238	0.067730653	0.0216248356	0.014118020600000001	0.0434180151	-0.006190357099999999	-0.038869012	0.000672553	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0791262	-0.0305694	0.0106508	0.000797766	0.00168644	0.000353374
