CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6413.5894	6345.6895	9326.555	n/a	n/a	n/a	n/a	-0.077302248	0.0047045813	-0.062065701699999996	0.0083619949	-0.0335858388	0.09552127199999999	-0.0664779226	0.048378598099999996	0.0028935362	-0.0845275042	0.0061666874	-0.0480097561	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.07716589999999998	-0.182398	-0.170431	-0.00040736	0.00168921	-0.000508064
6366.953	6343.858	9277.246	1.01903582	52.71596527	1.00682867	0.06647890000000001	-0.0573090525	0.0559563303	-0.09322579019999999	0.0969116334	-0.006247726899999999	0.042198476900000004	-0.0550350828	0.0636267405	-0.0540924525	-0.0467598967	0.0292812386	-0.0534804544	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0841707	-0.148354	-0.165211	-0.000439595	0.00143035	-0.000394957
6295.661999999999	6333.3003	9254.485	0.98820984	51.12129593	0.98815149	0.060123055000000016	-0.017450833500000002	0.0696930461	-0.0849074667	0.0438137833	-0.0153843075	-0.0547330554	-0.0532371473	0.0418943762	-0.06350212059999999	-0.0655152805	0.042294919	-0.018433185	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0866442	-0.163664	-0.166692	-4.12649e-05	0.00171791	-0.000526238
6264.2666	6334.0527	9242.351999999999	0.98410332	50.90886307	0.97964573	0.03381119000000001	0.0312552588	0.0885870784	-0.0891089717	-0.10090942619999999	-0.0185187656	-0.018644768500000002	-0.0381081392	0.0029194431	-0.0871840595	-0.061213510199999994	0.05901224769999999	0.0015064024	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0973524	-0.151102	-0.162891	-9.72397e-05	0.00165349	-0.000511833
6269.326999999999	6330.1104	9237.22	0.99630213	51.53992081	0.98221982	0.029952969999999968	0.0668124367	0.0104630817	-0.0662181192	-0.0342294345	0.0001400343	0.0674843319	-0.022966302400000003	-0.0549266749	-0.0673670795	-0.0517154186	0.0593822018	-0.023984292	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0970847	-0.144856	-0.15196	3.38667e-05	0.00171358	-0.000452864
6277.3022	6326.243	9232.504	0.99580646	51.51427841	0.98109895	0.038827485000000043	0.0619489254	-0.0514260979	-0.0603587178	0.059715063	-0.0017075142	0.0064483864000000005	-0.0262460166	-0.109818998	-0.0170468719	-0.0684174425	0.0190229682	-0.0400629906	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.09711040000000003	-0.12813	-0.146429	-0.000160709	0.00173862	-0.000564144
6238.656	6328.8804	9233.711	0.97746807	50.56561279	0.97930497	0.08613630000000001	0.012880223100000001	-0.0604758211	-0.058448741900000004	0.0008422295	-0.045822715	-0.0515491759	-0.0315250095	-0.055802553	0.011409016499999999	-0.1090262008	0.0780696057	-0.065613843	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0970728	-0.102411	-0.128155	-0.000708804	0.00146791	-0.000540835
6242.8726	6329.3994	9239.222	0.96012771	49.66857529	0.97082728	0.09888689999999997	-0.0107815429	-0.05785684309999999	-0.0422573807	-0.0384181249	-0.107924859	-0.05977815400000001	-0.0431058895	-0.0352966797	0.0360374234	-0.09129342720000001	0.0441142883	-0.0858233575	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0893367	-0.144259	-0.118823	-0.000270224	0.00146791	-0.000901671
6227.5740000000005	6328.1455	9247.771	0.94608796	48.94227982	0.96375126	0.05862620000000001	-0.0237081854	-0.04437074110000001	-0.0342487474	-0.045294508	-0.1239724258	-0.0373171818	-0.0298346125	-0.0301298441	0.022771696299999998	-0.0890904014	0.0531317355	-0.1196366344	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0972055	-0.127614	-0.127536	-0.000226155	0.00171791	-0.00111559
6224.058000000001	6327.3296	9267.315999999999	0.94368267	48.81785202	0.96191841	0.0743519	-0.0234463873	-0.028336159	-0.0186838109	-0.0531235967	-0.1175525402	-0.0119269426	-0.0330035315	-0.0114123133	0.029980615099999997	-0.1014181333	0.0607409844	-0.11274953300000001	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.083539	-0.09376010000000003	-0.137274	-0.000568025	0.00171791	-0.00111559
