CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6345.9263	6564.906	8389.354	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6232.745	6557.866999999999	8347.562	1.07917488	56.24590302	1.02955675	0.1766406	-0.04741769690000001	0.0413895173	-0.056188808099999994	0.0117338201	-0.027918015600000002	0.0530462396	0.033363593	-0.0441847533	0.0437927721	-0.002834696	0.013054601200000002	-0.05994622	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0251201	-0.0544876	-0.0165033	0.000798415	0.000399334	-0.000412843
6219.1826	6557.069	8336.17	1.05733085	55.10740662	1.0167129	0.25307095	-0.051034464	-0.0364614916	0.0567067553	-0.045070647	0.0048264956	-0.0355486049	0.08124454240000001	0.019518202	-0.0674511763	0.0777741926	0.0309625146	0.068252485	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0184266	0.044936	0.0200756	0.000728177	-0.00058802	0.0
6221.6704	6549.9995	8333.466	1.06033611	55.2640419	1.01564729	0.07958889499999999	0.0358973018	-0.053101876500000006	-0.0353862715	0.019432966200000002	-0.0576180803	-0.0827597315	-0.022890673900000002	0.08749612679999999	0.029232538	-0.0129041904	0.0060346709	0.0376402926	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00880558	0.0444393	0.0164594	-7.52065e-05	-0.000672366	0.00042937
6202.9663	6559.095	8321.776	1.07058394	55.79815292	1.01956844	0.231978855	0.048996724000000005	0.0478260352	0.0677683603	-0.0050658153	0.0085633118	-0.0023316202	-0.058589713099999996	-0.0274053362	-0.0593713384	-0.043240659800000004	-0.039079679900000004	-0.0122817651	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0198065	-0.0369349	0.00235875	0.000724235	-0.000178663	-0.000435324
6186.64	6563.8296	8322.636999999999	1.02685809	53.51918793	1.00420165	0.09849527	-0.0310926525	0.0527123675	-0.0363207246	0.0514676238	-0.0109938043	0.024668874	-0.0043680236	-0.056441094299999994	0.07353277059999999	0.0188161268	0.0254740273	-0.013576060800000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0136653	-0.0107437	0.00218108	0.000867287	-0.000373379	0.0
6209.265	6556.4956	8325.09	1.05585527	55.03050232	1.02188659	0.15263631	-0.0587638315	0.0059757639	0.0005640309	-0.061766659	-0.051251266100000005	-0.0048990605	0.058197604400000005	-0.0108769569	-0.030282306000000002	0.047880978600000006	-0.0369458349	0.043044882699999995	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00295869	0.0265184	0.0134168	0.000243335	-0.000178663	0.000931622
6196.53	6552.6978	8322.237	1.07071066	55.80475616	1.01879275	0.26448551000000003	-0.0044346898	-0.0688963237	0.012761055700000001	0.06422091469999999	0.0269118501	0.0303632881	0.026653612200000003	0.060616292800000006	-0.0575049019	-0.06983312	-0.0556032146	-0.0047461086999999996	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0350095	-0.0464912	-0.0189668	0.001255	0.00021913	-0.00019975
6214.6465	6570.0786	8335.587	1.06772292	55.64903641	1.01611245	0.186734785	0.0640647538	-0.0202739135	-0.0509636461	-0.0628942443	0.0192641598	0.0728050403	-0.0367958529	0.0454472291	0.0082285785	0.07389098	0.0128662217	-0.0107955068	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0351566	0.0430098	0.00530386	0.000144819	0.000281885	8.36345e-05
6228.592	6557.658	8333.224	1.08220994	56.40409088	1.02376509	0.12651586	0.0216990511	0.06478381400000001	0.0403921993	0.0435581024	-0.0346785641	-0.060658771900000005	-0.0536209587	-0.06393723	-0.0426209246	0.0062497299	-0.0082156465	0.0311916668	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0280355	-0.0299269	-0.00589162	0.000556668	0.000152473	-8.03561e-05
