CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6777.2656	6805.9580000000005	9445.783000000001	n/a	n/a	n/a	n/a	-0.0239983317	0.0517562454	-0.0668913388	0.0409337241	-0.0669863285	0.0358696487	-0.0239142591	0.0531018294	0.022367523900000002	-0.062999872	0.071371702	-0.037615719900000004	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.010338300000000002	-0.0846962	-0.0683581	0.00062332	-0.0014418	-2.95315e-05
6686.1294	6812.085999999999	9420.911	1.0783112	54.43625641	1.01390183	0.046168555000000014	0.0376281467	0.0475169151	-0.028480827099999998	0.0513994008	0.057049097300000004	0.0269581192	0.050740847	0.04352307230000001	-0.0353936769	-0.0947726884	-0.0269822911	-0.0191870071	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.00266926	-0.0705908	-0.0559467	0.000564335	-0.00135513	6.44678e-05
6648.4443	6808.036999999999	9412.101999999999	1.15261292	58.18722153	1.04691672	0.19888685	0.0613381021	-0.0402686477	0.026073329300000003	0.0290581983	-0.0883414434	-0.0318839316	0.0541881925	-0.0418067625	-0.032935179	0.06678640870000001	0.10538829179999999	-0.0118062932	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.01182	0.0363267	-0.0302044	-0.000443437	-0.0013528800000000003	0.000195972
6651.3584	6802.8726	9403.064	1.16158962	58.6403923	1.04520261	0.18036775	-0.06424633490000001	-0.0300049904	-0.0201109526	0.0796111079	0.0096335845	0.11190386140000001	-0.0795290025	-0.004401406	-0.040805188	-0.0859461711	0.0180192012	-0.11396786240000001	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00199225	-0.0744046	-0.0318557	0.000607161	-0.00137708	0.000187312
6635.519	6815.026	9413.715	1.13396895	57.24602509	1.02742934	0.05500691999999999	0.011201850900000001	0.0613832072	-0.0859128814	0.0756622605	0.0100134578	0.0167179417	0.0096394386	0.0723944583	-0.0030712828	-0.1157939949	0.019469694	0.0113093381	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00102558	-0.0829772	-0.0382749	0.00111232	-0.0012046200000000004	8.3962e-05
6650.429	6811.633000000001	9433.556	1.15799141	58.45874405	1.04619861	0.20103772	0.0569409103	-0.0286765077	-0.0047519559	0.05725131	-0.07670485769999999	-0.0788156758	0.0491169292	-0.0479164489	-0.0020670858	0.0041094908	0.0859383101	0.0356344775	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.00687867	0.0313452	-0.0215139	-3.52754e-05	-0.00122994	0.000152048
6646.1274	6804.6216	9428.9375	1.1633625	58.72989273	1.0468477	0.147481395	-0.060624036500000006	-0.0237455855	-0.019139801499999998	0.0714015702	-0.0033663725	0.0671301599	-0.058838663	-0.0158526537	-0.044403483	-0.06807822820000001	0.0528021549	-0.0958029799	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00173229	-0.0609065	-0.0247729	0.000664334	-0.00112371	2.14011e-05
6651.4365	6823.02	9437.541	1.16038394	58.57952881	1.03622842	0.102205835	0.0171490496	0.0603021391	-0.0771383674	0.11991658300000001	0.009311590600000001	-0.0036971893	0.0180317795	0.0481112893	-0.045335214900000004	-0.1204860619	0.0282429315	0.0240675058	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.00881933	-0.0440358	0.00218722	0.00119099	-0.000879407	0.00020691
6664.409000000001	6815.8496	9451.905999999999	1.16472638	58.79874802	1.04246247	0.10621254	0.0130064781	-0.0476130384	-0.07236225660000001	0.06768276549999999	-0.037348383799999996	-0.0864664468	0.0027922577	-0.056599588	0.0284766412	-0.0599476574	0.08358061530000001	0.0830492283	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0137055	0.0140382	-0.012333	0.000794709	-0.0007613849999999998	0.00014657
6648.7056	6821.8486	9444.407	1.16485822	58.80540085	1.04172313	0.09583492999999997	-0.0501307655	0.0587873628	-0.0441057672	0.063268688	-0.0864071734	0.0287359987	-0.04386813269999999	0.049861366100000006	-0.0003425199	-0.0404165274	0.0801892713	-0.0152488953	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0104354	-0.0606664	-0.00983107	0.000767699	-0.000553249	0.00021859
