CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7916.8594	6709.0283	9383.923	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.1172e-05	-0.031989	-0.00560971	7.27404e-05	0.000234648	0.0
7771.9487	6700.3296	9324.869	1.12015176	56.64555359	1.05929935	0.095524428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0099851	0.0335562	0.00690347	0.0	0.00031175	0.0
7663.8330000000005	6702.981	9291.794	1.06290936	53.7508316	1.02740884	0.12895386	0.049384035300000004	-0.021033202	0.042336391200000004	-0.0399365951	0.07709291139999999	0.0045323671	-0.031289708799999996	0.0166077624	-0.0412053395	-0.037902636	0.0318134603	-0.0299597612	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.0119271	-0.0612653	0.007748879999999999	0.000545799	0.00039285	0.0
7621.3076	6694.143	9281.93	1.01918435	51.53967667	0.99833435	0.02425632	0.0206103747	-0.046290677	0.0409432618	-0.0111242093	0.019483465800000002	0.0252812183	-0.0316083575	-0.0200426842	-0.041380378599999997	-0.0093209761	0.0039693174	-0.048950674000000007	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.016228099999999995	-0.0516657	0.0132343	0.000512167	0.000329076	0.0
7581.185	6678.576999999999	9270.056999999999	1.02963531	52.06818008	1.01574755	0.28174945	-0.0361986675	-0.0627688133	0.0178790461	-0.0154007228	-0.0408420654	-0.0362231489	-0.0039662332000000005	-0.0655792679	0.0047268589	-0.0015898931	0.07123307820000001	-0.031706780899999995	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0203926	0.0631976	0.0481593	-0.00025	-0.000452995	0.000362571
7564.2515	6703.485	9263.789	0.98217058	49.66790771	0.98541546	0.1905213	-0.056849471900000004	-0.042364306100000006	0.0136735424	-0.0183658477	-0.0361898886	-0.0062754484	0.0281542333	-0.0573433005	-0.0204698457	-0.0316364373	0.036692869100000004	-0.0346592709	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0187911	-0.0428307	0.0250975	0.000770508	-0.000508406	0.000483246
7564.6	6699.654	9263.179	1.00618529	50.88232422	0.99436498	0.04375060000000001	-0.07893134610000001	-0.039767586800000004	0.0180822597	-0.0190612605	-0.066176742	-0.0085308352	0.0497220528	-0.0737627288	-0.0177205122	-0.0111796358	-0.0421531021	-0.011410792099999999	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.025897	-0.0541449	0.0197368	0.0009338320000000002	-0.000646801	0.000385569
7564.24	6707.3687	9262.985	1.00645995	50.89620972	0.99809468	0.20262	-0.0824335531	-0.0007119227	0.0038888791999999997	0.004166495399999999	-0.016465178	0.0338850069	0.0653248113	-0.041475945800000004	0.0079827112	-0.0073164647	-0.0089739163	-0.0242954218	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0258986	0.0621068	0.0510696	-0.000131819	-0.000645042	0.000352301
7571.2207	6711.16	9276.636	1.01311874	51.23294067	1.00361168	0.16969395000000004	-0.0543772753	0.011781946399999998	-0.016836351	-0.0099770914	-0.049091660700000005	0.0488007245	0.05950315230000001	-0.0109699827	-0.007516529399999999	-0.015315125700000001	-0.0260988324	-0.0516724362	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0259044	-0.0292292	0.0320824	0.000874723	-0.00059523	0.000483246
7557.6064	6714.203	9294.475	0.99240035	50.18522263	0.98703879	0.06068675	-0.049022631500000004	0.0089960013	-0.0342478746	-0.0314419496	-0.0371941128	0.049194290700000004	0.0624863495	-0.019976819099999998	-0.0240470472	-0.0310034428	-0.054511234400000004	-0.0102323942	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.025921	-0.0553338	0.0364323	0.00128131	-0.000517164	0.000363586
