CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6732.088000000001	7011.6616	9538.994	n/a	n/a	n/a	n/a	0.0637565511	-0.016001623700000002	0.010276781700000001	-0.012151599499999999	0.027711737099999998	-0.0661406517	-0.031756213	0.0247111454	-0.006231761	0.0531740278	0.0048665633000000005	-0.1406368924	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0229093	-0.105051	-0.0487177	-0.000276761	0.000361128	-0.000605726
6637.975	7001.7056	9497.463	1.07300174	48.06287766	1.0446744	0.04577973	0.0389755418	0.0462194185	-0.0732583783	0.0019567099	0.011761501799999999	0.064380705	-0.051635906100000004	-0.020433159399999998	-0.0942446363	0.0033133182	0.021161520099999998	0.018145590700000002	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0261591	-0.101353	-0.0536682	-3.34323e-05	4.42101e-05	-0.000488344
6634.3945	7002.172	9478.73	1.05929077	47.44872665	1.02129209	0.07226940999999999	-0.0225840687	0.064846715	0.053788038499999996	0.0478699599	-0.0641306752	-0.0501833809	-0.0233284788	-0.0527578743	-0.005263159399999999	-0.0200410597	-0.0150904009	-0.07790142809999999	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0058031	-0.105043	-0.0310165	0.000152634	0.000369578	-0.000488344
6555.9155	6993.5483	9478.712	1.02277231	45.81295776	1.00837755	0.09614686	-0.059340206500000006	0.0364603384	-0.0091323976	-0.0331134777	0.023772221800000003	-0.0776461814	0.053129367000000004	-0.0599293597	-0.016796156200000002	0.0075977562	-0.0185424102	-0.08273370690000001	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00113734	-0.0626937	-0.0444678	-0.000212509	0.000271111	-0.000738344
6595.534000000001	6992.2896	9474.415	1.04200435	46.67441559	1.01491117	0.08092067	-0.0545358379	-0.0564485671	-0.0048090702	0.0023188961	0.0056663102	0.0427469341	0.08001648480000001	0.0389677022	-0.022360825	-0.0405941362	-0.0378356964	0.0225033321	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00385689	-0.101048	-0.038606	1.84854e-05	0.000173787	-0.000386962
6554.076999999999	6992.69	9472.999	1.0421294	46.68001556	1.01891387	0.14243033	0.0038164701000000002	-0.0645000387	0.0171632705	0.038565676800000004	-0.0118510472	0.018911698	0.0269933227	0.029845735800000002	-0.008852075	0.09421183	0.0415189544	0.012374122900000001	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0319533	-0.064771	-0.0293795	-0.000491353	-0.000487329	-0.000181308
6545.9937	6990.8296	9469.463	1.04504573	46.81064987	1.01920819	0.1338369	0.0508554539	-0.0356124096	0.0026827081	-0.028634156	-0.0011720088	-0.09977333470000001	-0.0277219757	0.0421082548	0.0520863563	-0.0120802502	0.027164832799999997	-0.10130689359999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0022139	-0.103514	-0.032709	1.0478e-05	0.000173787	-0.000103755
6575.035	6993.7466	9475.667	1.0678705	47.83303833	1.03274262	0.116163775	0.0386817718	0.0529609963	0.0569870277	0.0090070786	0.0162227082	0.0277183119	-0.073751901	-0.0357339875	0.00016737970000000002	0.053216248	0.054839174500000004	-0.002355553	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0154735	-0.0470876	-0.0283201	-6.91515e-05	-0.000482039	-0.000210077
6583.7085	6990.8022	9481.014000000001	1.08442736	48.57466888	1.03848684	0.15163136	-0.0336650291	0.0364427258	-0.015452676100000002	0.07229794610000001	0.043570921299999996	-0.0159281701	-0.0086201122	-0.028605661299999998	0.0168876697	-0.0789854092	0.10040587990000001	-0.0178352292	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.00311005	-0.11409200000000003	-0.0425025	0.00052139	5.49827e-05	-0.000244136
6589.463000000001	6998.5024	9485.713	1.04600549	46.8536377	1.0174886	0.100184725	-0.0675682326	-0.0355019534	0.0670862434	0.0229993442	0.0918226515	0.0332220776	0.062279010999999995	-0.0145900363	-0.011003932	0.0572792441	-0.0748706091	1.20484e-05	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.00487776	-0.0644927	-0.0243394	0.000402019	0.000423787	-0.000243621
