CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6624.8145	6390.4814	9391.317	n/a	n/a	n/a	n/a	0.030972552200000003	-0.0079860982	0.0688948806	-0.0634431607	0.0637430648	-0.0522787886	0.0441312933	0.027492333799999998	-0.1250142324	-0.0058476318	0.0484981725	-0.0747801232	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0341108	-0.190179	-0.212683	0.00147738	0.000103008	-0.000704285
6552.803000000001	6406.8975	9365.347	1.07069731	52.71065521	1.03463006	0.07668548999999998	0.04969740190000001	0.0102388919	0.0048206287	-0.0266828211	0.0537127509	0.0139526616	0.07762281089999999	0.025405626299999998	-0.0876616225	0.0366994145	0.0782925465	0.0122923325	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0347022	-0.180103	-0.157313	0.0015337599999999997	-4.34768e-05	-0.000694188
6520.3516	6400.3105	9345.028	0.99777263	49.12055588	0.99203891	0.03976210000000004	0.0510756072	-0.0035817291999999997	-0.0112151202	-0.0258570328	0.043486472400000004	0.0356717373	0.06385018599999999	0.0292782984	-0.06839054209999999	-0.013409399099999999	0.0566096538	-0.0017027142000000002	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0329524	-0.155829	-0.14891299999999996	0.001451	-4.34768e-05	-0.000670182
6507.0215	6388.151999999999	9343.069	1.05089211	51.73563766	1.01859295	0.04037680000000003	0.0424143429	-0.031103457400000003	0.0350742997	-0.0774866417	0.010754708100000001	-0.0107380179	0.0777027304	-0.0469038289	-0.064250723	-0.0284119039	-0.0269135121	-0.0963528085	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0307751	-0.147916	-0.162674	0.00117164	-4.34768e-05	-0.000721332
6482.0107	6394.132	9332.132	1.05433321	51.90504456	1.01982737	0.06355711000000001	0.052492456500000007	-0.050262136	0.029435634300000003	-0.0650218188	-0.0101920453	0.007582045	0.0738210044	-0.020286730700000002	-0.0700350492	0.018072569099999998	0.061279073600000004	-0.0340014852	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0308232	-0.1626	-0.149756	0.00161852	-0.000235264	-0.000641859
6434.3755	6385.1084	9312.937	1.02085888	50.25709534	1.00476027	0.03222894999999999	0.0317113541	-0.0809233738	0.0213295601	-0.0361775655	-0.0712463355	-0.015063192	0.053499093600000006	-0.0925575646	-0.040967498399999996	0.0433204808	0.045030040599999994	0.0417278466	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.03082	-0.147956	-0.143064	0.00144256	-0.000198881	-0.000636407
6439.679	6381.5317	9309.752	1.0523597	51.80788803	1.02568638	0.08229525000000001	-0.0039310078000000005	-0.0975079588	0.0354941992	-0.0242296008	-0.06072792019999999	-0.0314979435	0.0128748548	-0.11134634800000001	-0.0724709404	0.010585611399999998	0.005649265600000001	-0.10655386509999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0340215	-0.126089	-0.163049	0.0009508950000000002	-0.000426991	-0.000661467
6414.4043	6392.46	9312.076	1.00789809	49.61903381	0.99843246	0.043626249999999984	-0.0087364856	-0.0878813155	0.0009840357	-0.013025656799999999	-0.058469006	-0.0173286894	0.0226986775	-0.0739786754	-0.07648285070000001	0.07960243110000001	0.027664737999999998	-0.028772931	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0309074	-0.152503	-0.160315	0.0009055580000000002	-0.000517973	-0.000570503
6457.6016	6391.9634	9333.139000000001	1.07882822	53.11093903	1.05633521	0.08916754999999997	-0.0020491037	-0.0765996844	-0.013490936299999999	-0.0061174137	-0.0439028662	0.0248912175	0.0394914344	-0.08041991849999999	-0.0266505261	-0.005114432800000001	0.0560195564	-0.0245188077	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0237885	-0.191455	-0.171738	0.00151614	-0.000529708	-0.000559347
6477.6953	6397.2686	9348.763	1.10056937	54.18125916	1.08130932	0.09698785	0.0283633965	-0.0602921524	-0.027037189500000003	-0.0361801068	-0.0202213514	0.0387879438	0.044303570800000004	-0.01690366	-0.0945295523	-0.0114760765	0.0242445921	-0.0836770072	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0133845	-0.153441	-0.149883	0.00129283	-0.000345872	-0.000432196
6529.09	6387.6724	9367.794	1.13010681	55.63539505	1.06942582	0.06106710000000004	0.0334326867	0.0118789459	-0.0433911362	-0.051880336500000006	0.050703458	0.0405952659	0.0450848976	-0.0085476868	-0.03360234	-0.009529839	0.12483244560000001	-0.0768821406	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.0207737	-0.172804	-0.153504	0.00166952	-0.000334606	-0.000658118
