CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7589.3374	6581.5166	8937.443000000001	n/a	n/a	n/a	n/a	0.039964873	-0.0372750872	0.0069998036	-0.08353203969999999	-0.0023231794	0.0028095291	-0.0107292876	0.0636886106	-0.022381823199999998	0.12268068929999999	-0.18042789399999998	0.0702097021	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.044765	0.059508	-0.058452	-4.29519e-05	-0.000407517	-0.000183698
7440.1035	6597.1284	8887.468	1.08912253	54.30030823	1.05026054	0.169797895	0.0398294377	0.068827162	-0.038986944100000004	0.0109097579	-0.0403086286	0.0139895814	-0.06942605730000001	-0.0103255436	0.0351533408	0.0982972758	-0.0140638743	-0.0915974606	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0368319	-0.0055173	-0.0365869	0.00072214	-0.000899368	-0.000426243
7372.222	6591.2676	8872.171999999999	1.10412741	55.04840469	1.05165124	0.18336883	-0.0492438575	-0.0547647313	-0.0283225228	0.07948390030000001	-0.0162689078	-0.020669634699999998	0.051602107300000005	0.0298047531	-0.0472734032	0.0662810015	-0.0563479717	-0.0805348121	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0284214	0.0891949	-0.031038	4.74873e-05	-0.000521567	1.52479e-05
7346.533	6592.9185	8872.283000000001	1.06878114	53.28614426	1.03277123	0.15556568	0.067549043	0.0018924111	0.0204394396	0.08435507810000001	0.012938444399999999	-0.012586368200000001	-0.051525882599999996	0.0051548196999999995	0.0040149389	0.0812510593	-0.0916290208	-0.046146072999999996	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0259806	0.0157145	-0.0245058	0.000655598	-0.00118281	-0.000177644
7302.0654	6588.505	8882.216	1.07295966	53.4944725	1.03419495	0.18697006	-0.064754431	-0.023574491200000002	0.029988013799999998	0.0946984191	0.0525142047	-0.0040385964	0.0420699981	0.006619910400000001	-0.0393196271	0.0872860328	0.0712421405	-0.0367278483	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0179919	0.0848427	-0.00571029	-0.000443943	-0.000498986	-0.000139856
7321.3706	6594.3457	8894.573	1.07514644	53.60350037	1.03656888	0.13242259999999997	0.0657068028	-0.0247982115	0.047322801799999994	0.0289320803	0.0736234746	0.0200417344	-0.0833641279	0.0226828321	0.0007263934	0.1466535969	-0.0833358234	0.037835155499999995	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0235107	0.0367376	-0.0251739	-2.05574e-05	-0.00113258	-1.01338e-05
7324.0874	6589.696999999999	8901.446	1.08141422	53.91599274	1.04032648	0.096854595	-0.0657162604	-0.0172239279	0.0660065142	0.046852178499999994	0.0742141959	0.0171302399	0.048540476	-0.0517864498	-0.007293464499999999	0.0702935116	0.0400105589	-0.0196520725	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.025974	0.0835714	-0.00985464	-9.63067e-05	-0.00059545	-4.20192e-05
7323.7363	6604.9873	8911.949	1.05984724	52.84072876	1.02744508	0.169209035	0.0624892245	-0.0292042097	0.099769774	0.0313186177	0.0145150777	0.013972938700000001	-0.0256047105	0.0577413233	0.010309530400000001	0.0963760211	-0.00647807	0.0631187254	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0337759	0.0154887	-0.0296459	0.000805108	-0.00096546	-0.000241258
7337.3657	6592.4673	8928.073	1.06845713	53.26999283	1.03515279	0.16718953	-0.040346427000000004	0.0156774573	0.11360293699999999	-0.0343409258	0.0297888451	0.0491687392	0.028592755600000002	-0.0324970835	-0.0267954954	0.047945012599999996	0.0163236909	0.0983333728	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0259306	0.0808151	-0.0296624	-0.000196477	-0.000228487	-9.97894e-05
7340.531	6592.64	8940.174	1.07389486	53.54109955	1.02678859	0.04240749	0.043256108700000004	-0.0585266597	0.0546226224	-0.10187511910000001	0.0333784021	0.0667357641	0.0453989209	0.0602885367	-0.0069598944	0.0224085748	-0.0867493463	0.0862298373	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0323296	0.0669824	-0.0434904	-0.000221616	-0.000344973	-7.44586e-05
7310.0869999999995	6591.3916	8926.331	1.08852971	54.27075195	1.03622866	0.15674155	0.0022839297	0.0693163109	0.030349769900000004	-0.0792336131	-0.0470435934	0.0477817004	-0.0358588673	-0.0617021803	0.0854264954	-0.004395389699999999	0.0430979729	0.0317428243	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.0259551	0.00807556	-0.0339884	0.00115014	-0.000594973	-5.70504e-05
7293.4937	6592.0244	8908.049	1.10164607	54.92469025	1.04122663	0.17408952500000002	-0.0428560983	-0.046409869900000005	-0.0505204721	-0.009480364100000001	-0.0363762327	0.0647037107	0.0713946024	0.0445568545	0.028004292000000004	0.0073506489	-0.0073136797	0.0215052465	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	-0.0259171	0.0867272	-0.0126659	-3.12843e-05	-0.000437422	8.5522e-05
7274.93	6591.8906	8891.974	1.07773185	53.7324028	1.03076649	0.163525415	0.0582171127	0.0049336931	-0.031672248199999996	0.056260245199999996	0.0106321675	0.0669164771	-0.028921761	-0.0037346537	0.015716528700000003	0.0650435687	0.037273868599999996	-0.03920479	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	-0.0224981	0.0227793	-0.0215869	0.00101251	-0.000945822	-0.000107034
