CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6728.6655	6426.6359999999995	9480.615	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.1243e-05	0.0
6625.8496	6423.523	9441.399	1.11957526	56.41930008	1.0575428	0.12221049999999997	0.0147187199	-0.07245963	0.0176286422	-0.031811741	0.0216110231	-0.029773625800000002	-0.026870090099999997	-0.0166445967	0.0323528192	-0.0237931189	0.00955918	0.0040143585	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0154291	0.0276171	-0.0228905	-0.000469932	0.000554556	-0.000162231
6594.9775	6432.696999999999	9429.45	1.10795903	55.83391953	1.05928481	0.18560065	0.00056736	-0.0452112337	0.06055307	-0.0059503169	0.022356337799999997	-0.0327699839	-0.0008397735000000001	-0.0831894333	0.0531928763	-0.0341940008	0.0199663268	-0.0550905946	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0168857	-0.0592041	-0.0621585	0.000415493	0.000317742	-0.00012337300000000003
6551.2407	6444.8745	9421.822	1.17583776	59.25456619	1.12752831	0.13549705	-0.013683093200000001	-0.0247382579	0.0315065545	0.028254851299999998	0.0851598392	-0.0276560185	0.018754125	-0.0525947207	0.0297899144	-0.02343327	-0.030048312400000003	-0.0021672999	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0190331	-0.0412974	-0.0285511	0.00025	-0.000354675	0.0
6623.514	6452.746	9453.393	1.15155303	58.03077316	1.10455477	0.06530703	-0.06868787330000001	-0.0149620218	-0.0225341306	0.0363952869	0.089609828	0.0203645973	0.0120655894	-0.06626196	-0.048978142300000006	-0.0014432372	-0.1206188764	-0.0536049903	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0215577	-0.0549942	0.00129043	0.000555171	-0.000434386	0.0
6550.2817	6440.878000000001	9451.764000000001	1.09473848	55.16769028	1.04414141	0.15280707	-0.0724567229	-0.0318468812	-0.011558341000000001	-0.007106969	0.012022311200000002	0.0026317995	-0.0321271866	-0.06462945219999999	0.0050715951	0.0014337448	-0.041054845	0.0138978802	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0215558	0.0407809	0.0180796	-0.000249647	-0.000434386	0.0
6555.1187	6445.103	9465.926	1.02691603	51.74987793	1.01069283	0.08910044999999998	-0.04701958480000001	-0.0098546937	0.0330334863	-0.0739955578	0.039382754	-0.0350983393	-0.0224446231	-0.0631038371	0.0336308142	0.0136323108	-0.0336796908	-0.04670667059999999	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.019148	0.0176034	-0.0421911	-0.00026234	-0.00038219	-1.3234899999999996e-23
6553.1143	6437.6196	9454.648000000001	1.02666152	51.73705292	1.012128	0.1050138	-0.0358561024	0.0175485252	0.04572582519999999	-0.0504830239	-0.0397615483	0.0074574626	0.0123747561	-0.066790879	-0.033505826600000004	0.029390219199999998	0.0031236902	0.035956632200000005	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0215795	-0.0236007	-0.0246822	0.000468958	-0.000528278	0.0
6547.8174	6449.325	9444.451	1.04915774	52.87071609	1.00755548	0.08190947999999999	-0.0496455671	0.0356911668	0.051061259500000004	0.0018350266	-0.0415112969	-0.0030007804	0.0376650707	-0.0706000735	-0.051862185199999994	-0.013891012900000001	-0.0113919217	0.0405656992	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0215631	0.00697718	0.02108	0.000549261	-0.000497521	-5.29396e-23
6547.3657	6434.3203	9423.862	1.0758692	54.21680069	1.01929367	0.12372342	0.0046305886	0.0758945845	0.0560066543	-0.027606149700000002	-0.0389894067	-0.0277874099	0.028726834	-0.0666916028	-0.037970244199999996	-0.0203104375	0.020312986499999998	0.004983227	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0184668	0.0278391	-0.0174345	-0.000362618	-0.000434386	0.00025
6542.2919999999995	6433.2695	9411.398000000001	1.02543688	51.67533875	0.99997824	0.099318	0.026257560299999996	0.0847956411	0.024406917400000002	-0.0043081218	-0.0382486536	0.046242845899999996	0.0172144464	0.0237564144	-0.0577271734	0.0110566548	0.024066750699999997	0.0003839252	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0188378	-0.0267604	-0.0188807	0.000434277	-0.000434386	0.000188869
6515.1265	6444.6772	9408.9375	1.02033663	51.4183197	0.99631375	0.08156195	0.0036812887	0.079592805	-0.019110423999999997	0.038518551899999996	-0.04434127349999999	0.0826026858	0.054981208899999995	0.035049669900000004	-0.0882409484	0.0084678866	0.029836023700000002	0.0648298328	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0194043	-0.0147752	0.0244337	0.0007390469999999998	-0.000582402	0.00025
6498.762	6432.351	9401.846	1.03035736	51.9233017	1.00775373	0.12702985000000003	0.0227625641	0.0717282907	-0.0563698819	0.007839935400000001	0.0009192847	0.016438357600000002	0.0025922863	0.0710614062	-0.0672751312	0.0327626014	-0.0028790171000000002	-0.0023045153	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0185737	0.0309625	0.0133679	-0.000401548	-0.000741937	0.000162215
6525.488	6435.937	9422.019	1.00951159	50.87281036	0.99584466	0.069039895	0.0450071429	0.043111580700000006	-0.0628091383	-0.028846024700000004	0.04311291	-0.027476317400000002	0.028230181400000002	0.062453675	4.09314e-05	-0.0104174747	-0.0269901902	-0.0785762181	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0215428	0.0200354	-0.0223696	-0.000519767	-0.000548672	8.55751e-05
6517.8823	6439.121	9426.181	1.0198952	51.39607239	1.00195801	0.143606625	-0.00013419780000000002	0.043496922199999996	-0.0814123971	0.003601074	-0.0080389508	0.0115374403	-0.0125134422	0.06823472530000001	-0.0502168523	0.0370781896	-0.05260798269999999	0.026278031299999997	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.0215287	-0.0177594	0.00655733	0.000643006	-0.000724844	0.000284046
6546.7534	6423.9565	9431.56	1.01003671	50.89927292	0.99375218	0.08482292000000001	-0.018113395600000002	0.0082559725	-0.1103685618	-0.0123923426	-0.045560921100000006	-0.026909913799999997	-0.032146956000000004	0.0737727609	-0.014377333700000001	0.0413180263	-0.0163316679	0.0044313679	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0215365	0.0355029	0.0250871	0.000488279	-0.000735877	0.000189345
6566.51	6439.416	9441.583	1.08817053	54.83670807	1.0270685	0.08986085	0.0127200318	-0.0116739706	-0.080413665	-0.08994741279999999	0.0026155719	-0.028322439700000004	-0.0014749592000000001	0.0469419296	0.0476570443	0.019218068	-0.0675350715	-0.0563785046	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.0215112	0.0382643	-0.0146262	-0.000228335	-0.000593698	0.000277769
6558.2334	6443.8115	9424.959	1.04896843	52.86117554	1.01532137	0.07682910399999998	0.013772525	-0.0497856963	-0.028386622799999997	-0.09503373	-0.0608329635	0.0347442984	0.0190036118	-0.0170643267	0.0548827032	0.07434659639999999	-0.0461662126	0.0084062499	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.0135812	0.0125675	0.000293154	5.5187e-05	-0.000598066	0.0
