CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6700.6934	6687.75	9286.55	n/a	n/a	n/a	n/a	0.0628414588	-0.035846145	0.002798122	-0.07167494940000001	0.0008640198	0.019854298	0.003522585	-0.0793353396	-0.0018496844	0.0254275347	-0.0104858843	-0.008046919599999999	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.007328829999999999	-0.07811039999999998	-0.0350169	-0.00023347	0.000932315	-0.000196629
6648.4062	6687.501	9267.9	1.10762644	55.07844543	1.01306832	0.06282618620000001	0.0533795611	0.0411477107	-0.026765433999999998	0.0110136074	0.10801141189999999	0.0761580181	0.06597857480000001	-0.0238227008	0.0246766039	-0.0391027142	-0.105354856	-0.0691954414	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	8.30062e-05	-0.0528167	-0.0218569	-0.000174551	0.00101598	0.0
6607.8477	6684.295999999999	9262.801	1.0987066	54.63489151	1.01390719	0.0500240289	-0.0314428554	0.07110350879999999	-0.0652337305	-0.0315563451	-0.0208420614	0.0434812031	0.0409302423	0.0553967039	0.0628372769	0.0277961333	0.023232875400000002	-0.0698186621	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	9.28551e-05	-0.0423849	-0.00524207	-0.00040511	0.00101598	-0.000228792
6592.1787	6696.9517	9261.178	1.13445485	56.41253281	1.01786983	0.09248494510000001	-0.0644049343	-0.0067067411	0.0013946791	-0.030520755400000002	0.1013927356	-0.0633769353	-0.0497453398	0.0615645367	0.0063940402	0.0098383658	-0.1026836316	-0.0054051538	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00528631	-0.0884005	-0.0208304	-0.000264437	0.000733972	-0.000141436
6578.8647	6699.5019999999995	9268.733	1.06297529	52.85810089	1.00429213	0.08902128	-0.0183241218	-0.0655474106	-0.0763453161	-0.015373013400000001	0.030033269100000003	-0.053874613200000004	-0.0685873227	-0.021805687	0.0697739069	0.0374814164	-0.029402098999999998	0.0310782303	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0218848	-0.0747227	-0.0173703	-5.20825e-05	-1.79353e-05	0.0
6560.895	6684.486999999999	9269.543	1.09154928	54.27898407	1.01649022	0.21704788	0.0445767	-0.0432224954	0.0084796512	-0.052328934400000006	-0.044370011200000004	-0.0051037027000000006	-0.0019957665	-0.0723439133	-0.013860463	0.0586063999	0.0411275373	0.0328968324	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.00285946	0.0053164	-0.0115459	-0.0008679669999999998	0.000700472	-0.000708889
6568.1187	6704.859	9258.587	1.1233561	55.86062622	1.02494586	0.20028479	0.0563154772	0.0387500868	0.0308534302	0.0321467746	0.0659503719	0.0236993115	0.0498699851	-0.0370391013	-0.0387565848	-0.022058032	-0.0408712313	-0.03898944	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00284312	-0.08964809999999998	-0.0503866	-0.00015686	0.000544418	-0.000246785
6557.8794	6705.951	9263.025	1.10822475	55.10819626	1.02378619	0.13068716	-0.018957891799999998	0.07657336669999999	-0.0706772179	-0.0265415821	-0.0221211926	0.0828436181	0.05534445440000001	0.0638391051	0.0803064849	0.022790334	0.0443068353	-0.0939229349	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0210124	-0.0595327	-0.0224386	-0.00040511	-0.00011125900000000003	-6.16224e-05
6554.005	6704.1759999999995	9266.97	1.14293039	56.833992	1.02428722	0.122629295	-0.0733980101	-0.0040611629	0.045700594000000004	-0.005383478299999999	0.0339734006	0.0185616676	-0.051175084800000006	0.0533895137	-0.051606679	-0.005825908	-0.055220538	0.012787649199999999	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.00796834	-0.0151954	-0.00570589	-0.000718348	-5.51201e-05	-0.00066255
6540.4897	6695.3403	9264.926	1.08989322	54.19663239	1.00622916	0.160888025	-0.0244632854	-0.0640971828	-0.0569731981	0.0333168812	0.0093764509	0.0131031598	-0.0629092539	-0.0138344799	0.057540004699999994	-0.0036235185	0.0016872369	0.0054797648	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0210017	-0.0679394	-0.0164088	0.000113396	0.000138741	0.0
