CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7645.3755	6424.184	9687.429	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7543.5273	6416.8486	9644.124	1.07010388	54.41521454	1.03720319	0.12007060000000003	0.048503366900000004	-0.0651820011	0.0332215319	-0.08843349449999999	-0.0119970802	0.043565789	-0.0685283879	0.0945032929	-0.0869257477	0.049108191399999994	-0.0095863092	0.0538918849	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00932348	0.048527	0.046217	-0.000150219	-6.08504e-05	-0.000108993
7428.4175	6419.772	9604.431999999999	1.0484947	53.31637955	1.01523173	0.10522413000000001	0.0562986281	-0.007963755999999999	-0.0452889849	0.012574173400000001	0.012502462399999999	0.0466870255	0.0232320775	0.0539429313	-0.0943314298	0.021508899100000003	-0.0539749352	0.0771040381	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.00225092	-0.00143279	0.049939	-4.6511999999999995e-23	-0.000169592	-0.000739428
7394.085999999999	6413.2705	9589.9375	1.01621425	51.67490387	0.99225163	0.03357485	0.0253604996	0.0666678815	-0.0513504842	0.0259695904	-0.063741255	0.0141623157	0.0612720451	0.0068022537	-0.024682231699999998	0.0216695293	-0.0279618346	0.0828071367	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00621371	-0.0233613	0.0462042	0.0	-0.000211157	-0.000702018
7355.295999999999	6420.241	9589.212	1.03822339	52.79407883	1.00887418	0.15648916069	-0.058313064299999995	0.0408430089	-0.058586554900000004	-0.058301692	0.030754609300000003	0.0510212154	0.0066395913	-0.0706259444	-0.1131934888	-0.0027763147999999996	0.012623893600000002	0.1043824871	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-4.64931e-06	0.0443815	0.07668429999999998	-0.000362349	-1.2705799999999999e-23	-0.00023438
7358.3076	6405.36	9573.723	1.02042103	51.88882065	1.00010407	0.06636865068999999	-0.058218615	-0.0236949523	0.0101996323	0.05356474	-0.0291996539	0.0608233412	-0.0578223041	-0.022462583799999998	-0.0775505492	-0.0695173412	-0.0673973026	0.0189825766	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0107068	0.0364871	0.0592663	-0.0004374	-0.000407269	-0.000109618
7332.545	6416.8706	9583.863000000001	1.02483046	52.11304092	1.00380242	0.158143815	-0.0381115111	-0.0410939975	-0.0770998274	0.0507234309	-0.0114499072	0.025409058199999997	-0.056272379500000004	-0.0199632488	0.0080708102	0.0388742138	-0.021708860400000002	0.0556354441	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0180009	-0.0266719	0.0244315	7.23273e-05	-0.00071108	0.000133962
7336.993	6421.7437	9591.83	1.00236773	50.97080612	0.99064571	0.09871552999999998	0.0110415069	-0.0565605594	-0.0929075631	-0.0232731087	-0.0258120493	0.05184669769999999	-0.0411519748	0.0310959698	-0.0629481996	0.05644317769999999	0.0043168043	0.0320248141	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0240605	0.0225168	0.0368383	-0.000290559	-0.0009107020000000002	7.52617e-05
7359.709	6412.0435	9604.155	0.98544443	50.11024475	0.98791766	0.0513488	0.0342666269	-0.0364080773	-0.0578134629	-0.020221492	0.010831775200000001	0.0898324991	-0.0021798145999999997	0.048949991799999995	-0.12084755380000001	0.0169374584	-0.1370718564	0.057491936900000006	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.00637423	0.0337466	0.0510756	-0.000410116	-0.0009107020000000002	3.09101e-05
7348.049	6418.9490000000005	9619.43	0.97144598	49.39841843	0.98104697	0.119207715	0.033618478199999996	-0.033767737400000004	-0.063454734	-0.013585753400000001	0.0236694725	0.037895741499999996	-0.0017937785000000002	0.0478365635	-0.0047935704	0.006354096899999999	-0.0936650332	0.088058447	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0154421	-0.0100638	0.025148	-5.29396e-23	-0.0010640100000000002	0.000275523
