CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6539.8506	6397.092	9312.044	n/a	n/a	n/a	n/a	-0.0102051962	0.049122471699999996	-0.0051089978	0.0193901199	-0.026396691899999998	0.0648585827	0.012835106399999999	-0.0007468609	0.015567631399999999	-0.0568208192	-0.0093309571	0.0300527032	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	4.12956e-06	-0.0578591	0.0311174	0.000216007	0.000684342	-0.000156657
6485.7495	6385.5938	9282.718	1.10897732	54.55151367	1.0649339	0.15200122044	-0.021393918799999998	0.030091841499999997	-0.0195828363	-0.0009124197000000001	-0.0756986354	0.0591755969	-0.0013352343	-0.015049091899999999	0.0010035047	-0.022641576	0.0553912186	0.0498001697	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.013095	0.0163546	0.0272096	-0.000843113	0.000684342	-2.1175799999999998e-22
6416.9653	6400.9604	9269.67	1.04937363	51.61956024	1.02424085	0.132053473	-0.0211846019	0.0059236452	-0.0216270311	0.0250516375	-0.0639871644	0.0202461632	-0.0032442255	-0.0021106957	-0.0420698522	0.0093415438	0.0269857462	-0.04932952980000001	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0170932	-0.06330470000000002	0.000670027	-0.000405985	0.000684342	0.0
6420.2373	6394.5625	9279.3545	1.03633785	50.97831726	1.02239561	0.085996243	-0.0312644813	-0.0102306502	-0.0459076132	0.0049460354	-0.0424995012	0.0298245166	-0.051270782599999995	0.0036261	-0.0135022731	-0.018245248999999998	0.0191508681	-0.005067138400000001	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0127678	-0.0584389	0.0403129	-2.52546e-05	0.000321829	1.65436e-24
6403.365	6383.6694	9274.391	1.07877135	53.06565857	1.04713881	0.13509327	-0.0398774194	-0.041077908999999996	-0.040380754399999996	-0.0345138821	0.0812793656	0.0168873794	-0.0368973288	0.0489758691	0.029287696800000002	0.0025731053	0.0496901597	0.08947105539999999	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0248852	0.0342499	0.0448435	-0.000198475	0.000166712	-0.000186792
6381.639	6388.9805	9265.623	1.05111229	51.70508575	1.02923429	0.182411	-0.015341970600000001	-0.075811587	-0.0033234196000000004	-0.032704910499999996	0.0623075936	0.0104056051	-0.0596731516	0.0532733924	-0.0215985959	-0.0070968038	0.0291448389	0.019530168400000002	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0135196	-0.042895	-0.00328254	9.10732e-05	0.000750551	-0.000228894
6389.701	6399.065	9265.435	1.01405835	49.88237	1.00258136	0.07286803	-0.009418033499999999	-0.0720013071	-0.006426245600000001	0.0180018541	0.0475099389	-0.0372107078	-0.0624413272	0.0532754171	-0.0134525504	-0.0172336254	-0.0001138465	-0.0204980926	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0101973	-0.0391966	0.0249397	0.000532321	0.000668191	5.29396e-23
6403.3640000000005	6381.5938	9274.927	1.05083513	51.69145203	1.03513241	0.16948228999999998	0.0014888954	-0.058704511699999996	-0.0619999258	0.09538737060000001	0.0265193544	-0.1020414115	-0.0545372483	0.0506873841	0.0115326615	-0.054982579299999994	0.0770542781	-0.041820386699999997	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0207058	0.0321358	0.0411361	-0.000244025	1.56372e-05	0.0
6426.090999999999	6400.969	9300.519	1.10260582	54.23809433	1.06111097	0.16976312	0.0230924356	-0.0199306826	-0.07305528160000001	0.08993097130000001	0.0057669773	-0.13739107960000002	-0.0200181912	-0.0107009709	0.049117146900000005	-0.0960206307	0.043305711600000005	-0.0718624503	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.00582849	-0.0335253	0.00227343	-0.000378515	0.000482159	-0.000406229
6423.0254	6404.8247	9323.793	1.04106522	51.21086502	1.02400017	0.11480810499999998	0.0292953612	0.0067605721999999995	-0.07736463860000001	0.0169640986	0.0201260719	-0.0731616293	-0.0077203692	-0.026538362000000003	-0.0258076733	-0.0698213688	0.0051688899	-0.0299711949	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0117178	-0.0440824	0.0325235	0.000164059	6.87295e-05	-1.65436e-24
6409.015	6403.9169999999995	9319.5	1.06133437	52.20791626	1.02542961	0.045242815000000006	0.0269007442	-0.0051547353	-0.0794518273	-0.0494502842	-0.0359663717	-0.021950435	-0.0304082043	0.0278461818	0.0156477601	-0.0756099842	-0.021757281200000003	-0.0296644319	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.011129300000000002	-0.0204922	0.0389464	0.000166973	1.56372e-05	-0.000236818
6402.798000000001	6418.236	9311.313	1.05606878	51.94889832	1.03314137	0.12799187	0.012784463000000001	-0.0295538868	-0.0245434153	-0.11308269900000001	-0.0656453414	-0.0475131108	-0.0573129188	0.0467702896	-0.0277455946	0.011097658400000002	-0.0986327254	-0.0405836651	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.00580704	0.00384465	-0.00992642	-0.000244025	0.000428623	-0.000402033
6420.3096	6421.0874	9286.804	1.04138708	51.2266922	1.02613378	0.13443102	-0.0086741019	-0.0335535441	0.0071620778000000005	-0.1286501182	-0.0514397579	0.026403811200000002	-0.0228670461	0.0456611975	-0.0379433421	0.0239335771	-0.12245327560000001	0.0617921766	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.008873749999999998	-0.0416614	-0.0024817	0.000509227	1.56372e-05	0.0
6389.7964	6403.357	9263.538	1.04702377	51.5039711	1.02665067	0.105297895	-0.0347149172	-0.05583147	0.0266878059	-0.1071066967	0.0278126561	0.061890266500000006	-0.0612820816	0.0302651804	0.0051692416	0.0943432991	-0.1328836675	0.1261750284	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	-0.00636391	-0.024489	0.0182572	0.000712654	-0.000752587	7.13275e-05
6362.0586	6407.6533	9248.371	1.01619124	49.98728943	1.01557219	0.090968815	-0.0204355239	-0.0677857017	0.035503231	-0.0681979506	0.00048400010000000004	0.07636097389999999	-0.045817172999999996	0.0410010956	-0.0664326989	0.0388280373	-0.0632490003	-0.0016291804000000002	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	-0.0136321	-0.0151658	-0.0309341	0.000816868	-0.000385044	0.000103293
