CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7361.316	6514.0786	9326.769	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.66579e-05	-0.0	0.0
7245.406999999999	6497.6140000000005	9286.194	1.05879211	53.84798813	1.02422965	0.12820083	0.0651295556	-0.025320957	0.021035708599999998	-0.0769434452	0.0803956312	-0.0703463642	-0.059987581799999995	0.0455028566	0.0739792291	-0.0310903171	0.0284355432	-0.0477804175	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0173617	0.0382311	-0.00833649	-0.000496764	0.000654502	-7.750689999999998e-05
7161.4443	6507.655	9263.645	1.08148813	55.00226212	1.03206539	0.247448755	-0.0084476521	-0.0660149753	-0.021419090099999996	0.0370037507	-0.0319155156	0.0218025952	0.0101849186	0.06844746809999999	-0.0079063691	-0.00670911	-0.0592090733	0.0037657092	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0122396	-0.046355	0.0007263099999999998	0.000920932	-0.000380179	-0.000109101
7160.493	6506.276999999999	9266.39	1.0285399	52.30942154	0.99817026	0.1165867557	-0.0655030227	-0.006736949200000001	0.036647121	-0.0316548264	-0.0570073123	0.0507606565	0.0665276781	-0.0129928402	-0.06069109	0.0544173778	0.075714024	0.029295455800000002	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-2.48143e-05	-0.00413157	0.014469	0.00107222	0.000170352	-0.000375399
7128.9814	6501.2217	9269.539	1.02693689	52.22789764	1.00308478	0.2221139843	-0.042413264699999995	0.0548979761	-0.001344011	-0.0016713145	-0.0568284927	-0.059128705999999996	0.0282703239	-0.0597746154	0.0631946779	0.0691112492	-0.009217810699999999	-0.050800359	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0173932	0.065693	0.0351223	-0.000586743	0.000420352	0.0
7135.9717	6506.628000000001	9281.954	1.09224248	55.54920578	1.0489763	0.301885024	0.0287951164	0.0699820509	0.0123404468	0.0649802588	0.0196953741	0.0591489339	-0.0422751625	-0.050356516399999995	-0.0407758267	-0.0305797847	0.0435026656	0.063284381	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.012834000000000003	-0.0225121	-0.000580074	0.0013992	-0.000216365	-0.000332347
7112.4307	6510.394	9277.530999999999	1.06609952	54.21962738	1.02317858	0.08629157400000001	0.0610021609	-0.010946828799999999	0.0406518224	-0.0495767183	-0.0703636936	0.0510896211	-0.050750176200000004	0.022218227099999998	-0.0635616521	0.0568186179	0.0588528238	-0.0131545142	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0234659	-0.0252437	0.0188791	0.00180739	-0.000545206	0.0
7116.478	6513.297	9278.341	1.05888665	53.85279465	1.01532245	0.13874175000000002	-0.0015840804999999998	-0.0723052639	0.0210610173	0.09216783640000001	-0.07229456599999999	0.0042313925	0.013411289	0.0744118677	-0.0020555562	0.0696410742	-0.0321446976	0.0112031109	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0297655	0.0380826	0.0328446	0.000895444	-0.0007362669999999998	0.0
7139.4185	6508.079000000001	9282.749	1.08864117	55.36605072	1.031178	0.07746023	-0.07457265019999999	-0.010501076399999998	0.0939246679	-0.0256446879	0.0269499466	-0.0054763495	0.0803861967	-0.018249771799999998	0.0284783195	-0.035112223399999996	0.0600556774	-0.0187537393	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0230313	0.0317678	-0.00437343	0.000595031	-0.000492816	-5.29396e-23
7119.5327	6512.665	9280.496	1.05328536	53.5679245	1.00329554	0.12436313	-0.0217632025	0.0622467209	0.0419127308	0.0631794037	-0.0545031077	-0.0390628778	0.0112703727	-0.0425732865	-0.0434231849	-0.0212883459	-0.0115750278	-0.0196356695	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.013803	-0.0419981	0.0063594	0.00109438	-0.000492816	-0.000113373
7126.6743	6523.164000000001	9291.211	1.03128827	52.44919968	0.99208754	0.12827032	0.047648866100000006	0.0403183442	0.1114271308	0.0131628829	-0.0193186997	0.0392033391	-0.0501182566	-0.0373899039	-0.0547926059	0.010497266000000002	0.057370732800000004	-0.0036863024	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0183531	0.0219606	0.0349155	0.000525358	-0.000492816	-5.82866e-05
7123.485	6524.0654	9294.026	1.06949341	54.3922348	1.01973677	0.0701273265	0.043197928899999995	-0.056207985	0.046718389299999996	0.0304274946	-0.0340436573	-0.07918430480000001	-0.0176572578	0.0660626775	0.0516784069	0.0176236527	0.041327143	-0.05742737059999999	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0183361	0.0555084	0.0280388	2.62307e-06	-0.000505511	0.0
7120.3027	6508.4014	9275.654	1.08192313	55.02437973	1.02293849	0.1651625665	-0.0532341389	-0.050125493099999995	0.0342385926	0.028926632200000003	0.0354093518	0.0287353394	0.0545655824	0.0322170761	-0.0402223041	-0.044210415700000005	-0.0034834672999999997	0.0826602147	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0183453	-0.0411539	0.00234428	0.000845859	-0.000492816	5.29396e-23
7124.343000000001	6513.6035	9278.539	1.0446974	53.13115692	1.00266337	0.13374372	-0.0553010292	0.0382240904	0.0436720437	-0.0236834687	-0.06871813110000001	-0.039719023799999996	0.0605500291	-0.0351616582	-0.0303652009	0.046432571799999996	0.0444745554	-0.0511238575	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0183611	0.0414091	0.0220222	0.000385402	-0.000439251	-0.000115718
7124.523	6512.2144	9281.934000000001	1.05359113	53.58347702	1.00416446	0.054877725	0.026182414100000002	0.0463808072	0.039572625800000004	0.0537793438	0.052735022400000005	0.004079809199999999	-0.0293125618	-0.0479465427	0.0589580476	-0.0174164641	-0.031223051800000002	0.0706891871	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.0158622	0.0475903	0.0035198	-4.90805e-05	-0.000435547	0.0
7105.7207	6509.4946	9274.333	1.04984009	53.39270401	1.00278044	0.163932785	0.0499510501	-0.034449996000000004	0.0297846656	-0.0352797301	-0.022767239900000003	-0.0327936551	-0.0423736532	0.0479731167	-0.0374739523	-0.0306279875	-0.0272057913	-0.0760791078	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0151948	-0.0387497	-0.00343931	0.00116058	-0.000492816	-0.000132396
7103.1753	6507.7197	9270.989	1.04787993	53.29301834	1.00050986	0.07019373	-0.0295751805	-0.057242838399999996	0.0017407682999999998	0.0666604789	0.0269835073	0.0501797871	0.0345070144	0.043777400999999994	0.0074439529	0.0352478534	-0.0183892356	0.0559141421	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.0183356	0.00903859	0.00246773	0.00108361	-0.00043503	0.0
7135.7026	6509.18	9270.538	1.0702275	54.42956924	1.0221889	0.101773744	-0.0614919781	0.018588706899999998	-0.0157644467	-0.0575977332	0.052605687199999994	-0.0598942365	0.0447864137	-0.036421849900000004	0.08646366130000001	-0.031490446899999996	0.034566647400000004	-0.0927237058	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.0183368	0.0511338	-0.0008920589999999998	-1.83569e-05	-0.000410646	0.0
7103.4453	6516.4204	9257.488000000001	1.06638288	54.23403549	1.01677811	0.206351226	0.0287867787	0.0647414172	-0.0318780967	0.0536686779	0.0449326045	0.0249042006	-0.054760353899999996	-0.05198398940000001	-0.0557196162	-0.06545871190000001	-0.0516157872	0.034151631200000004	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.00437291	-0.0477971	-0.0129488	0.00114091	-0.000242817	-0.000300898
7089.5654	6497.568	9246.494	1.01539528	51.64091492	0.98544735	0.08029784999999999	0.0683617869	-0.0050400341	0.0085678496	-0.0630531361	0.0014462773	0.04317621730000001	-0.0636479818	0.0030882690000000003	-0.0709006586	-0.0155732052	0.0193280636	-0.0141528525	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	0.0122749	-0.028875	-0.00107216	0.00144088	0.000107302	-0.000307835
7097.8433	6506.4575	9243.484	1.03459871	52.61756134	1.00623417	0.217876885	0.0359507889	-0.057805271299999995	-0.0490440898	-0.0025286342	-0.0022305531	-0.0593641406	-0.011181397099999999	0.0632909826	0.0329012512	0.054575623	-0.0058540168	-0.0684836113	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	0.00940113	0.0654609	0.0237861	-0.000115816	0.000222852	-6.39019e-05
7107.0225	6498.7563	9237.622	1.08975494	55.42269135	1.03054118	0.259747685	-0.0589013663	-0.0287493277	-0.0359839717	-0.0085958254	0.10637718869999999	0.0286148171	0.06815148730000001	0.0078898527	0.0265059168	-0.0735758639	0.0237712141	0.0931142588	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	-0.0122693	-0.0225723	-0.0219698	0.0010376	-0.000360803	-0.000412594
7100.1990000000005	6496.5854	9234.904	1.04593551	53.19412613	0.99738401	0.05639257	-0.041649150600000004	0.0429078112	-0.0550153927	-0.0334761858	-0.0475290679	-0.032659028900000005	0.0233383606	-0.0535410329	-0.0585140801	-0.0258737992	-0.0296970402	-0.0489879997	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	-0.00762257	-0.0396677	0.00586574	0.00110158	-0.000391806	-0.000371279
7106.2686	6495.233	9247.258	1.02447069	52.1024704	0.99545616	0.13879164000000002	0.0459460029	0.056133570300000005	-0.0179597132	0.0551810698	0.0096016386	0.06784382679999999	-0.0577612261	-0.053804750400000004	-0.0416096632	0.0751524412	-0.0292168817	0.0372880158	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	-0.0138658	0.0245762	0.0278003	0.000616736	-0.00032053	0.0
7086.391	6490.2676	9246.893	1.06640244	54.23503113	1.02004313	0.15467439	0.0565898379	-0.040186883300000004	-0.042679436200000004	-0.0568030239	0.0274564214	-0.056485157599999995	-0.043553425599999994	0.0494281039	0.0789792636	0.008328768299999999	-0.0305881391	0.005568743	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	0.0144045	0.0523817	0.00911071	-0.000148816	0.000292792	-0.000219306
