CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7710.483	7277.354	9784.829	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7548.1455	7265.2886	9750.901	1.05644083	45.6403923	1.01609492	0.08556237	0.0608620955	-0.0375586964	0.0401894103	-0.0620903515	0.051381418899999996	-0.0512632344	0.0461142687	-0.042180413099999994	0.06574640059999999	-0.012540671699999999	0.0582036762	-0.022504332400000004	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00663432	-0.0239826	0.0180916	0.000313208	-0.000423869	0.0
7498.2104	7267.9087	9736.507	1.05544496	45.59736633	1.01461136	0.121951435	-0.0640488808	-0.014841241399999998	0.050565255700000006	-0.0779965139	-0.0717406399	0.0525922757	-0.0471178807	0.0223241628	0.07484450299999999	0.0080293595	-0.045875678899999994	0.029783563199999998	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0107681	0.0392314	0.0277433	-0.000495023	-0.000390982	5.79211e-05
7474.7397	7269.4717	9732.2705	1.04940701	45.33651733	1.00974774	0.029902605000000006	0.0092011623	0.0848988112	0.0050190791	-0.08636331289999999	-0.0078919058	-0.0259278894	0.0285690023	0.0737415272	0.014947564299999999	-0.028478121600000003	-0.0549013407	-0.028638504500000002	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00459145	0.0426754	0.017509799999999996	-0.000389821	-0.000353136	0.0
7442.0815	7261.471	9722.491	1.04870236	45.30607605	1.01555574	0.17399699999999999	0.06099824400000001	-0.026831261800000002	-0.0136989588	-0.08897373	0.0358473658	0.0088342674	0.058160406100000006	-0.0354940777	-0.030193032999999998	0.0286981556	0.0244214613	0.056148831600000004	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0197561	-0.026569	0.0252741	0.000207445	0.000299539	-0.000202874
7429.717	7271.5864	9717.26	1.04660082	45.21528625	1.01932693	0.180471695	-0.0385203558	-0.055334038499999995	-0.0091987771	-0.0540501547	-0.10319888640000001	0.0132516463	-0.0395170429	-0.05078498	-0.0189399507	0.048482732199999996	0.0005451923	0.0743863726	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.010127	0.0447743	0.0231717	-0.000543279	-0.000347204	-5.74831e-05
7419.4067	7272.2919999999995	9712.655999999999	1.05163395	45.432724	1.00662041	0.048207755	-0.0501104858	0.042349167	-0.0439195122	-0.036538887400000004	0.0619360968	0.0549953819	-0.0283968219	0.0425081353	-0.0242345702	-0.0063788703000000006	-0.0081735392	0.140227836	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.007762749999999999	0.0251477	0.0330613	-0.000293279	-0.000328141	0.0
7425.5386	7268.0093	9712.38	1.03129625	44.55409622	1.00126171	0.06819039	0.0680444311	0.0275567604	0.025290266699999998	0.0050732732	-0.0513254146	0.0666045805	0.0790974837	0.0026370538	0.0144961721	0.0425335607	0.028358556	0.0441841788	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.010345	0.0195391	0.0457895	-0.00029328	0.00025	-5.67748e-05
7412.3096	7262.054	9720.79	1.03363216	44.65501404	1.00336039	0.065695	-0.0163183266	-0.0648716784	0.0348335271	-0.030922239	-0.051851025099999996	-0.0507997171	-0.0139018325	-0.0500124462	0.011887435	0.0291840721	0.0341239557	0.0226245338	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.009085190000000002	0.0502419	0.041133	-0.0007255869999999998	0.000157564	0.0
7445.7417	7269.1140000000005	9726.523000000001	1.04501593	45.14681244	1.01008165	0.08370668	-0.0412988179	0.0350372453	-0.0501236778	-0.0543708154	0.0547920981	0.0464133006	-0.0285684284	0.0441129316	-0.0350350893	-0.056304012800000004	-0.013838683899999999	0.0177286192	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00774689	0.0547746	0.0231756	-0.00054328	-0.000350697	0.000197122
7434.4033	7278.2285	9717.817	1.03533685	44.72865677	1.00659227	0.09880956	0.060150990599999996	0.0041813688	-0.046475376900000004	-0.007374213100000001	-0.0214620203	0.028941478	0.035650994	-0.0042311856	-0.0525643141	0.0480728514	0.0063448485	-0.0336879366	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.00774661	-0.00274593	0.0298636	-0.00029328	-0.000385553	0.000604281
7413.0728	7269.16	9707.443000000001	1.01995122	44.06396866	0.99553728	0.07801887	0.0115288779	-0.06038627110000001	-0.0446845307	-0.0179165838	-0.0045164638	-0.056025274800000004	-0.030793266899999998	-0.0520693822	-0.0722496976	0.055909756	0.0286112652	-0.0132527992	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0141234	0.0189725	0.0408146	-0.00054328	-0.000301079	0.000159302
7414.08	7270.7295	9690.148000000001	1.02198625	44.15188599	0.99970102	0.0495954	-0.059331759299999995	-0.043561659	-0.0516751045	0.031651893	-0.0623459201	0.0845632536	-0.0536831495	-0.0129665	0.0319207844	0.0297825415	-0.0881682536	0.046558440300000004	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0124445	0.045156	0.0372811	-0.000561298	-0.000461149	0.000345204
7405.8003	7264.5386	9681.891	1.03945625	44.90662384	1.00850034	0.06862515500000001	-0.0013589879999999998	0.0500208116	-0.0625061779	0.0552323833	0.021499996400000002	-0.0242030425	0.0188163271	0.0656774827	-0.0384201474	-0.09154188460000001	0.0045977267	0.0163776936	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0145044	0.0275301	0.03729	-0.00029328	-9.57619e-05	0.0
7384.674	7272.7456	9682.838	1.03504682	44.7161293	1.00349915	0.11109171200000001	0.0410928219	-0.0442495537	0.0005509383	0.0403145532	0.041468100099999995	-0.0021699124	0.0322984745	-0.0534870145	-0.0255257278	0.0334976185	0.0457607703	0.0363052352	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.000387643	-0.0120967	0.045066	-0.000210418	-0.000323463	0.00068088
7399.291	7263.472	9691.586	1.03947294	44.90734482	1.00480175	0.11441750699999997	-0.07787102	0.0011664129	0.011052108400000002	0.039639037200000005	0.0030712743	0.0417966524	-0.0708102289	0.0526000628	0.0179287916	0.0327429894	-0.028913305	-0.0342916811	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0124666	0.0404678	0.0532763	-0.000475662	-0.00032434	0.000115726
7436.0864	7273.6387	9703.617	1.03320885	44.63672256	1.00169492	0.06178718	0.0462456706	0.0640611572	-0.0032699178999999997	0.0474608117	-0.022615130499999997	-0.0216311917	0.0654570043	0.052343103499999995	0.013478263700000001	0.0009960749	-0.0425178749	-0.0139126093	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.0124787	0.0307693	0.0278105	-0.00029328	-9.02324e-05	0.0
7401.3306	7265.9619999999995	9700.365	1.02213502	44.15831375	0.99357408	0.032298030000000005	0.0340477898	-0.054041808899999995	-9.361680000000001e-05	-0.0044186975	0.0437087546	-0.061759966900000005	0.0100046765	-0.047329413099999995	-0.012180843899999998	-0.0155600162	-0.0123361919	-0.018375926	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.0124811	0.024109	0.0418023	-0.00029328	-0.000323103	0.0
7399.1704	7274.7925	9697.216	1.00180042	43.27981567	0.98537964	0.0289233	-0.0472364544	-0.048781818899999996	0.0019065820000000002	0.0167761998	-0.0594727591	0.0376312558	-0.0442325747	-0.0047340322	-0.011291234399999999	0.043138876799999996	-0.0705365843	-0.0696023733	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.0165677	0.0348017	0.0474456	-0.000461633	-0.000324764	0.0
7432.1553	7259.993	9695.389000000001	1.04493499	45.14331818	1.00148356	0.06514285	-0.0468331753	0.0390629213	-0.043685960999999995	-0.0046967875	0.0792443045	0.031125458199999997	-0.020937026299999998	0.041954931699999996	-0.0272846684	-0.0528952633	-0.024501402000000002	-0.0284952183	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	-0.0124789	0.0580403	0.0329762	-0.00060379	-0.0	0.0
7420.9736	7273.818	9692.997	1.02557063	44.30673981	0.9984957	0.06431150000000001	0.07140565480000001	-0.0073479868	-0.025747158399999998	0.0417657852	0.013655620700000001	0.0637397683	0.0548963158	-0.011636063899999998	-0.0239032779	0.014434754099999999	-0.0486588207	-0.007841705400000001	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	-0.012476	0.030932	0.0397195	-0.00029328	-0.00029863	0.0
7381.281999999999	7279.27	9696.786	1.03204381	44.58639145	1.00342023	0.05612129000000001	-0.0465294978	-0.016331958	0.06401197980000001	0.0444102165	-0.0538543069	0.014776142800000001	-0.0450046634	-0.021563006000000003	0.0501755215	0.0459120883	-0.0039224481	0.0470277577	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	-0.0124771	0.00967316	0.0472895	-0.000459555	-0.000345891	0.000332291
7421.11	7265.948	9708.026	1.03921592	44.89624023	1.01105523	0.09985324000000002	-0.011360536200000002	0.0898068047	0.034030003999999996	0.0139299019	-0.0063844772	-0.08930542009999999	0.024511202000000003	0.09719052339999999	0.029514064399999998	0.0201177427	0.0258593083	-0.0392002226	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	0.0165662	0.0320249	0.0506223	-0.000402583	0.000167354	0.0
7424.0747	7268.6597	9711.372	1.0283283	44.4258728	1.008304	0.1081145	0.0713216559	-0.0131428873	-0.011991792	0.004489653	0.035952709	-0.0005304430999999999	0.0542348454	-0.0169764414	-0.0408825016	-0.050443953099999994	0.070284231	0.020426925500000002	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	-0.0124706	0.050543	0.0319288	-0.000598584	-0.000371713	0.000102254
