CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7545.1445	6566.536999999999	9327.31	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7399.4614	6562.159000000001	9280.425	1.0961113	50.69609833	1.07960761	0.15380230000000003	0.0197846943	-0.047857777000000004	0.0683817821	-0.0030902407	-0.0204650258	0.0367699004	0.029384699500000003	-0.0431278737	-0.044164044000000006	0.0918890373	-0.0085520918	0.020434340500000002	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0251128	-0.0558965	-0.0112131	0.000677325	0.000434993	-0.00011928
7358.238	6571.9316	9278.507	1.1211623	51.8547287	1.1188339	0.25379920000000006	-0.0652502221	-0.007590519699999999	-0.028629567400000003	0.0011215902999999999	-0.0881661584	-0.0336016866	-0.0674489487	-0.0416447987	0.0391087852	-0.0424571895	0.0299246426	-0.0355818107	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.020231	0.0627124	0.0538551	-0.000205182	0.000614129	-0.000362443
7302.344	6559.9844	9266.610999999999	1.08551061	50.20580673	1.07248414	0.101191	0.027314637599999997	0.0611038603	-0.0383051364	0.0130835891	0.0321261717	0.0455037601	-0.012014633799999999	0.0637698308	-0.0102529983	-0.0286429029	0.0293347018	-0.0308710078	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0202003	0.00893325	0.0396708	-0.000253008	0.00109626	-0.000496423
7272.4766	6558.4443	9255.999	1.05812955	48.93940735	1.04274976	0.03212954999999999	0.0332639071	-0.0621594589	-0.0619700362	-0.0014354232	0.0457755325	0.0179226898	0.0226859281	-0.0575400566	-0.0753055412	0.0015162378	-0.0019301004	0.0126534198	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0136915	0.0215869	0.0445519	-0.000147594	0.00109626	-0.000552729
7277.4653	6564.6587	9282.837	1.08877265	50.35667801	1.07717001	0.03910051	-0.0537770715	-0.0135785824	0.01149544	0.0570998854	0.0221472814	-0.08825894570000001	-0.0502192023	-0.0006893501	0.059092038799999996	0.0653766901	0.0616566614	0.057281173600000006	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.00989224	0.0261072	0.0345937	-0.000198802	0.00109626	-0.000187482
7261.9346	6557.2964	9280.014000000001	1.09596956	50.68954086	1.09020376	0.12705146	0.0299483706	0.054883966900000004	-0.047259196399999995	-0.0149384173	0.0690480648	0.025053098700000002	0.0160098445	0.0342980231	0.0336351867	-0.06502697589999999	0.0039601096	0.052089496799999996	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.014376	-0.0253818	0.00031035	0.000199536	0.000965467	-0.000394258
7267.3345	6563.5977	9290.268	1.09119642	50.46878052	1.08458948	0.2296478	0.0317870152	-0.055588286699999996	0.016007028700000002	0.0593402127	0.0865713526	0.0115623536	-0.0530351786	-0.0273680519	-0.0904687424	0.0514056381	-0.0034800506	0.0644363961	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0192093	0.0443093	0.0244317	-0.000414677	0.000207848	0.000278911
7285.544	6558.095	9283.577	1.08099079	49.99675751	1.07193565	0.222073969	-0.0547325816	0.0276875248	0.029569847000000003	-0.0643802222	0.0923560167	-0.0362263285	0.0314474785	-0.004629102899999999	0.0661701843	0.0218052782	-0.0477197988	0.0491338095	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.00731303	-0.0581227	0.000832961	0.000489524	0.000515486	0.000100332
7267.4814	6569.986	9280.431	1.06379831	49.20159531	1.05645418	0.16238635399999998	0.05627757480000001	0.0386396886	0.0015328812	0.048058793899999994	0.013849224299999999	-0.053217343099999995	-0.0109537427	0.0457254463	-0.0432181328	-0.0510136974	-0.0090172874	0.08989134730000001	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00421706	0.0355604	0.0138588	-0.000475359	0.000515486	1.35861e-05
