CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6707.219	7032.3867	9283.405	n/a	n/a	n/a	n/a	-0.08439946529999999	0.0305107018	-0.08251930730000001	-0.049764555300000006	0.06733366219999999	-0.09105973	0.0613329809	-0.018137649199999998	0.0104304654	-0.11582699869999999	0.0900793902	-0.0084281558	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0130362	0.0180066	0.0346971	-0.00155451	0.000686174	-0.000611974
6622.394	7019.4097	9263.362	1.02056372	49.2561264	1.0014832	0.0894548	0.0389954321	0.055080007599999994	-0.0513882869	-0.06288880200000001	-0.0224312421	-0.0308154739	0.0008853358000000001	-0.0535112393	0.0889770433	-0.0318194417	0.0897387992	-0.0355627351	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0140331	0.0503726	0.0443294	-0.00130866	0.000639287	2.4481e-05
6552.698	7026.154	9260.385	1.0230819	49.37766647	1.00463462	0.13176942999999997	-0.0123873353	-0.07044850679999999	-0.0512799296	-0.0282015221	-0.007606445999999999	0.0203745813	-0.0278159692	0.011827229199999999	-0.037289847599999995	-0.0619156051	0.016456958100000002	-0.10044206189999999	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0170257	-0.00726578	0.0376775	-0.000830476	0.000639287	-0.000787066
6593.563	7024.847	9263.190999999999	1.01877594	49.16984558	1.00162411	0.11798606999999997	-0.045504120099999996	0.0654136905	-0.0951751532	0.013017301299999999	0.0602337279	-0.012038161799999999	0.08484121439999999	-0.0101803873	0.0671653497	-0.0278170767	0.0369697898	-0.0049347413	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.00600501	0.0510462	0.0347736	-0.000691527	0.0007403969999999998	-0.000112135
6543.8774	7024.7534	9264.68	1.03789771	50.09273148	1.01279688	0.09265598499999997	0.061214390800000004	0.0016642347	-0.0706428733	0.0665233863	0.0163154298	-0.0510420037	-0.0539893466	-0.016698687900000002	0.0440895295	-0.0078543021	0.1239100164	-0.0044087513	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.00466043	0.07833909999999998	0.0581909	-0.00124995	0.000571609	-2.73219e-05
6526.6685	7033.3228	9264.139000000001	1.06601155	51.44960785	1.03664613	0.26169590000000004	-0.035619505499999995	-0.0420352664	-0.028798836600000002	-0.016355837800000002	-0.0460607417	-0.0351496279	0.0357001713	0.0134759642	-0.0766267543	-0.0846281225	-0.0341305736	-0.0669994944	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0237089	-0.040096	0.0076331	8.154929999999998e-05	0.00066521	-7.53122e-05
6562.4263	7042.919	9268.215	1.05215359	50.78077316	1.02304256	0.172458075	0.0084031117	0.070036881	-0.10615631240000001	-0.0127287128	-0.0378682971	0.0411977901	0.05139772	0.00816557	0.0777646531	-0.0141423414	0.0267278504	-0.08370592589999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00734348	0.0561711	0.0307296	-0.000421804	0.000532907	-0.000174237
6528.1226	7036.441	9269.497	1.04267907	50.32349777	1.01408911	0.12652232	0.0245533845	-0.0535844427	-0.0818046187	0.054625809500000004	-0.0207522201	0.0278175786	-0.036290160099999996	0.047889000599999995	-0.0295548516	-0.0453706084	-0.018367638999999998	-0.020481752	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0306351	0.00261593	0.0179326	-0.000695761	0.000801451	2.08326e-05
6562.463000000001	7037.0913	9275.85	1.02707672	49.57047272	1.00187445	0.06701613	-0.0564932446	0.0368095006	-0.1046733148	0.048279376299999996	-0.0159804495	-0.055908625499999996	0.054080843499999996	-0.022785335499999997	0.0037730533000000003	-0.0104849073	0.0969940704	-0.06600908280000001	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0184798	0.0294763	0.00814577	-0.000695761	0.000632248	-0.000174237
6538.4473	7032.347	9283.921	1.04720891	50.54212189	1.01734543	0.143583035	0.0530566534	0.018718123200000002	-0.08188101269999999	0.0531639173	-0.0753825843	-0.04865854519999999	-0.08370922139999999	-0.0535513833	0.0699393601	-0.0405440174	0.029691325	0.049654578399999996	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0113448	0.0742364	0.00915195	-0.00113277	-7.06175e-05	4.57316e-05
