CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7250.17	6270.4277	8980.898000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7135.0376	6271.071	8948.582	1.05337083	54.99443054	1.03170466	0.1196362507	-0.03233201	0.0186085073	-0.0184124166	0.004038186599999999	-0.010217717099999999	0.07932882	-0.0432358123	0.0253092563	-0.0314783269	0.0208086829	-0.0673967202	0.0089971946	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00527002	0.0522222	5.15807e-05	-0.000826322	-0.000304132	-0.00011139500000000003
7054.4136	6268.853	8920.388	1.01312125	52.89308167	1.00457895	0.05487933070000001	-0.0155465104	0.0222052721	-0.042816658	0.013790626200000001	0.0137783737	0.0710213035	-0.0277781207	0.0278260764	-0.0485721658	-0.0499219935	0.0071037984999999994	0.0453757031	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.007229529999999999	0.0403281	-0.0102208	-0.000892457	-0.000367134	-0.000386524
7024.8769999999995	6270.0186	8905.082	1.01057923	52.76036453	1.00251174	0.11577285	-0.0114936443	0.036188074300000005	-0.048092502300000006	-0.0057861102	-0.0125643309	0.0024925211999999998	-0.006089131899999999	0.0263134537	0.0622006846	-0.0449721594	-0.0108049443	-0.0413411405	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00700996	-0.00290826	0.0177677	-0.000670073	-0.000497238	-0.000640206
6988.0015	6265.0967	8891.068000000001	1.02181077	53.34674454	1.00652778	0.0958498	-0.001037374	0.0328750097	-0.07733542639999999	-0.0370928807	-0.0357717642	-0.0785801139	0.0126500838	0.0267273525	0.0535912033	-0.0716511904	0.0044995048999999995	-0.0510013071	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0188867	0.0390259	0.0197865	-0.000576322	-0.000430793	0.0
6996.2919999999995	6257.144	8879.264000000001	1.03199136	53.87825012	1.00776601	0.05677763	0.024458933999999998	0.029204336	-0.072193911	-0.031506129199999997	-0.06251521639999999	-0.0710841252	0.0431511212	0.0241796023	0.022576075600000002	-0.0092852736	0.0060770916	-0.0962945297	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00993022	0.0643551	0.010482600000000002	-0.000765619	-0.000505257	0.0
6978.7065	6245.6924	8873.82	1.03511584	54.04137802	1.01648962	0.14894957	0.0535303797	0.0024379383	-0.0287748222	0.0242948751	-0.05825893769999999	-0.0334585949	0.0544440158	0.0334771586	-0.0628475113	0.0107810352	0.0157695573	-0.1036319668	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0219316	0.0836736	0.00335815	-0.00135124	0.000296621	-0.000425397
6994.283	6262.8013	8885.096	1.06078613	55.38157272	1.03425241	0.1234722	0.0769430182	0.01754186	0.0339777633	0.008470218199999999	-0.015228938000000001	-0.015875489	0.0548927182	0.021853090099999996	0.0183080785	-0.0181337428	0.0242086594	-0.014223944799999999	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0173339	0.00689415	-0.00211335	-0.000880268	0.000335037	-0.00064848
7018.4536	6254.2637	8900.706	1.01686263	53.08840942	1.00419557	0.13269594499999998	0.06950819429999999	0.021676716000000002	0.1396926044	0.0076445298	-0.0379436865	-0.0133437143	0.048942532999999996	0.0318892585	0.0718534898	0.0945891825	-0.0190419133	0.0345997804	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0219701	0.0384124	0.0265105	6.29689e-05	0.0003097	-0.000258701
6993.4062	6255.7837	8923.04	1.0359906	54.08704376	1.01977277	0.116605595	0.054695250599999995	0.0280729943	0.1254777295	0.0104137082	-0.0007393858	-0.047918225999999994	0.056545076900000005	0.046450260199999996	-0.0106419828	0.1551239389	-0.0313397158	0.048626913	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0190752	0.0871456	0.0222115	-0.0010174	0.000282578	-0.00036478
