CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7416.5747	6754.528	9355.588	n/a	n/a	n/a	n/a	-0.0654473375	0.045855523200000005	-0.0041002448	0.1091172484	-0.0633422117	-0.0353063579	0.0754603564	-0.0085163788	0.050602898	-0.0678881129	0.015073662600000001	-0.025586263199999997	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0263402	-0.210266	-0.311783	0.008796099999999998	-0.000413369	-0.000672478
7314.3193	6755.494000000001	9374.256	1.71592855	82.9659729	1.52319336	0.58139835	-0.0165229327	0.032934492200000005	-0.0889264662	0.0623653529	-0.035939652999999995	-0.0610127204	0.054350362	-0.006160362	-0.0095786773	-0.067356172	-0.0198046368	0.0054031511	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0486931	-0.268563	-0.309336	0.00338813	0.0013535	-0.00241006
7253.5522	6754.828	9383.721	1.71431243	82.88783264	1.55868745	0.5545521000000001	-0.0548386733	-0.021297652099999998	-0.0927441638	0.0290024069	0.0920706434	-0.038664075	-0.0016295576	-0.0730938808	-0.1424409232	-0.06963903169999999	-0.0600525338	0.0400839078	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0764952	-0.208455	-0.14073	-0.00156257	0.00214772	-0.00262586
7128.6978	6731.7227	9296.722	1.20616364	58.31859207	1.15035725	0.2178865	-0.0558496116	0.0135402548	-0.09465049619999999	0.0044906739000000005	0.0306223345	-0.0033830751	-0.016502199	-0.0474208071	-0.0705943112	-0.0062923158	-0.0427105556	0.037102179900000004	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0829584	-0.176163	-0.141739	0.000283276	0.00111373	-0.00194325
7161.456999999999	6723.0186	9300.282	1.16369069	56.26500702	1.09796309	0.3310267	-0.0747700198	0.0315823885	-0.043210556799999994	-0.0302210262	0.0073356537	0.0787252358	-0.037539161099999996	-0.0173177419	-0.054650386100000004	0.06497590980000001	-0.0206086978	0.0013922	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0578535	-0.0524915	-0.07556699999999998	0.00171399	0.000578998	-0.00229937
7184.6655	6716.758000000001	9271.0	1.04976583	50.75668716	1.00191569	0.08673669999999999	-0.08132187769999999	0.0501059857	0.0069812813	-0.0512892733	0.023309606899999998	0.08657859890000001	-0.0501701221	-0.0072229409	-0.052756066100000006	0.1047470781	0.0138247933	0.012479529	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0477305	-0.0691513	-0.0442412	0.00145706	0.00074491	-0.00214965
7135.041	6719.4233	9276.181	1.1146313	53.89295959	1.0588398	0.19767055	-0.0690916401	0.07086239059999999	0.052245842300000005	-0.0175292698	0.0533378891	0.0146387961	-0.0332404382	-0.016758702099999998	-0.043899336500000004	0.06713333610000001	0.0564416457	0.0253965211	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0645466	-0.145686	-0.0911168	0.000741724	0.000850197	-0.00182139
7161.408	6737.6035	9300.455	1.21937621	58.95742798	1.15931571	0.14626285	-0.0414656095	0.13320217939999998	0.0429059109	0.0051250404	-0.0018524117000000002	-0.0205519075	-0.0084184581	-0.0437549206	-0.0540147755	0.0691250467	0.1190160819	-0.00020005349999999998	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0852929	-0.156152	-0.156215	0.00089232	0.000632156	-0.00119098
7199.259	6713.1797	9279.377	1.19700325	57.87568665	1.12374341	0.33421910000000005	-0.0614527971	0.0854152518	0.0942428892	-0.0281686369	-0.0034448396	0.088608756	-0.058922537999999997	-0.0024985496	-0.0276491822	0.0882995227	0.0741749935	-0.047857124	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0692679	-0.0426581	-0.0503827	0.00248522	0.000574158	-0.00151744
7158.090999999999	6697.661	9233.192	1.03352833	49.97159195	0.99606526	0.045511800000000005	-0.042151695	0.0088287859	0.0713396358	0.0286254366	-0.0045619126	0.0921342983	-0.0664145401	0.0016099616	-0.0125505405	-0.0017969654000000001	0.0548782668	-0.038536468	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0593051	-0.0555354	-0.0421835	0.00233603	0.000574158	-0.00137718
