CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7667.5189770389625	6494.758851131631	8817.512963385612	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00690639	0.0260886	0.0065095	-0.00041716	0.00036036	9.15155e-05
7539.6199460055295	6500.940655011279	8780.145696119967	1.07094574	51.75860214	1.04429746	0.143845615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.011534	-0.0334672	-0.00413814	0.00014925	-8.575019999999998e-05	0.0
7454.474385868435	6496.333189520257	8756.24082082807	1.01754582	49.1777916	1.00584447	0.08582557	-0.0426939602	0.0062217385	-0.171646488	0.054399018	-0.0522398062	0.0121709476	0.0124580981	0.0035429782	-0.0008698725	0.022311555499999997	-0.013900153500000002	0.058887399900000005	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.019384	-0.053294	0.008987139999999998	0.000790248	-0.000345222	0.0
7438.776900279706	6493.621817437071	8744.947626228182	1.0179503	49.19734192	1.00670779	0.07393422762999999	-0.060417169800000003	-0.0110648529	-0.159882207	-0.0186805759	-0.0969860017	0.0027648798	0.037371615899999995	0.0276549445	-0.025837246600000002	-0.1227479365	0.0184713152	0.1175648411	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0250531	-0.0095613	-2.83763e-06	0.000949416	-0.000496903	0.0
7411.219503940008	6500.376287164892	8733.573536523532	1.01941979	49.26836014	1.007604	0.15374205762999998	-0.0675763127	0.0294586138	-0.1024379088	-0.035502132	-0.1412040315	-0.013021825800000001	0.06640067	-0.0180023094	0.0647146333	0.0093244078	0.0182218998	0.0866535897	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.019366	0.0831978	0.0101502	0.00020615	-0.000410807	7.34944e-05
7375.375833154383	6495.795167829535	8718.378719171773	1.02864623	49.71427155	1.0128026	0.073735766	-0.0457850041	-0.0087420663	-0.1003437573	-0.0369258163	-0.0987105563	-0.0900688534	0.040786507400000005	-0.0217575087	0.052819665300000006	-0.1124923334	-0.0696227516	0.08402762859999999	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0293801	0.0528004	5.1504e-05	0.000462526	-0.000545448	0.0
7362.749129236775	6498.749152739907	8708.098271650493	1.02804494	49.68521118	1.01181495	0.14766458835	-0.0394456905	-0.0099935307	-0.0736862271	-0.0594937379	-0.0034959448	-0.0162285278	0.0527965938	0.0315726089	-0.05948853849999999	0.0013186801999999999	-0.0765956638	0.0890097966	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0445252	-0.0340828	7.615649999999999e-06	0.000872156	-0.000326252	-0.000283022
7350.325491975155	6506.77964769219	8712.517232900049	0.99517369	48.0965538	0.99583834	0.06645377829	-0.0409398258	0.0010991131	-0.0271815143	-0.0685378874	0.0151126679	0.0219721417	0.0450421467	0.0125892774	0.0339789039	-0.0034839808	-0.07733817429999999	0.0673561515	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0400581	0.0133228	3.18736e-06	0.00109212	-0.000395917	-0.000281118
7367.9862760388805	6495.1884801740425	8722.714914009814	1.03892684	50.21113205	1.01550877	0.13595376264000003	-0.0489496825	0.0153514125	-0.047054257	-0.029971183999999998	-0.0133151381	0.0196636764	0.0409076372	-0.0162660595	0.10694189960000001	0.0445008329	-0.024948312400000002	0.0342085556	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0350348	0.0722089	0.0171257	0.00011875600000000003	-0.000327513	-0.000224449
7369.928882887789	6494.792665488908	8726.290303307027	1.03024447	49.79151535	1.01806998	0.17767694290000002	-0.0160605474	-0.0288773816	-0.0590595347	0.0504582835	0.0406140193	0.030045894700000002	0.0374310569	0.022860746600000002	-0.020854943	-0.0206488673	-0.0737167118	-0.087347195	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0414047	-0.0306697	4.07071e-05	0.000979813	-0.000265433	-0.000120717
