CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7476.2495	6721.0815	9344.444	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7389.632	6717.0293	9309.026	1.13008797	52.83543396	1.08001864	0.11002226	-0.032971594	0.041559330299999996	-0.0089863171	0.0493538988	0.030211412799999997	-0.0602377879	0.0196496093	-0.0690326584	0.028678221400000002	-0.0371347871	0.0841565357	-0.0385465458	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0209698	0.0300445	0.00238911	-0.000567065	-0.000409814	0.000155498
7345.029	6730.304	9300.517	1.08640015	50.79288483	1.06462967	0.14885029	0.0239848723	0.0927732357	0.034942276099999996	-0.0422638304	0.0320682046	-0.044076843	0.1068984223	0.0563073017	-0.0115174504	-0.008004189	0.0332575636	-0.0197731838	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0184875	-0.0320278	0.025843	0.000532281	-0.000327804	0.000120018
7324.842	6711.789000000001	9315.321	1.08916259	50.92203522	1.05658197	0.15553957	0.070478325	0.019387616899999998	-0.0721666365	-0.0195837167	-0.0638968111	-0.0508807409	0.030597032599999997	-0.0019364776	0.1069215797	0.050949137400000004	0.0965106467	0.0359271106	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00726423	0.0328734	0.0102643	-0.000365665	-0.0	0.000170996
7318.1577	6725.4727	9328.679	1.10108495	51.47944641	1.05901611	0.057466028	0.0326786407	-0.028170158100000002	0.0319409653	0.0522476355	0.0316240366	-0.019578176399999998	0.0308152793	-0.0772709952	0.007415134499999999	-0.0475394998	0.0598747612	-0.0154815223	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0202438	0.0242739	-0.000443508	-0.000522222	-0.000347026	0.000170996
7291.9434	6733.089	9318.308	1.07894289	50.44422913	1.04543173	0.135061708	0.0090476334	-0.035739453399999996	0.0683736275	-0.0146853544	0.0011849353	-0.030834940099999996	0.062192217	-0.0035121335	-0.0772587449	-0.028382253700000002	0.0129888076	-0.0245839673	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0143224	-0.0264792	0.0192191	0.000546759	-0.000307918	0.000104593
7275.659000000001	6720.9434	9301.312	1.05111945	49.14339066	1.03353202	0.13920604	-0.0439817854	-0.0535788436	0.0265750914	-0.0601776808	-0.024895396299999997	0.030039970899999997	0.0193631545	0.0176341938	-0.09316504210000001	0.0404222552	0.0885481983	0.0685494591	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.00887912	0.0430279	0.0249557	-0.000328044	-7.87428e-05	0.000170996
7293.4014	6720.8457	9283.528	1.09408677	51.15225601	1.04717529	0.06212634	-0.051797975700000005	-0.0445334724	-0.0420519897	-0.011841639199999998	0.0756569803	-0.0192001235	-0.0146754034	-0.0867112737	-0.0357483366	0.042885160199999994	0.0789047325	-0.0103861857	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0152923	0.0347145	0.00428415	-0.000558839	-0.000382512	0.000170996
7253.5137	6725.895	9277.8545	1.09441984	51.16783142	1.04796219	0.12943855	-0.0207368689	0.023115564100000003	-0.0209394546	0.0721815083	-0.011543053999999999	0.0415965316	0.0580578724	-0.0843850368	-0.0055193345	-0.0177061045	0.0310117376	0.011744086899999999	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0152866	-0.0273469	0.019348	0.000456056	-0.000351255	0.000170996
7259.463000000001	6714.994000000001	9281.956	1.06585705	49.83242416	1.02616549	0.1027911	-0.0034024858	0.0361579032	0.042322592699999995	-0.008997262399999999	0.0287660318	-0.013694257900000001	0.0851458111	-0.0064115177	-0.0444711081	-0.0436279741	0.0017547722	0.045630006699999996	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0202151	0.0231607	0.0346981	-0.000152655	-0.000382642	0.000170996
7243.566999999999	6706.3345	9288.492	1.07307053	50.16967773	1.03807473	0.0692403	-0.0194247124	-0.002476045	-0.010457355699999999	-0.06181155	-0.0359004048	0.0517251484	-0.0321543674	0.0395907811	-0.02602977	0.0118753007	0.0739437436	0.0433241783	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0152871	0.0456785	0.0225271	-0.000679452	-0.000316969	0.000170996
7244.305	6713.6587	9285.476999999999	1.08979952	50.95181656	1.0478704	0.11167284999999996	0.0060513292	-0.0057402788	-0.0659479188	0.015367576	0.0011511167999999998	0.0081189191	0.048301717599999995	-0.0320376941	0.0087812469	0.0332967602	0.0527782751	0.0145171413	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0153	-0.014651	0.0167312	0.000190594	-0.000357614	0.000170996
7253.638000000001	6722.8296	9288.498	1.06455374	49.77148819	1.02681267	0.0219793	0.0372448776	0.033610224300000005	0.032389087999999996	0.0632275211	0.0070315936	0.0518956051	0.0804837365	-0.024158381800000003	0.0664534631	-0.0686825395	0.020281189499999998	0.060909270999999994	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0174417	-0.0146576	0.0267714	0.000374118	-0.000345322	0.000170996
7254.026999999999	6707.8013	9298.254	1.08752978	50.8456955	1.05091941	0.15353670000000003	0.009879834	-0.0029106496999999998	0.0532134813	-0.0357863638	-0.000862095	0.0078952385	-0.0192252937	0.048261685	-0.0114676683	-0.019178531000000002	0.0832974921	0.012677849299999999	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0153082	0.0581633	0.0169783	-0.000966967	-0.000310623	0.000170996
7256.9683	6726.757	9306.121	1.09803474	51.33684158	1.05075061	0.1590707	0.0265963263	-0.0044970681	-0.054732044800000004	-0.0222169031	-0.0676806712	-0.0144054379	0.0588643802	-0.027107609300000002	-0.014630633999999998	0.0489534749	0.0167587545	-0.047279230199999994	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.00517105	-0.0155821	0.0168004	0.000222615	-0.0	0.000170996
7260.723000000001	6728.999	9308.194	1.06945634	50.0007019	1.02711928	0.07439601	0.028431969100000003	0.014494999599999999	-0.013298716	0.06360404730000001	-0.0539641883	0.0576121414	0.0283499415	-0.0429836168	-0.005136252	-0.0069326416	0.013520844399999999	0.0377358685	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0153114	0.00583016	0.0230981	-0.000155418	-0.000352881	0.000170996
7280.571999999999	6723.4365	9313.337	1.06469285	49.77799225	1.03030014	0.09781581	-0.0083600482	-0.0195190394	0.0550023781	0.044128620599999994	-0.0124065121	0.0013067108	-0.023675095299999997	0.0041250147	-0.035262125899999996	-0.051434851399999995	0.0455736012	0.0120774523	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.0153128	0.0525213	0.00865303	-0.000793085	-0.000448778	0.000170996
7315.852	6736.382	9309.5	1.08819044	50.87658691	1.04178512	0.14043002	-0.0018639276999999998	-0.012062881299999998	0.0484629022	-0.0558869501	-0.1029579055	-0.050662125499999995	0.0738925247	0.022048884100000003	-0.1048054431	-0.0058362783	0.0390715824	-0.0267594183	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.015311	-0.0247187	0.009981350000000003	0.00037122	-0.000375885	0.000170996
7275.89	6717.8135	9306.711	1.06751204	49.90979767	1.02662539	0.05961157	0.027081769300000003	-0.0470651382	-0.052544492699999994	-0.0126456111	-0.056515549299999995	-0.0025931228	0.0286920678	-0.0164745721	-0.010507113	0.0512631259	0.0309736631	0.0460937421	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.0153112	0.00424987	0.0162046	-0.000112125	-0.000380931	0.000170996
7306.0664	6710.142	9308.58	1.06561649	49.82117844	1.03710675	0.10144383	-0.0124967546	-0.06744846410000001	-0.043183560499999996	0.0053459685	0.0725765186	-0.0695093641	-0.044331023	-0.06381083950000001	-0.004323708	0.0184960956	0.0339912419	-0.035195203700000004	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	-0.0153119	0.051758	0.0020541	-0.000880914	-0.00035403	0.000170996
7316.028	6725.9194	9309.606	1.0711509	50.07992935	1.04701328	0.14391505	-0.0024128126	-0.0087654085	0.06336158559999999	0.0199722843	0.036758462799999995	-0.08637749759999999	0.018385031899999998	-0.0212511435	-0.0181772516	-0.0716834828	-0.0149613247	-0.0403816313	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	-0.0231639	-0.0131336	0.0135198	0.000218453	-0.000448778	0.000170996
7274.0044	6708.8438	9314.784	1.0483954	49.01602936	1.02481413	0.0324293	0.0155404357	0.0029066247	-0.0097402814	-0.0739905846	-0.0610582481	-0.003720044	0.061141491900000004	0.043117704800000003	-0.0205254066	0.022347901099999998	0.0249360512	0.0097081701	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	-0.0183679	-0.0102465	0.0301311	0.000323128	-0.000390755	0.000170996
7284.9126	6719.3584	9320.282	1.07955444	50.4728241	1.03817356	0.1114413	-0.0028970010999999998	-0.0262516819	-0.0649588976	0.0017559178	0.0267360873	-0.0434387257	-0.010480954	-0.0723115179	0.035598025299999995	0.0364687449	0.0249732541	0.0475285703	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	-0.0132556	0.0371663	0.0169365	-0.000500452	-0.000299903	0.000170996
7294.6797	6708.0596	9317.684000000001	1.10104883	51.47776031	1.04729831	0.03075112	-0.0365841608	-0.004547408	0.016000583999999998	0.0524794337	0.014630300700000001	-0.0959986209	-0.0169267681	-0.0512663682	0.0037894613	-0.057561363899999995	0.0271973906	-0.0412101275	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	-0.0153154	0.034283	-0.00323327	-0.000524605	-0.000388515	0.000170996
7249.048000000001	6722.7275	9303.999	1.09439349	51.16659927	1.05299985	0.13827962	-0.0318219992	0.0426984334	0.0435080729	-0.0233447538	-0.0054285088	-0.0498664313	0.0424333511	0.008881836700000001	-0.0768956938	-0.0495191457	1.42355e-05	0.0430949787	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	-0.019213	-0.0245851	0.0246962	0.000366821	-0.000448778	0.000170996
7237.696999999999	6717.7397	9297.802	1.05010366	49.09590149	1.04019165	0.13340675	-0.045184540499999995	-0.0001427087	0.003625615	-0.062748293	-0.00038139900000000004	0.0230031485	-0.0030413478999999997	0.029623620899999998	-0.0502334526	0.0238681024	0.0626061316	0.0380356139	0.0655569085	0.0626984332	0.0580262722	0.051675577699999996	0.043830057	0.0347166586	0.0	-0.0153182	0.0406505	0.0324448	-0.000681976	-0.00036702	0.000170996
