CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6821.9453	6847.9316	9515.564	n/a	n/a	n/a	n/a	0.0640843325	-0.0017235635	0.11650667699999999	-0.0101864335	0.033941092799999996	-0.0413571967	-0.0452033133	0.0323241003	-0.1077538257	0.032273356600000004	0.0236969927	-0.013696986000000001	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0110978	-0.0536769	-0.0503677	-0.000121424	-0.0007550019999999998	0.00112909
6755.1235	6850.491999999999	9470.507	1.12128019	51.29574585	1.07881212	0.13830749999999997	-0.0064284387	-0.042695923200000006	0.0669784883	-0.0178414752	0.059262114000000005	0.06564184349999999	0.0424460496	0.014242076299999998	-0.0382135489	-0.0059455936	-0.08190085799999999	-0.0410599337	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.018012	-0.0904198	-0.073198	0.000500665	-0.000505002	0.000564777
6668.102	6849.807	9447.8125	1.0732379	49.09793091	1.0470525	0.10346735000000001	-0.0136142426	-0.0362255221	0.009638770500000001	0.0193669026	0.0753213081	0.0645539341	0.0187707882	0.012905928600000002	0.039739886	-0.027953725	-0.0427714818	-0.0787640103	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0108	-0.08563619999999998	-0.0766671	0.00221826	-0.000505002	0.000607235
6683.9287	6855.559	9414.278	1.07507145	49.18181229	1.06177807	0.28824531	-0.0184961929	-0.0416198137	-0.026295256	-0.0071009886	0.0836248588	0.0465101167	0.0238620926	0.0329286503	0.006767213199999999	-0.0299250007	0.0589316603	-0.037668808399999996	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.00133209	0.0183743	-0.0150948	0.000894376	-0.0008315249999999998	0.00122072
6601.4907	6843.3574	9360.528	1.02668822	46.96840286	1.02519894	0.16288991000000003	-0.015748491599999997	-0.0490645313	-0.060097241399999994	-0.0070995201	0.0693895346	0.0558197023	0.0362437957	0.0182013174	0.008155374	-0.0754201152	0.013437286100000001	-0.09159352539999999	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0182071	-0.0576777	-0.0411644	0.000698455	-0.000505002	0.000865298
6541.641	6840.5513	9327.354	1.00108647	45.79718781	0.99851835	0.017042700000000004	-0.0045004383	-0.0478743075	-0.09667777150000001	-0.0012233455	0.059379499599999996	0.039410391600000004	0.0318012277	0.016575954599999998	0.028097599900000002	-0.055879272699999996	-0.0399034506	-0.07548294559999999	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0113355	-0.0537782	-0.0411708	0.000797532	-0.000505002	0.000891525
6544.565	6831.705	9322.469000000001	1.00514436	45.98282242	1.00459373	0.2056063	-0.0039232283000000005	-0.0475403224	-0.09872989289999999	-0.0013662079	0.0560592142	0.024177568599999998	0.0458727811	0.0279745948	-0.0056823485	-0.0061164289	0.058511121500000006	-0.0012553025	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0113524	0.045906	-0.0030336	-0.000361204	-0.000560691	0.00103246
6505.63	6825.566999999999	9313.796999999999	1.00839627	46.13158798	1.00857413	0.26656495	-0.0083846766	-0.0545735043	-0.0984991239	-0.00024086610000000001	0.0307606671	0.0446782754	0.029716459599999998	0.0102442425	0.0703451578	-0.0384167698	0.0789276489	-0.0393570104	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0406544	-0.0665418	-0.0274963	0.000782475	-0.000429155	0.000300626
6516.1724	6826.17	9319.917	0.98172599	44.91149139	0.98611635	0.1206284	-0.0167312344	-0.0496196649	-0.0764725459	0.0105738909	-0.0061875888	0.0293046227	0.0417408596	0.0315115191	0.08377521610000001	-0.024089423	0.0538155968	-0.0178020466	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.011269800000000002	-0.0503108	-0.00947465	0.000276213	-0.000906082	0.000143992
6536.3906	6836.6064	9333.046999999999	1.02755797	47.00819016	1.01519346	0.1336895	-0.0394315445	-0.0449485888	-0.0567286912	0.0370422339	-0.0234442357	0.0141211047	0.057000038200000006	0.0078965112	0.043274824	0.021977181600000003	0.0976725833	0.0432347012	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0272235	-0.0448763	-0.0101106	-0.000463339	0.000290043	0.000441622
