CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6743.5815	7070.7065	9576.095	n/a	n/a	n/a	n/a	-0.0015441286999999999	0.0306705045	-0.0660219009	0.07219406490000001	-0.0738070714	0.0776831291	-0.0135005182	0.0152964008	-0.0359478535	0.0635279467	0.07225617620000001	-0.11269916390000001	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0414272	0.0639074	-0.0243756	0.000310472	0.000182456	-0.000193317
6595.9243	7062.078	9509.947	1.07618499	47.95210648	1.04977393	0.10614515	-0.0403833664	0.0034567687	-0.0314349233	0.1302701943	0.012579833700000001	0.0404227328	-0.0403514372	0.037525143999999996	-0.007713053199999999	0.0391345046	0.009884119	-0.0748975654	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0239023	0.0652511	0.0149107	0.000755146	0.000302451	-0.000588453
6534.967	7058.8647	9493.249	1.0144372	45.20077896	1.00520825	0.145904464	-0.057677118099999994	-0.031229072400000002	-0.023681799700000002	0.1650944687	0.0270267208	-0.020859893600000002	-0.0614529017	0.02337585	0.0158010809	0.0010731667	-0.10693072349999999	-0.1039138906	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.019521	0.106397	0.0529438	-5.40778e-06	1.74835e-05	-0.000387091
6545.467	7060.071	9495.046	1.06026423	47.24271774	1.03972495	0.05800307099999999	-0.0222727704	-0.044081057300000004	-0.0318328163	0.1355402485	-0.0353077373	0.0213854922	-0.0324556161	0.024810928500000003	0.1113000692	0.0763454329	0.0414052032	-0.08860411609999999	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0247606	0.114447	0.0538785	-0.000432316	1.74835e-05	6.15762e-05
6601.1904	7051.7163	9478.679	1.1181705	49.82287598	1.08017325	0.241392725	0.032900889700000005	-0.0818724841	0.048039767000000004	0.08579426710000002	-0.0197323833	0.15751330189999999	-0.0207860747	-0.1019982063	-0.006743760400000001	-0.0013830019000000001	0.0202063722	-0.0153618751	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0279885	-0.0559605	0.0315688	8.744279999999998e-05	0.000118264	-0.000226837
6537.2427	7045.3286	9484.818000000001	1.08479655	48.33581924	1.05424035	0.20835305	0.0688969726	-0.0068810897	0.058900658700000004	0.0905168506	0.0737503767	-0.0041243278	0.051441555099999994	-0.026635249700000002	0.047950334500000004	-0.0619471834	0.0168640605	-0.038419291800000005	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.028953	0.0709633	0.0341447	6.23394e-05	1.74835e-05	8.55161e-05
6542.473000000001	7045.2354	9499.874	1.02052069	45.47184372	1.00055778	0.09951769	0.0359990216	0.05501078400000001	0.048772576399999996	0.030118102799999998	-0.013251106200000001	-0.0359235138	0.072066399	0.0218766517	-0.0040033598	-0.0833344464	-0.028506933300000002	-0.06972264019999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0223625	0.0890115	0.0384045	-0.000188453	-0.000148422	0.000186702
6555.4893	7063.376	9509.867	1.04346108	46.49401474	1.02067649	0.04138925000000001	0.0046934522999999995	0.058665794699999996	-0.0290475279	0.054546739000000004	-0.0352999862	0.026155889900000003	0.0135683976	0.0541865345	0.0574039117	0.020018831	0.062834458	-0.034480153799999996	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0278896	0.101177	0.0341646	-0.000352516	-0.000330203	0.00014341100000000003
6532.9736	7047.5635	9505.587	1.05870175	47.17309952	1.0233742	0.102866365	-0.065182822	-0.005037211	-0.0103472992	0.0791170364	0.0275746755	-0.025765616499999998	-0.0524020762	0.0008947025	-0.0010479630999999999	-0.05926819269999999	0.020746916599999998	-0.0298729601	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0279337	0.0429772	0.0264325	0.00011451600000000003	-0.000232516	-2.96773e-05
6538.484	7050.1	9513.326	1.01963949	45.43258286	0.99062592	0.06401473499999999	-0.0347838839	-0.0581280661	0.0601864529	0.0568576189	-0.0230419363	-0.0474304525	-0.0564527178	-0.0403370289	-0.0013556834	-0.060362264000000006	0.0574463853	-0.0617237775	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.022966	0.0734948	0.0341526	-2.35734e-05	-0.000157997	0.000173901
