CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7700.931	6905.2519999999995	9569.615	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00355191	-0.0343921	-0.0113909	0.000227977	0.000209562	-0.000126887
7549.603	6905.6665	9503.874	1.09232795	52.6940155	1.06272292	0.137329145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00402492	0.0287426	0.0082278	-0.00047813	0.000180246	7.766829999999998e-05
7503.62	6901.9404	9471.677	1.04673946	50.49482346	1.01457894	0.219434365	-0.0070409934	0.0023784167	-0.0365158322	0.0744563632	0.0126277673	-0.047719932699999995	0.0641325974	-0.044605299699999996	0.021258678700000002	-0.019530378600000002	0.027769011899999998	-0.0525612934	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0220115	-0.0424363	-0.00728248	0.0008537259999999999	-0.000544405	0.0
7469.7466	6896.8555	9471.806	1.05095541	50.69819641	1.01345766	0.21687093	0.0204546663	-0.0175076978	-0.0687622041	-0.046197023	-0.0097851042	0.0477977941	-0.0693385925	-0.0198725313	0.0020690678	0.0638157316	-0.0387918903	-0.10642243109999999	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0218362	0.0276169	0.0312056	-0.000602162	-0.0	0.000162794
7446.675	6893.694	9467.098	1.02811682	49.59646225	1.00484562	0.14333683	0.0308099061	-0.0437920354	0.034008796	0.0053640473999999995	-0.0038009832	-0.0047032238	-0.0558540849	0.0218462402	0.025888990499999997	-0.0537292898	-0.0039868104	-0.0455131536	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.0184468	0.0282358	0.00697902	0.000270717	0.000528494	0.0
7439.249	6898.986	9467.506	1.05350554	50.82121658	1.01050842	0.26221312	-0.0011597526	0.0554252789	0.010566070700000001	-0.006373651899999999	-0.0102602241	-0.043287304699999994	0.0730507788	-0.0488671621	0.0261478233	-0.040450142599999996	0.000934936	0.0265313375	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0180137	-0.0509657	-0.0266973	0.0012873	-0.000420253	0.000292166
7442.3184	6910.4619999999995	9451.288	1.10177648	53.14981461	1.03050721	0.21943697	-0.0073899689	0.0689550306	0.0134481616	0.0303943067	-0.0566057795	0.0136579278	0.037963117000000005	0.0378371378	-0.037864081699999996	0.0366445685	0.014104676200000001	-0.0303872187	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0309747	0.026774	0.00721532	-0.000300445	-0.000586294	0.000434853
7406.744000000001	6892.3086	9427.13	1.05029011	50.66610718	1.01700211	0.08271122000000002	0.0141595791	-0.0197252695	-0.0132670002	-0.0352821231	-0.0482762105	0.0102692369	-0.0373415716	0.004296615399999999	0.0132718379	-0.021901897400000002	-0.0552879538	0.0755084204	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.00696231	0.0296298	0.0072893	-0.000432753	0.000331154	0.000369228
7427.5693	6899.236999999999	9428.742	1.03501415	49.92919159	0.99826813	0.18003696	0.0402986197	-0.0143521555	-0.0045245194	0.061623904400000006	-0.0142348353	-0.0387214439	-0.023261445800000002	-0.028480562799999998	0.0065752516	-0.0509733913	0.05521753150000001	0.0028158076000000002	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0270729	-0.0281569	0.00958937	0.000597056	-0.000610845	0.000344244
7431.535	6913.2207	9456.226999999999	1.0240289	49.39926147	1.00033593	0.17643703	0.04907582940000001	0.055508313	-0.0334831465	-0.00369316	-0.0254715273	-0.013488834199999999	0.0030095959	0.0376329672	0.039298406099999995	0.044328812999999995	0.0333192272	-0.062400727999999996	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0225577	0.0425517	0.0323811	-0.000681415	-0.000351641	0.000313489
7422.6759999999995	6889.857	9463.766	1.0470885	50.51166153	0.99919951	0.16693724	0.0748795939	0.013594438700000001	-0.0086837713	-0.0787410517	0.013914562	-0.029793259199999998	-0.032679855	-0.0319192637	0.020610917700000002	0.0172177618	-0.0281783206	-0.056173718	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	-0.0203864	-0.0255648	0.00398891	0.000414984	-0.000275944	0.00012044
7432.184	6912.036999999999	9463.016	1.03171587	49.77008438	0.99749398	0.07123551	0.0178560838	0.0450302684	0.08582822050000001	0.0065778495999999995	0.0525621842	-0.0507764012	0.0371614642	0.0023128877	-0.024257505800000002	-0.0895085108	0.059507586900000006	-0.0597974246	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	-0.0399059	-0.0249293	0.00708317	0.000581231	-0.000767298	0.000422564
7431.735	6914.286999999999	9459.914	1.03530324	49.94313812	1.00351036	0.09839739	-0.032856177599999994	0.0733146479	0.0353879679	-0.036777710899999996	0.030954226600000002	0.0181497699	0.062364986799999994	-0.0465659414	-0.04944865389999999	0.06507894639999999	0.0457346529	-0.0498505331	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	-0.0349643	0.00910116	-0.00131516	-0.000123426	-0.000530323	0.000343656
7447.717	6911.901	9465.867	1.066342	51.44044876	1.01414752	0.12458	-0.0083084396	0.0361486901	0.0362933002	-0.092532045	-0.0077795537	0.0334673353	0.009391666199999999	0.0437264007	-0.06882291110000001	-0.048657846399999996	-0.0922433113	-0.0379430449	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	-0.0180004	0.0477592	0.0176679	-0.000860355	-0.000433284	0.000178124
7438.3623	6922.181	9445.478000000001	1.05342817	50.81748581	1.00887942	0.21576035	-0.0454993734	0.0450131716	0.07126943	0.0017411431	0.0231290529	0.0337613134	0.11574874519999999	-0.03249934	-0.05843710269999999	-0.0191285873	-0.0120020641	-0.04126392	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	-0.0317647	-0.0273201	-0.0102613	0.000591751	-0.000751861	0.000387192
7434.456	6915.2334	9427.702	1.10731709	53.41709137	1.03854704	0.2116003	-0.0523184224	-0.0162539056	0.08722404689999999	-0.0090965596	-0.038628243300000004	0.1035368673	-0.0399129749	0.0385906467	-0.11855054400000001	0.0083201011	0.003407097	0.0042650197	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	-0.0245187	0.0541706	0.0336921	-0.000688699	-0.000627411	0.000213888
7401.2314	6888.9077	9392.981	1.05838358	51.05653381	1.0132513	0.04143365	-0.0655410328	0.013766948700000002	-0.0108607892	0.061824194900000004	0.0263231529	0.07143297309999999	0.060056363	0.0786173427	0.0345135354	-0.006035629399999999	-0.009155700400000001	0.1019712599	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	-0.0279676	0.0480416	0.0271517	-0.0008782059999999998	-0.000433284	0.000336561
7409.9927	6886.38	9395.966999999999	1.05620575	50.95147324	1.00720668	0.18770936	-0.0057666390000000005	-0.06396437599999999	-0.0774032969	-0.0533597345	0.0630936415	0.0387210424	-0.0373631988	-0.08503288960000001	0.0133286409	0.0551254875	-0.0578493847	0.1387882716	0.0662049363	0.065046114	0.0631297449	0.0604781476	0.057122203499999996	0.053100996799999994	0.0	0.0	-0.0389474	-0.0244331	0.00905379	0.000487992	-0.0007418029999999998	0.000384983
7410.664000000001	6900.4414	9415.318000000001	1.02555275	49.47277069	1.00465882	0.19669586	0.027385818	-0.055008154100000005	0.013298439799999999	0.033261727799999995	0.0170303119	0.0740180599	-0.0685809448	0.0790614876	-0.0298380396	0.010675444099999999	0.048017060300000004	0.025890655699999997	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	-0.0334164	0.0505948	0.0406626	-0.00086102	-0.000433284	0.000351951
7412.8535	6879.8438	9413.287	1.00582361	48.52103424	0.98457104	0.08805425	0.0125007131	0.0209770708	-0.0200052994	0.0587448633	0.0588642495	0.0184550057	0.0102085852	0.023852161099999998	0.1096658563	-0.0298782761	0.052494255	0.0726884725	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	-0.0335588	0.0159545	0.0166365	-0.000512672	-0.000563523	0.000458273
7418.0703	6889.3516	9425.376	1.01266921	48.85126877	0.98488879	0.16889261	0.038749920099999995	0.0045386704	-0.0643150329	-0.0174497075	0.031145350899999997	-0.0523392892	0.0106973352	-0.0758423043	0.0853520435	0.0425841878	-0.0207811904	-0.0306015427	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	-0.047122	-0.0381376	-0.00373801	0.00054022	-0.000984131	0.000314517
7418.7812	6906.1396	9452.466	1.07449865	51.83392715	1.01992333	0.23906006	0.04622070650000001	-0.0200250722	0.07086844169999999	-0.0270586568	-0.030077554300000003	-0.0014904117	-0.0500738748	0.0324487728	0.0086447848	-0.0198111608	0.0619859748	-0.018425228000000002	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	-0.0289919	0.0447824	0.039286	-0.000804041	-0.000433285	0.000319129
7434.363	6903.043000000001	9431.533000000001	1.02365589	49.38126755	0.99684471	0.06912505	-0.0118200057	0.0724862698	0.012004456	0.027659417999999998	0.00446958	-0.0339584506	0.0756495962	0.050087909800000004	0.0271435867	-0.0492550208	0.0195831998	0.0158468999	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	-0.0336909	0.0243895	0.0121816	-0.000480195	-0.000433285	0.000333858
7412.775	6896.4634	9421.86	1.02378142	49.38732529	0.98865604	0.13067921	0.0034078046	-0.014729363700000001	0.0176647023	-0.06592669	-0.0295987759	-0.0174778715	0.0092623876	-0.0668488404	-0.0283032779	-0.0172353724	-0.023336702200000004	-0.007709386600000001	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	-0.04445	-0.00642189	-0.00060777	0.000439485	-0.000863981	0.000509869
7420.986	6907.569	9424.558	1.01202154	48.82002258	0.99220902	0.20743311	-0.011967548400000002	-0.0123569579	0.0370022764	0.05585782	-0.045675399400000004	0.0442949474	-0.0222809906	0.0667152411	-0.0473984319	-0.0071352266	0.0814672844	-0.0196761863	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	-0.0321847	0.0559601	0.0377295	-0.0007942869999999999	-0.000433285	0.000285366
7409.637	6896.3594	9424.78	1.02685702	49.53569031	0.98905665	0.120225355	-0.0085910833	0.0405240923	-0.04504592599999999	-0.017791441	-0.0192928586	0.0076574473	0.050978607999999995	-0.0165333372	0.0086086133	0.025807592400000003	-0.0812138047	-0.0115812955	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	-0.0331887	0.0142559	-0.000439955	-0.000362438	-0.000746627	0.000327129
7417.05	6900.4688	9421.396	1.01948607	49.18011475	0.98694324	0.056712605	0.0163636221	-0.0194395207	0.0566442008	-0.021705354	-0.0402058245	0.0321630365	-0.0538181405	-0.0066786401	-0.0810758343	0.020052846000000003	0.0085799176	0.036245596899999996	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	-0.0335485	0.0301824	0.0331278	-0.000417372	-0.0007853069999999998	0.000370686
7424.2627	6878.686	9407.909	1.0396142	50.15109634	1.00013471	0.0462367	-0.0477437313	0.0462177497	-0.0082530888	0.032377692	-0.0270437572	-0.0188342848	0.0334674368	0.0706245265	0.0525374024	-0.0099227465	-0.0581501455	0.0597838507	0.0655449082	0.062434459000000005	0.0573592513	0.0504789975	0.0420102133	0.032219404	0.0	0.0	-0.0282061	0.0344966	0.0278602	-0.000728406	-0.000596298	0.000244479
7392.806	6893.5586	9395.339	1.04311907	50.32017136	1.0051378	0.07130281	-0.0288619045	-0.060765445300000005	-0.0397262261	-0.038884243799999996	0.013576036299999998	-0.0057444858	-0.042895454400000005	-0.0587292619	-0.0119300732	-0.0118104466	-0.0671162894	0.0865012726	0.06546135389999999	0.062105710099999996	0.0566398043	0.049249360199999995	0.0401854942	0.029756183399999997	0.0	0.0	-0.0273555	0.0150294	0.0142059	-0.000375717	-0.0008268079999999998	8.10638e-05
7385.5522	6883.1523	9402.446	1.03360522	49.86122131	0.99632275	0.10708496	-0.039988684	-0.0455924715	-0.0113582141	0.0836958175	0.039733375	0.052506853099999994	-0.015198468	0.028868195099999997	-0.0049156369	0.0291908539	0.1171609997	0.0212311825	0.06537462320000001	0.0617649071	0.0558956233	0.0479814897	0.038312032	0.0272409915	0.0	0.0	-0.0281882	0.0483993	0.0402492	-0.000846403	-0.000629847	0.000350198
7405.5063	6876.7974	9410.513	1.02624595	49.50621414	0.99352354	0.0520426	0.0029343941	-0.0331686665	-0.0952858512	-0.019607148600000002	-0.0099681785	0.0639365236	-0.0387565909	0.035158888900000004	0.0824130139	0.0366054863	-0.0654626574	0.0294929898	0.0652847203	0.061412116399999994	0.0551270332	0.0466763705	0.0363920994	0.024678221299999997	0.0	0.0	-0.0182323	0.0607127	0.0367047	-0.00110295	-0.000433285	0.000278731
7390.4287	6888.9653	9418.597	1.02120841	49.26320267	0.99320871	0.15295611	0.060673043899999994	-0.0758467198	-0.0461111728	0.0284447237	0.0469195295	-0.0048803990000000005	-0.06723164549999999	-0.065694788	0.0726218519	-0.030410059	0.0257543573	-0.0492877455	0.06519164969999999	0.0610474062	0.054334369699999996	0.0453350157	0.0344280249	0.0220723489	0.0	0.0	-0.0342927	0.00310684	0.017871	-0.000369841	-0.0008733849999999999	0.000314645
7422.5884	6898.275	9443.714	1.02112603	49.25922775	0.99606872	0.09206975999999999	0.0617956504	0.0375820268	-0.0181256129	0.0780092558	0.015427961799999999	0.0026581153000000005	-0.0079528147	0.0077632994	0.0114266314	0.0306834532	0.0975444385	-0.0735644879	0.0650954158	0.0606708475	0.0535179789	0.0439584665	0.0324221909	0.0194279256	0.0	0.0	-0.0361716	0.0375961	0.0392892	-0.000811841	-0.000683285	0.000261077
7419.1553	6902.005	9446.751	1.0360775	49.98048782	0.99812937	0.05088505	0.0500896847	0.0392314885	-0.0343374756	-0.051089739	0.0073434366	0.0070481489000000005	-0.0001491396	0.0158906522	0.033905345499999996	0.0681246736	-0.06249419269999999	-0.0369538075	0.0649960232	0.060282513200000006	0.0526782173	0.0425477917	0.0303770305	0.0167495701	0.0	0.0	-0.0240405	0.0375818	0.0181421	-0.000880465	-0.000433285	0.00022785
7425.432	6923.485	9442.73	1.05118811	50.70942307	1.00790584	0.16496875	0.026954652200000002	-0.0016285141	0.0823354454	-0.0295408675	-0.0095643104	-0.0575989525	0.023547278300000002	-0.0331335773	-0.0814954135	-0.0672373209	-0.0002374752	-0.084534612	0.06489347690000001	0.0598824788	0.0518154517	0.0411040864	0.028295024300000002	0.0140419603	0.0	0.0	-0.0262597	-0.0297392	-0.0126805	0.000334768	-0.000433285	0.000304736
7407.842	6917.7227	9428.292	1.05641997	50.96181107	1.02082062	0.18734115	-0.034495964500000004	0.0671649489	-0.008908530999999999	-0.0403402425	-0.06356989269999999	0.0144017758	0.06619701830000001	0.0346409513	-0.06899126629999999	0.081607645	-0.0488989251	-0.031198122400000004	0.0647877818	0.059470821900000005	0.0509300588	0.039628471299999996	0.0261786976	0.0113098252	0.0	0.0	-0.0256089	0.046478	0.0340241	-0.000908951	-0.000433285	0.000273084
7400.02	6899.51	9410.198	1.02690244	49.53788376	0.99239737	0.08500858000000001	-0.0478519316	-0.0329104718	0.0526379945	-0.0738595743	-0.012083806200000002	-0.050939397000000004	-0.0191934185	0.0039101545000000005	-0.032680863	-0.030651584500000002	-0.0410018759	0.010055237199999999	0.064678943	0.0590476225	0.0500224252	0.038122092	0.0240306175	0.008557936700000001	0.0	0.0	-0.0359867	0.0285164	0.00897062	-0.000653394	-0.000683285	0.000399841
7408.441	6916.6426	9408.933	1.01130378	48.78540039	0.98570538	0.07763863	-0.0629353237	-0.0135476204	0.027553917799999997	0.0516282254	0.0094412232	-0.0394533316	0.0365272277	0.0035438242999999998	-0.0890765279	-0.0105460971	0.0912474555	0.0218496106	0.0645669658	0.0586129625	0.0490929473	0.0365861179	0.0218533895	0.0057911010999999995	0.0	0.0	-0.052744	0.0158492	0.0163535	-0.000340444	-0.00110725	0.000479551
7400.821999999999	6898.514	9412.936	1.03912568	50.12752914	1.00381303	0.1463962	-0.058840641299999996	0.011307568799999999	-0.0279248095	-0.0228354443	-0.0335643303	0.0636919613	0.0034609593	0.0581881384	-0.0350198507	0.0796930597	-0.06561449650000001	0.022597725	0.0644518557	0.0581669265	0.048142030999999995	0.0350217414	0.0196496544	0.0030141510999999997	0.0	0.0	-0.0333708	0.05573	0.0390392	-0.00111545	-0.00066634	0.000406337
