CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7396.443	6526.9062	9348.747	n/a	n/a	n/a	n/a	-0.0274720016	0.064119192	-0.060161043600000005	0.0070974686	-0.025491669300000002	0.07506496309999999	0.0354770135	-0.08489757810000001	0.0890653494	-0.0674632557	0.0789036943	-0.029963786800000003	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0414354	0.00736263	-0.0203386	-0.00254846	0.000147555	0.0
7297.085	6508.927	9313.175	1.04398942	52.78961182	1.03653085	0.1583867	-0.045994719	0.0059223452	-0.0532982235	0.0361322382	0.0235634736	0.015491207	-0.0321001964	-0.0825795967	0.1595935575	0.021184536099999998	0.0318869883	-0.0394143051	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.00743207	0.0508709	-0.0183771	-0.003416	0.000177694	-0.000680593
7285.0493	6522.0195	9286.535	1.06977463	54.09344864	1.03476858	0.14737982999999996	-0.0238314236	-0.0529370625	-0.0725982911	0.0050912533	-0.043513533300000004	-0.0759758137	-0.0780520133	-0.045670717199999995	0.1045156962	0.0064657962	0.081142753	0.0013156135999999998	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0222642	-0.0132009	-0.0312446	-0.00245281	0.000250791	-0.000756474
7213.366	6517.2	9276.705	1.04040444	52.60833359	1.00735426	0.098493541	0.0342703588	-0.0538289676	-0.0235744266	-0.0524132136	-0.0735209476	0.0286825944	-0.06693272139999999	0.032411853	0.0570758662	-0.021106848900000003	0.113120224	0.0217484952	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0362516	0.00704957	-0.000677779	-0.00237834	0.000414214	-0.00032059
7186.994000000001	6513.6943	9278.149	1.00704527	50.92151642	0.99443489	0.047622628	0.0730584359	-0.020087139	0.015461417	-0.0389522005	0.04488678769999999	0.0412474916	-0.0097473405	0.0665712454	0.068086864	0.0148570896	0.1001315674	0.0237680813	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0322004	0.0340295	-0.000688777	-0.00253455	0.000250792	-0.000308612
7255.6274	6556.463000000001	9326.399	1.37384617	69.46891022	1.26800048	0.369876537	0.0822240157	0.0719976768	-0.0352044565	-0.0667970024	0.0491129732	-0.0444557617	0.07059447719999999	0.0463117438	0.0534066264	-0.1174592571	-0.056022625199999995	0.0095686504	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.00219971	0.132496	0.111607	-0.00111882	0.000690661	0.000330072
7278.0996	6559.182	9347.94	1.5422436	77.98397064	1.40102696	0.30645083999999995	0.0461851483	0.0958319874	-0.0812986178	-0.0748729933	-0.0027501783000000004	0.0123068521	0.1008832135	-0.017521615900000002	0.038033832999999996	-0.187475857	-0.12501033460000002	-0.12596830650000002	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0107287	0.13548	0.193094	0.00132242	0.0014817299999999997	0.00136678
7152.9214	6555.0356	9309.811	1.44945979	73.29232788	1.33337688	0.50176055	0.0207631105	0.0230507171	-0.09689253910000001	-0.043542831	0.0624124902	-0.0199730834	0.0036393479999999997	-0.0608399106	-0.0266990638	-0.0769863876	-0.0309175711	0.0168148569	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.01461	-0.0494405	0.0259048	0.000412837	0.000775348	0.000496502
7152.179	6540.036	9308.7705	1.09861505	55.55177307	1.05820894	0.19005903	0.0841022946	-0.0146336499	-0.10654808269999999	-0.0027284456	-0.0343966996	0.0075202789	-0.04476165730000001	0.0193392836	0.006475135799999999	-0.07438187	-0.0108237977	0.0312404092	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0306131	0.0362984	-0.00182448	-0.000342602	0.000455467	0.000360067
7182.959	6554.0005	9312.546999999999	1.06318033	53.76000595	1.02770138	0.08678612	0.1283140834	0.0178064143	-0.0422183938	0.0457892842	0.0616931095	-0.009031407	0.0003955678	0.085649948	0.0395021065	-0.0454914589	0.0155774356	0.0388803234	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.021844	0.0637855	-0.0178307	-0.000739435	0.000563702	0.000174661
