CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7311.205	6752.1294	9343.289	1.01547587	49.25828171	0.9848097	0.09836275	0.0164531989	-0.0016439059	-0.070561216	-0.027590627000000003	0.0277720711	-0.0186031587	0.061340155	-0.029380555200000002	-0.0722651529	-0.0241402986	-0.034371476	-0.016914433700000002	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	0.0202327	-0.018645	0.0305124	0.000318136	0.0007270399999999998	0.0
7313.295999999999	6741.9624	9339.501	1.03652763	50.27945709	0.99448961	0.18346398	-0.0521088316	-0.0742043514	-0.030994361600000003	0.0133636075	-0.0754359342	0.0019763562	-0.08216309570000001	-0.0331365561	-0.0431747608	-0.027325904300000002	-0.0168421416	0.0080874441	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	0.00360952	0.0564251	0.0377064	-0.0008924929999999998	0.000493446	0.000247311
7322.147	6733.6064	9331.809000000001	1.06189597	51.51001358	0.99201179	0.12102638999999997	-0.037884843700000004	-0.0199501667	0.048660467699999994	0.013472181100000001	-0.0498754789	-0.028996159100000002	-0.0160650205	-0.034730432799999995	0.048968669400000005	0.0259195737	0.035314498799999997	-0.041993644100000005	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	0.0185685	0.00641839	0.024607	-0.000433566	0.000842017	0.000195583
7297.181	6746.1357	9322.651	1.00247395	48.62759018	0.96785212	0.08197435999999998	0.0026050577	0.042062040700000004	0.042471803499999995	0.008765957900000001	0.0125136081	0.009352846	0.045262832	0.0107443549	0.025922380800000002	0.0790469896	0.0009930707	-0.042764664699999996	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	0.0202142	-0.00745262	0.0347325	0.000238554	0.000583077	0.0
7310.7656	6732.5557	9311.851	1.00462472	48.73192215	0.96889734	0.07669141999999998	-0.0219986048	0.0706854113	-0.0146612247	-0.0180734409	-0.0095537889	0.028840297200000004	0.0296647823	0.025159280899999997	-0.0329802711	0.026947551299999997	-0.0295278131	-0.0388519489	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	0.018723	0.0304896	0.0476615	-0.000179281	0.000514332	0.0
7289.231	6733.0273	9311.69	1.03054118	49.98906708	0.9835605	0.09238265	-0.0522504739	0.0133621402	-0.048116806399999996	-0.054922610499999996	0.0737462455	-0.039670336699999996	-0.06957937809999999	0.018156888200000002	-0.0846266099	0.010695063000000001	0.035803657999999995	-0.001686519	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	0.017631899999999995	0.06469750000000002	0.0396849	-0.00103749	0.000638264	0.0
7317.5996	6735.815	9311.5	1.05835736	51.33836365	0.99917763	0.17259115	0.0058550461	-0.0446577978	0.0666646615	-0.0534088646	0.033447173	-0.0036972955	0.0227748419	-0.0481581041	0.0447193907	-0.0046702144	0.0514613308	-0.07499375309999999	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	0.015803	-0.0241047	0.0305642	0.000215544	0.000842017	0.0
7360.0737	6748.755	9332.758	1.01008904	48.99698257	0.98211789	0.10437634999999996	0.100605943	0.022725987000000003	0.0226357439	-0.0217845987	-0.087573408	-0.025673803999999998	0.0661589795	0.05469746650000001	0.049871165	-0.0670561544	-0.0413957031	0.040389244	0.0655449082	0.062434459000000005	0.0573592513	0.0504789975	0.0420102133	0.032219404	0.0	0.0	0.0160017	0.0102537	0.0471249	-0.000198513	0.000571477	-0.000380574
7335.285	6736.5254	9353.972	1.04186857	50.53853226	0.99953628	0.1209899	0.013655716299999999	0.015498074799999999	-0.0680140825	0.021022029100000002	-0.0112542451	-0.0552805225	-0.0217550045	0.0632924294	-0.0912847186	-0.0081178513	0.0411732311	-0.003930659600000001	0.06546135389999999	0.062105710099999996	0.0566398043	0.049249360199999995	0.0401854942	0.029756183399999997	0.0	0.0	0.0138531	0.0546716	0.0318789	-0.000832424	0.000402414	0.0
7327.0376	6743.103	9350.242	1.06214821	51.52224731	0.99760771	0.14553999999999997	-0.0011445005	-0.0709115288	-0.0451138799	0.035600785	0.0225244659	0.0497398647	-0.0018745251000000002	-0.0789767512	-0.0195084154	-0.0147476349	0.0578459538	-0.0270592151	0.06537462320000001	0.0617649071	0.0558956233	0.0479814897	0.038312032	0.0272409915	0.0	0.0	0.0219772	-0.01346	0.0278931	0.000143376	0.000579485	-0.000153099
7367.2915	6748.275	9347.09	1.01856029	49.40790176	0.97994363	0.0876105	-0.0008134903	-0.0564734697	0.027342830699999997	0.08195849179999999	0.0120775943	-0.0032025101	-0.0047528295	-0.0615825868	0.0478255329	-0.035515803	-0.09305674380000001	0.033417733399999996	0.0652847203	0.061412116399999994	0.0551270332	0.0466763705	0.0363920994	0.024678221299999997	0.0	0.0	0.0210668	0.0218843	0.0444056	-0.000194057	0.000842017	-0.00025
7362.769	6736.8237	9347.634	1.03683197	50.29421616	0.98691726	0.13856282	-0.0180540356	0.01428236	0.0566290579	0.056693207300000006	0.0197048151	0.006591037199999999	-0.0730065256	0.075479546	0.0387393759	0.0118999678	9.523530000000001e-05	0.0670970672	0.06519164969999999	0.0610474062	0.054334369699999996	0.0453350157	0.0344280249	0.0220723489	0.0	0.0	0.00356313	0.0612203	0.0323276	-0.00106703	0.000572087	0.0
7356.8667	6743.5054	9339.085	1.05601537	51.22475815	0.99932545	0.17555987	0.0060287767	0.07492707030000001	-0.0177092739	0.0025336955	-0.0257705029	0.0823847859	0.0432206272	0.0229976753	-0.0396706219	0.0619843955	0.0367360021	-0.026768501400000002	0.0650954158	0.0606708475	0.0535179789	0.0439584665	0.0324221909	0.0194279256	0.0	0.0	0.0190971	-0.0137686	0.02402	0.000164781	0.000624864	-0.00025
7337.8257	6748.9775	9339.646999999999	1.07143748	51.97284698	0.99514961	0.1108591	0.0133467244	-0.0546558852	-0.0524206327	-0.0191154955	0.0208670578	0.05694862269999999	0.0194046712	-0.0390916831	-0.046399903799999996	-0.0636082497	-0.0477063823	0.04940811690000001	0.0649960232	0.060282513200000006	0.0526782173	0.0425477917	0.0303770305	0.0167495701	0.0	0.0	0.016971199999999995	0.0231686	0.0460773	0.000122431	0.0007877529999999998	0.000539535
7356.3066	6737.0283	9344.649	1.07551396	52.17058945	1.00488317	0.1306215	-0.0188339399	-0.0389356123	0.0341347283	0.0225351623	-0.0385766205	-0.0209361399	-0.061021283499999995	-0.0185413747	0.051726034299999994	0.0070677601	0.0171134317	-0.0084524317	0.06489347690000001	0.0598824788	0.0518154517	0.0411040864	0.028295024300000002	0.0140419603	0.0	0.0	0.0170654	0.0500816	0.0248168	-0.00085915	0.000661793	0.0
7351.704000000001	6744.3154	9348.209	1.03333068	50.1243782	0.99268508	0.0754714	0.047266564299999994	0.0537656614	0.0098979907	0.0193259715	-0.0567391643	0.0017461453	0.056050876500000006	0.0473981341	0.0321410169	-0.006742659399999999	0.0235667023	0.0524203277	0.0647877818	0.059470821900000005	0.0509300588	0.039628471299999996	0.0261786976	0.0113098252	0.0	0.0	0.0190448	0.0110513	0.0272921	-0.000244761	0.000636454	0.0
7330.0509999999995	6733.2476	9360.048	1.03072751	49.9981041	0.99072069	0.06382204999999999	0.0285011433	-0.0177230011	-0.0829358437	0.0093082404	0.017507611699999998	-0.0001451417	0.0286467291	0.0013878761	-0.0856748932	-0.043481479299999994	0.01987664	0.0242762975	0.064678943	0.0590476225	0.0500224252	0.038122092	0.0240306175	0.008557936700000001	0.0	0.0	0.0161918	0.0372526	0.0393315	-0.00064548	0.000582606	0.0
7345.3555	6740.545999999999	9361.399	1.06289136	51.5582962	1.00044656	0.021095799999999994	-0.0471178778	-0.05972004349999999	0.0165022877	0.0499418178	-0.0938059277	-0.021613513100000002	-0.0608192821	-0.0381478329	0.040879879	0.0246915254	0.0495256915	0.0514265921	0.0645669658	0.0586129625	0.0490929473	0.0365861179	0.0218533895	0.0057911010999999995	0.0	0.0	0.0161281	0.0372453	0.0226488	-0.000679799	0.000635129	0.0
7323.2919999999995	6750.7837	9358.535	1.02624023	49.78043747	0.98556489	0.08066052	0.0134659801	0.051858375	0.032298519	0.026496702200000003	-0.0249879152	-0.0104268365	0.033993191400000004	-0.0098969551	0.0409570031	0.042676142400000006	-0.03542874	-0.0115328243	0.0644518557	0.0581669265	0.048142030999999995	0.0350217414	0.0196496544	0.0030141510999999997	0.0	0.0	0.0173916	0.00994741	0.0387709	-9.83344e-05	0.000773205	0.0
7331.3423	6752.2896	9355.034	1.04494357	50.68769073	0.99621278	0.14908195	-0.0398047696	0.0515574388	-0.0694226506	0.005953532199999999	0.0164952446	-0.0420171777	-0.0297536752	0.0348547795	-0.0905529626	0.0299698965	-0.0389834161	0.0105634575	0.0643336182	0.0577096009	0.0471700916	0.0334301769	0.0174220852	0.0002319365	0.0	0.0	-0.00367118	0.0571995	0.0398236	-0.000950473	0.000240208	0.000209152
7339.02	6734.9106	9342.082	1.08577919	52.66852951	1.00925982	0.104821216	-0.0681263325	-0.050742152199999994	0.007236571800000001	-0.020229163300000002	-0.0182479735	-0.010953933600000002	-0.0372121306	-0.0753106897	-0.0032179538000000002	0.012328105	0.058301253600000005	0.028009527599999997	0.06421225900000001	0.0572410746	0.046177553499999996	0.0318126601	0.015173384	-0.0025506831	0.0	0.0	0.0162867	0.0253218	0.0295742	-0.000685805	0.000622743	1.63028e-06
7314.8784	6752.501	9331.777	1.05292356	51.07478333	0.99446821	0.11901065	-0.0225023208	-0.022230897000000003	0.06618970269999999	-0.0316895929	0.0461788025	-0.048070408700000004	-0.003083002	-0.0503390875	0.06342160200000001	0.0127859239	-0.0233794764	0.0128998242	0.0640877841	0.056761438399999996	0.04516485	0.0301704466	0.012906278200000001	-0.0053288477	0.0	0.0	0.025332	-0.0198172	0.0326478	0.000378965	0.000793028	1.63028e-06
7302.436	6739.11	9327.223	1.03611374	50.25938034	0.99882865	0.1820862	-0.0216112616	0.046219512000000004	0.0717897848	-0.019107789	0.0333013078	-0.010518428600000001	-0.038969952999999995	0.07445729429999999	0.0258176896	0.0313759814	-0.052825240999999995	-0.0421431732	0.0639601995	0.056270785499999997	0.044132423600000005	0.0285048113	0.0106235177	-0.0080977052	0.0	0.0	0.0103991	0.0602524	0.0354324	-0.0010733	0.000559311	1.63028e-06
7343.7617	6743.145	9318.739	1.0564028	51.24354935	0.997558	0.077942246	-0.0044312252000000005	0.0593898569	-0.039417541800000004	-0.0418276453	0.015480249	0.1084206554	0.052479987699999994	0.024479362400000003	-0.0352040313	0.033574895800000004	0.0369398859	-0.0389919033	0.0638295113	0.0557692111	0.0430807249	0.0268170473	0.0083278714	-0.010852419399999999	0.0	0.0	0.00425464	0.0185421	0.0345219	-0.000972082	0.000520441	0.000445082
7321.4834	6741.9478	9328.280999999999	1.06555974	51.6877327	0.99312246	0.07600412	0.024270111400000002	-0.0815599225	-0.0058751001	-0.0359591967	0.01557402	0.079034832	-0.0019159259	-0.0605744974	0.0048791819	-0.0529707712	-0.0010990506	-0.05141241690000001	0.063695726	0.0552568125	0.0420102133	0.0251084648	0.0060221239	-0.0135881792	0.0	0.0	0.00944511	0.0304916	0.064416	-0.000462254	0.000558716	0.000413784
7342.485	6735.986999999999	9343.395	1.04992771	50.92946243	0.98945338	0.11980876	0.056846739699999996	-0.0027898105	0.0465295846	0.0279414827	0.04354412480000001	-0.06192782980000001	-0.044591573499999995	0.0479632399	0.051006971500000005	-0.043310064599999996	-0.0347125781	-0.018188156299999998	0.0635588499	0.0547336892	0.040921356299999996	0.0233803901	0.0037090718	-0.0163002062	0.0	0.0	0.00189135	0.0716235	0.0479337	-0.0012933	0.000483921	0.000226809
7332.299	6733.9263	9350.283000000001	1.03484368	50.19776917	0.98981583	0.08869932000000001	0.028490266099999998	0.051971429900000005	-0.059388041100000004	0.019314446000000002	-0.0308598205	0.024009207299999998	0.0339512016	0.0408455609	-0.0282708762	0.038777178100000004	0.0751014877	0.034680363900000004	0.0634188899	0.054199942800000005	0.0398146293	0.021634164900000002	0.0013915207999999999	-0.018983763799999998	0.0	0.0	0.00190182	0.0295627	0.0273468	-0.00113143	0.000253656	0.000355497
7306.1367	6732.3267	9351.587	1.05950058	51.39381409	0.98392445	0.0699272	0.0158819205	-0.067149371	-0.0637802738	-0.0030806071	0.035538961699999996	0.041389313999999996	0.0170252264	-0.0548260588	-0.0274245081	-0.0236171975	0.025008953100000002	0.0294940458	0.0632758526	0.053655676799999996	0.0386905157	0.0198711447	-0.000927718	-0.021634164900000002	0.0	0.0	0.00189832	0.025815	0.0540138	-0.000374757	0.000253656	0.00032199
7330.63	6735.585999999999	9341.515	1.0066148	48.82845688	0.9749828	0.0939658	-0.039184146499999996	-0.0633331531	0.012769434	0.0359547421	-0.061805616699999996	0.0007187991	-0.0569137986	-0.0454352161	0.0064016565	-0.028037408	-0.032301948	0.043808784	0.0631297449	0.053100996799999994	0.0375495063	0.0180926983	-0.0032458315999999996	-0.0242467804	0.0	0.0	0.00408147	0.0610487	0.046125	-0.00102573	0.000456973	0.000203077
7335.361999999999	6741.519	9334.449	1.06381536	51.6031189	0.99074793	0.04353253	-0.0219232571	0.0315781704	0.0628869841	0.0229943502	-0.0318298656	0.049593774699999996	-0.0133977124	0.022328162999999998	0.0424657497	0.0640059989	0.0334497045	-0.031080546400000002	0.0629805741	0.0525360105	0.0363920994	0.0163002062	-0.005560008199999999	-0.0268170473	0.0	0.0	0.0118749	0.0537881	0.0362899	-0.00129469	0.000463412	0.000105608
7308.7236	6751.4146	9324.179	1.059021	51.37055588	1.00357878	0.08696257	0.009355594200000001	0.0557051338	-0.0280825291	-0.0192181879	-0.036613422	0.05469951309999999	0.0820826568	0.0174704065	-0.0140704296	0.0057170152	-0.0329062747	-0.0404009076	0.0628283472	0.051960827599999995	0.0352188004	0.01449506	-0.007867440699999999	-0.029340476299999998	0.0	0.0	0.00925088	0.0333665	0.0580006	-0.000533822	0.000523261	0.00012901600000000003
7292.2080000000005	6741.4130000000005	9328.530999999999	1.07157576	51.97955322	1.00909758	0.1152553	-0.018144270900000002	-0.0334814142	-0.0505099846	-0.04379273559999999	0.0098378676	-0.005676466	-0.048941220300000005	-0.0141103342	-0.0683866249	-0.0373875662	-0.023917840099999997	-0.0049486495	0.0626730718	0.0513755597	0.0340301217	0.012678661	-0.0101653304	-0.0318126601	0.0	0.0	0.00189388	0.0748751	0.0474873	-0.00148206	0.0005983	0.000223267
7346.4614	6735.9966	9328.988000000001	1.06738853	51.77644348	0.9994911	0.07974395	-0.0061428263	0.0058984599	0.0595640267	0.0181815957	-0.0290122894	-0.0042753046	-0.017522625	0.003928275	0.07066495610000001	0.028621058199999997	0.0791839204	0.0004340528	0.0625147552	0.0507803204	0.032826582400000005	0.010852419399999999	-0.0124508901	-0.0342292809	0.0	0.0	0.00185658	0.0459333	0.0256089	-0.00116412	0.000505023	5.6755e-05
7354.5557	6747.1269999999995	9343.192	1.0305742	49.99066544	0.99451697	0.11862847	0.0560347254	0.0324752837	-0.047789029000000004	-0.0144439983	-0.0588028121	-0.0162263305	0.0626048237	0.0081030561	-0.0192953607	0.012003089	-0.0084204117	-0.023326710299999998	0.062353405300000005	0.05017522519999999	0.0316087081	0.0090177529	-0.0147213475	-0.0365861179	0.0	0.0	0.0148266	0.0210716	0.0534544	-0.00040284	0.000558394	0.000301129
7350.6084	6734.179	9359.038	1.07311833	52.05437851	1.00924087	0.17547060000000003	-0.022537146299999998	-0.0813421424	-0.0270965626	0.0429862043	-0.050157138399999995	0.036783949100000005	-0.0913119712	-0.0321206306	-0.0364628056	-0.0629150712	0.028633909	-0.0279173696	0.062189029900000005	0.0495603916	0.0303770305	0.0071760858	-0.0169739486	-0.0388790546	0.0	0.0	-0.0169362	0.07405	0.0433213	-0.00147405	0.000144985	0.000428436
7357.86	6747.585999999999	9360.198	1.06916201	51.86246872	0.99717933	0.10899439	0.025355376800000003	0.00939982	0.0474052629	0.07315624650000001	-0.0039553426	-0.0296799975	-0.0034926329999999998	0.0059795798999999995	0.0852810867	0.0184014882	-0.0218085681	0.048385417400000005	0.0620216369	0.048935939000000005	0.0291320876	0.0053288477	-0.0192059612	-0.0411040864	0.0	0.0	-0.00346876	0.0134953	0.0339357	-0.0010531	0.000234382	0.000429822
7333.2114	6740.3193	9351.909	0.97542524	47.31552505	0.96663505	0.0625979	0.020923832	0.0556119319	0.002657172	0.0602246771	-0.0159605889	-0.0034926428999999997	0.044478290700000006	0.0377599465	0.0367636441	0.0382533226	-0.0414433807	-0.0165940593	0.0618512344	0.048301988399999995	0.027874423	0.0034774728000000004	-0.0214146779	-0.043257327000000005	0.0	0.0	0.00190084	0.033233	0.0424783	-0.000563174	0.000158155	0.000442629
7330.029	6723.706999999999	9345.385	1.00718343	48.85603714	0.97965473	0.10145452	-0.0314805698	0.0676658262	-0.0421753673	0.0505282955	-0.0046090961	-0.0462205535	-0.0420761199	0.072762092	-0.0831727134	0.0226357756	0.002841437	-0.08524881960000001	0.061677830700000005	0.0476586629	0.026604585899999998	0.0016233983	-0.0235974197	-0.0453350157	0.0	0.0	-0.00276578	0.0687927	0.0342363	-0.00151587	0.000117076	0.00037668
7345.526	6743.2085	9344.308	1.07758617	52.27110291	1.00448608	0.10539588	0.0021062157	-0.0377108056	-0.0655864044	-0.009859853100000001	0.0630207055	0.016055315900000002	0.0467204383	-0.0722491993	-0.0660852592	0.0136961553	0.064774604	0.0196159669	0.061501434199999996	0.0470060875	0.025323130899999997	-0.0002319365	-0.025751539	-0.0473335236	0.0	0.0	0.0019358	0.0247615	0.0390565	-0.0007490119999999999	0.000283555	0.000480201
