CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7510.5625	7142.959	9801.487	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7404.2417	7156.7427	9742.909	1.02917993	52.70559692	1.01595843	0.11729535	-0.012551503899999998	0.0374206886	-0.021204007799999997	0.0228488244	-0.0054371466000000005	0.0882279274	-0.0040091751	0.0026594355	-0.0179346002	0.054122612699999996	-0.026431437000000002	0.19772567010000003	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0248997	-0.028277	0.0109556	0.000366069	0.000697192	0.0
7388.1665	7178.0776	9700.206	1.16053283	59.43234253	1.10296452	0.20988124	-0.0846117489	0.053442683399999996	0.0333759715	-0.0605438878	0.0440290803	-0.0181562592	0.045587967300000004	0.0942528887	-0.0493271776	0.0213583668	0.0541234358	0.1942888779	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.00109074	0.00617383	-0.0236734	-0.000468939	0.000123301	0.00093095
7322.38	7162.4473	9663.292	1.10456491	56.56615448	1.0617708	0.17230593	-0.0618543516	-0.048844627599999996	0.0703072518	0.0141395583	0.0343597062	-0.0332418385	0.043177998700000005	-0.0147923436	-0.0238636029	-0.0014852288	0.09211876390000001	0.1134347907	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.00369053	-0.08190129999999998	-0.0627591	-1.2478e-06	0.00017393	0.000598364
7282.3613	7170.735	9643.872	1.02870345	52.68119431	1.01198328	0.22330057	0.0315832995	-0.0505745387	-0.033633357200000005	-0.048934161	0.0520011338	-0.052818711100000006	-0.0435363072	0.017641435100000002	0.0643326543	-0.0054886528	0.05700219	0.126012231	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.00175877	0.0318446	-0.0163153	-0.000702529	0.000397393	0.000897202
7284.592	7184.484	9681.498	1.10284317	56.47798157	1.05895817	0.27846881	-0.046260488899999994	-0.0077576086	-0.0444067492	0.010946194	-0.0820184618	-0.043100836399999995	0.0688759998	0.0009100086999999999	0.062442758099999995	0.0365191063	-0.0516848504	0.1246324659	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.00347013	-0.105356	-0.085695	0.000600109	0.000371175	0.000822515
7288.8257	7176.9375	9663.699	1.05650294	54.10483932	1.02029812	0.14183438000000004	0.0273741831	0.0327937259	0.019156	0.09407816460000001	-0.0069368793000000005	-0.0023312141	-0.0230176886	-0.0466108604	-0.0514423991	0.0249608472	-0.0446871706	0.1585593399	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0139319	-0.0563935	-0.0597098	0.000265958	-5.3752e-05	0.0010531300000000002
7320.0015	7152.584	9680.92	1.04615545	53.5749321	1.01406562	0.093455483	0.0474815904	0.0235668442	0.0709601835	-0.014405721699999999	-0.07045335309999999	-0.050104831100000004	0.0212631254	0.0048621015	-0.0183678962	-0.10372175380000001	-0.0493129196	0.151340367	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.000160817	-0.10152000000000001	-0.060387	0.000412847	0.000213542	0.000789699
7383.554	7190.2554	9739.896	1.15946984	59.3779068	1.10213041	0.170864463	0.1285928437	-0.0310906548	-0.0008410885000000001	0.00040588800000000003	-0.0509130255	-0.0207423624	-0.07049124799999999	-0.0690057996	0.0447895001	-0.0635866758	-0.0227638543	0.2001342433	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0159625	-0.0419535	-0.00712462	0.000561045	-0.000374391	0.000898246
7311.1396	7164.3267	9743.3955	1.08985102	55.81263733	1.048154	0.19160927	0.047001584000000006	0.0496403988	-0.0693523199	-0.0590906446	-0.0693678328	0.044406662699999995	-0.026169543700000002	0.0588318921	0.053607378399999996	-0.026728756200000002	-0.0354447589	0.1539886214	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0277784	0.018209	0.0335606	-0.000593774	-0.000619391	0.000719152
