CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7320.126	6579.339	9404.118	0.99946463	45.30723572	0.99013692	0.09658476999999997	-0.07542067940000001	0.0161074903	0.0638090176	0.0359464515	-0.0012542767	0.0734536366	0.0844674982	0.0013089771	0.015144304099999999	-0.0693626642	-0.0305726823	-0.0361807148	0.047468403099999994	0.0009308119999999999	-0.0461428783	-0.0666406743	-0.0487569134	-0.0027917102000000003	0.0	0.0	0.0	0.00804233	0.067957	0.0577934	-0.00161625	0.000182166	-0.000456453
7311.2134	6584.049	9405.383	0.98860973	44.81516647	0.98487782	0.06615263999999998	-0.0726836593	-0.0038273384999999997	0.0559713957	0.0486249786	-0.00056818	0.0144318577	0.0656122062	0.0349466856	-0.014641443200000001	0.0052451031000000006	-0.0313791712	-0.06467322589999999	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	-0.00422046	0.0988048	0.0678891	-0.00177541	0.000137121	-0.000511175
7292.9478	6575.009	9405.617	0.99472725	45.09248352	0.98798215	0.04754541	-0.0666422129	-0.020435108	0.0628795175	-0.0093300842	0.007316866	-0.0289300465	0.0608367113	0.043187742800000005	-0.0262318444	-0.049377431799999996	-0.0278845724	-0.0189978176	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	-0.0035554	0.0755983	0.0562507	-0.00162622	0.000107883	-0.000448894
7323.934	6582.9893	9408.195	1.00318432	45.47585297	0.99461633	0.10244005	-0.050927029900000004	-0.0462991833	0.0212546973	-0.0782020132	0.0582875354	0.0097031846	0.0295085304	0.069568246	0.0553747229	-0.002947392	-0.0274976341	0.051110067599999996	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	-0.0249674	0.0656199	0.0766132	-0.00142312	-0.000557732	-0.000303866
7314.986999999999	6580.901999999999	9409.796	1.00643873	45.62338257	0.99852991	0.09428857450000001	-0.0342182918	-0.059417294100000004	-0.012607046	-0.062260597699999996	-0.0056499727	-0.0205327506	0.010845783700000002	0.0658841729	-0.0434729206	-0.035024122799999995	0.0390629959	0.0631232644	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	-0.0183545	0.0953671	0.0657634	-0.00187756	-0.000379058	4.59349e-06
7374.246999999999	6588.1025	9415.045	1.04372954	47.31383133	1.02020037	0.07836050949999998	-0.0006762453999999999	-0.0760963212	-0.0981372949	-0.0131225531	-0.0114142343	0.0727550235	-0.0205022742	0.0507733025	0.057916046900000004	0.0338203383	0.0501276396	-0.0121688345	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	-0.0215665	0.0625016	0.0746026	-0.0013348600000000004	-0.000405752	-9.48887e-05
7333.9053	6589.5767	9412.087	0.9966585	45.18003082	0.98581052	0.072971015	0.0275808481	-0.0599700103	-0.0267657761	0.0353318528	-0.0298428284	0.0764557119	-0.0301834849	0.05130568889999999	0.0164711306	0.054330675300000006	0.0274455299	-0.0494817043	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	-0.0148589	0.100593	0.08540259999999998	-0.00156268	-0.000405752	-0.000214509
7326.734	6573.8086	9410.062	0.9940576	45.06212616	0.99029499	0.07735028	0.0373806997	-0.048897666799999996	0.0116926165	0.019578591	-0.08471994990000001	0.0852238576	-0.0680901068	0.0364922932	-0.051303094199999996	-0.0249430302	0.0275287792	-0.029227113399999997	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	-0.00823717	0.104946	0.0522944	-0.00188867	-0.000155752	-0.000303866
7322.892	6587.9663	9399.187	1.00311339	45.47263718	0.99296957	0.11584458	0.0411789048	-0.0383674529	-0.0021211719	0.0502598114	-0.0110374235	0.10864343779999999	-0.0535944258	0.0136586049	0.0487756356	0.0041490829	-0.0003983321	-0.0203002877	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	-0.0217285	0.0734808	0.0755258	-0.00134906	-0.000488998	-0.000223589
7302.1475	6587.057	9393.669	0.99143308	44.94315338	0.9907158	0.13445793400000003	0.058907628600000005	-0.021528432799999997	0.0511400424	0.0641816345	-0.0178289485	0.1351168449	-0.0628709152	0.0001239618	-0.06594863349999999	0.048715781799999996	-0.026122251800000003	-0.0239129169	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	0.00462792	0.12022	0.0786612	-0.00193756	6.76328e-06	-0.000303866
7302.448	6582.3984	9390.888	0.99080521	44.91469193	0.98924702	0.117334584	0.0561072424	-0.0001018811	0.075768986	0.041510870299999995	0.0024410573	0.14839794550000002	-0.061270348200000005	-0.0095268726	0.022355672000000004	-0.0593854434	-0.0154857575	-0.0016421205	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	-0.0145937	0.08251179999999998	0.0649145	-0.0015107	-0.000405752	-0.00021008
7322.111999999999	6583.971	9389.489	1.00513709	45.56437683	0.98796433	0.0312246	0.0579719292	0.0143082014	0.0559861591	0.0169203536	0.1255123401	0.048582670999999994	-0.0537836911	-0.0291550447	0.0599380789	0.0165090868	-0.0413781624	-0.0091701726	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	-0.0146044	0.0843932	0.0810366	-0.0013349900000000003	-0.000346881	-0.000239707
7313.193	6577.556	9396.519	1.00906038	45.74222565	1.00064826	0.14527369999999998	0.0538873429	0.048458103499999995	0.0541920082	-0.0388295299	0.0514040852	0.0970861739	-0.027991101400000003	-0.061009198099999995	0.0072796038	0.015181273	-0.0622738373	0.0465674989	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	0.0144446	0.112038	0.0620648	-0.0019431	0.000373011	-0.000303867
7336.2390000000005	6577.143	9405.468	1.00716054	45.65610504	1.00100982	0.1820354	0.0398673679	0.0516274663	0.0210981071	-0.052925414000000004	0.0524761156	0.0741565111	-0.0275190879	-0.062043996799999994	0.0218489748	-0.0748697353	0.018558485	0.0763118453	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	-0.033705	0.0617801	0.0590935	-0.00133044	-0.000627461	-0.000303867
7317.0894	6576.2026	9407.534	1.0005281	45.35544205	0.99456215	0.04660250000000001	0.0269662356	0.06503213690000001	-0.0047871872	-0.0661115188	0.029568640499999996	0.0367156043	0.0023602069	-0.0617873154	0.0166093048	-0.0015544438	0.0137196166	0.058252041799999994	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	-0.0337252	0.0775319	0.0772425	-0.00118493	-0.000519341	-0.000303867
7314.7656	6571.2056	9416.142	1.03137875	46.75395203	1.01549697	0.08735910000000001	0.0026254018	0.088683057	-0.0417162355	-0.0500978216	-0.062245313499999996	0.0632088969	0.0280715789	-0.0783647754	0.00044793489999999997	-0.0773837824	0.1276615171	-0.0461095339	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	-0.040172	0.0477253	0.0407313	-0.000955147	-0.000519341	-0.00024176
7349.7075	6586.393	9419.835	1.05774975	47.9493866	1.02332067	0.1009519	-0.0262391819	0.061312741799999994	-0.0891486208	0.0563034596	0.016795673100000002	0.0556807737	0.0410035247	-0.044307469599999996	0.10041801369999999	0.0337303368	0.0145709848	-0.0049966721	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	-0.0557077	0.0314771	0.062591	-0.000447587	-0.0008958399999999999	-0.000303867
7317.3859999999995	6586.3506	9423.668	1.05399227	47.77905655	1.02427542	0.16853430000000003	-0.0365307053	0.0502152365	-0.054970480599999996	0.08246233559999999	0.0071961931000000005	-0.028361743	0.041492882599999996	-0.0418388355	-0.0320850508	0.1264547292	-0.0031833722	-0.0182508856	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	-0.0366976	0.0849878	0.0816234	-0.00128652	-0.000519341	-0.000628057
7295.1377	6569.6206	9411.042	1.00627387	45.61590958	0.99729526	0.09701724999999997	-0.0593871733	0.0327594657	-0.0009319058	0.0629318971	-0.0005805371	-0.047753417400000005	0.0739993691	-0.0103577845	0.029532641499999998	-0.0463261481	-0.0696925727	-0.0811822454	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	-0.0337311	0.050934	0.0547387	-0.000948465	-0.000519341	-0.000303867
7288.922	6591.036	9410.101999999999	0.98109525	44.47452545	0.98072278	0.0606199	-0.0642212791	0.0144220634	0.011551321699999999	0.08742837029999999	0.021478216600000002	-0.0312108912	0.06835718360000001	0.0105805405	0.046621715300000005	0.0687239633	-0.09863490970000001	0.0095052649	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	-0.038036	0.0599796	0.0769717	-0.000762373	-0.000769341	-0.000368503
7288.594	6580.6475	9415.501	1.01977515	46.22793961	1.0085336	0.14147045000000003	-0.0616183233	0.0031556484	0.061720713200000006	0.055785326600000004	-0.0482967697	-0.050572483499999994	0.06341073259999999	0.0150033927	-0.08427795519999999	-0.0058613872	0.003995816	0.0183352685	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	-0.0209379	0.109982	0.0627894	-0.00165149	-0.000519341	-0.000303867
7318.674	6580.4995	9408.815999999999	1.0248822	46.45945358	1.00646472	0.09738415	-0.0672017578	-0.013834920700000001	0.06442975150000001	0.0095140017	-0.0210593429	-0.0396833996	0.0605510795	0.053142084299999996	0.0024808702	-0.07129976360000001	-0.0342599969	0.0166012418	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	-0.0328205	0.06542	0.0531613	-0.00115744	-0.00065152	-0.000303867
7282.4259999999995	6588.5740000000005	9405.453000000001	0.99275327	45.00299835	0.98472846	0.05506815	-0.0569867869	-0.0368695444	0.0609594933	-0.021124259500000003	0.0256698109	-0.0618177108	0.0620047128	0.049757126900000004	0.0036777825	-0.018246561	-0.015855793	0.0386171095	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	-0.0372476	0.085472	0.0720687	-0.00138707	-0.000647517	-0.000303867
7319.4517	6578.2954	9410.269	1.01392472	45.96273422	1.00418651	0.09034619999999999	-0.049990451	-0.046512261299999996	0.0721293479	-0.0512496069	-0.0560868204	-0.0822221399	0.0154393762	0.052854955599999996	-0.056725881299999996	-0.0738437443	-0.0227729939	0.0576850566	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	-0.0209608	0.0920441	0.042185	-0.00178871	-0.000297085	-0.000303867
7282.2607	6585.4233	9393.45	1.00466239	45.54285812	0.99138153	0.0877349	-0.0403972819	-0.0567623029	0.0051686972999999995	-0.0678187472	-0.0550562585	-0.0651871089	0.0231419865	0.0713649828	0.0205480445	-0.1114650794	0.008069272800000001	0.036777263399999996	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	-0.0281075	0.054015	0.0488578	-0.00129324	-0.000519341	-0.000303867
7302.811	6583.4946	9386.108	0.98908627	44.8367691	0.9845714	0.06569990000000002	-0.0160187046	-0.0707589388	-0.0442408455	-0.0420468209	-0.021458140499999997	-0.1104008634	0.0023344857999999997	0.0689354424	0.0149791814	-0.0067677702	0.0241947969	0.0498406175	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	-0.0244084	0.0838299	0.0779628	-0.00129324	-0.000457723	-0.000303867
7286.2046	6570.8047	9382.218	0.99106985	44.92668915	0.98693174	0.048531	0.0075064479	-0.0600163625	-0.0088663398	-0.027516891499999998	-0.0677397158	-0.06710150969999999	-0.0329077323	0.051176328099999994	-0.0392961727	-0.0200028333	0.0834337485	0.056156843600000006	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	-0.0209468	0.09713020000000003	0.0637281	-0.00153276	-0.00040339	-0.000247032
7280.016	6569.735	9373.466	0.99344474	45.03434372	0.98707521	0.10253345000000001	0.0149098017	-0.0688090874	-0.06605423349999999	-0.0061127274	-0.052014561200000003	-0.0805343249	-0.0271514551	0.057558757	0.0670259827	-0.009082281800000001	0.0946302408	-0.029702944300000002	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	-0.0321914	0.0608175	0.07884969999999998	-0.00103675	-0.000647636	-0.000303867
7282.923000000001	6574.695	9374.112	0.99255526	44.99402237	0.99106979	0.08199665	0.0376062384	-0.0661454965	-0.0481874283	0.0191409385	-0.006122209399999999	-0.0790918112	-0.055955998099999994	0.0430041988	-0.0285560766	0.0497107767	-0.0273867434	-0.0193162244	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	-0.0209379	0.09876720000000003	0.076925	-0.00152583	-0.000519341	-0.000303867
7283.463000000001	6561.522	9379.271	1.02403462	46.42103195	1.01384521	0.0469378	0.0553030618	-0.0391274772	-0.013597843899999998	0.0387454461	-0.0409238077	-0.0468305207	-0.0578559616	0.0381335123	-0.0121796845	0.0046670242	0.0182384178	-0.037224472599999996	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	-0.0292278	0.0795166	0.0637407	-0.00165009	-0.000519341	-0.000303867
7278.604	6576.0024	9377.457	1.07655323	48.80177689	1.05206299	0.20649475	0.051756135	-0.013513444	0.013367638400000001	0.0311090722	-0.0008063106	-0.08143456589999999	-0.0569378004	0.007015219699999999	0.025170247200000002	0.0038488640999999996	0.015388723100000001	-0.0844647828	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	0.0084938	0.0451709	0.0556943	-0.00167582	0.000939477	-0.00134694
7372.9893	6578.858	9414.889000000001	1.19254506	54.05986404	1.106323	0.22321525	0.050418284400000006	0.0260935226	-0.10615741869999999	-0.0044920485	0.1378929377	-0.0833738535	-0.0329535558	-0.0343892977	0.0472617379	0.047533604900000005	-0.0025648074	0.0594407571	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	-0.0455069	0.0599967	0.063642	-0.000862529	-0.000486311	-0.000657198
7366.4214	6581.25	9438.506	1.09640992	49.70191193	1.0520277	0.09675185	0.0028998451	0.0319510943	-0.04493926980000001	0.0484183884	0.082856334	-0.0618371921	0.0100988085	0.0009585844	0.0027071317	0.0424057895	0.0145459292	-0.013975411299999999	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	-0.0359884	0.0922862	0.0672297	-0.00152662	-0.000336216	-0.000444261
7306.922	6570.4526	9434.806999999999	1.04189777	47.230793	1.0180366	0.07438030000000001	-0.0228779185	-0.008071977099999999	0.059393168499999996	-0.0023612078	0.0315238094	0.0165765792	0.0060496875	0.027130842000000002	0.0167520352	-0.081168731	-0.0262236242	0.022012226200000002	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	-0.0374963	0.0549192	0.0637017	-0.00125431	-0.000569413	-0.00031022
7296.616999999999	6587.4155	9424.913	0.99582887	45.14242172	0.98902696	0.062029899999999985	-0.0278726009	-0.0323702336	0.0823716255	-0.0044388699	-0.0243802388	0.0164606053	0.00952485	0.048549198099999996	-0.0078500224	-0.0080209479	-0.0350659707	0.0527979592	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	-0.0263894	0.0846731	0.0691189	-0.00141721	-0.000428403	-0.000321348
7306.464	6583.335	9409.366	1.00024569	45.34263992	0.99976093	0.05421975	-0.025768903	-0.029772658799999997	0.0813180043	-0.043783232000000005	-0.0577268927	0.030779013799999998	0.0088214552	0.044649033	0.0002139736	-0.0739003113	0.0320116164	0.08732567029999999	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	-0.0209569	0.0931505	0.0572957	-0.00179423	-0.000255908	-0.000341566
7301.424	6588.2227	9395.082	1.01441026	45.98474503	1.00178587	0.13078235	-0.0165827281	-0.055743057900000004	0.018545846799999998	-0.050810481	-0.0190657905	0.0513188547	0.010960866599999999	0.0376678617	0.0097440793	-0.0637763463	-0.007063036700000001	0.0630789684	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	-0.0412921	0.051347	0.0613464	-0.0011646	-0.0008566729999999999	-0.00040303
7292.2437	6578.1187	9393.618	0.99680072	45.18647766	0.99337447	0.1180351	-0.0014281282000000001	-0.052776640300000004	0.0021478771	-0.0571851958	-0.0361454477	0.05866904059999999	-0.0176102549	0.0602748753	-0.048688450599999995	0.002790398	0.0013321242000000001	0.0481076725	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	-0.0352715	0.0966377	0.0723947	-0.00184984	-0.000428403	-0.00040303
7295.2705	6570.045999999999	9392.996	0.98934489	44.84849167	0.99018687	0.08961170000000002	0.006865931800000001	-0.05691377	-0.027693657599999998	-0.0217535329	-0.06431021099999999	0.069057167	-0.0302015183	0.0429219909	0.0319495091	-0.0355059329	0.0440514522	-0.011145701000000001	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	-0.0437957	0.0579677	0.0636892	-0.0011756	-0.000428403	-0.00040303
7300.4155	6586.8257	9389.928	0.99210191	44.9734726	0.98712122	0.03596324999999999	0.0362502065	-0.059703435199999995	-0.0570535236	0.0160891698	-0.0245739701	0.0270003494	-0.048424504900000005	0.0312086021	0.04196387730000001	0.08710893060000001	-0.0030891451	0.0030039375	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	-0.0507126	0.0576109	0.0792868	-0.00117354	-0.000688182	-0.00040303
7303.6284	6573.9497	9395.679	1.01008666	45.78874588	1.00632918	0.15850214999999998	0.051105740999999996	-0.0398185037	-0.0340994829	0.0347043836	-0.014318225	-0.0218876173	-0.0575206874	0.0184900494	-0.031345643	0.0060912933	-0.0005322815	-0.062376775499999995	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	-0.0219051	0.119737	0.0800977	-0.00193568	-0.000178403	-0.000466264
7321.3330000000005	6557.53	9407.404	1.07218277	48.60366058	1.02865708	0.14249055	0.06330767129999999	-0.025028544	0.014174218200000002	0.057002045300000005	0.090950795	-0.028559741200000002	-0.0625090947	0.0017341936	0.0577880532	0.009249705	-0.0579616617	-0.08275041429999999	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	-0.0318274	0.062708	0.07356079999999998	-0.0009955640000000002	-0.0005551	-0.00040303
7302.1367	6571.8945	9413.054	1.01602507	46.05794525	1.00290644	0.028585950000000006	0.061809015	-0.0062515643999999995	0.0183667312	0.0701024133	0.10416763230000001	-0.0156475668	-0.0571962778	-0.0229393301	0.018531741	0.0031958616999999997	-0.0383929676	0.0021557920999999997	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	-0.0318647	0.0632449	0.0923169	-0.0009955640000000002	-0.000546159	-0.000579202
7286.166	6564.003000000001	9413.631	1.00569141	45.58950424	0.99915314	0.12194629999999998	0.06786421549999999	0.012839146599999999	0.0456847091	0.044698287	0.0141363332	-0.0295141105	-0.059069524500000005	-0.030101092799999996	-0.0307795935	-0.0776866357	-0.0456919204	-0.0318489056	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	-0.0218946	0.0969181	0.07396909999999998	-0.00165074	-0.000178403	-0.00040303
7295.838000000001	6579.249	9419.322	1.01502109	46.0124321	0.99689895	0.12069264999999997	0.053550484	0.030208525899999998	0.0331436102	-0.0081413546	0.08457263570000001	-0.0380495254	-0.041947665	-0.052951931900000006	0.0418095492	-0.0876062041	-0.0572951179	-0.0035744317999999997	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	-0.0375014	0.050812	0.0809907	-0.0009955640000000002	-0.00056239	-0.00040303
7268.6704	6585.6074	9419.084	0.99797356	45.2396431	0.99082851	0.1006062	0.055295022699999995	0.0369199769	0.0565726996	-0.010869963600000001	0.0682934293	-0.0265899301	-0.0429358492	-0.047574327699999995	0.0198909889	0.0730731095	-0.1425483441	0.0568061797	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	-0.024926	0.098221	0.08841749999999998	-0.00148864	-0.000530816	-0.00054228
7299.0044	6567.944	9416.575	1.01904798	46.19498062	1.00414109	0.058871449999999985	0.054032276500000004	0.0562092909	0.0628588876	-0.056090985999999995	-0.0463844257	-0.0201713966	-0.0333976041	-0.0693256481	-0.0334117246	-0.0723624644	-0.0591747052	0.0492052008	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	-0.024585	0.102872	0.0642996	-0.00174092	-0.000327115	-0.00040303
7298.5117	6577.9917	9409.713	0.99037755	44.89530563	0.98559046	0.07907350000000002	0.0320628639	0.0488138908	0.0076696509	-0.057838897	0.007334230600000001	-0.014581421	-0.0175119032	-0.0625603307	0.030146084700000002	-0.0497320754	0.0134608798	0.0389229381	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	-0.0297587	0.0729579	0.0752589	-0.00124392	-0.000490643	-0.00040303
7296.3975	6582.1475	9405.41	0.98720771	44.7516098	0.98665941	0.10540301	0.016241016	0.0633616559	-0.0063432387	-0.054029337000000004	0.0034836183	-0.0226870554	0.004114418	-0.0719765521	-0.032473420499999996	0.022982594	-0.008989268100000001	0.1052549158	0.0294337235	-0.0406763443	-0.0653514116	-0.0170297172	0.050313972	0.0614575434	0.0	0.0	0.0	-0.00584433	0.0962365	0.0777638	-0.00157628	1.34638e-05	-0.000680666
7308.835999999999	6578.496	9405.649	1.02358711	46.40074539	1.0111413	0.05168890999999999	0.009245299399999999	0.0686114148	-0.012411958	-0.0786103754	-0.052164317300000006	0.04199843809999999	0.0109255978	-0.0722758591	-0.048220191600000004	-0.0188922341	0.0767290756	0.0032620481	0.0290154066	-0.041409852000000004	-0.0650611175	-0.015223391299999998	0.0518097308	0.06032180349999999	0.0	0.0	0.0	-0.022203	0.0895606	0.063329	-0.00157628	-0.000178403	-0.000588142
7324.7656	6576.5176	9398.354	1.03971827	47.13199234	1.02340436	0.13365885000000002	-0.0039874782	0.07241657309999999	-0.0442712668	-0.0414921736	-0.0027102308000000004	0.071734884	0.032804881699999996	-0.07690453530000001	0.048453672	0.0280810787	0.1051859209	0.0127494113	0.028595675600000002	-0.0421352868	-0.06474228530000001	-0.0134051947	0.0532423673	0.0590802386	0.0	0.0	0.0	-0.0473995	0.0662362	0.0889852	-0.00106167	-0.000819195	-0.000622375
7326.4565	6591.2437	9412.253	1.08004987	48.96028519	1.06389201	0.17315405	-0.018207346699999998	0.07423666450000001	-0.0505447888	-0.0295323906	-0.029723254700000003	0.0721948005	0.0274200384	-0.06465608099999999	-0.026155908	0.0601810696	0.038450043999999996	0.0805967538	0.0281745508	-0.0428525073	-0.0643950551	-0.0115765452	0.0546101363	0.05773502690000001	0.0	0.0	0.0	-0.0526705	0.142288	0.113853	-0.00225559	-0.000680916	-0.000615305
7324.706	6567.456999999999	9409.030999999999	1.07886052	48.90637207	1.05610967	0.16064135	-0.0325561686	0.0613105299	-0.023686064500000003	0.0169421953	-0.042756458	0.0897539138	0.04990610349999999	-0.0541464889	0.011967159199999999	-0.011515287800000001	0.058106933	0.0075480493999999995	0.0277520528	-0.0435613736	-0.06401957900000001	-0.0097388686	0.055911371200000004	0.056288528399999996	0.0	0.0	0.0	-0.0181276	0.118332	0.0970448	-0.00207734	0.000428564	-0.00103426
7318.241	6573.501	9408.396999999999	1.12677264	51.07830048	1.09500289	0.1582066	-0.0460848046	0.039125568900000005	-0.037265945	0.0479692226	0.028390599300000003	0.0462374657	0.0641889513	-0.0349191482	0.0428233775	0.0543575059	-0.0806299268	-0.0200762691	0.0273282023	-0.0442617475	-0.0636160219	-0.0078935979	0.0571444867	0.05474328059999999	0.0	0.0	0.0	-0.0278884	0.110219	0.0901595	-0.00108648	-0.000644973	-0.000429707
7307.5	6578.28	9405.139000000001	1.02184546	46.3217926	1.00929487	0.07439830000000001	-0.050228374400000005	0.0394837194	0.0092434577	0.056287816100000006	-0.011541524499999999	0.005536258499999999	0.0607735249	-0.009140963299999999	-0.0504710304	0.0289480804	-0.0398935042	-0.0595579255	0.0269030198	-0.0449534925	-0.0631845607	-0.006042171999999999	0.058307980499999995	0.0531019945	0.0	0.0	0.0	-0.0279464	0.122076	0.080108	-0.00182025	-0.000330107	-0.000429707
7337.338000000001	6573.2593	9405.768	1.05649269	47.89240265	1.01628792	0.14824045000000002	-0.0714782757	0.0223020517	0.050790202699999995	-0.0054942915	-0.001894826	-0.024069434100000002	0.055409611500000004	0.0156799036	-0.0027727322999999996	-0.0547083266	-0.055161512999999995	-0.0513004253	0.026476526	-0.0456364737	-0.0627253846	-0.0041860346	0.0594004349	0.051367549500000005	0.0	0.0	0.0	-0.0440004	0.0571405	0.0766502	-0.00108648	-0.000872199	-0.000429708
7340.4204	6586.5244	9408.829	1.0539788	47.7784462	1.00755715	0.0792322	-0.0628746941	-0.0263452806	0.0158275519	-0.0672129164	0.10216429	-0.038720154799999996	0.048868378	0.046879205300000004	0.014539404399999999	0.0271734051	-0.0731668667	0.03702778	0.0260487419	-0.046310557999999995	-0.0622386951	-0.0023266331	0.0604205191	0.0495429884	0.0	0.0	0.0	-0.0408543	0.0845997	0.106192	-0.0013492100000000004	-0.0007532269999999998	-0.000429708
