CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
8039.1055	7188.238	10024.915	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0159807	-0.0626938	-0.0998309	-0.000725762	-0.000822879	0.000394532
7912.471	7191.35	9976.651	1.08936214	47.95025253	1.05676675	0.090347859	0.0321002238	-0.0547063676	0.0431946649	-0.0678497845	0.0050405748	0.0177026276	-0.0426982593	0.11369763279999999	0.0780790103	-0.1053555183	0.06652006440000001	-0.10609370679999999	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.000118409	-0.0378819	-0.0981532	-0.00134072	-0.000675427	0.000201759
7814.274	7195.4062	9947.619	1.07238209	47.20284653	1.0280422	0.17851421900000003	0.0184644396	-0.035131202400000006	-0.0061642761	-0.061908375	-0.044375166699999996	-0.0168537185	-0.0391161348	0.05266576480000001	-0.0066464796	-0.1043216786	0.0209517878	-0.0418058703	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.00529491	-0.0758782	-0.0766435	-0.000452445	0.000506437	0.0
7779.0283	7180.159000000001	9937.934000000001	1.01395285	44.63097763	0.99917102	0.11017408	0.0160001377	-0.0404116425	-0.0317054996	-0.0298773669	-0.0678399282	-0.0385548753	-0.0268863672	0.0291329457	-0.042945791100000005	-0.0655694874	-0.0277148017	-0.0497134903	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00130462	-0.051005	-0.068507	-0.000245318	-0.000407328	0.000290405
7770.5303	7191.840999999999	9942.399	0.99882585	43.96513367	1.00067937	0.12716734	0.0305794206	-0.0453952819	-0.050238179800000005	0.0017444653	-0.07436080980000001	-0.0301214644	-0.0269071518	0.029636566	-0.0779084517	-0.0240667944	-0.0230970871	-0.0357519502	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.00927056	0.00981331	-0.07439229999999998	-0.0008612249999999998	-0.000362923	0.000627864
7755.2847	7198.5034	9945.954	1.01201999	44.54589462	1.00557315	0.12033138	0.043757428099999995	-0.0552158422	-0.0348164783	0.0426402492	-0.0670060926	-0.009522956400000001	-0.0344581958	0.0322775377	-0.0327540634	0.0529781832	-0.0679597183	-0.047355717900000004	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0239863	0.0320591	-0.0813228	-0.00129012	0.00034624	0.000237135
7727.48	7202.4097	9933.752	1.0663141	46.93574905	1.02091563	0.1855784	0.0197684697	-0.04229347519999999	0.0076072310999999995	0.056523502	-0.046640894100000004	0.0417023445	-0.0385251032	0.0076130879	-0.011745083500000001	0.0561854803	-0.0574028947	-0.0341280445	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0167219	-0.0529267	-0.0813399	0.000259766	0.000425441	0.0
7726.255999999999	7189.1055	9932.893	1.0116663	44.53033066	0.99415827	0.0921165	0.013399837	-0.0191953631	0.0436469744	0.0561416636	-0.0515544375	-0.0343418329	-0.0387865296	-0.0243019861	0.0242410104	0.0283707064	-0.045498959000000005	-0.0439972909	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0242867	-0.038597	-0.063042	-0.000359449	0.000337748	0.000331574
7722.3765	7189.4937	9943.226	1.00643361	44.30000305	1.00249541	0.12231135	0.024933458	-0.031650308599999996	0.086916156	0.0376938664	-0.026080930899999997	-0.060655071100000006	-0.0350370662	0.0048236183000000005	0.059115383	0.0387931072	-0.0407956063	-0.09649321849999999	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.024115	0.0232705	-0.0661154	-0.0013094	0.000269064	0.000206234
7753.7734	7195.919	9941.586	1.0240438	45.07514572	1.01424587	0.09914935	0.0399420185	-0.043348417599999994	0.08926527880000001	0.0156629052	0.0200136592	-0.0091485954	-0.0400562612	0.007267069	0.044386540499999995	0.0369347794	-0.0099296409	-0.08692510939999999	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0265105	-0.0261735	-0.0897156	-0.0010594	0.000475315	0.000188292
7732.2993	7208.7617	9929.389000000001	1.050735	46.25000763	1.01928639	0.15175583999999998	0.0341093108	-0.0158533638	0.050233884699999995	-0.0648422743	0.025814922599999998	0.0257264202	-0.051363056500000004	-0.012505365400000001	0.050918324	-0.0413857151	0.0325394779	-0.044037692	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.00846901	-0.0970488	-0.08984	-0.000287319	0.000181395	0.0
7729.3887	7206.874	9938.761999999999	1.03670871	45.63261795	1.01763368	0.1285672905	0.010275860999999999	-0.0259745293	0.0055399531999999994	-0.0790929993	-0.019006287099999998	0.020483723	-0.046713814900000004	-0.0013394258999999999	-0.0064568753000000005	-0.0771818891	0.05915404	-0.015406496100000002	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.00974627	-0.0756002	-0.0474042	2.27721e-06	-0.000307776	-0.000150585
