CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6898.66	6381.665	9052.279	n/a	n/a	n/a	n/a	-0.0667848644	0.0338818558	-0.0680979558	0.0505922512	-0.0132952204	0.029556162999999996	-0.042092668	0.057519722599999996	-0.0046897419	-0.15226867800000002	0.0531760543	-0.0176732071	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0119015	0.0165374	0.0261943	-0.00087706	-0.00111078	0.000577298
6827.0527	6342.357	8989.159	1.07274711	54.31326675	1.04436648	0.19996885	-0.07773685129999999	-0.0264056825	-0.0505369747	0.0937118764	-0.0342816711	0.00962492	0.0140955751	0.06865575780000001	0.0150278597	-0.0982510286	0.038516266699999996	0.025262689300000002	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0115862	0.0482627	0.0499101	-0.000161395	-0.000650076	-0.000667134
6752.0356	6348.9185	8973.901	1.08279145	54.82181168	1.02597356	0.24452361	-0.0423994242	-0.0783908601	-0.037724021	0.0260048011	-0.034175283199999996	-0.0355184037	0.074268572	0.032006417	0.0320913365	-0.003867114	0.060109729800000004	0.009887185500000001	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0122537	-0.0229553	-0.0106405	0.000680585	-0.000932816	-1.35518e-05
6709.6426	6347.633000000001	8966.453000000001	1.02111399	51.69907761	0.9859643	0.07875229	0.0181798517	-0.0690115429	-0.0274993189	-0.0525568146	0.0320663366	0.0269161129	0.06037482190000001	-0.0241077918	0.0182822442	0.045280263	0.062453557300000004	-0.0022067795	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0118301	-0.0046578	-0.0310845	0.0007626869999999998	-0.0007879249999999998	0.000551199
6706.053000000001	6351.2803	8962.991	0.98079139	49.65753937	0.98521632	0.16451138699999998	0.0453285996	-0.0541430922	-0.033004296600000003	-0.0570235535	0.0189671351	0.0092013008	0.0357912198	-0.0347892423	0.0178670368	0.036766344	0.047168833	-0.0201257086	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.014165	0.0629071	-0.000253568	0.000205558	-0.000650076	-2.94361e-05
6720.845	6365.241999999999	8968.103000000001	1.004318	50.84869385	1.00618529	0.14591565800000003	0.0570982207	-0.049156312	-0.0323627725	-0.039737945	0.0191382253	0.0018847515	0.0364195739	-0.061164305700000005	0.0197027283	-0.025704212	0.023318910800000002	-0.0027527358000000004	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0182023	0.0869087	0.0458676	-0.000504974	6.82383e-05	-2.31706e-05
6724.343000000001	6349.566999999999	8955.885	1.0763309	54.49471283	1.0388658	0.266344365	0.0719725392	0.0108654174	-0.0474941738	-0.0025609348000000002	0.0094083723	0.0040769076000000005	-0.026996395	-0.06927527309999999	0.0047031009999999995	0.0358756044	0.029963918500000002	0.018479905	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00156477	-0.0446538	-0.00310526	0.000287593	0.00058352	-1.01806e-05
6751.5166	6347.1133	8965.091	1.08470988	54.9189415	1.02065313	0.1416067	0.022137048700000002	0.060908055999999995	-0.0847805707	-0.040771621	0.060884214000000006	-0.0949959869	-0.0646336263	0.0030044633000000003	-0.0488454112	0.077686692	0.0944559485	0.0348039296	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0119708	-0.0525418	-0.0661196	0.000499667	0.000151008	0.0005512
6783.9287	6383.9907	8995.652	1.12520158	56.96903992	1.07207513	0.290620295	-0.0658799897	0.0247895066	-0.1322850578	-0.0052996667	0.0425058234	-0.0307331805	-0.0354415405	0.0651264415	-0.0133709302	-0.0642808041	0.0920708442	-0.0208164341	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.00157662	0.0369682	0.00187845	-0.000659491	0.000758098	-7.384849999999998e-05
6758.916	6367.709	9007.5205	1.14727485	58.08660889	1.0864234	0.14837799499999998	-0.0188596104	-0.054342199400000006	-0.1169599139	-0.035810306	-0.051869866900000006	-0.0680801934	0.045015665700000006	-0.0073584391	0.025170530400000002	-0.0669232414	0.08418516820000001	-0.038842537	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.00586514	0.0451663	0.07631309999999998	-0.00100659	0.000579719	-0.0007775049999999998
