CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6977.769	6382.494000000001	8975.496	n/a	n/a	n/a	n/a	-0.049726172	0.0051126421	-0.0338066636	0.0268153024	0.0365489632	-0.042150075700000005	0.0528213887	0.0025975709	-0.0509258417	0.0714270055	-0.047296974500000005	0.08126634419999999	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0300307	0.0319116	0.0553388	-0.000404681	-2.17091e-05	0.000895541
6890.6206	6385.0723	8950.805	1.01103091	50.8310051	1.00409698	0.06445592319999999	-0.0442959916	-0.0003533869	-0.0684488697	0.0406403646	0.0612733149	-0.05620576150000001	0.0432594775	0.010797073	-0.1005029261	0.0649572726	0.0078508242	0.0591060074	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0208595	-5.63682e-05	0.0594767	-0.000249844	0.000152498	0.000950074
6866.548000000001	6395.9756	8948.175	1.05471361	53.02721405	1.01654458	0.0792580182	-0.0231956169	-0.042891108600000005	-0.0440095872	-0.0056913423	0.055700390499999995	-0.1007257709	0.0120059999	-0.0732585848	-0.015401648899999999	0.0523815024	0.0134927151	0.021718863199999997	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0353998	0.0406967	0.0584964	-0.000330594	9.0631e-05	0.000633004
6835.909000000001	6398.9824	8947.094000000001	1.06496549	53.54264069	1.02528477	0.09346110000000002	0.01456665	-0.0664001723	0.002030184	-0.0026318269	0.0740485751	-0.0280570998	-0.0123325326	-0.05347891019999999	-0.0206569465	-0.0401397071	0.0201184932	-0.0304519427	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0263768	0.075242	0.0605088	-0.000995888	0.000263076	0.000513135
6783.34	6398.5366	8926.151	1.04857683	52.71867752	1.01981282	0.10016855000000001	0.0589140626	-0.0474914906	0.0615870283	0.022585389700000003	0.0400976329	-0.055641536500000005	-0.06100606	-0.0164644652	0.029308115	-0.021477657799999997	-0.0395407537	-0.022837139500000003	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0164108	0.0159945	0.0567945	-0.00081852	0.000129011	0.000746517
6765.533	6394.9536	8916.442	1.02423275	51.49474335	1.00534165	0.11144764999999998	0.057697251799999995	0.0062590175	0.04972401480000001	0.0449202437	-0.0183515235	-0.0763360447	-0.0330832099	0.042054479400000004	0.0260436393	0.016140358	0.0022975265	-0.0921692037	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0369438	0.0482547	0.0589983	-0.000256648	0.000224057	0.000274422
6756.159000000001	6386.9546	8915.841	1.00336647	50.44566345	0.99319983	0.127149525	0.045125269800000006	0.0581933029	0.020974099700000002	0.060238705999999996	-0.0257873827	-0.0717592187	-0.0331172126	0.0712163069	-0.0571656121	-0.0811988045	0.021040668399999997	-0.0097322263	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0026427	0.0656699	0.0610105	-0.000933186	5.32935e-05	0.000895541
6750.814	6383.715999999999	8920.294	1.0206145	51.31283188	0.99954671	0.121377325	0.0620370387	0.0580411708	0.0121557348	0.0702479861	-0.0352233165	-0.0394367245	-0.0438408526	0.0689422991	0.0196598551	0.0434110378	-0.0604967897	0.009847380400000001	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.015698	0.0157324	0.0430566	-0.000295743	0.000224463	0.000895541
6817.641	6395.210999999999	8940.75	1.00503683	50.5296402	0.99124199	0.03375453999999999	0.051772429	0.0802098407	-0.068779302	0.0062869567000000005	-0.1139575688	-0.0052503763	-0.0430369825	0.07944199019999999	-0.0804792938	0.08818520960000001	0.0345471885	-0.0814246949	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0157234	0.0157524	0.053054	-0.000129596	5.07472e-05	0.000761169
6811.246999999999	6388.1562	8966.541	1.00843608	50.70054245	0.99873948	0.13012838999999998	0.058079451799999994	0.0634889894	-0.053805379	-0.0667929523	-0.061181254000000004	-0.0302609497	-0.0375446122	0.05025001019999999	-0.0178638176	0.0143579827	0.0098843961	0.10394689289999999	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0297633	0.045199	0.0242884	-0.00070143	0.000114049	0.000238779
6796.0044	6399.639	8976.516	1.02325225	51.44544983	1.00957596	0.1491163	0.0415721585	0.0641755188	-0.0073370875	-0.1140329009	-0.0334233309	-0.0029361891999999997	-0.025633522599999996	0.052683181600000004	0.0830312564	0.048938108099999995	0.063789147	0.0062078058	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0323505	-0.035529	0.0242801	0.000601251	0.000102922	0.000240827
6812.3369999999995	6389.7609999999995	8967.43	1.02798593	51.68344116	1.01056576	0.19072255	0.0021500291	0.0543528459	0.0458346565	-0.1213760929	-0.038637403	0.0096005764	-0.0216927344	0.0605676846	0.0210404082	-0.0383367927	0.11508333960000001	-0.0115455833	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.00759486	0.0426819	0.0392523	-0.000357541	-1.62372e-05	0.000618552
