CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7453.3477	6259.9033	9102.008	n/a	n/a	n/a	n/a	-0.0779892321	0.0076712985	-0.0108175399	0.0448490048	-0.048277857800000004	0.0084807141	0.0746591263	-0.0739995718	0.081063697	-0.10995870320000001	0.0919453324	-0.0661014436	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0147445	-0.0447782	0.0270669	-0.000347878	0.00100974	-0.000452864
7341.9507	6257.851	9061.439	1.07136536	52.3015976	1.03813672	0.12842908000000003	-0.0002306042	-0.05355173269999999	-0.025809510499999997	-0.0351048732	0.0673325838	0.0226803894	0.0574431633	0.0358718941	0.007249689300000001	-0.0551251374	0.014691699099999999	0.0316390443	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0207232	-0.0667563	0.00285202	0.000487444	0.000424528	-0.00034825
7262.33	6255.6655	9046.181999999999	1.05977011	51.73554611	1.01996648	0.0700635199	0.0595053254	0.0347115215	-0.0360349452	-0.0278279192	-0.0647501386	0.0382966248	-0.0615103107	0.0348940043	-0.028943602599999996	-0.050083592999999996	0.06530073780000001	0.0096840211	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	2.67399e-05	-0.058214	0.0106717	0.000810802	0.000515831	-0.00010387900000000003
7230.5435	6254.946	9046.559000000001	1.08825731	53.12622833	1.04681754	0.1902125851	-0.049168212	0.0478352237	-0.0150712422	0.0597613315	-0.0064268736	0.0305430833	0.023977428199999998	-0.0454387963	0.0224682334	-0.005363154100000001	0.0204087531	-0.0353199663	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.00464759	0.0535676	0.0308227	-0.000238043	0.000515831	-7.954129999999998e-05
7230.1167	6259.07	9048.755	1.05539882	51.52215195	1.02307081	0.09874019317300001	-0.014387425	-0.0418426368	-0.0475765289	-0.024877195	0.024220120499999997	0.0174118857	0.0836535096	0.0194475691	0.1272007813	-0.042520257400000004	0.0190649661	0.0257126849	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	9.31827e-07	0.0203903	0.0373603	-0.000644497	0.000928656	-0.000347835
7188.661999999999	6252.090999999999	9051.376	1.12728965	55.03169632	1.07203114	0.205828966827	0.0273553182	0.044408659100000004	-0.0460155518	-0.045865811799999996	-0.0363697803	-0.0007295228999999999	-0.0487247061	-0.0241598906	0.1394517625	-0.0803786573	0.0196598971	0.0358233092	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0311117	-0.0445957	0.0451364	-8.43416e-05	-0.000292324	-8.98857e-05
7193.304	6262.7285	9052.712	1.09969032	53.6843605	1.05654502	0.07224576500000002	-0.0493947654	0.0014649029999999998	-0.0055354257999999995	0.0149482591	-0.0595585203	-0.006312308199999999	0.0532694271	-0.0364186742	-0.0413439736	0.0267524159	0.0332455219	0.0664628993	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0343629	-0.0340854	0.0360534	0.000796122	-0.00031	0.0
7182.5186	6246.359	9046.796	1.05591691	51.54743958	1.01930141	0.0616533	0.019101427	-0.036954735600000004	5.19426e-05	0.0015497431	0.0536257239	-0.0100054743	0.015368496200000002	0.014083653799999998	-0.01557917	0.053089964	-0.050754895700000004	0.0071649989	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0237733	-0.0547654	0.0211311	0.000796122	-0.000150204	-0.000149432
7211.121	6258.599	9042.315	1.08383203	52.9101944	1.04288852	0.17075289999999999	0.054910022999999995	0.047729836799999995	0.0111401824	-0.0247006759	-0.0471009512	-0.0616431132	-0.0237980486	0.0196379202	0.060444882699999994	0.0161891372	-0.0032719214000000003	0.0419102752	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.02571	0.0414247	0.0287914	-0.000193966	-0.00031	0.0
7199.552	6253.7534	9033.543	1.0809381	52.7689209	1.03889692	0.164763135	-0.037338430299999996	-0.0004611064	0.050743825	0.0046419522	-0.055794603899999996	-0.0367968092	0.0316732976	-0.0518939146	-0.0316423291	0.06817369179999999	-0.0162407052	0.0473932211	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.021872	-0.0545711	0.0195955	0.0007764239999999998	-0.000250568	-8.48467e-05
