CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7631.7046	7285.8447	9727.304	n/a	n/a	n/a	n/a	-0.0600058004	0.009881229699999999	-0.031800638799999996	0.0836856704	0.018331750600000002	-0.0018130282999999998	-0.007730706600000001	0.0359947296	-0.1114821191	0.0811759876	-0.0450367683	0.0646600013	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0126737	-0.0436272	-0.00233552	8.95796e-05	0.000854302	-0.000447657
7561.2305	7287.8105	9705.895	1.03958392	45.03939819	1.01311111	0.0603404356096	0.0182609303	0.0524618296	0.033899957	0.0544685091	-0.0324508821	-0.0056004093	-0.022317385800000002	0.0873253006	-0.0072534819	0.058333355700000006	-0.020836367800000002	0.10656632460000001	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	3.56096e-08	-0.0468511	-0.0162081	0.000223324	0.00110725	-0.000222945
7479.353	7290.3584	9690.898000000001	1.01881433	44.13956833	0.9929744	0.0572321543904	0.08580675619999999	0.0048851226	-0.012979141000000001	0.0918207983	0.054724355700000005	-0.0067778652	-0.06435172480000001	0.029870866800000003	-0.028501970499999998	0.0177182141	0.0089592637	0.01503605	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.00229854	-0.0556296	0.0146637	0.000188347	0.000937613	-0.000323998
7405.7812	7287.6934	9681.571	1.00285494	43.44813538	0.98245841	0.04784896000000001	0.0203744539	-0.0650025005	-0.042323136	0.0350847511	-0.0262426952	-0.0343334714	-0.010112855300000001	-0.043114648	-0.0322614198	-0.0190324253	-0.0312979056	-0.0079505907	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.00485055	-0.038262	0.00610625	0.00044955	0.0009965070000000002	-0.000256657
7420.031999999999	7291.474	9674.552	1.00505507	43.54345703	0.98856056	0.09025297699999998	-0.0415795402	-0.059617457400000004	-0.0051064774	0.062181081500000006	-0.0675025459	0.09325930130000001	0.0331352792	-0.0241006422	-0.0361843942	0.0207964853	-0.0479377826	-0.0070461338	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	3.696e-05	-0.000894783	0.00827042	0.000483614	0.000793844	-0.00093809
7440.5166	7291.3525	9672.324	1.03582108	44.87637711	0.99993277	0.011517453999999996	-0.0479027926	0.03707345	0.0415298073	0.0785743978	0.0576050846	-0.0026127932	0.012091250100000001	0.028351252099999998	-0.0171946168	0.07195951980000001	0.0818200198	0.053162567800000005	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	2.9913e-05	-0.00257527	0.00610195	0.000449139	0.000879765	-0.000970923
7444.18	7296.9688	9672.109	1.02899551	44.58066177	1.00142384	0.092365977	0.06894431179999999	0.057269348	-0.049827230199999996	0.076691941	0.0255257515	0.049882624900000005	-0.0958893326	0.0424883742	0.0057576974	-0.057602285999999996	0.0305293317	0.022083076299999997	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00368041	-0.045411	0.0169686	0.000566682	0.000968321	-0.00047676
7440.7686	7296.1826	9690.588	1.03336859	44.77012253	1.00674129	0.07877715359999998	-0.013287304199999999	-0.0157444754	-0.1412516826	-0.0003346581	-0.0091927864	0.022049927799999997	-0.0109877385	-0.0233494323	-0.11100948599999999	0.0207562144	-0.0542672853	-0.0300450588	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	1.79764e-05	-0.00172694	0.00611489	0.000634145	0.000808047	-0.000660562
7456.007	7303.4443	9715.87	1.04538095	45.29055405	1.01002645	0.0572128135	-0.0426171914	0.0692999732	-0.0218768809	-0.040401700299999996	0.0220816704	-0.0693620272	0.035864853700000004	0.057492954299999996	-0.0263842911	0.0611577938	-0.0032558449	0.0322553882	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	1.79759e-05	-0.018825	-0.00193598	-7.13266e-06	0.000808047	-0.000660562
7443.4062	7301.398	9722.726	1.02308869	44.32475281	0.99824381	0.09551494209999999	0.0570445084	0.0136339996	-0.0190265894	-0.053956705599999995	0.0531894	0.0290741285	-0.0774568172	0.0189724	-0.0251114115	-0.012882848899999999	0.0352007948	-0.0287114401	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0148719	-0.0630341	-0.000224445	0.000318279	0.000715135	-0.000384078
7429.7417	7304.734	9722.568000000001	1.02181625	44.26962662	0.99403858	0.08732358499999998	0.0047459256	-0.0671276713	-0.0496330058	-0.1057298152	-0.044631146	0.0234217395	0.0067796391	-0.0444455805	-0.0086418927	0.003851846	0.0074165271	-0.1355277846	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.00363587	-0.0197915	-0.0119604	0.000321407	0.000857702	-0.000660563
7440.184	7314.0303	9715.009	1.04083276	45.09350586	1.00196779	0.0406184407	-0.0618783919	-0.0479416463	0.0302927271	-0.0214074704	0.0654801249	0.1288709423	0.08406084789999999	-0.0403444002	0.0159452781	-0.050751645	0.0964994475	0.040860425299999996	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	1.37293e-05	-0.0327227	-0.0156055	0.000426353	0.000821581	-0.00039323
7434.468000000001	7307.1235	9706.976	1.0292201	44.59039307	1.00044286	0.05537473927000001	-0.0053019447	0.0578203662	0.0270172763	-0.0259771022	-0.0307949491	-0.0035014568	0.0188563566	0.07038393230000001	0.013891223400000001	-0.0361523604	0.0533851053	-0.047772011100000004	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	2.44003e-06	-0.0420435	0.0012061000000000003	0.000624354	0.000535739	-0.000494008
7411.1577	7297.8813	9703.357	1.01481247	43.96619034	0.99019337	0.06233444239	0.0606709816	0.009691362299999999	0.0495228821	-0.0079339546	-0.0045328245	0.0410620739	-0.022623596200000002	-0.0161113955	0.052693754	0.0071887436	0.026527878199999997	-0.007282041600000001	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	8.556419999999998e-06	-0.00860664	-0.000707766	0.000368419	0.000652801	-0.000660563
7414.384	7295.8755	9702.774	1.02618623	44.45895004	0.99462092	0.07047296042000001	0.0070455954	-0.0712610672	0.019781738700000003	0.00388369	-0.0438669524	-0.0307925652	0.0159323877	-0.0573236235	0.0646359971	9.141530000000001e-05	-0.0377412267	0.0406824846	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	-0.00399321	-0.0231899	-0.0196187	0.000368419	0.00011611700000000003	-0.000537707
7424.3525	7301.305	9699.504	1.04963768	45.47497177	1.00492454	0.10503299349	-0.0833799437	0.019830238	0.0190549359	0.0508025143	0.0428328759	-0.037523514	0.06304916969999999	0.0294276534	-0.0321705063	0.0006760539	0.0191458828	-0.0382398254	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	-4.08151e-06	-0.04598	-0.00156173	0.000500724	0.0007309909999999998	-8.095009999999998e-05
7401.266	7292.6265	9703.747	1.01931477	44.16124725	0.99418879	0.07609415080999998	0.0022530999	0.0580698216	0.0304231296	-0.02036484	-0.0647685578	0.0039479506	0.0070181953	0.046675321500000005	0.0369181523	-0.0012033155000000001	-0.1014202671	-0.0127088606	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	2.23443e-05	-0.0316554	0.00614485	0.000274275	0.000456322	-0.000660563
7420.1655	7294.4155	9699.056999999999	1.00733566	43.64226151	0.98828703	0.09419891830000002	0.055257315300000005	-0.0047385622	0.0662916793	-0.006675268000000001	-0.0277887821	-0.0047819472	-0.06906208030000001	-0.012032343899999999	0.0783065225	0.027975063300000002	-0.0784871143	0.0065742685	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	-0.00686093	-0.000669826	-0.0183312	-5.32214e-05	0.000258124	-0.0007719489999999999
7426.596	7295.8677	9692.628	1.04459333	45.25642776	1.00805247	0.171730564	-0.0065065227000000005	-0.061896543	-0.0348106225	0.0380515998	-0.09656380099999999	-0.0904767491	-0.005910035300000001	-0.0667689477	-0.0112446522	-0.0725845379	-0.0485403164	0.0181570292	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	-0.0186157	-0.0538946	-0.0016448	0.000577853	-0.000277752	-0.000137607
7420.304	7302.5337	9693.735	1.047912	45.40020752	1.00268888	0.05855891000000001	-0.0720103933	0.0299576964	-0.0033106214000000003	0.0157457777	0.0180349209	-0.0660526075	0.0605979629	0.0308389539	-0.0412785136	-0.0453602297	-0.0091442807	0.0209817037	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	-0.00990283	-0.0440982	0.015845999999999996	0.000391945	-0.000361625	4.37888e-05
7441.0884	7293.8853	9695.860999999999	1.0315249	44.69024658	1.00566018	0.12968118	0.0329910313	0.047528566200000004	0.017863856100000002	-0.044374035	-0.04977847690000001	0.0364894877	-0.0367369277	0.0476887356	0.0244987261	0.048741737699999996	-0.0672436817	-0.0097793693	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	0.00787604	-0.0123596	-0.00784277	0.000391945	0.000472882	-0.000251203
7420.6523	7291.406	9693.401	1.03734159	44.94225311	1.00025558	0.0612595505	0.0369028235	-0.0532515525	-0.0156270224	-0.0291282897	0.0192415449	-0.11215256789999999	-0.0281174384	-0.0409255248	0.0246436847	0.0085242161	-0.0484557771	0.0297105617	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	0.007880649999999998	-0.0497801	-0.0115549	0.000391945	0.000316745	-4.89379e-06
