CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7549.751	6335.696	9495.97	n/a	n/a	n/a	n/a	0.0012256054	-0.0139506105	0.0685846422	-0.0350795841	0.0020720894	0.09877882789999999	0.0140948971	-0.0945321622	-0.0416847804	0.1427144214	-0.0725348313	0.1026370971	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00376076	-0.0947719	-0.0852774	-0.000553527	-0.000136361	0.000289277
7490.3486	6340.4883	9489.261	1.06926835	56.21316147	1.05075908	0.15441551	0.000323965	0.0703336514	0.0465373584	0.0629292205	0.0462362587	0.07728935690000001	0.0207222564	-0.0175130754	-0.1266231424	0.08460473560000001	-0.023039334300000002	0.0026347503999999996	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0199542	-0.0455919	-0.0180197	-0.000604737	-0.000123877	0.00051084
7370.2183	6331.018	9435.711	1.05150962	55.27956009	1.04131424	0.084218145	0.000108328	0.013408338	-0.029428798399999997	0.0299292204	0.025802876800000003	0.015420714299999999	-0.0044371841	-0.013092380700000001	-0.023364295499999996	0.0051855736	0.0450511897	0.0630479545	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0157975	-0.0785957	-0.0454972	-0.000422212	-4.68421e-05	0.000378797
7322.2896	6334.3633	9437.612	1.02645624	53.96246338	1.00444543	0.05155875999999999	-0.0015166804	0.0034666333000000003	-0.0726224698	-0.0016240263	0.006876926899999999	0.0312842412	-0.001990824	0.0102685898	-0.0315607734	-0.0084685889	0.0128908909	0.0835371187	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00710129	-0.0991468	-0.0552402	-0.000217984	-4.68421e-05	0.000331656
7330.303000000001	6350.976	9433.882	1.02052581	53.65068817	1.01850533	0.07854254	0.0039869212	-0.0704915322	0.0280336915	-0.0627374318	0.0407791794	0.0165127709	0.009958294599999999	-0.0467144339	0.0686824738	0.0139277368	-0.0897746158	-0.0014353481	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00711738	-0.0587491	-0.0228081	-0.000242153	-4.68421e-05	0.00042142
7317.4985	6339.5869999999995	9407.359	1.06367075	55.91888809	1.03673863	0.062032074999999985	0.011718508600000002	0.016073395	0.0692845617	-0.0162084745	0.0453783498	-0.059237001100000006	-0.0011262237	-0.0285186848	0.0062752841	0.06989190349999999	0.0081267884	-0.0167752847	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.00712772	-0.0278546	-0.0192861	-0.000604737	2.75646e-05	0.000536534
7274.1987	6339.9062	9395.905999999999	1.00540364	52.85569382	1.01053143	0.147910625	0.0096864826	0.0318772351	0.0365905668	0.0005731529	-0.032777529799999996	-0.0299941011	-0.010899946899999999	-0.0313504842	0.005745078000000001	0.0005333967	0.0352227486	-0.0336539353	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00331613	-0.0979469	-0.055089	-0.000185344	-4.68421e-05	0.000266257
7295.0444	6336.4946	9412.274	1.02193785	53.72492218	1.01422977	0.08441247000000002	0.0040792409	0.0392018857	-0.0191241219	0.0483896474	-0.04515622	0.0270067484	0.0025584718	0.023660217	-0.0547358396	-0.0444811679	0.005607003	0.0056488864	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0197419	-0.0698038	-0.0261034	-0.0002413	-4.68421e-05	0.000427461
7281.7007	6342.6567	9406.944	1.03188753	54.24798965	1.02453566	0.122979925	0.0144472173	-0.030338749100000003	-0.0553351614	0.0134539849	0.02930967	-0.0137658749	-0.0035800422	0.0628598162	0.031950311	-0.0219025899	-0.0363501288	0.044596572599999995	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0148443	-0.00599138	-0.00738869	-0.000604737	-0.000267278	0.000554692
7274.233	6336.625	9412.43	0.99969357	52.55550385	1.00658572	0.16405593	0.0062763540000000005	-0.0040994857	-0.0672427077	-0.0203074402	0.0037609755	0.0218268297	-0.0188262052	0.0029305704999999997	0.0117298305	-0.0381019431	-0.011881003400000001	0.050805672	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0148396	-0.0848503	-0.0514611	-0.000196976	-0.000151954	0.000255379
7293.6816	6346.7773	9427.862	0.98481792	51.77346802	1.0051924	0.06866929999999999	-0.0014940022	-0.0609008997	-0.0433416328	-0.0128415625	0.0390884883	0.0475255578	0.008696386	0.0189811673	0.060342469	-0.0275572933	-0.0749495428	0.0018511719	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.0148282	-0.063196	-0.0118076	-0.000169046	-0.000118938	0.000169323
7343.1226	6335.365	9414.304	1.07039309	56.27229309	1.04674554	0.0417322	0.0095180342	0.0209132199	0.0797157496	-0.0293240852	0.1045218194	-0.039021816800000005	-0.0100581162	-0.036324151	0.008622725500000001	0.0599811246	0.0182026648	-0.0550104197	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	-0.0192074	-0.0471624	-0.0189674	-0.00015068	-0.000209113	0.000343974
7284.863	6342.396	9409.776	1.069839	56.24316406	1.05633497	0.16425314499999996	0.013961673	0.0465992472	0.0377758616	-0.0002636841	-0.0058953209	-0.025349249	-0.012584593600000001	-0.04508497980000001	-0.0171323563	0.034192619	0.036942488100000004	-0.0365847368	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	-0.0147676	-0.119464	-0.0633427	0.000323431	-4.68421e-05	0.000117627
7251.0884	6347.971	9411.879	1.08432078	57.0044899	1.06419301	0.1014965	0.0102672975	0.0128265773	-0.0181919904	0.0583347255	-0.0776823586	0.0125398395	0.008509588299999999	0.056549959000000004	-0.0681622739	-0.0553559518	-0.016050838799999998	-0.0418385419	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	-0.0179085	-0.0703939	-0.0246288	0.00023191	-4.68421e-05	0.000237538
7269.733	6324.7119999999995	9404.056999999999	1.03660536	54.49601364	1.02539337	0.06193348	0.0064661243999999994	-0.0238941063	-0.0592519075	0.0340578047	0.0007497992999999999	-0.023913786200000002	-0.0147050584	0.0583608382	0.017649689399999998	-0.032799506	0.0198415064	0.0474732282	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	-0.0201854	-0.0585191	-0.0350678	7.70822e-05	-0.000443207	4.18751e-05
