CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7573.236676261557	6646.831226960645	8850.973705010665	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7418.830279526532	6618.882648119791	8807.42263672209	1.02669644	50.63763809	1.00045753	0.10567455	-0.0519181287	0.0657417655	-0.0599829946	0.0490794714	-0.0255618827	0.0171937497	0.0401649988	-0.0525539087	0.011632173899999999	-0.0319071176	0.0951482343	-0.0621845947	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.014782	0.0260038	-0.0180574	-0.000177161	0.000509466	-0.00025
7346.548353214316	6611.756531470812	8792.96739736866	1.06651294	52.60142899	1.00957644	0.1923922	0.0168578793	0.043118223399999996	-0.08825146460000001	-0.0556287017	-0.053633250800000004	0.0079920169	-0.0150081784	-0.0383530608	-0.059609608200000004	0.0072460825	0.08961374720000001	-0.0461097263	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0329848	-0.0752029	-0.0520764	0.000476531	0.000428614	-0.00020527
7380.27761327503	6638.048222648455	8808.361971160328	1.06443632	52.49900818	1.01641619	0.18666795	0.0780297855	-0.0043116569	-0.13011033460000002	0.0055645237	-0.027745908599999997	-0.0269977318	-0.0614946242	-0.00322928	0.018630036200000002	0.1247864949	0.1148720921	-0.0588410724	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0309121	0.0378752	-0.0081271	0.000220086	0.000678614	-0.000160358
7339.003675586176	6636.3357906452175	8818.08258365794	1.09123731	53.820858	1.02215731	0.110717109	0.0469666725	-0.053989177400000005	-0.09733014150000001	0.0470817989	0.0977378485	0.0867997225	-0.0380748503	0.0186270377	0.0758946894	-0.0093667288	0.04468913309999999	-0.1332575294	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0229636	0.0839475	0.000902509	-0.000251874	0.000356427	-0.000319545
7303.293082072264	6631.020308392656	8817.967880094637	1.07709193	53.12319183	1.01901197	0.212425959	-0.0233842734	-0.0662716134	-0.083051771	-0.0527350455	0.0492773926	-0.011281478999999999	0.0267147533	0.0716196897	-0.020824827	-0.0020657095	-0.004165795999999999	-0.08319856860000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0272018	-0.0478555	-0.0489119	0.00013803	0.000222369	-0.00032699
7281.546926736491	6627.5701161671195	8830.255352132544	1.0303973	50.82016754	0.98754823	0.03443210000000001	-0.0564472238	-0.0133317321	-0.0709229805	0.0303313166	-0.0040910754	-0.0718230397	0.0511181305	0.043427386500000005	-0.034465027999999995	0.0426483361	0.0450176788	-0.0263884985	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0272064	-0.0443156	-0.0630416	0.000442174	0.000222369	-0.000358004
7276.170908633481	6661.024361080803	8848.688415090981	1.05952942	52.25699615	1.01166546	0.260441745	-0.049049520199999995	0.0697535798	-0.0738979161	0.0372822363	0.0551109713	-0.0266560298	0.0589428336	-0.0635958452	0.0690836433	0.0163952297	-0.0083781322	-0.0287462073	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.00704983	0.0722417	-0.0008049249999999998	-0.000281804	0.000610892	-0.000240681
7247.43220725852	6641.501525357038	8833.535531389532	1.05554318	52.06038666	1.01015794	0.214683545	0.0164344272	0.0655335843	-0.019952913899999997	-0.08628251769999999	0.06833707809999999	-0.0424562349	0.0139677233	-0.0772334074	-0.0225392758	0.04539697349999999	-0.067112554	-0.0385917555	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0159912	-0.0396878	-0.0351033	0.000507163	0.000685083	-0.000567809
7242.546839367013	6631.9847803130015	8818.75511601753	0.97478634	48.07738495	0.96870714	0.051728	0.0381216423	0.0593519429	0.025266688	-0.0298185055	0.027219211	-0.0900150265	-0.0341355735	-0.030914008399999998	-0.019632509	0.0509200136	-0.0443299722	0.0327221618	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.023504	-0.0393528	-0.0532474	0.00071613	0.0004642	-0.000652681
