CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7469.9844	6801.205	9333.23	n/a	n/a	n/a	n/a	-0.0101815951	0.0502107891	-0.0663830033	0.0060989723999999995	-0.0155561043	0.0332705009	0.012095827	0.0403680281	-0.055976559800000006	0.0677984296	-0.11880083960000001	-0.0007037259	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-4.17014e-05	0.10809	0.0508309	-9.63814e-06	0.000908064	-0.000336601
7363.4033	6803.6226	9295.425	1.05195963	52.60736847	1.00175631	0.1118091916	0.0249952551	0.0522359538	-0.0161046989	-0.0460578931	-0.025385976	-0.0974389574	0.0084190022	0.0687012184	0.07359739559999999	0.001115225	-0.0643688323	0.08828228789999999	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.013239	0.149195	0.0466308	-0.000645899	0.0007482479999999998	-0.00060666
7358.111999999999	6809.076	9284.46	1.13696158	56.85822296	1.03440785	0.14671122	0.04361723309999999	-0.072942037	-0.0642435364	0.0712409065	-0.0712038244	-0.056135471299999996	-0.0638459351	-0.0711279115	-6.84818e-05	0.0163274482	-0.1258616851	-0.0469382188	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.00412013	0.0648243	0.0383934	-3.2996e-05	0.00100677	-0.0005784
7368.7715	6810.4805	9302.707	1.11307025	55.66344452	1.02183521	0.11325237	-0.0442924253	-0.0332919769	-0.1342690249	0.039453703199999995	-0.0084336284	-0.026373167000000003	0.058114462	-0.0396153169	0.0172995097	0.11923021130000001	-0.1369192829	0.07311373019999999	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.011177200000000002	0.108267	0.0555738	-0.000475796	0.000579309	-0.000537217
7306.4890000000005	6806.9980000000005	9326.806999999999	1.12483072	56.25157166	1.02416909	0.06308895	0.041226467	0.0146615744	-0.1037537506	-0.026211585099999997	0.051143453600000006	-0.012844368	-0.0170345421	0.0653974171	0.0309042875	0.0248738598	-0.1092138183	0.0327041136	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0258082	0.124863	0.0534751	-0.0008074949999999998	0.000584686	-0.000279028
7263.3369999999995	6822.655	9331.016	1.16681278	58.35105133	1.05402446	0.277766345	0.0227138765	-0.0627497478	-0.028422519700000003	0.006528268	0.0604739977	0.042084233	-0.0484420084	-0.0586474259	-0.0040985824	-0.023221911	-0.0025777292	-0.0314791844	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0107796	-0.0323576	0.0308067	-5.55571e-05	0.0009363590000000002	-0.000832392
7265.340999999999	6809.1846	9325.07	1.11236787	55.62831879	1.02805316	0.190953295	-0.0473548986	-0.0137688003	-0.010223173299999999	-0.0029435092	0.084744365	-0.0166982861	0.050446569299999994	-0.027188733599999997	0.0453122151	-0.0022753204	0.0262021213	0.025808580600000002	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0110933	0.0943063	0.0317015	-0.000571448	0.000811451	-0.000211573
7293.929	6827.026999999999	9325.47	1.14022171	57.02125931	1.02210343	0.138365727	0.000933592	0.047164875599999996	-0.003953934	-0.0075982056000000004	0.0424324651	0.0540873727	0.0208918043	0.0268563874	-0.014455639499999999	-0.0657144799	0.0123782141	-0.0362333389	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.000767677	0.0403599	0.0102776	-5.4198e-05	0.00110989	-0.000418573
7244.26	6812.7603	9313.333	1.08401	54.21017456	1.00203991	0.101332807	0.0540216229	0.023960827999999997	0.0373351888	-0.0020858897	0.0488788499	-0.0291668139	-0.0207552923	0.0437736214	0.0521518294	0.0065311839	0.0670105012	0.0336720851	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.00917903	0.0862609	0.0211669	-0.000339586	0.000953362	-0.000168573
7280.19	6812.0146	9307.251	1.12044692	56.032341	1.0134114	0.040821622	0.0375677761	-0.0324083028	0.07736649129999999	0.0454834221	0.0282060963	-0.0070701459	-0.039364873700000004	-0.0126844698	0.0549220194	-0.0810947433	0.008941123399999999	-0.0194161289	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.000940692	0.0887185	0.0113188	-0.000304198	0.000953362	-0.000501109
7260.2397	6813.0205	9298.174	1.08611333	54.31535721	0.99634981	0.043841408000000005	-0.0271737128	-0.0419779542	0.0513146256	-0.055937208200000005	0.0334110191	0.0229668033	-0.0031566683	-0.0276647302	0.0370624549	0.051092196500000006	0.048301803	-0.0224517706	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.000922884	0.084719	0.0198634	-5.4198e-05	0.00105447	-0.000226627
7272.4907	6805.724	9287.994	1.076882	53.85370636	0.99393362	0.07507716600000001	-0.0484326684	0.011319523500000001	0.064235073	0.0158575624	0.0353587291	-0.0044866837	0.0439250577	-0.0162813383	0.022130237599999998	-0.0484319423	0.0205019074	-0.0257115891	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.00598237	0.0759846	-0.00442323	-0.000476809	0.000809906	-0.000299385
7237.331	6799.6885	9272.535	1.07269096	53.64411926	1.00793076	0.18407294	-0.046548859500000005	0.0387040503	0.0452550463	0.04780113	-0.0326750525	0.0623396002	0.0533503248	0.015596129399999999	-0.050121664	0.0472709538	0.0663891843	-0.0102852134	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.00181051	0.00189853	0.00641598	0.000898991	0.000952532	-0.000680475
7231.8984	6790.5347	9274.741	1.1629082	58.15578842	1.04295683	0.22524235	0.0390917595	0.0313375714	-0.0265936085	-0.0140677623	-0.0475331701	-0.045296030099999995	-0.0146456621	0.0237173931	0.042358491100000006	-0.0189006696	-0.0540492755	-0.020312935900000002	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	-0.0101648	0.101282	0.0153517	-0.000631871	0.000754808	-0.000310104
7268.2695	6805.1304	9294.868	1.14227819	57.12409973	1.04722083	0.30205985999999996	-0.0312592237	-0.0550896705	-0.1041883432	-0.0117591539	-0.0045568703	0.0112819548	0.0034012851	-0.091245441	-0.0342789489	0.06980471469999999	-0.0324077227	-0.024772642	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	-0.0280654	-0.0507811	0.00597004	0.0008024249999999998	0.000227233	0.000182315
