CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7784.2207	6975.0684	9671.476999999999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7652.194	6982.1226	9608.622	1.12353861	52.89186478	1.09716678	0.102614875	-0.0226006481	0.04733505019999999	-0.0125221633	0.0330969821	0.027182573300000002	-0.05155084730000001	0.0295948775	-0.021576739900000003	0.0506213777	-0.0971472642	0.0139179293	-0.1412369081	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0121581	0.024673	0.0147715	1.32716e-05	-7.441089999999998e-05	0.000932563
7587.911	6974.4766	9569.392	1.09583116	51.58750534	1.05240667	0.184377065	-0.0263634434	-0.06410042099999999	0.015639931399999998	-0.0382854461	-0.0092351398	-0.0241502416	0.0440865476	-0.058932009699999996	0.038629936000000004	0.06692156269999999	-0.0455646605	-0.0542678676	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0205173	-0.0350034	0.00262346	0.000964804	-0.000500581	0.000226397
7562.7812	6976.504	9574.167	1.09056211	51.33946228	1.05220985	0.25444024	0.0811429105	0.0048683128999999995	-0.0037342221	-0.0276445161	-0.0780801656	-0.0360348575	-0.0940844842	-0.00679097	-0.038079946	-0.0320165077	0.007288395400000001	-0.051404461299999996	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.025975	0.0695035	0.051953	-0.000518323	-0.000377311	0.000522922
7554.439	6966.2886	9561.688	1.0639534	50.08682251	1.03800201	0.0909608	-0.054299004299999995	0.0435482325	-0.0183133712	-0.0720730401	0.051244732300000005	-0.0685858403	0.058607415499999996	-0.0204036979	0.0092614998	-0.0489978495	-0.0959170937	-0.0677415858	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0296591	0.0251099	0.0320844	-0.000181303	-0.000500581	0.000522922
7553.8857	6994.3237	9570.437	1.09888828	51.73142624	1.05044556	0.15847819999999999	0.018324025	0.0377505489	-0.0695692808	-0.0177050715	-0.048736320199999995	0.09121897679999999	-0.0089873227	-0.1312871161	-0.022230742400000003	-0.012183313000000001	0.0204306049	-0.11171789310000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0494865	-0.0214792	0.0138228	0.000674686	-0.0007505809999999998	0.0008929349999999998
7540.0	6982.5654	9551.525	1.14516795	53.9100914	1.0794276	0.24036125	-0.0134964015	-0.05627174980000001	-0.0608853938	0.060624817000000004	0.0083538211	-0.0424873509	0.0100447125	0.0530344566	-0.0036873764	0.039909828599999995	0.11071264039999999	-0.109923061	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0375895	0.0644409	0.0607302	-0.000767667	-0.00038441	0.0007887239999999998
7494.8867	6966.276999999999	9519.511999999999	1.11338425	52.41383743	1.05770802	0.1237714	0.0318161652	0.0158504642	0.0420350787	-0.042634568	0.0425501972	-0.0430570849	-0.06965816679999999	-0.0016868461	0.0318321592	-0.029263926800000003	-0.0772752221	-0.061502531900000004	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0495439	0.0221512	0.0397372	-0.000107015	-0.000694444	0.0007887239999999998
7507.2812	6965.3164	9555.394	1.12576556	52.99670029	1.07124078	0.07775454999999999	-0.0538250571	-0.0244365948	0.0082532905	-0.1293490124	-0.08290328150000001	-0.0112407038	0.023210088700000003	-0.0087883855	-0.0812732214	0.053128042300000004	-0.06789599360000001	-0.0764186569	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0462054	0.0397847	0.0588044	-0.000558919	-0.000500581	0.000680184
7526.8994	6975.5747	9577.369	1.11162567	52.33105087	1.07171917	0.07733729999999998	0.0293172043	-0.0367700548	-0.06929869179999999	-0.0553297704	0.0287264561	-0.1283495887	-0.0387773223	0.0335398941	0.06584721639999999	-0.037668964900000004	-0.035246637000000004	-0.053198567800000006	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0403272	0.0697845	0.0679253	-0.00118815	-0.000500581	0.000697721
