CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
8420.46	6705.956	9411.565999999999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00365773	-0.0417447	-0.00735051	0.000236674	-0.000304706	0.0
8251.659	6716.276999999999	9356.248	1.08655477	51.24777603	1.06267464	0.14425424000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00332058	0.0317999	0.00749352	-0.000348988	8.7378e-05	-6.61744e-24
8167.4004	6712.1533	9309.106	1.0406065	49.08060837	1.02030599	0.10528425000000001	-0.0271309489	-0.075480888	0.0739173442	0.0017052801999999998	-0.0424010244	0.020923267	0.0263280268	-0.06617068870000001	0.0788471391	-0.013255701000000002	0.011773396399999999	-0.0069151165	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.0162615	0.0850806	0.0177708	-0.000720949	0.000291124	0.0
8083.7275	6701.8696	9286.646999999999	1.03412044	48.77468872	1.0207243	0.25972935	-0.024217842599999997	-0.0651994222	0.0321939718	0.046915578	0.0853968747	0.0436203554	0.037869958100000004	-0.0553271599	0.0387411388	0.0783087778	0.1000435232	0.0397827141	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.014062	-0.0342267	0.0285589	0.000461002	-0.000513134	0.0
8059.6797	6703.048000000001	9288.371	0.99525911	46.94178009	0.98820847	0.0516851	-0.0405637664	-0.0485985175	-0.0537244583	0.045896527699999995	0.0152217462	0.061479458	0.0357528455	-0.043630689400000006	-0.050379567199999996	0.0336909119	0.0509638616	0.0157175727	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0187087	-0.0514721	0.0222578	0.000666642	-0.000467245	0.000218309
8048.806	6706.263000000001	9291.152	1.00661767	47.47751236	0.98902118	0.062125499999999986	-0.055370918899999996	-0.0345224927	-0.0402834765	0.0070856836	-0.08952790320000001	-0.0023812285999999998	0.0492631225	-0.040805883700000004	-0.0315345283	-0.0357673207	-0.0416525788	-0.0491371421	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0220902	-0.0146634	0.0207831	0.000316013	-0.000410228	0.000219875
8057.1816	6709.3096	9286.235999999999	1.01152265	47.70885849	0.99326903	0.08246258	-0.0721036127	-0.0153634557	-0.0394354261	-0.0333722724	-0.0708513825	-0.1125560999	0.0643951592	-0.033585376800000004	-0.0315156368	-0.0272966337	-0.0264847717	-0.06823450860000001	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0187274	-0.0499296	-0.00343408	0.000672426	-0.000399011	0.000244573
8035.9033	6722.0576	9285.761999999999	1.01172495	47.71839523	1.0017035	0.08952238	-0.0672593687	0.0052381163	-0.022833708199999997	-0.0745292947	0.0221486809	-0.1120206616	0.0727349411	-0.0262961175	-0.0458776474	-0.0493579382	0.017059035	-0.0226782983	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0294584	-0.0155438	0.0197104	0.000426966	-0.000548084	0.000275262
8031.525	6716.9155	9288.865	1.04394603	49.23811722	1.02418303	0.20424945	-0.057086907699999995	0.0295588836	0.0751608753	0.0039656465	0.0017438148	-0.053748823	0.055635297699999996	0.0188327778	0.07705257230000001	-0.0168426993	0.0585346017	-0.0019366404	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0186678	0.093865	0.0277287	-0.000796564	-0.000381121	0.000405404
8032.18	6718.0645	9290.31	1.0276053	48.4673996	0.99818695	0.09737785	-0.0574684087	0.0395180088	0.046713864199999997	0.0978783234	0.0178740542	0.0309229206	0.0531146043	0.0434871701	0.0524695579	0.0671437535	0.0298221729	-0.0426571799	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0282018	0.03734	0.021183	-0.000422645	-0.000491258	0.000393997
