CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6592.3564	6132.6636	8449.978000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.43011e-05	-0.0345829	1.33774e-05	0.000485483	0.000454671	-0.00018543
6532.555	6122.8467	8440.228000000001	1.10047889	56.11042023	1.06778264	0.1781598787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00306183	0.0324969	0.000100075	-0.000572519	-0.000330506	0.000129736
6487.5254	6123.4165	8420.651	1.10148597	56.16176987	1.06459248	0.212023905	-0.025313968500000002	0.0771379594	-0.0054556574	0.0708497022	-0.0168668537	-0.10869314710000001	0.11392552660000001	-0.0325910222	0.011465935600000001	-0.08847616300000001	0.0366542334	-0.043966638200000005	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0219286	-0.0785503	-0.00579971	0.000612384	-0.000661279	0.000121209
6468.446	6132.8184	8418.953000000001	1.06391025	54.24588394	1.04394639	0.07350061	-0.0656893062	0.041891706	0.0411935614	0.0690233559	0.0645885507	-0.0470618087	0.0899159115	0.0578768833	0.0390219393	-0.008475192900000001	0.0012814998	-0.0587707078	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0141447	-0.0317691	-0.0057889	0.0008025289999999999	-0.000524031	0.00017231
6477.308000000001	6123.84	8421.055	1.11654472	56.92956924	1.08665371	0.2931955	-0.0217998073	-0.0306762616	0.0693798977	0.0058862233	0.0496386114	-0.09685836810000001	0.1033753487	0.0332996262	0.0260328442	0.0349056546	-0.0387340553	-0.0407615297	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.00947255	0.0245421	0.0092725	-0.000848346	0.000784672	-0.000832225
6456.2075	6125.161	8404.434000000001	1.10421968	56.30115128	1.06299806	0.36512348	0.0373035003	0.0186413273	0.0646727794	0.0615576376	0.0501130614	-0.0417519234	0.0941136878	0.029523796	-0.0503435676	-0.0267332596	-0.0015357539	-0.08284684070000001	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0274095	-0.0658614	-0.016452999999999995	0.000999177	-0.000817835	-4.00064e-05
6430.8193	6118.4263	8407.92	1.09728074	55.94735336	1.07005918	0.25700648	0.0175317356	0.0719899324	0.002348416	0.0678074996	0.038111181699999996	-0.11167180300000001	0.0860438674	0.0178222312	-0.0463422546	-0.1174032249	0.0771105262	0.0369257259	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0326474	0.0506052	0.0256122	-0.000702464	-0.000721678	2.69312e-05
6438.7856	6120.2686	8399.79	1.11551321	56.87697983	1.07560861	0.23682754	-0.05728567019999999	0.0435754948	0.0158909731	0.0304943916	0.012055601899999999	-0.0072638224	0.1056204754	0.014866269199999999	0.0420467869	-0.0002628824	0.0550767821	-0.0342112413	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0261457	-0.0596453	-0.0126838	-1.8698e-05	-0.00158815	0.00011228
6408.6074	6124.9277	8396.796	1.04917538	53.49459076	1.03924954	0.17057317000000002	-0.0367721045	-0.0365374243	0.044706688099999996	0.0598119079	0.029548920299999996	-0.0598201666	0.0711339061	0.0059996591000000005	0.044913373300000003	0.0002386699	0.010871701200000002	-0.0374110723	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0293414	-0.0167589	0.0301279	-0.000895941	-0.0009840920000000002	-4.00064e-05
6440.9106	6121.9580000000005	8409.176	1.07505977	54.8143692	1.05420613	0.13055065	0.0462644064	-0.0110608667	0.048669053899999995	0.0226285117	-0.006844969300000001	-0.0279788343	0.0837858982	0.0197817452	-0.046635496500000005	-0.0080854973	-0.025229866200000003	0.0290170244	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0119821	0.0442196	0.0223849	-0.00176726	-0.00100217	-4.00064e-05
6411.96	6118.6895	8393.493	1.08404207	55.27235031	1.06107557	0.22463653	0.0412347422	0.051009780899999996	0.008629476700000001	0.0469446771	0.0631362033	-0.0859963032	0.09373814009999999	-0.0388570817	-0.0122339548	-0.0674762426	0.0121466834	-0.08156069	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	-0.0223337	-0.07586379999999998	-0.00143513	-0.000441587	-0.00106148	-6.26534e-05
