CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7805.696	6491.7417	9647.771	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.06567e-05	-0.0395191	-0.0396416	-4.9551e-05	0.0002778	-0.000243395
7648.284000000001	6467.295	9580.134	1.26470971	60.579422	1.23198795	0.2104612967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00413399	0.0327609	0.0455263	-0.000185724	-0.000131117	0.00018829
7523.5938	6457.2354	9532.543	1.06720793	51.11911774	1.06220186	0.108720376	-0.0109653219	0.0007185616	-0.0204380615	0.029717733399999998	-0.0102736493	0.0243019001	0.0200441675	-0.0103491064	0.0708126488	-0.0108931474	-0.036328216499999996	0.0063060062	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.00514501	-0.000942591	0.057866	-0.000788246	-8.96257e-05	0.0007776
7481.535	6465.9766	9527.841999999999	1.00118339	47.9565506	0.99960703	0.066269396	-0.015300008799999999	0.009927010699999999	-0.018178624299999998	0.0096262221	-0.0248093948	0.0306686244	0.0161555035	0.013406181999999999	0.0126827182	-0.053318198600000005	0.0008654588	0.035113797999999995	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0212106	0.0190626	0.0537763	-0.000874089	-0.000390377	0.000642016
7477.5693	6459.334	9528.452	1.02999461	49.33660126	1.01052785	0.06855975	-0.0194404819	0.0101839952	-0.020594573999999997	-0.0555040449	-0.0569118385	-0.0046017033	0.0078172168	-0.0031604528999999997	0.025742840099999997	0.0419915012	0.0898091236	0.0101683378	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0212481	0.0442604	0.0504946	-0.00137473	-0.000380648	0.000351531
7453.106	6450.1436	9513.921999999999	1.00926387	48.34360504	1.00220871	0.06846615000000002	-0.0217507808	0.0276207675	-0.0024768474	-0.0593114865	-0.0097025066	0.012770980900000001	0.017799729	0.0329459379	-0.048069272999999996	0.0438280529	0.0087458777	-0.0103917688	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0300493	0.0269392	0.0357956	-0.000990574	-0.000442199	0.000458719
7450.880999999999	6457.2964	9510.5	0.99718446	47.76499939	0.98978305	0.0441312	-0.015273843700000001	0.0373244085	0.0069275461	-0.1061894425	0.0308855251	0.0509516995	0.0106176368	0.0319187007	-0.0139609608	0.0313225294	-0.0316511215	-0.057786356	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0383817	0.017232	0.0438519	-0.000798613	-0.000547876	0.000521787
7451.4165	6462.9053	9517.813	0.99355513	47.59115601	0.99107796	0.07271244999999998	-0.0161575575	0.0433279979	-0.0026360291	-0.0910089407	0.0244363017	0.043508910199999994	0.0352704109	0.0291685925	0.008451248599999999	0.059404722199999996	-0.008776669300000001	-0.0563783529	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.033747	0.0457725	0.0387959	-0.00135347	-0.000475942	0.000458953
7454.879	6460.5083	9528.183	1.03223622	49.44397736	1.01273108	0.05124970000000001	-0.0109605252	0.0424665628	-0.039713346600000005	-0.0548226715	0.0406340467	0.0561659675	0.0312652827	0.039850346	-0.0212520708	0.0387227569	0.061247398700000004	-0.0582082624	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0346044	0.026327	0.0219846	-0.00117634	-0.000539377	0.000501098
7447.246999999999	6462.8730000000005	9535.690999999999	1.01998162	48.85698318	1.00564444	0.08630379	-0.0203193051	0.0217804065	-0.0479026147	0.015432665600000001	0.0093274392	0.0442413241	0.0302056614	0.028326152099999998	0.0300928729	0.0291098609	-0.030763839700000004	0.0516614015	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0322943	0.00611446	0.0464792	-0.000857455	-0.000615305	0.000892016
