CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7482.2124	6278.658	8663.528	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7335.18	6287.6787	8616.964	1.06751204	54.60413361	1.03635085	0.1670602	0.0077691257	-0.0615396504	0.0115593055	-0.052037436500000006	-0.000801392	0.058353652199999995	0.0107313203	-0.0791599392	0.0435978567	-0.0579287744	0.0320879885	-0.0062791415	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0276429	-0.0439627	0.0222545	0.00058772	0.000730574	-0.000145708
7293.3184	6279.6943	8612.483	1.0495398	53.68483734	1.00966215	0.07356463	-0.0808773778	0.0300572533	-0.0669793637	0.0628048802	0.0168619372	0.0568239214	0.055679241399999996	0.0429035337	-0.022547895099999996	0.0610515737	-0.0008406309	-0.030056909700000002	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0295694	-0.00507017	0.0448145	0.000525184	0.000744938	-0.00027252
7267.168000000001	6290.224	8605.599	1.05532348	53.98067856	1.01665175	0.18142067	0.0380915658	0.0487479288	0.023299258399999998	0.0411569175	-0.0223883845	-0.0340296191	-0.054767054	0.020000281	-0.0778466473	-0.0727832788	0.0017521823	0.0335036043	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0197766	0.06806950000000002	0.0583803	-0.000692054	0.000305592	-0.000314384
7241.0195	6287.361	8586.829	1.05779016	54.10684967	1.01731658	0.13839915000000003	0.0094266247	-0.0523110241	-0.0082316582	-0.047171647000000004	-0.0061758184	-0.0164344273	0.0127020652	-0.061345112400000006	0.0470883141	-0.02312282	0.030230796600000002	0.0462585998	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0350439	0.0195509	0.0317594	-0.000270036	0.00069806	-0.000459745
7211.915	6281.443	8587.009	1.04739916	53.57534409	1.00961065	0.13114684999999998	-0.0811310828	0.0289840336	-0.056842078899999995	0.028518063599999997	-0.0114417394	0.08504211390000001	0.0618762921	0.0438889735	0.0292921985	0.09029753830000001	-0.0290422844	-0.0136301327	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0322326	-0.0320584	0.0459201	0.00060245	0.0007651119999999998	-0.000147972
7224.6367	6278.854	8582.487	1.01730478	52.03598785	0.98942518	0.031585850000000006	0.0369435769	0.0604100736	0.0795297064	0.0029528599	-0.021868289300000003	0.03876559	-0.0621240306	0.0485462586	-0.029061491499999998	-0.0434344397	-0.042095392599999996	-0.0186389483	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0367777	-0.022585	0.0448142	0.000790876	0.00064864	-0.000123641
7200.3926	6284.706	8577.166	1.03378725	52.87908554	1.00129008	0.14311072499999997	0.0574700783	-0.042039893700000004	-0.0675511306	-0.025357942400000003	-0.018011388200000002	-0.0053564473999999996	-0.0394853239	-0.0566423727	-0.0275944519	0.08950708619999999	0.051822526699999996	0.027059421299999997	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0388698	0.0494308	0.058214	7.26105e-05	0.0008034519999999999	-0.000362624
7207.5176	6274.318	8578.252	1.04276168	53.33813477	1.01357794	0.114333485	-0.0660438369	-0.006791680400000001	-0.0026612525	0.05179405980000001	0.0075772266000000005	-0.0423467752	0.0526458246	0.017390158200000002	-0.0255197723	0.0007106388	-0.0909092934	0.0028225236999999998	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0402816	-0.00924851	0.0484777	0.000700176	0.000603641	-0.000425369
7195.203	6274.2705	8578.99	1.01839578	52.09179688	0.98911786	0.06383024000000001	0.0312416417	0.051144725099999996	0.0649879617	-0.0109052624	0.0065122925	0.0147106093	-0.0320723274	0.0411555407	0.0685631961	-0.0492587979	-0.0317509188	-0.0174568581	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0523109	-0.016358399999999995	0.0281651	0.000558194	0.0008175329999999998	-0.000557064
