CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7665.028	7138.576999999999	10637.207	n/a	n/a	n/a	n/a	0.046982776	-0.0190355675	0.0159203427	-0.0818088399	-0.0404102128	0.040032892	-0.0179357906	0.0298725718	0.023841236800000002	-0.0629127712	0.027889779	-0.0337190777	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00925615	0.07342569999999998	0.03644	-0.00114683	-0.000300628	0.0008644819999999998
7550.01	7130.975	10587.662	1.09596241	51.6938591	1.03635907	0.11882605	0.056445429400000004	0.0121309297	0.0142093878	-0.0538131259	-0.0062104496	0.0617476201	-0.0276108617	0.023051920299999997	-0.0351086059	-0.056964160199999996	-0.0078348737	-0.0286628962	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.011865400000000003	0.0350857	0.00652105	-0.000698183	-0.000544552	0.000597896
7488.2837	7136.4424	10563.64	1.02821684	48.49846649	1.00155926	0.04351787	0.0484546335	0.032188712200000004	0.0380180896	-0.001376112	0.0694739157	0.0438475111	-0.0176099992	0.031029599799999998	-0.0451688783	0.0002895861	-0.0228692474	-0.0336389625	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0115623	0.00638624	0.00539414	-0.000807227	-0.000549366	0.000751806
7474.5747	7137.5815	10564.288	1.10694993	52.21211624	1.03826201	0.13277819	0.0092966797	0.0797345386	0.048472815499999995	-0.0168368642	0.0629126176	-0.0609534875	0.0248197073	0.0027511451	-0.06464509019999999	0.0160210249	0.0012553572	-0.0385473379	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.00510138	0.0714084	0.0377385	-0.000828438	-0.00020485	0.000538518
7411.154	7129.311	10554.624	1.09712422	51.74866104	1.03263092	0.07176335	-0.0478443908	0.0371572717	0.0597906886	0.0060422555000000005	-0.0403329266	-0.026119309500000003	0.027467725800000002	-0.0298116207	-0.025185521000000002	0.0582873696	0.0308958815	-0.0404717813	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00331347	0.09139630000000001	0.0540287	-0.00110476	-0.00041069	0.000479272
7386.255	7133.0776	10549.913	1.02593815	48.3909874	1.00162542	0.12811608	-0.0332895324	0.0414377363	0.0638547364	0.0255483081	-0.0333475671	-0.094216864	0.0237113523	-0.0095671076	-0.0167491508	0.0801902508	-0.0120349062	-0.0304801576	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0106139	0.0338053	0.0239195	-0.0008265889999999998	-0.00071304	0.00056106
7489.307	7141.2397	10570.036	1.1761409	55.4756813	1.05435503	0.060696329999999986	-0.0772687352	-0.044179697999999996	0.0231820505	-0.0393739008	0.058396135099999996	0.0415679008	0.028840427400000004	-0.0679401305	0.0545911128	-0.022494223100000002	0.07347845110000001	0.0024223792	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0052895	0.0270979	0.00491062	-0.000526113	-0.000467432	0.000608089
7397.156	7134.9565	10550.354	1.12646604	53.13264465	1.05345178	0.15486534999999998	0.0064543123	-0.0439730179	-0.0168166394	-0.010895391200000002	-0.0732658357	-0.0139353848	-0.0255502883	0.0143855241	0.028422001000000002	0.023939797599999996	-0.01172566	0.0016369488	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.00495758	0.076586	0.059841	-0.0010961	-0.000196536	0.000446673
7366.5776	7131.8784	10537.105	1.01120663	47.69613647	1.00150502	0.050660309999999986	0.026011596600000002	-0.0441800052	-0.020687870900000002	0.0292585959	-0.0117692087	0.0040720116	-0.0387862422	0.0233540788	0.0143649045	0.0183333195	-0.0406485998	0.00037940099999999997	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.009438040000000003	0.0602405	0.0436056	-0.000918206	-0.00014791	0.000401214
7379.5869999999995	7127.1313	10552.952	1.0194087	48.08300781	0.99652189	0.1258685	0.0493975575	-0.0317241263	0.0078887432	0.0598855249	-0.017340666799999998	0.051641788	-0.028034491	0.057071580999999996	0.0160347465	0.044588935999999996	-0.0342913963	-0.0083132382	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.00248329	0.0065611	0.0113429	-0.000526113	-0.000134335	0.000654979
