CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
6195.266	6353.218000000001	9461.827	1.05997741	53.46590042	1.03733337	0.14989458464	-0.007262969100000001	0.0670652163	0.0691406313	0.0490864841	-0.0627939849	0.0210617362	-0.0647883128	-0.04631191	-0.053342751900000006	-0.10642593380000001	0.0605110442	0.0707434616	0.0665753023	0.0663014597	0.06584588940000001	0.06520984	0.0643950551	0.0634037678	0.0	0.0	0.0	-0.0137588	-0.0462704	-0.0244451	0.0007864429999999998	2.52442e-06	0.000110566
6155.75	6340.2495	9449.321	1.02793133	51.84947586	1.02021289	0.115535906	-0.0464349404	0.0287992127	-0.0096088671	0.0610719819	-0.0229562257	-0.0261305135	-0.053114956399999996	0.0297644871	0.0058876158	-0.1061954909	0.0979040793	-0.022430738199999998	0.0665493219	0.0661977005	0.0656130405	0.0647974	0.0637536504	0.062485465999999996	0.0	0.0	0.0	-0.0134209	-0.00555062	0.021776	0.00114567	-6.52891e-05	0.000248668
6149.4185	6333.4497	9435.729	1.00289202	50.58647919	1.0033952	0.06206943	-0.06117557	-0.026770722099999998	-0.0265450478	-0.049011646500000006	-0.022920437999999998	-0.0233738915	-0.013084333	0.0571021376	0.039461618399999995	-0.0208994854	-0.0198831034	-0.0617269812	0.0665200979	0.066081036	0.0653514116	0.064334433	0.0630345717	0.0614575434	0.0	0.0	0.0	-0.00588674	0.0283364	0.0349541	0.00106085	-4.66511e-05	0.000202723
6145.664000000001	6334.505	9433.327	1.02511263	51.70730209	1.01692307	0.1467718345	-0.0391799725	-0.0506730757	0.0522404096	-0.0386253394	-0.0344414477	0.0308759764	0.0343276508	0.0403703029	-0.0089567651	0.0227534112	-0.0387316857	0.03313843	0.0664876318	0.0659514889	0.0650611175	0.06382129980000001	0.0622386951	0.06032180349999999	0.0	0.0	0.0	0.0099957	0.0840072	0.0278968	1.13716e-05	7.36982e-05	9.324810000000002e-06
6148.5	6324.338000000001	9430.203000000001	1.03607738	52.26037216	1.02704859	0.134281617	0.046824038899999997	-0.035325981400000005	0.08427281310000001	0.0564088421	0.0038190756	-0.019445582	0.050752766500000004	-0.0295972425	-0.0304782566	0.033398744	0.0867097581	-0.04585486849999999	0.0664519252	0.0658090843	0.06474228530000001	0.0632584008	0.0613669902	0.0590802386	0.0	0.0	0.0	-0.016099599999999995	0.0435298	-0.00879682	0.000197963	-0.000359542	8.85047e-06
6144.225	6340.976	9429.435	1.02713215	51.80916977	1.01636016	0.09342850149999998	0.0515877071	0.0252472587	0.0051446836999999995	-0.0426794331	0.027896393	-0.0306250582	-0.0036931518	-0.0858602067	-0.011481388799999999	-0.0407452239	-0.0435463383	0.021081382000000003	0.0664129799	0.0656538502	0.0643950551	0.0626461747	0.0604205191	0.05773502690000001	0.0	0.0	0.0	-0.00788478	0.0504664	0.0255916	0.000651108	-9.22793e-05	0.000166216
6163.0073	6333.82	9429.751	1.00227654	50.55543518	1.00143623	0.06330242999999999	0.0199165576	0.060262536500000005	-0.055692496699999997	-0.0283881956	-0.0327588252	0.0349372213	-0.0575130263	-0.0338540685	0.0753679779	-0.0140525861	-0.0589781225	0.0323588957	0.0663707976	0.0654858167	0.06401957900000001	0.0619850991	0.0594004349	0.056288528399999996	0.0	0.0	0.0	-0.00457445	0.0799756	0.0524074	0.000692514	-6.45863e-05	0.000161973
6154.039000000001	6327.3237	9430.419	0.99579835	50.22867203	1.00011551	0.04242338500000001	-0.046193236500000005	0.0459617872	-0.0581142121	0.0594501345	-0.0226698354	-0.0177155905	-0.059586047999999996	0.0263779591	0.0475186296	-0.0001763589	0.0486802487	-0.036912605099999996	0.0663253806	0.0653050166	0.0636160219	0.0612756893	0.058307980499999995	0.05474328059999999	0.0	0.0	0.0	-0.00736064	0.0971809	0.0524176	0.000509941	-9.45655e-05	-7.39087e-05
6176.148	6333.9316	9436.725	1.04512131	52.71654892	1.02735209	0.06628296110000001	-0.0782084807	0.0106521603	0.0289101556	-0.0301548005	0.060352544400000006	-0.0728583827	-0.0361111721	0.052115141	-0.0798139479	0.010675314699999999	-0.057995267999999996	-0.0741609017	0.0662767309	0.0651114852	0.0631845607	0.060518498600000005	0.0571444867	0.0531019945	0.0	0.0	0.0	1.89261e-05	0.0953473	0.0285644	-9.80541e-05	-0.000102194	-0.000122617
6157.184	6338.119000000001	9431.104	1.04179323	52.54867935	1.0198431	0.1100722811	-0.039558845499999995	-0.0287435507	0.0371152689	-0.025955696299999997	-0.0605029408	-0.0134750149	0.036914098199999995	0.051705979000000006	-0.0137922209	-0.0501439572	-0.042426507800000006	0.0563241521	0.066224851	0.0649052602	0.0627253846	0.0597141173	0.055911371200000004	0.051367549500000005	0.0	0.0	0.0	-0.0151572	0.066769	0.046893	0.000569385	-0.000220474	-0.000296683
6151.4014	6346.4956	9425.556999999999	1.00635326	50.76106644	1.00162268	0.04824479	0.0316768221	-0.0664412975	-0.0513063957	0.0437682301	-0.0174578386	-0.0356743483	0.0679539037	-0.0168669919	0.0284827546	-0.0592412501	0.072553328	-0.028837260099999998	0.0661697434	0.0646863818	0.0622386951	0.0588631729	0.0546101363	0.0495429884	0.0	0.0	0.0	-0.00492126	0.07245799999999998	0.066889	0.000692686	-0.000120448	-0.000273533
6138.392	6329.188	9422.088	0.98501879	49.68494415	0.99321085	0.04861321	0.0627550455	-0.010533810800000001	-0.0758168798	0.044154890999999995	0.0231347732	-0.0568056708	0.0383057293	-0.0505128517	0.0566584061	-0.0133792625	0.009787018199999999	-0.0941988406	0.0661114108	0.0644548926	0.0617247057	0.057966328600000006	0.0532423673	0.047631512	0.0	0.0	0.0	-0.0104025	0.0878705	0.06827800000000002	0.00050962	-0.000240988	-5.05296e-05
6158.1733	6318.9995	9419.16	0.99058849	49.96588135	0.99879992	0.07386228	0.0555064084	0.023498087200000004	0.0173874073	-0.0236803534	-0.0172707724	-0.0344047539	-0.0167486552	-0.0647518081	-0.031742738900000005	0.0658097805	-0.0315102044	-0.0079897889	0.06604985599999999	0.0642108378	0.0611836417	0.057024284	0.0518097308	0.0456364737	0.0	0.0	0.0	-0.00509391	0.102544	0.0469388	0.000115961	-6.83556e-05	-0.000135058
6159.923000000001	6332.138000000001	9412.276	1.00387549	50.63608932	1.00272322	0.06391691	0.0396522463	0.053407097599999995	0.0196535088	-0.028283923500000002	-0.1008978282	0.0175355785	-0.05180150730000001	-0.0524629349	0.032583609300000003	-0.0171678762	0.0023715901000000003	0.0601256554	0.0659850821	0.063954265	0.060615740599999995	0.0560377736	0.050313972	0.0435613736	0.0	0.0	0.0	-0.00355142	0.08040129999999998	0.0619037	0.000445221	-9.65226e-05	1.28514e-05
6144.6436	6326.526	9408.883	0.99803901	50.34169006	0.99978787	0.052076060000000014	-0.032669865	0.038813276800000004	-0.0527023271	0.06516334160000001	-0.0971248562	-0.005287054300000001	-0.038278616	0.0322935273	0.0705038742	-0.07834299110000001	0.0641224657	-0.045123114000000006	0.0659170921	0.0636852241	0.060021251399999996	0.0550075666	0.0487569134	0.041409852000000004	0.0	0.0	0.0	-0.011517	0.087956	0.070977	0.000864684	-0.000202033	-1.18248e-05
6146.1562	6313.4077	9409.988000000001	1.00370967	50.62772369	1.00228286	0.05568279999999999	-0.0676887657	-0.0183461303	-0.0559735815	-0.040671867	-0.0368470594	0.011512850600000001	-0.0253657523	0.060843454400000004	0.0486726419	0.058222799900000004	-0.0618244462	-0.0662073788	0.06584588940000001	0.0634037678	0.0594004349	0.0539344663	0.0471404521	0.0391856835	0.0	0.0	0.0	-0.00441816	0.103943	0.063345	0.000445954	-0.000160277	-5.0638e-05
6155.422	6318.893	9420.011	1.01654899	51.27534866	1.01010525	0.0405282	-0.0478395559	-0.051144258899999996	0.0373076202	-0.0685685259	-0.0091540458	0.034047882	0.0425840549	0.0499413039	-0.0042150238	0.0441387269	-0.0662537124	0.0474346626	0.0657714774	0.0631099507	0.058753563499999995	0.0528193096	0.0454665573	0.036892769900000004	0.0	0.0	0.0	-0.00680946	0.114536	0.0469209	0.000312491	-0.000237521	-3.8949e-05
6116.186	6318.6245	9419.885	1.01407635	51.15062714	1.008937	0.07499601	0.0284043846	-0.0630648211	0.0073872943000000005	0.0641192455	0.0093586396	0.0042198244	0.0951824302	0.00604824	0.0017733461	0.0201155697	0.0785935625	0.0349087731	0.0656938599	0.0628038302	0.058080920700000004	0.051662965899999996	0.043737268600000004	0.034535134	0.0	0.0	0.0	-0.0129323	0.0718754	0.0468926	0.000523413	-6.81716e-05	-0.000182363
6144.9243	6329.2876	9419.314	0.98520792	49.69448471	0.9953115	0.04875747	0.0619790239	-0.038899580499999996	-0.074302651	0.0491673797	0.0427826027	-0.0394842985	0.0614695385	-0.021943137	0.0326663563	-0.0280951114	0.0325293788	-0.0693706688	0.0656130405	0.062485465999999996	0.057382801799999994	0.050466337	0.0419546927	0.0321169116	0.0	0.0	0.0	-0.0118319	0.09543140000000003	0.0604302	0.000581308	-0.000103982	-6.4799e-05
6155.714	6328.4053	9422.257	0.98455364	49.66147995	0.99203187	0.02838432	0.0764011216	0.0155156732	-0.06322327429999999	-0.0324847521	0.1135799582	-0.048998931100000004	0.0149320287	-0.0709338393	0.051019018	0.012200776299999999	-0.0983588348	-0.08659016539999999	0.0655290233	0.0621549201	0.0566595129	0.049230355999999996	0.040121001499999996	0.029642345299999998	0.0	0.0	0.0	-0.0043712	0.104986	0.0699796	0.000581545	-0.000127167	-5.18286e-05
6171.9688	6334.9575	9433.59	1.00657403	50.77220535	1.00392377	0.06639214	0.032862069	0.05602593980000001	0.031268189	-0.0151415192	0.011547057099999999	0.0074023164	-0.0377590827	-0.061345162599999996	-0.0205156984	0.0887773733	-0.0067953912	0.019352391200000003	0.06544181219999999	0.061812257	0.055911371200000004	0.0479559867	0.0382384291	0.0271157762	0.0	0.0	0.0	-0.00563524	0.106277	0.0469772	-0.00011803	-3.36945e-05	-7.54751e-05
6191.845	6332.4414	9433.891	1.01187658	51.03966904	1.0085603	0.0681018	0.0069311257	0.0798346591	0.041046920099999995	0.0246229553	-0.059599947300000004	0.045103178099999995	-0.0675476731	-0.0401225675	0.005936266	0.0006750381	-0.036349432599999995	0.0305765848	0.0653514116	0.0614575434	0.055138705	0.046644222699999995	0.036309269	0.024541636800000002	0.0	0.0	0.0	-0.0111223	0.0733197	0.0469207	0.000428496	-4.16836e-05	-3.79714e-05
6176.4224	6344.6113	9436.553	1.02206361	51.55350876	1.0190326	0.08086340999999998	-0.0440983451	0.012950871000000001	-0.0830869902	0.020297636100000002	-0.040756844900000005	-0.012192946100000001	-0.0361936409	0.0347348307	0.058494520300000005	-0.1013602444	-0.006649693000000001	-0.041759611	0.0652578259	0.061090848600000004	0.054341852999999996	0.045296087	0.0343358717	0.0219244431	0.0	0.0	0.0	-0.0057856	0.095037	0.0940361	0.000483786	-7.75302e-05	-8.0715e-05
6154.8086	6334.8076	9430.692	0.98559541	49.7140274	0.98938763	0.018526909999999997	-0.0543205925	-0.032328172200000005	-0.10123405390000001	-0.051603153	-0.0682677007	-0.0049431494	0.0034157177	0.0532492457	0.05070511849999999	-0.0313459574	-0.0117415315	-0.0598953026	0.0651610596	0.0607122441	0.053521165	0.043912630700000004	0.0323206413	0.0192687865	0.0	0.0	0.0	-0.00495062	0.106498	0.0940348	0.000482733	-0.00013970700000000004	-1.93522e-05
6157.8784	6325.802	9435.355	1.01205158	51.04849625	1.00468993	0.05210841	-0.038804329500000005	-0.064712545	-0.0222375844	-0.06666108309999999	-0.056457647199999995	0.0239332131	0.052303832800000005	0.0692188654	0.0236690797	0.0495063272	-0.089645857	0.0420304462	0.0650611175	0.06032180349999999	0.0526770008	0.0424949326	0.030266033300000002	0.0165793258	0.0	0.0	0.0	-0.00426854	0.112181	0.06488910000000002	0.000255728	-4.73362e-05	-3.1929e-05
6175.5737	6327.441999999999	9446.134	1.01855564	51.37656021	1.01641846	0.06580433550000002	0.029900052400000002	-0.0584158119	0.0325723372	0.0560881983	0.0392350046	0.033485580099999995	0.0879858314	-0.0018229729	-0.0180376276	0.040305429	0.0662726043	0.08258646730000001	0.0649580043	0.059919603099999996	0.0518097308	0.0410440984	0.0281745508	0.0138607794	0.0	0.0	0.0	-0.00534768	0.0943562	0.0349341	9.48299e-06	-6.35881e-05	-0.00010834
6172.0815	6338.339	9445.568000000001	1.02470982	51.68698502	1.0173136	0.0615851405	0.0692338987	-0.0060678315	-0.0252696855	-0.0180948745	0.069267098	-0.0526087407	0.0431496022	-0.0610870855	0.007879047	-0.0812529737	0.0034876331	-0.08839617640000001	0.0648517252	0.0595057212	0.050919735199999996	0.0395612591	0.0260487419	0.011117916399999999	0.0	0.0	0.0	-0.00514452	0.07438409999999998	0.0514364	0.000400378	-0.000117535	-5.50303e-05
6207.356	6341.8584	9453.377	1.00359046	50.62170792	1.00415075	0.059872685000000016	0.053837851799999996	0.0537892393	-0.12160308939999999	-0.0920855663	0.0241434646	0.037459865499999995	-0.0193052778	-0.0756994312	0.0591014133	-0.0193893713	-0.1300027092	0.0336827989	0.06474228530000001	0.0590802386	0.0500074046	0.0380475712	0.0238911966	0.0083555489	0.0	0.0	0.0	-0.00365205	0.0947741	0.07728179999999998	0.00058745	-0.000140751	-8.76386e-05
6160.7812	6324.219	9455.744	0.9980216	50.34081268	1.00222099	0.03895453	-0.0098606922	0.0635255085	-0.0805766624	0.0193270646	-0.032644584500000004	0.0356803564	-0.06731011719999999	-0.0125600119	0.0680410672	0.0530847456	-0.036237884399999996	0.052505905	0.06462969	0.0586432382	0.0490731391	0.036504214900000005	0.021704543599999997	0.0055785229000000006	0.0	0.0	0.0	-0.00404406	0.109733	0.0632179	0.000476628	-0.000171092	-3.80072e-05
6200.451	6329.0117	9464.573	1.03088415	51.99842072	1.02021241	0.051437839999999985	-0.055733055	0.0610447915	0.0166135842	0.0329063801	0.0972694175	-0.035949628	-0.0736928479	0.0242455344	-0.056164058200000005	0.0304328502	0.0709085973	-0.023859046499999998	0.06451394469999999	0.0581948052	0.0481173485	0.0349323937	0.019491447	0.0027917102000000003	0.0	0.0	0.0	-0.00407985	0.108876	0.0388551	5.71921e-05	-9.54738e-05	-6.65981e-05
6166.8354	6336.331	9453.280999999999	1.03019249	51.96353149	1.0206722	0.06010295999999999	-0.06309375860000001	-0.009618424399999999	0.0116692658	-0.016081385400000002	0.0498540295	-0.0136131601	-0.0244327879	0.056900035300000006	-0.040578414199999996	-0.0403041364	0.0016524310999999998	-0.0584445047	0.0643950551	0.05773502690000001	0.0471404521	0.033333333300000004	0.017254603	-0.0	0.0	0.0	0.0	-0.00446425	0.0722131	0.0387939	0.000481775	-7.62238e-05	-5.05418e-05
6189.4165	6346.443	9449.849	1.03469515	52.19064713	1.02364111	0.086283615	-0.027650368999999998	-0.0569368767	-0.013097889599999999	-0.0739251745	-0.027044872200000004	0.0255066123	0.0445550651	0.0587247437	0.0063719397	-0.0359711607	-0.1053180309	0.0772464881	0.0642730269	0.057263993099999994	0.0461428783	0.0317082806	0.014996737	-0.0027917102000000003	0.0	0.0	0.0	-0.0041727	0.106329	0.0873232	0.000481775	-0.000122163	-7.15399e-05
6164.965	6331.2324	9438.673	0.99809766	50.34465027	1.00058782	0.04036665499999999	0.0120532293	-0.0686986468	-0.033513475200000004	0.028198104900000003	-0.0307921281	0.0495652087	0.0701538713	0.005396161899999999	0.049137477699999994	0.04919189349999999	0.0075433596	0.0681408265	0.0641478662	0.0567817956	0.0451250646	0.0300585027	0.0127205997	-0.0055785229000000006	0.0	0.0	0.0	-0.00155352	0.120888	0.08737699999999998	0.000161167	-7.43723e-05	2.27549e-05
6166.7515	6335.38	9446.586	1.02233934	51.56741333	1.01716673	0.09504648999999997	0.0415196552	-0.0431378054	0.0791565029	0.0654520747	0.027689491	-0.010229998399999999	0.0327739465	-0.0183898731	-0.0845949022	0.0595789762	0.070995216	0.0078721124	0.06401957900000001	0.056288528399999996	0.0440874577	0.028385286099999997	0.010428964300000001	-0.0083555489	0.0	0.0	0.0	0.0053301	0.110719	0.0375256	-0.000138321	0.000109708	-5.65262e-05
6209.4355	6338.5137	9440.31	1.03706253	52.31006241	1.02301562	0.09260854	0.0772912092	0.0160255987	0.0699752725	-0.0761581616	-0.0022254519	-0.035114458599999995	-0.0057027482	-0.1010529125	-0.018894654099999998	-0.0397535562	-0.0634777866	0.015329364	0.0638881716	0.055784287599999996	0.0430305125	0.026689935499999998	0.0081246229	-0.011117916399999999	0.0	0.0	0.0	0.0116057	0.0716127	0.0524252	0.000204677	0.000365567	-0.00010421
6177.8945	6333.076999999999	9433.567	1.02227676	51.56425858	1.01062381	0.11668668	0.0314955549	0.0656503171	-0.0340404744	-0.0106729808	-0.039282211000000004	0.054984722300000004	-0.0532720258	-0.055140094	0.0613037445	-0.0150887702	-0.0272595383	0.0566280346	0.0637536504	0.055269171500000006	0.0419546927	0.0249737729	0.0058103828000000005	-0.0138607794	0.0	0.0	0.0	-0.00573112	0.0918034	0.0850408	0.000323083	-0.000277132	6.55562e-05
6153.263000000001	6326.058000000001	9436.965	0.99960113	50.42048645	1.00180328	0.03916098	-0.0367411296	0.038918706000000004	-0.0541053813	0.0653216381	-0.009448541500000001	0.049874996500000005	-0.0663652346	0.0277513381	0.0508627408	0.0445809875	0.07893849160000001	-0.0439942842	0.0636160219	0.05474328059999999	0.0408604702	0.0232381365	0.0034890637	-0.0165793258	0.0	0.0	0.0	-0.00554514	0.111816	0.0780546	0.000204677	-0.000156014	6.55562e-05
6179.1035	6330.9604	9447.689	1.03709769	52.31183243	1.02228034	0.06700620500000001	-0.07817388139999999	-0.0145958109	0.0134356098	-0.052320804000000005	0.06319512669999999	0.0223672834	-0.0302804551	0.0784730605	-0.056399484900000005	0.0905932226	-0.0805853092	-0.0754401037	0.0634752928	0.0542067174	0.039748325	0.021484379700000004	0.0011634938	-0.0192687865	0.0	0.0	0.0	-0.00377432	0.114557	0.0519343	-0.000332782	3.40087e-05	6.55562e-05
6176.626	6330.7026	9446.806	1.03855574	52.38537979	1.01511264	0.066738745	-0.0325107196	-0.0504679534	0.0318782025	-0.0374035874	-0.0417131848	0.0556384388	0.0361077732	0.048654452599999995	-0.0076832139	0.022709844500000003	-0.0316327661	0.1514205727	0.0633314701	0.0536595865	0.0386187448	0.01971387	-0.0011634938	-0.0219244431	0.0	0.0	0.0	-0.00630798	0.0987822	0.0677	0.000182658	-0.000103843	6.55562e-05
6161.0483	6329.068	9438.95	0.99436414	50.15633011	0.99319303	0.034261320000000005	0.054791989699999995	-0.0624271222	-0.0360088087	0.0650427754	0.0180835456	-0.0080166974	0.0784672655	0.0080732049	0.0096365177	-0.013905728000000001	0.068900975	-0.0013275249	0.0631845607	0.0531019945	0.0374722252	0.017927988	-0.0034890637	-0.024541636800000002	0.0	0.0	0.0	-0.00647615	0.0963604	0.0798978	0.0004003	-0.000275672	6.55562e-05
6163.7480000000005	6313.738	9436.536	0.97464031	49.16144562	0.98642963	0.045511880000000005	0.0731892913	-0.0290611917	-0.0207980095	0.0332044976	0.0661726768	-0.0237254305	0.0554651726	-0.053539178300000004	0.0225695866	0.0100411143	0.0218706195	-0.055965420599999996	0.0630345717	0.052534050199999995	0.036309269	0.016128126399999998	-0.0058103828000000005	-0.0271157762	0.0	0.0	0.0	-0.00319552	0.115771	0.0762455	0.000495247	-4.05747e-05	1.22335e-05
6201.6245	6333.351	9447.151	1.00644076	50.76548386	1.00990343	0.094178345	0.0612651124	0.014102999	0.0318731043	0.0040290677000000006	0.05520275980000001	-0.037562249	-0.0060248246	-0.051349818	-0.050352454000000005	0.0386791413	0.0191557166	-0.0399829803	0.0628815105	0.051955864299999995	0.0351303864	0.014315688500000001	-0.0081246229	-0.029642345299999998	0.0	0.0	0.0	0.012165	0.133972	0.0654247	3.76807e-05	0.000284009	-0.000201537
6224.459	6338.2390000000005	9448.698	1.03728628	52.32134628	1.0251298	0.077182365	0.0301865888	0.06563693799999999	0.104784234	-0.0004062834	-0.0522212621	0.026809876200000003	-0.0685122599	-0.049890867199999994	-0.07735972049999999	-0.0110328074	0.0296378797	0.1302727673	0.0627253846	0.051367549500000005	0.0339360944	0.0124920876	-0.010428964300000001	-0.0321169116	0.0	0.0	0.0	0.0148113	0.08830889999999998	0.0442388	0.000182658	0.000284009	-0.000210301
6203.05	6337.446	9445.784	1.04805791	52.86467361	1.02836025	0.09709930000000003	-0.042456792199999996	0.0491955937	-0.0319002336	0.0660291886	-0.0560698351	0.0080196178	-0.0803263602	0.0225307705	0.0382475118	-0.11516847949999999	0.059028163700000004	-0.0091481482	0.0625662015	0.0507692205	0.0327269169	0.010658745800000001	-0.0127205997	-0.034535134	0.0	0.0	0.0	0.0148057	0.0934861	0.0906959	0.000995225	0.000201984	-0.000224897
6195.196999999999	6332.465	9443.543	1.01203716	51.04776382	1.00449264	0.07399633	-0.060330913	-0.06664204650000001	-0.0606941625	-0.0729242469	-0.050295593099999994	0.0147385488	0.0120668556	0.0764498814	0.0557858138	-0.0449950417	-0.0593344238	-0.057409009299999994	0.062403969000000004	0.0501609939	0.0315033843	0.008817092700000001	-0.014996737	-0.036892769900000004	0.0	0.0	0.0	0.00946237	0.11664	0.111203	0.00057069	0.00021416	-0.000161768
6159.9067	6315.4927	9440.73	1.00266302	50.57492828	0.99837124	0.05046272000000001	-0.0336978194	-0.062285029000000006	-0.0074361476	-0.0325513114	-0.04450286	0.0438334707	0.0485962872	0.0469194582	0.0481603679	0.0461692365	-0.0396836235	0.0616095655	0.0622386951	0.0495429884	0.030266033300000002	0.0069685642	-0.017254603	-0.0391856835	0.0	0.0	0.0	0.00923335	0.140302	0.0966749	0.000432198	0.000284009	-0.000194299
6157.0019999999995	6336.5195	9442.618	1.01963186	51.43085098	1.01409614	0.07760864999999999	0.0354293989	-0.038900179	0.08509938410000001	0.06225149940000001	-0.0044763186	0.006948486899999999	0.0763870701	-0.0165775279	-0.0667637103	0.029608844199999998	0.0830444448	-0.0148350193	0.06207038769999999	0.0489153243	0.0290154066	0.0051146019	-0.019491447	-0.041409852000000004	0.0	0.0	0.0	0.0115168	0.11467500000000003	0.0547556	0.000347077	0.000284009	-0.000123842
6146.0347	6334.535	9428.999	0.99526376	50.20170593	1.00029147	0.0779184	0.0701342046	-0.026934733500000002	0.0792873101	0.0603994916	-0.0028117711	-0.030113257200000004	0.0610699364	-0.043667962000000005	-0.039644357799999995	0.0152352422	0.0779532638	-0.036501581899999996	0.061899055099999996	0.0482781241	0.0277520528	0.0032566513	-0.021704543599999997	-0.0435613736	0.0	0.0	0.0	-0.00671187	0.0969926	0.0615173	0.000432198	-0.000272603	-6.06624e-05
