CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6791.1704	6738.943	9628.181999999999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	-6.82545e-05
6710.368	6737.5044	9587.591	1.02295101	51.1182251	1.01496518	0.113656309	0.0543845575	-0.0576710562	0.014526603899999999	0.0592276129	-0.024968408199999997	0.010935430900000001	0.0011556382000000001	-0.035472827900000004	-0.0665430033	0.0048422237	-0.0910114323	0.1095413337	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.010624	0.057735	0.000128984	-0.000851642	-0.0	-0.000119979
6671.1216	6739.311	9569.094000000001	1.01129782	50.53590012	0.99902934	0.110607584	0.009773751800000001	-0.0720968069	0.042283453	0.0229286438	-0.038663979300000005	-0.0455309129	0.0417589815	0.007146668199999999	-0.0733255847	-0.0102915801	-0.0481531891	0.0317393353	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0150802	0.0182244	-0.0291052	-0.000515714	0.000380449	-8.8224e-05
6616.9253	6742.974	9554.718	1.02338982	51.14015579	0.99868679	0.051437645	-0.0568914495	-0.0470084313	-0.0132335551	-0.0478413621	-0.0408109632	-0.0289757425	0.012399649799999999	0.06288900230000001	0.0006146085	0.1035796957	0.0048683371	-0.0034224737	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0142079	0.0226984	0.0117943	-0.000445135	0.000374525	-6.08901e-05
6606.49	6733.431	9552.205	1.01276374	50.60915375	0.99578834	0.113423245	-0.0536106372	0.0076684972999999995	-0.0045282967	0.041889044900000005	-0.0026409504999999997	0.0271696767	-0.0244116766	0.0620181063	0.008550435799999999	0.021311505	-0.0739874065	0.054585090499999996	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0110689	0.0706559	0.0262445	-0.00115176	0.000322903	-0.000260174
6606.8623	6735.4580000000005	9559.864	0.98953813	49.44853973	0.9816311	0.09363795	-0.016074708700000002	0.0687522946	0.0372686479	0.0393224993	0.024359794100000002	-0.052902812300000004	0.024264779500000003	0.0266306891	0.05247123150000001	-0.06818609099999999	-0.0331877083	0.016763713	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0162786	0.0388148	-0.0115951	-0.000808076	0.000295682	-0.000256128
6598.5405	6742.121999999999	9573.573	0.98933357	49.43831635	0.98358566	0.144187545	0.0317660044	0.059022076900000005	0.028457681000000002	-0.0556516222	0.047307185700000004	-0.04399217019999999	0.034907471600000003	-0.052934725599999996	0.055442287699999995	-0.038649558	0.0015818991000000001	0.0334984431	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0131214	-0.0320999	-0.0323769	-5.99751e-05	0.000210223	-0.000103011
6610.8203	6747.5884	9588.869	1.00579953	50.26114273	1.00148439	0.180257775	0.047251038200000005	0.043200044900000005	-0.0555188238	-0.0649450186	0.033353774100000004	0.0094517563	-0.0122091567	-0.05479296769999999	0.052924179	0.0692485841	0.0019053653	0.012242184	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.00705787	0.046877	0.0204393	-0.000762035	0.00011112900000000003	-0.00014988
6609.4785	6733.201999999999	9588.043	1.00333476	50.1379776	0.99154037	0.06762338	0.0634191575	-0.049479717	-0.0141590206	0.041318171699999996	0.10114083289999999	-0.018652274099999998	-0.0098166673	-0.047961739100000005	-0.0688986119	-0.0379417521	-0.0431920744	0.023112804900000002	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0122677	0.0628074	-0.0074143	-0.00106957	0.000118665	-0.0002074
6616.236	6740.71	9596.279	1.00770938	50.35658264	0.99030179	0.08676957499999999	-0.0569667958	-0.0685335192	0.030125825800000002	-0.0769382505	0.08392065300000001	-0.007682644200000001	0.0425419374	0.071905921	-0.0645574589	0.0109098374	0.0603347516	-0.0056454264	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0171056	0.0310823	-0.0313958	-0.000704913	7.77315e-05	-0.000326311
6607.929	6739.729	9606.615	1.00065506	50.00406647	0.98706406	0.033946175	-0.049684025	0.0082088714	0.0311158456	0.0165116234	0.07607115019999999	0.0173470134	0.0125514804	0.055265994299999996	0.0416207504	0.0385239826	0.0242170477	-0.0329779814	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.0150701	0.0307809	-0.014364300000000003	-0.000636911	0.000195792	-0.000220818
6604.3765	6736.0586	9600.385	1.0028317	50.11283875	0.99169046	0.08684142499999999	-0.010352545500000001	0.0711476904	0.0040176125	0.0185174594	0.0205734273	-0.0781894547	-0.013470225800000001	0.014531823300000002	0.0687822211	-0.015951671	-0.07307551309999999	0.0162596558	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.00835667	0.0670407	0.0047123	-0.000977899	7.894809999999998e-05	-0.000182818
6604.295	6737.871999999999	9596.853000000001	0.99617314	49.78009796	0.9841435	0.08660021999999999	0.052436628799999996	0.0373506064	0.0405532879	-0.0478219412	0.043570972	0.030827605	0.0459298245	-0.0577573067	-0.0040521040999999995	-0.048947438600000004	0.0242505786	-0.034721165	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.0128276	0.035554	-0.0262381	-0.0007222	5.99793e-05	-0.000301994
6605.203	6746.556	9603.976	1.01602709	50.77222824	0.99514246	0.042800745	0.057232415599999996	-0.050230285599999994	-0.0258235319	0.0312933542	0.035919127099999996	-0.0660038697	0.0381079339	-0.046192838099999994	-0.026314804700000003	0.062190267599999995	0.0128244473	-0.0002690408	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.0131044	0.0254833	-0.00841089	-0.000613441	0.0001312	-0.000189453
6594.75	6741.571999999999	9596.919	1.02419424	51.18035126	1.00422764	0.10515393999999999	-0.06975553849999999	-0.0341188841	-0.014597556000000001	-0.0408514828	0.037690673	0.0305912545	-0.0145903807	0.0981303658	-0.0255856086	0.0380357272	-0.0095676037	-0.0016984769	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.0135043	0.0641392	0.018042	-0.00115689	6.67238e-23	-0.000307709
6597.8276	6744.9307	9598.914	0.99459445	49.70121002	0.98615313	0.10205768	-0.0197810431	0.04813418690000001	0.0330736444	0.0490079075	0.032019305899999996	-0.0337441359	0.0376030366	0.0241186874	0.0472380755	-0.062539306	-0.020069645	0.0194086541	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	0.0130748	0.030801	-0.024061	-0.000719671	6.83936e-05	-0.000289582
6584.138000000001	6734.3604	9589.927	0.98795301	49.36932755	0.980928	0.0771777	0.0335846068	0.05397283940000001	0.0352381297	-0.0597771058	-0.0164181753	-0.011307298700000001	0.046421883399999996	-0.0352085163	0.0665102217	-0.0299797952	0.0478410053	-0.050735330999999995	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.00803257	0.0194623	-0.0175195	-0.000477203	-0.000332411	-0.000169052
6569.743	6728.7427	9575.35	1.00339127	50.14079666	0.99413139	0.108857065	0.067754325	-0.0037968861	-0.0022249296	0.0051676362	-0.0467958904	0.0685339412	-0.0155464225	-0.0566354592	-0.00042718730000000004	-0.0151465991	-0.0355909114	-0.0363372086	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.00601261	0.0642714	0.00812178	-0.000925759	-5.90985e-05	-0.000174918
6582.5054	6733.3945	9560.284	0.98739707	49.34154892	0.98164248	0.05163264500000001	0.0085521796	-0.07395721820000001	0.0249535129	0.0371839657	-0.0928143004	-0.0440483204	0.0206238385	-0.0052525151	-0.0745052296	-0.0145278749	-0.028146236	-0.046211900099999995	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.0102411	0.0594011	-0.0193611	-0.0009375980000000002	-0.00033034	-0.000192857
6560.590999999999	6737.6753	9552.24	1.0116539	50.55369568	0.99393255	0.07817805	-0.0554894243	-0.022788355099999998	0.040315163	-0.0237854581	-0.0679567428	0.0450479094	0.0212423203	0.051332717	-0.0238805449	-0.0039427264	0.0756776706	-0.0539460685	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	-0.0107067	0.0190298	-0.0177483	-0.000600071	-0.000396461	-0.000503776
6562.5674	6742.5586	9552.538	1.03285992	51.61338806	1.01106155	0.11091412	-0.029241928900000002	0.0411208578	-0.0241080083	0.0717574017	-0.0887687017	0.0124973195	-0.014946736100000002	0.007132454399999999	0.069327375	0.0598924979	-0.047696694299999995	-0.016255951499999997	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	-0.00739798	0.0593599	0.0244539	-0.0007389939999999998	-0.000331526	-0.000206172
6574.0146	6730.6323	9546.421	1.02284563	51.11296082	0.99818981	0.07376043	0.034705505	0.0546732053	-0.0102810097	-0.0346298441	-0.0739136631	0.0157278775	-0.0192665022	-0.0272711363	0.0269197654	-0.056758719900000004	-0.060679210899999995	0.0228930062	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	0.0015745	0.0814639	0.011436000000000002	-0.00108248	-0.000105279	-0.00022976
6572.226	6735.0957	9563.701	1.02121794	51.03162384	1.00213325	0.15591591999999999	0.0484354778	-0.0562502916	0.0070229589	0.024478273300000002	-0.0248694361	-0.0310041916	0.035542441800000005	-0.042908144100000004	-0.0573888577	0.0185015527	0.012662148600000001	-0.014329333999999999	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	-0.00402257	0.0266048	-0.0259841	-0.000468032	-5.2939499999999995e-23	-0.000670826
6587.1685	6734.3965	9567.806	1.00958943	50.45053101	0.99367964	0.07434473999999999	-0.0643753417	-0.0271289348	0.0025646033	-0.0346209276	-0.0154697487	0.0195366506	-0.0039152431	0.0689647328	0.014174028	0.0929414924	0.0549136601	-0.0301957108	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	-0.00606378	0.030268	0.00349488	-0.000464986	-0.000338298	-0.000228943
6590.569	6734.215	9565.518	1.02463782	51.20251846	1.00747907	0.14796316499999998	-0.0335842248	0.048884335300000005	-0.0258935497	0.0617479289	0.0251995785	-0.0037194758	-0.044855862999999996	0.0226390412	0.055265397300000005	-0.025793718700000003	-0.1006851228	0.014578628500000001	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	-0.00292544	0.0996936	0.0259674	-0.00114433	-5.87549e-05	-0.000129296
6598.6045	6733.7983	9552.719000000001	1.0018785	50.06520462	0.98581058	0.0715965	0.0371145631	0.044415603	0.039062322999999996	-0.05403008	0.0186082327	0.031109448300000002	0.012497539299999999	-0.044511752599999996	0.008620863199999999	-0.0577729955	0.026566621800000002	-0.00086661	0.0655569085	0.0626984332	0.0580262722	0.051675577699999996	0.043830057	0.0347166586	0.0	0.00483185	0.0819001	-0.0105219	-0.0010774	-7.69901e-05	-0.000235259
6565.7803	6730.369000000001	9542.542	0.99756956	49.84988022	0.98514163	0.094463232	0.0731318346	-0.048321451200000004	0.018815523100000002	0.039141105	0.031475027	0.0178470983	0.028256156	-0.049978477699999996	-0.0620219047	-0.0176339313	-0.0154109598	-0.0013146329000000001	0.0654769766	0.0623835221	0.0573355663	0.050491263700000004	0.0420650491	0.0323209192	0.0	-0.000937937	0.0396368	-0.0223347	-0.000690118	-0.000349259	-0.000268055
