CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7315.2983	7546.828	10085.46	n/a	n/a	n/a	n/a	-0.0944821321	0.0031751853999999998	-0.0513788896	0.040851024	-0.0760970275	0.0510164149	-0.0471077659	0.07293078389999999	0.0900873291	-0.0058831167000000005	0.0319416092	-0.0567218262	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0250103	-0.0100713	0.0152229	-0.000809172	0.000670537	0.0008898139999999998
7213.0509999999995	7553.0835	10061.205	1.06822264	49.26187515	1.03264844	0.190006162	0.0037434453000000003	-0.055571425599999995	-0.0863648995	0.0154932981	0.065569715	-0.026806171299999997	0.0706198433	0.0048711104	0.061412200099999995	0.006823940400000001	0.056269780199999994	0.0884358182	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0354829	0.0282362	0.000756988	0.000886726	0.000281396	0.00043965
7172.085	7546.2856	10056.497	1.03919804	47.92338562	1.01042783	0.167691812	0.0670774625	0.033303852599999996	-0.056124926900000004	0.0097553082	-0.0525969517	-0.0330643228	-0.030429455499999997	-0.0645049313	0.0137091422	-0.0929355269	-0.0280866016	-0.045970398200000005	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0250892	0.0774805	0.0188005	-0.000630755	0.000280656	0.000157665
7164.5195	7565.8076	10051.838	1.03888083	47.90875626	1.0011692	0.06489205	-0.052291806100000005	0.048316737699999994	0.0040212838	-0.0070710713	0.0766590073	0.036950787400000004	-0.05873575809999999	0.039613742	0.006873972900000001	0.0523775457	0.0243325083	0.0478632811	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0271032	0.0390434	0.0187869	-0.000247771	0.000178088	0.00015467
7138.923000000001	7564.1187	10042.026	1.01025629	46.5887146	0.98297876	0.03205385	-0.0305443816	-0.0456572899	-0.0032204447999999997	-0.0104648902	-0.06807430519999999	-0.0334778386	0.0438081772	0.0384071451	0.0298070616	0.0450111338	-0.0967544202	-0.0356582982	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0281725	0.0448091	0.0119724	-0.000405263	0.0001798	-5.4213e-05
7141.2524	7548.7183	10041.714	1.01768243	46.93117523	0.98316902	0.017226044999999995	0.0522130645	-0.0359054307	-0.0100023629	-0.011495924	0.0361051702	0.09319380779999999	0.0599572562	-0.0277428455	-0.0019111639	0.059837496500000004	0.0742139616	0.026968670299999997	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0250696	0.0434632	0.0153318	-0.000429032	0.000219925	7.02499e-05
7155.151	7551.0054	10039.697	1.03212082	47.59701157	0.98862332	0.032114335	0.035936228	0.0727912492	0.0069133048	-0.0442278667	-0.0040644029	-0.0527939509	-0.052394857999999996	-0.0269699131	-0.029696130600000002	0.0033299051000000002	-0.0368971433	0.027056981	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0195402	0.0634962	0.0188147	-0.000481938	0.000212973	6.87272e-05
7116.8535	7539.6987	10040.366	1.02788794	47.40181351	0.99775481	0.060166389999999986	-0.0605836069	-0.0179548215	0.0095865641	0.025001794900000002	-0.066627353	0.0172025988	-0.004163065200000001	0.058352201900000004	-0.0077773381	-0.0116765194	-0.0056513186	-0.0991953761	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0123225	0.0858897	0.0199674	-0.00089086	0.00011978800000000003	0.00015467
7123.743	7543.4185	10050.128	1.02713966	47.36730194	1.00074077	0.103072295	0.0443267027	-0.0354852587	-0.0698164097	0.0137914454	0.0403974528	0.035007558599999995	0.0446829895	-0.023162064500000003	0.0368256879	0.026161143199999997	0.0648514587	0.022748186299999997	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0250695	0.040436	0.0158907	-0.00026927	0.000132863	-2.65629e-05
7161.8623	7548.130999999999	10067.684000000001	1.03455067	47.7090683	0.99913484	0.038272219999999996	-0.00396905	0.0784894341	-0.048261497199999996	-0.061253102000000004	0.059199225099999996	-0.026942316	-0.0719232994	-0.0021846164	0.0299869414	0.0239165541	-0.021836579900000003	0.0913281814	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0208371	0.0360175	0.018579	-0.000675107	5.65012e-05	-8.30245e-05
7126.971	7547.5635	10064.942	1.0216502	47.114151	0.99413455	0.038531365	-0.0498188849	-0.010673225900000001	0.0037220445	0.0041194081	-0.0813473807	0.0375858505	-0.0127818455	0.04786481150000001	0.0184824234	-0.0081653708	-0.0358387528	-0.0519286822	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0168652	0.0562525	0.0105389	-0.000644243	0.000102528	-3.4228e-05
7148.885	7536.3315	10057.552	1.02562153	47.29729462	0.99779361	0.08016934	0.0314442235	-0.0527967805	0.022840469300000003	-0.033566784100000004	0.050623361299999996	0.0512816905	0.07133560929999999	-0.0093297712	-0.0634741905	-0.038928469	0.0261361101	0.0358366171	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.00142573	0.073314	0.00741768	-0.00089086	0.000307956	0.00040467
7132.8354	7547.665	10051.615	1.05020738	48.43108749	1.00954831	0.13931186000000004	0.040094325	0.06054410599999999	0.0232088756	-0.0018833698999999998	-0.013536257900000001	-0.06394323730000001	-0.0456030498	-0.0547067892	0.023284378900000003	0.030354387799999997	-0.064031817	0.0304342587	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.0250695	0.00185409	-0.0035324	-0.000681126	0.000102528	0.00015467
7132.2095	7542.746999999999	10055.957	1.01960611	47.01988983	0.99248755	0.07403768	-0.07196762820000001	0.0027040757	-0.028931976600000003	0.0604511084	-0.0666191923	-0.00038975720000000003	-0.022986455299999996	0.0655089488	0.0765591516	0.028880177599999998	0.013831183300000001	-0.0762685486	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	0.0250675	0.0371703	0.00549518	-0.000412502	4.57842e-05	-0.0001138
7132.119000000001	7543.286	10059.913	1.03523111	47.740448	1.00402164	0.12909229	0.021454662599999997	-0.06312945980000001	-0.0307312541	-0.0157755556	0.0685309405	0.0036430178000000004	0.0667785641	-0.0046270141	-0.0196599807	-0.059459323200000004	0.0716808461	0.0326521062	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.00316382	0.0789251	0.0182504	-0.00089086	0.000102528	0.00040467
7136.602	7542.889	10056.447	1.05209184	48.51799393	1.01209474	0.06267637999999999	0.0295655233	0.06947822349999999	0.002482519	-0.0100395243	0.0120345434	-0.0662480126	-0.0687631234	-0.0356318198	-0.0034516204	-0.0152160351	-0.027536888399999997	0.06911229769999999	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.0141365	0.043733	0.0142388	-0.00089086	0.000102528	0.00015467
7167.186	7559.392	10062.8955	1.0308336	47.53765488	1.00328732	0.10923471	-0.058422876900000004	-0.0330811236	-0.0149356504	0.032694977400000005	-0.053028434400000005	-0.036559902799999995	0.0078370848	0.0492787143	0.0774434495	0.0053171763	-0.0652170263	-0.024628660400000002	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	-0.0147647	0.0385914	0.00217875	-0.000226818	-0.000305917	-3.54802e-05
7147.485	7567.8486	10066.071	1.02978098	47.48910904	0.99351114	0.057794449	0.0610590734	-0.014623879099999999	-0.0526781736	0.0397818496	0.0013159235999999999	0.039527659900000005	0.026326442999999998	-0.0653420877	0.07420149990000001	0.0367792302	0.0322098882	-0.0094381938	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	0.0181827	0.0385904	0.00529791	-0.000287751	3.90302e-05	-6.82262e-06
7134.911	7560.763000000001	10071.789	1.04150081	48.02957916	1.00006402	0.052519031	-0.0236422643	0.0674948033	-0.0044010695	-0.0176632155	0.0730589499	-0.0263186818	-0.0679663757	0.012211381200000001	-0.00703263	0.02432751	-0.0050289678	0.0565638975	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	0.0158492	0.0627662	0.0105865	-0.000599949	3.90302e-05	9.54022e-05
7148.9995	7549.398	10072.7295	1.0179826	46.94501877	0.99628073	0.07122469000000001	-0.025203527799999997	-0.0516286959	0.0033126034000000005	-0.06676740910000001	-0.0361153975	-0.0383623787	0.036515555400000003	0.0318092887	-0.0531579374	-0.0779542171	-0.0802904383	-0.0160751694	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	-0.00932365	0.08038929999999998	0.0138309	-0.000904038	3.90302e-05	0.000295
7148.547	7554.102	10070.117	1.04584682	48.22999954	1.01394284	0.20113142	0.061124855	0.0158154869	-0.021470052000000003	0.0020712267	-0.046042015	0.045332733099999994	0.0046820875	-0.0731495326	0.0352515556	0.0210611501	-0.0358149779	-0.0219247746	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	-0.0134225	-0.0289406	0.00479909	0.000132386	-0.000357633	0.00015467
7168.0083	7562.0	10077.952	1.03982711	47.95239258	1.00570047	0.16389709	-0.0627314174	0.0383534469	-0.048236889299999995	-0.0048276489	-0.008978889	0.0598969593	-0.055498212000000005	0.0460630664	0.0579481624	0.075284695	0.0156002692	0.0062245965	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	-0.00110706	0.0214221	0.00498974	-0.000440953	0.0002505	-0.000684424
7153.1113	7558.6104	10079.421	1.03611112	47.78102875	1.00444019	0.1469869	0.0084730584	-0.06480293969999999	-0.011109208	-0.0696455075	0.0313842966	0.0046708092	0.0695219121	0.016362322	-0.029170253700000003	-0.0264967756	-0.0099214435	0.046464157199999995	0.0656382718	0.063236055	0.059297270199999995	0.0539176256	0.0472278409	0.0393904706	-0.0022594	0.07428039999999998	0.0140079	-0.0008633379999999998	-0.000167183	0.00015467
7166.469	7557.4736	10074.029	1.03524017	47.7408638	1.00210047	0.02478262	0.0464518383	0.0591457579	0.013972080100000001	-0.047645703	-0.0012761829	-0.035357269	-0.0430507255	-0.0561928976	-0.0743454799	-0.0427342157	0.0174819918	0.019419558400000002	0.0655650816	0.0629470122	0.05866072519999999	0.0528198154	0.0455790783	0.0371304074	-0.00396462	0.0693398	0.0106788	-0.000666391	-0.00026639	0.00015467
7144.5015	7548.5957	10069.565	1.02826798	47.41933823	1.00321186	0.07749782499999998	-0.054074713200000006	-0.019108363	0.0113595565	0.015921398899999998	-0.056935145	-0.0166264547	0.0099471077	0.0448533951	0.0273385586	0.0458787582	-0.0374869012	-0.028925604	0.065488738	0.06264585980000001	0.0579987893	0.0516813616	0.0438755176	0.0348060647	-0.0179063	0.0283511	0.00717539	-0.00065278	-8.457869999999998e-05	-3.11884e-05
7132.464	7548.5703	10072.177	1.03222513	47.60182571	0.99603343	0.04304196	0.0497951377	-0.0411437364	-4.4640699999999994e-05	0.007827003	0.0368487349	0.06979357559999999	0.0560881009	-0.0513399559	0.008706905899999999	0.047911098099999994	0.049476015899999996	0.0234706505	0.0654092447	0.0623326557	0.0573117491	0.050503140099999996	0.042119207	0.0324214662	-0.016584	0.0548061	0.0134288	-0.000563082	-0.000139674	-6.66201e-05
7141.1196	7542.6630000000005	10066.018	1.04418826	48.15351105	1.00997388	0.087975305	0.0103351399	0.0587983886	0.0495438239	-0.064887796	0.0474374542	-0.057448195199999996	-0.045999512400000005	-0.024823335499999998	-0.072753949	-0.053132328300000004	0.020990377799999998	0.0387999755	0.06532660559999999	0.062007460099999995	0.056599901900000006	0.0492860577	0.0403122579	0.0299807403	-0.0049636	0.0920833	0.0187741	-0.000945144	-0.00021097	0.00015467
7130.3975	7546.1133	10057.974	1.03612864	47.78183746	1.00971246	0.157917078	-0.0356189803	-0.0504079086	0.058096034500000004	-0.017875998400000002	-0.0468056329	-0.022900588399999998	0.0312795719	0.0386537421	-0.0112436625	0.0280833073	-0.067031538	-0.028636187	0.0652408245	0.0616703357	0.0558635559	0.0480310508	0.0384568429	0.0274881122	-0.000448327	0.0300829	0.00198799	-0.000429624	0.000658295	4.71491e-05
