CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6780.7637	6769.106	9152.648000000001	n/a	n/a	n/a	n/a	-0.074629098	0.053369119000000007	-0.0550571262	0.0099429121	-0.0720677993	0.0955970553	0.09668858470000001	-0.0420600451	0.0679919195	-0.1107877772	0.0397858379	0.0206677872	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0151122	0.0559098	0.0157313	-0.00112881	1.07046e-05	-0.0008241929999999998
6704.3574	6753.0093	9124.094000000001	1.03859532	48.43214035	1.01345098	0.07508110000000001	-0.00906512	0.0780513832	0.0444444797	0.0250154668	-0.017542751000000002	-0.0524636288	-0.0130662639	-0.0385759246	0.04691373769999999	0.0470569859	-0.0061758164	0.0194418698	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0265407	0.0406829	0.00689453	-0.00090826	-0.00012788500000000003	-0.000391554
6641.2407	6750.2285	9104.96	1.01795006	47.46940231	0.99740797	0.08968061	0.0465971713	0.0663147146	0.0460273324	-0.0729206981	-0.0206145842	0.1025846476	-0.059990273399999995	-0.054784512199999996	-0.0296656266	0.0048128556	-0.056257424199999996	0.0300040644	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0264978	0.0448259	0.008300679999999998	-9.73538e-05	-0.0007964559999999999	-0.00018926
6622.234	6760.3813	9104.944	1.03339899	48.18982315	1.00406694	0.17286129	0.0479225134	-0.0050914491	-0.0689783941	-0.0480621638	-0.0183159951	0.044340950899999995	-0.0622448827	0.0270114815	-0.0086436529	-0.1050687233	-0.005270995	0.0034954933000000002	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00223299	0.0938556	0.020239	-0.000423687	0.000464224	-0.000354816
6621.732	6761.03	9111.385	1.04329622	48.65135574	1.01208758	0.03782848	0.0252499465	-0.07528694309999999	0.0370170632	0.0366383495	0.0150901123	0.0358851734	-0.005982322900000001	0.057377734900000005	0.0469703367	0.0180298235	-0.0087565296	-0.0921123623	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.00226884	0.0810776	0.0202694	-0.0008118319999999999	0.000467303	-0.000335675
6611.2407	6758.2104	9102.609	1.04036939	48.51486969	1.00688243	0.11019412999999999	-0.0484544478	-0.044826522	0.0337410114	-0.0392951906	-0.0328997511	-0.0873759584	0.0466355899	0.0199553458	-0.038937633	0.030884671699999998	-0.0075119072	0.0051064094	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.00221454	0.0131495	0.020266	-0.000988307	0.000676182	-0.000705906
6570.9136	6763.8994	9099.478000000001	0.99762636	46.52166367	0.98841298	0.09925432	-0.0664522919	0.0053610872	-0.042365777300000004	-0.0151494867	-0.0161335445	-0.0234645204	0.064842867	-0.015619890800000001	-0.0158386312	-0.0708681553	-0.0472795834	0.0469441518	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00223069	0.045355	-0.00275692	-0.000486644	0.000613588	-0.000389968
6584.7114	6758.265	9108.151	1.00945997	47.07349396	0.99790496	0.17321441	-0.0372729965	0.042669054000000005	-0.0289240382	0.0543377787	0.0129047455	-0.0154791746	0.0412065973	-0.015573465600000001	0.1083237228	-0.0068758373	0.0078195872	-0.0150375625	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0171531	0.0974102	0.00547333	-0.00111903	-0.000324189	0.0
6609.4785	6749.358	9102.978000000001	1.03178728	48.11466599	1.01325691	0.18640777	0.034079262799999996	0.0685461224	0.0576055989	0.0232369383	0.0364707002	-0.07982197519999999	-0.001225187	-0.0618708131	-0.0037067353999999998	0.0775623263	0.021183029300000003	0.0033711175	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.00277475	0.0199272	-0.00832964	-0.00105587	0.000554233	-0.000562297
6594.86	6752.7837	9097.293	1.00199735	46.72549438	0.99043947	0.08584445999999998	0.0568257805	0.0316138787	0.00013709549999999998	-0.0583117037	0.043538317	-0.0231467548	-0.07775956769999999	-0.0336969101	-0.031188680400000002	-0.018411278200000002	-0.018418329299999998	0.06323188889999999	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.015101	0.00546283	0.0178826	-0.0008118319999999999	0.000465668	-0.000238068
