CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6747.897	6179.368	10133.131	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00201463	0.0144896	-0.00743368	-0.000156488	6.92107e-05	5.47633e-05
6635.783	6172.0283	10059.339	1.06380582	52.48703384	1.05305409	0.0708347966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.16916e-05	-0.00891461	0.013404	6.52017e-05	1.97416e-24	-0.000145668
6596.4326	6170.8574	10024.455	0.97885984	48.29589081	0.99045914	0.0789411916	-0.008663739699999999	0.07783958469999999	-0.053317970199999995	0.0845981835	0.007564525999999999	-0.060437224299999995	-0.0035579699	0.0799255348	-0.035928586	0.08858875470000001	0.0055038160999999995	-0.0491171781	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.00386436	0.0349216	0.0219909	5.90261e-05	0.000300997	0.0
6565.329000000001	6162.763000000001	10018.201	1.01762629	50.20858383	1.01341999	0.109582925	-0.0275970511	0.0616895358	-0.0795339191	0.0466643701	0.0495665542	-0.0861192542	0.0084368022	0.0871481485	-0.1061667157	0.10122340380000001	-0.0785034108	0.011434996499999999	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.00277341	0.07068	0.0331406	-0.000945535	7.38806e-05	0.0
6560.32	6171.1836	10008.002	1.02746165	50.69385529	1.01661706	0.0818438	-0.051374979	0.0327932909	-0.0741613803	0.00022338529999999998	0.0963015876	-0.017391191599999998	0.0428586523	0.05633459	-0.017532308700000002	0.0672784466	-0.0081175512	-0.017872275700000002	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.00440998	0.0242471	0.0231596	-0.000474206	6.9343e-05	0.0
6544.151999999999	6176.3057	10011.902	0.97754174	48.23085785	0.97811508	0.08255431	-0.052545416100000006	0.0160193156	-0.058455538499999994	-0.015617286000000001	0.035153254700000004	0.0248741541	0.0370802446	0.0323448453	-0.01402114	0.0496905056	0.026867464700000003	0.051638745199999996	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.00579305	0.008978059999999998	0.009346040000000003	9.67716e-05	-0.000225053	0.0
6518.9346	6170.443	10011.601	0.96359605	47.54279327	0.97200495	0.04027473	-0.060185007	-0.014326041000000001	-0.048171799800000005	-0.0409869661	-0.0067116628000000005	0.0506857275	0.0673467319	0.030782543399999997	0.0206267984	-0.0073123505	0.0474589993	0.080001358	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0100273	0.020883	0.0114568	-0.000106616	-0.000462161	0.0
6525.776999999999	6168.81	10018.780999999999	1.02158988	50.40414429	1.01265514	0.08780649999999998	-0.0644071992	-0.0092044569	-0.028434660299999998	-0.027305475699999998	-0.0170827889	0.047779257	0.056140032	-0.0064529621	-0.030655833799999997	-0.00010536450000000001	0.011224636299999998	0.0179841423	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.00203485	0.0542572	0.0132912	-0.000941335	-0.000404771	0.0
6524.4307	6180.7896	10016.218	1.05686831	52.14474487	1.03262353	0.16149955	-0.046372558700000004	-0.03568826	-0.0174982253	0.011663001299999998	-0.0626052108	0.0511926712	0.0462695675	-0.0286024002	0.0560649455	-0.0002248753	0.0260464824	0.0175453279	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.00984514	-0.0039963	-0.00129098	-9.605440000000003e-05	-0.000140434	-0.00042606
6536.6743	6172.156999999999	10018.305	1.00878167	49.77220535	0.99552071	0.07036676200000001	-0.0176588095	-0.0702254753	0.009991512	0.0064166218	-0.057039855099999995	-0.0359179958	0.0358470835	-0.07391269589999999	0.0324637667	-0.0001212908	0.0056074757	-0.0571684175	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.000149622	-0.0123068	0.0202804	0.000340061	2.64698e-23	-0.000459313
