CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6968.821	6403.095	8727.257	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6829.2144	6399.43	8689.466	1.04368591	53.74103165	1.00797546	0.10105165	0.0363652183	-0.0290364571	0.0022110601	-0.058146927699999996	0.0837795063	-0.0364612136	-0.0433338914	-0.026983776600000002	0.0188959215	-0.0678074523	0.0265018929	-0.0566163092	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.012538100000000003	0.0264745	0.0369041	0.0	-0.000419396	-8.3303e-05
6783.090999999999	6403.626	8683.336	0.99887127	51.43345261	0.99569237	0.11232500000000004	0.0372237134	-0.0209618978	0.0715458168	-0.061083900999999996	0.0220048668	-0.020173659899999998	-0.066142436	0.0160739571	0.0190868046	-0.057211865099999995	0.021013310299999997	0.020540321599999998	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0176274	0.0706722	0.0535694	-0.000844151	-0.000419396	0.0
6758.8394	6395.295	8676.612	1.01283073	52.15224838	1.00054359	0.11974070000000002	0.0336367048	-0.0208441652	0.022026567400000002	-0.0208221267	-0.0245637914	0.0076093103	-0.0376146324	-0.0192485583	-0.0104372012	-0.0515810179	-0.05370141230000001	0.0033354990999999996	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0194339	0.0187644	0.0396108	-0.00010577	-0.000419396	-0.000302975
6766.0435	6408.3696	8683.271999999999	1.02168751	52.60829926	0.9950887	0.070469415	0.0073384631	-0.0190810456	0.1046000916	-0.0065868438	-0.0272800003	-0.05163836980000001	-0.0376027511	-0.0087946733	0.0389293588	-0.1170041034	-0.0421467748	0.059697826100000004	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0178047	0.0343878	0.0670799	-0.00039516	-0.000419396	-7.74107e-05
6806.3726	6419.507	8703.021999999999	1.05363894	54.25352478	1.03104925	0.052950385	0.014899296999999999	-0.0306997415	0.0866808585	0.0782288218	-0.0790388686	-0.0606667898	-0.0118301327	0.023131955	0.0124847776	-0.0687920354	-0.0718092075	-0.0926398058	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0226937	0.0433241	0.0433094	-0.000624841	-0.000419396	0.0
6763.6655	6417.7534	8702.271	1.03023946	53.04865265	1.02298462	0.139142	0.014320954399999999	-0.013193988700000001	0.0372990955	0.0600429739	-0.0059704782	-0.0712299081	-0.0111809218	0.0077103447	-0.04478033360000001	-0.0480735949	0.0034631914	-0.0467174666	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0179672	-0.0174309	0.0269514	0.000389599	-0.000551006	0.0
6764.496999999999	6435.471	8706.858	1.0182482	52.43120193	1.01609254	0.1985123	0.0005780942	0.0007427342999999999	0.0622561261	0.0717501021	-0.0103447762	-0.0401114415	-0.029626640699999998	0.0213589002	0.0676464918	-0.014644421999999999	0.0500542678	-0.035841291000000004	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0153746	0.0642531	0.0662437	-0.000977659	-0.000419396	0.0
6774.9536	6424.2983	8716.094000000001	1.04617035	53.86895752	1.0287416	0.1454045	0.012332673899999999	-0.015795627	-0.0379986726	0.0892489401	-0.0149253756	-0.023523203	-0.0012802161999999999	-0.0337676194	-0.0387325462	0.0313455078	0.0439535361	-0.0638488695	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.014074	0.0208221	0.0139226	-0.000231818	-0.000318399	-0.000120198
6758.525	6421.102	8702.229	0.99810636	51.39406586	0.98678327	0.075510395	-0.0024398563	-0.0019666231	-0.016367445300000002	0.056841308300000004	-0.0029420340999999997	0.0079651002	-0.0132681495	0.0027985475	-0.0369384446	-0.0060254472	0.051174596100000004	-0.0321347787	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0026621	0.0298099	0.0320281	-0.000238607	6.40989e-05	-0.000471015
