CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7640.3267	6624.553000000001	9550.145	n/a	n/a	n/a	n/a	0.0726860963	-0.0525873721	0.0211633539	-0.00017842369999999998	0.0034022734	-0.0638188205	0.0949735751	-0.0381192707	0.0020545948	-0.0025219234	0.2611652645	-0.0919580784	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0335558	-0.0411533	-0.06891600000000002	0.000146944	0.000208705	0.000906188
7492.5317	6620.6104	9503.681999999999	1.03225994	51.13185501	1.02615559	0.1688729	0.0653389375	-0.0180756206	0.0040269421	0.0199153815	0.044236657699999994	-0.0378833857	0.0824052109	0.0170585135	0.0388207001	0.0335039118	0.1424916735	-0.0777729862	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0236152	0.043807	-0.056513	-0.000269214	0.000578623	0.000460884
7438.7837	6625.621999999999	9485.771999999999	0.99869698	49.46934891	0.99577194	0.0451794	0.0647223599	0.0256140595	-0.0432811718	0.0134071159	0.0659707162	0.057859284500000004	0.0665319748	0.0591546442	-0.0235344948	0.056722166799999994	0.1395462066	-0.0276470809	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0236124	0.0422474	-0.07264729999999998	-0.000639879	0.000623643	0.000326915
7390.6006	6619.259	9469.588	1.06624019	52.81502914	1.02223051	0.14963256500000002	0.0203073697	0.0547191481	0.050823023099999996	-0.0080616139	0.0082252445	0.077033135	0.025412222	0.0471096073	0.021075604900000003	-0.0167525101	0.1225601576	-0.041269736	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0336079	-0.0468448	-0.0587981	6.7103e-06	0.000588428	0.000379024
7362.432	6613.795	9465.055	1.00962055	50.01043701	0.98302346	0.02795085	-0.015910448400000003	0.0655045958	0.058699298399999995	-0.0263469998	-0.0600361872	0.031672834	-0.036281020899999995	0.057827142699999994	0.0372094028	-0.0016972673	0.053232095	-0.0546669829	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0335972	-0.0276337	-0.058807	-4.70277e-05	0.000549623	0.000460884
7345.2676	6613.4517	9473.857	1.01929367	50.48958206	1.00229514	0.13490516499999997	-0.0337475176	0.06413029690000001	0.0087878149	-0.0351463075	-0.0737335475	-0.017874108	-0.0358869018	0.0504346334	-0.019821063700000002	0.045292159400000004	0.0203771801	-0.0998727088	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0336014	0.0468371	-0.0473496	-0.000681528	0.000283944	0.000381608
7331.8423	6621.691	9477.177	1.05010474	52.01577377	1.00441575	0.156998355	-0.0839718648	0.03140924	-0.0217176638	0.0040262819	-0.0498279829	-0.0632615381	-0.0964607777	0.0075180783	-0.0558884463	-0.0345733222	0.0188556642	-0.1261207739	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0336163	-0.0380045	-0.0766344	-4.27859e-05	0.000430527	0.000309792
7327.536	6635.3354	9480.998	1.01308668	50.18212509	0.98285341	0.036905255000000005	-0.08812893769999999	-0.0174690225	0.0464028087	-0.010647881599999999	0.0407839384	-0.0576122008	-0.0749975816	-0.0435542145	0.0525346524	-0.0328476583	0.030195893300000002	0.0145856483	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0336046	-0.0294063	-0.0598243	-0.000107524	0.000416652	0.000460884
7320.736999999999	6629.1934	9491.775	1.00648558	49.85514832	0.99129862	0.1252345	-0.076873724	-0.0388249956	0.0211014028	-0.0496479346	0.0517495972	0.0354727015	-0.0688872728	-0.0589641514	0.0259349578	0.0248499535	0.0254001519	0.0802586254	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0336234	0.0433822	-0.044269	-0.000589479	0.000386542	0.000235511
7340.535	6625.505	9503.8125	1.03525567	51.28024292	1.00719738	0.07525585	-0.052412771600000005	-0.058043710199999994	-0.0403858196	-0.0793218998	-0.0491898163	0.0635036801	-0.0335685193	-0.1093202325	-0.0625413806	0.079883849	0.0360715516	0.021746278100000002	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0336122	0.0227255	-0.066856	-0.000763331	0.000627336	0.000460884
7328.423000000001	6634.9146	9506.452	1.03097439	51.06817627	0.99823719	0.11948219579000002	0.011009378700000001	-0.0783733526	-0.0211444456	-0.06406314519999999	-0.0893918718	-0.0388242708	0.0311794674	-0.1078009598	-0.0472046334	-0.0290757725	0.0182281422	-0.017698370300000002	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0236122	-0.0405496	-0.0748917	9.69158e-08	0.000627336	0.000460884
7324.524	6623.2695	9500.74	0.96682858	47.89078522	0.96448201	0.03118168921	0.044919452	-0.0502511574	0.008298679	-0.0418497184	-0.0114532056	-0.050534939	0.0588928158	-0.058690647199999994	-0.022271972	-0.0438994709	-0.0117326963	0.0414540148	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0236122	-0.0196938	-0.0667973	4.47267e-05	0.000627336	0.000460884
7329.776	6626.2373	9491.792	0.96084732	47.59450912	0.96542186	0.108365685	0.056412211799999994	-0.012510513400000001	-0.0466118122	-0.0433547167	0.0263192828	-0.0245776038	0.0710939731	-0.015735336399999997	-0.018378746499999998	-0.031151663	-0.025812550899999998	0.1145512309	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.0264465	0.0290126	-0.07296479999999998	-0.000591162	0.000442652	0.000268307
7347.57	6628.5786	9484.265	0.9903388	49.055336	0.98628551	0.065154	0.0719445855	0.0048106931	-0.072882337	-0.0116711859	0.0554472584	-0.00020233939999999998	0.0858717174	0.0349070965	-0.0565221053	0.059604181299999996	-0.0579457179	0.0538161544	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	0.0189385	0.0526263	-0.0806826	-0.00100889	0.000465503	0.000182596
7325.3027	6632.347	9466.121	1.05937374	52.47490692	1.01457298	0.15991275	0.0533882732	0.029372581600000003	-0.012222168799999999	0.0476181253	0.08653414390000001	0.016673546299999998	0.04874854309999999	0.0478525852	-0.016725342	-0.0447213261	-0.0232528995	0.07031535650000001	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.0236249	-0.0406392	-0.0704484	-0.000211584	0.000627335	0.000257991
7323.647	6639.7363	9464.315	1.03340018	51.1883316	0.99813366	0.0656487	0.0106505567	0.057262996600000005	0.05445930400000001	-0.0067508887	0.017240354399999998	0.0439046378	0.016141440400000002	0.045881013600000006	0.045001476900000004	-0.0469237211	-0.0344622387	0.021843297299999998	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.0236206	-0.0273888	-0.0420273	0.000209117	0.000627335	0.000316748
7317.7607	6626.375	9471.774	1.03388345	51.21227264	1.0052315	0.13697475	-0.0191667412	0.0755822992	0.0233966742	-0.0347191801	-0.0572797612	0.0186444551	-0.031048392999999997	0.0654155796	0.0403401211	-0.007179877800000001	-0.029903552400000002	-0.012507436399999999	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	0.0289121	0.0455835	-0.042089	-0.000510219	0.000246196	0.000244238
7373.1284	6648.8496	9521.190999999999	1.20388508	59.63311386	1.1292069	0.26661215	-0.0673700699	0.0327145434	-0.0171191277	0.0010343614	-0.0186313086	-0.0778348208	-0.0917814858	0.0240263771	0.0253026948	0.0727813588	-0.0521625204	0.045037095	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	0.0271574	0.146102	0.0528866	-0.00142058	0.000261701	-0.000217163
