CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
8063.9497	7122.8047	10127.078000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7905.4395	7120.826999999999	10061.73	1.0243367	45.84435654	1.02038109	0.11946084999999998	-0.0669259939	0.0537941205	-0.0066038101	0.053285136100000005	0.0010261977	0.0248559584	0.0954020986	-0.034526288599999996	0.0376608149	-0.09190769039999999	0.0508079739	-0.0742620675	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.010008	-0.0494625	-0.0213866	0.000443455	0.00032862	0.0
7864.2446	7124.9688	10034.939	1.09334278	48.93273163	1.03249979	0.16649122000000002	-0.0469702154	0.1134311523	-0.0278278488	-0.0018389161	-0.0550706007	0.07775693	0.08890153699999999	-0.0827051234	0.041924416	-0.10812347230000001	-0.040966661099999996	-0.031068383199999997	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0183004	0.0230166	0.00342077	-0.000554196	0.000549216	0.0
7795.206999999999	7107.3867	10006.303	1.03751528	46.43416595	1.01393259	0.138568735	-0.0383064064	0.08200137639999999	-0.0153439989	-0.0177901116	-0.0426030941	-0.0145425981	0.0553993255	-0.08849671949999999	-0.0184795914	0.023666865800000002	-0.0116517049	-0.056858155300000005	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.017363799999999995	0.0294661	0.0158225	1.3234899999999996e-23	-8.862009999999998e-05	0.000489034
7759.465999999999	7131.601	9997.866	0.96383595	43.13663483	0.97381836	0.07415257	-0.0253642509	0.0872892073	-0.0254839677	0.006849376	-0.0437608628	-0.0023535744	0.0350969991	-0.0987850703	0.021478755099999997	-0.0449856619	-0.0174080496	-0.0556692885	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.009869	-0.00946096	0.00363956	6.66378e-05	3.23735e-05	0.000612358
7803.295	7117.380999999999	10013.796999999999	1.09154844	48.85242462	1.02935195	0.156857115	0.026210203799999998	0.1063518013	-0.0740763507	-0.10469827720000001	0.0247688073	-0.0265075929	0.010678408	-0.11168081029999999	-0.0422634945	-0.011587781299999999	-0.0411041611	-0.0181538152	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0159847	0.0613161	0.0264908	-0.00048198	-0.00011103000000000003	0.000162117
7755.639	7127.812	10006.061	1.02934706	46.06859589	1.00345421	0.211178	0.0403359941	0.0634571717	-0.042412455999999994	-0.051205218899999995	0.0452971699	-0.046009265	-0.0155198245	-0.0844315316	-0.05629521690000001	-0.0247620559	-0.0047576859	-0.0287564168	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0239653	-0.0188027	0.0116969	0.00025	0.000464051	-5.7128e-05
7767.368	7125.698	10029.29	1.09938765	49.20326996	1.02722561	0.175804845	0.052449268099999995	0.0183019843	-0.0544073861	0.0140109827	0.0171767727	-0.09710190949999999	-0.041291191899999996	-0.0574922948	-0.089330423	-0.0066865813	0.0558805566	-0.0017595425	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0149079	0.0298068	0.0225555	-0.000100292	-4.88509e-05	0.000628949
7741.4067	7126.687	10025.843	1.04025614	46.55683136	1.00247514	0.07100255500000001	0.0450123745	-0.0362797695	0.0089712054	0.0222180125	-0.028935215299999997	-0.0910616726	-0.0536244231	-0.0369355031	-0.064055275	0.0588643765	0.0333569675	0.0370130948	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0244281	0.0498621	0.0270614	-0.000404532	-0.00028656	0.000432475
7753.834	7131.9917	10025.757	1.05470753	47.20360565	1.00702441	0.190341475	0.0279602726	-0.0484694321	0.0300623911	0.0271905792	-0.0398807682	-0.0590736033	-0.0449759851	0.0107133127	-0.0163570987	0.0395296379	0.0943455075	-0.0276626509	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00992512	-0.0369847	0.00579273	0.000427057	3.23735e-05	0.000228537
7784.903	7129.295999999999	10021.482	1.08147669	48.40166473	1.01002395	0.138280165	-0.0037242828999999996	-0.0604600832	0.0837374647	-0.0309732642	0.0029965455	0.0119684873	-0.033559595899999996	0.0431050392	0.03242301	0.035556691099999996	0.0292477367	0.0242408215	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.007740839999999999	0.0382138	0.0378666	-6.14763e-05	3.23735e-05	0.000316474
7772.0347	7126.057	9996.533000000001	1.02671826	45.95094299	0.99072301	0.090407535	-0.0421607317	-0.060305440099999996	0.06377857320000001	-0.051926239699999995	0.0888001527	0.040942026400000005	0.0191172378	0.0623216299	0.0589440788	0.0117677835	0.0737928321	-0.0497062484	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.00600252	-0.00682495	0.0076162	0.000206125	3.23735e-05	0.000316474
7731.534000000001	7133.6904	9986.021	0.9953295	44.54613113	0.98864865	0.141082835	-0.057869798099999994	-0.0203855883	0.033550010899999996	0.0170767691	0.09784973179999999	0.0225675015	0.0290807088	0.058089401900000004	0.0490903242	-0.015735876	0.0103028125	0.0804052945	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.0145067	0.0360413	0.0368904	-0.00018751	9.20348e-05	-0.000198893
7741.7817	7114.420999999999	9984.235999999999	1.06331587	47.58887482	1.01097035	0.05797411	-0.0751831645	0.0140979782	0.0170045167	0.040082904	0.0542557168	0.023457825800000002	0.0647545236	0.0126182583	0.0418091663	0.0318916156	-0.0102407451	0.0839220073	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.00490731	0.0623218	0.046988	-0.000146518	3.23735e-05	-5.96139e-05
7700.203	7116.531999999999	9979.759	1.03033566	46.11283875	0.99280936	0.11508830999999997	-0.0651168069	0.018575899	-0.0015752653	0.04286635	0.0388512931	-0.0155804154	0.0604211146	0.0007083367	0.0235631406	-0.0114284225	-0.0271712155	-0.0005264415000000001	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.0106918	0.0122615	0.0238439	0.0	0.000231756	0.000316474
7729.9233	7124.8564	10002.49	1.08574069	48.59249878	1.01899338	0.16541750291	-0.053976026399999995	0.0789547234	-0.0271794271	0.022947831000000002	-0.036045929	0.0423551889	0.0745716343	-0.0371282383	0.0434334974	-0.0004432024	-0.0524653987	0.1024345842	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	6.13709e-06	0.0849082	0.0589343	-0.000511546	3.23735e-05	8.750769999999998e-05
7730.8643	7120.776	9999.551	0.99192017	44.39354706	0.97757262	0.12294639291	-0.0431022978	0.0701752961	-0.0218308027	0.0025873602	-0.0354904568	0.0103796626	0.067235822	-0.0550992291	0.0167195345	-0.013273273	-0.0123832579	-0.023357270899999998	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	0.009262490000000003	0.0298452	0.0274173	-0.000316517	0.00018702	0.000280033
7774.33	7123.8696	10006.202	1.0952431	49.0177803	1.01493669	0.09017049279999999	0.0023590288	0.1241437692	-0.0607254967	-0.07591169519999999	0.0034082476000000003	0.0381135811	0.0351413666	-0.0866695809	-0.0017338399	-0.09672278699999999	-0.06593794160000001	0.0035240209999999996	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	6.05322e-05	0.0674837	0.0469149	-0.000432767	3.23735e-05	7.42808e-05
7744.4023	7112.4365	9994.311	1.00233555	44.85968781	0.9970057	0.0501948078	0.0219067508	0.0804841758	-0.0339577285	-0.060699395499999996	0.045189476299999996	-0.0207264978	0.007225753299999999	-0.0957667094	-0.044517465	-0.0118295437	-0.0062995426	0.0201040736	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	0.016601	0.07383639999999998	0.0446392	-0.000682767	3.23735e-05	-0.000176238
