CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7471.153	6644.613	9396.095	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.32232e-06	0.016369499999999995	5.08185e-07	-9.40736e-05	0.000383716	-0.000314028
7328.935	6634.849	9342.92	1.07719207	54.21525955	1.08355689	0.08753614449499998	-0.0584744421	-0.000347829	0.0277805977	-0.0090286044	0.0275247067	-0.0160131869	0.056446922999999996	-0.0295193401	0.0532362117	-0.0234219225	0.0176022329	-0.0756731963	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.00792843	-0.0145877	0.00490678	0.000310183	0.000128682	-9.830730000000003e-05
7278.3623	6626.9395	9326.479	1.03532481	52.10807419	1.06478012	0.166608755	-0.0665234068	0.0131172892	0.028844256800000002	-0.0013226932	0.0268574897	-0.0191180945	0.066058063	-0.0143194642	0.0301711665	-0.0042535428	-0.0001726823	-0.0794294066	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0100235	0.0776995	0.0119484	-0.000709687	0.000314202	-2.64698e-23
7235.374	6634.863	9314.159	1.02961695	51.82079697	1.05387628	0.12627205	-0.0629135013	0.007211293499999999	0.0176038487	-0.0186129436	-0.0202440127	-0.045644240499999995	0.0660781812	-0.0045939179	0.021434766400000003	-0.0019236789000000002	-0.0031106201	-0.049359722599999996	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0153641	0.0457727	0.0227618	-0.000403163	-0.000299966	0.000242193
7209.541	6633.1157	9308.75	1.02424014	51.55018234	1.04616261	0.06440265499999999	-0.0626597411	0.0035643671	0.0153192548	-0.0154879022	-0.021120245299999996	-0.014647867299999999	0.059493545	-0.0124775698	0.0065784339	-0.0117396146	-0.0111098144	-0.0231778887	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0055838	0.0608507	0.0452369	-0.000403163	-0.000128604	7.21699e-05
7216.9736	6645.415	9321.383	1.04348075	52.51856613	1.07075667	0.093731505	-0.0675834205	0.0026478219	0.0151286156	0.0108573844	0.0005388988	-0.007049856700000001	0.0631649923	-0.014013234099999999	0.0030211794	-0.016342681499999998	-0.0040348807	-0.0308775767	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.003947	0.0781214	0.048864	-0.000673492	0.000608308	0.000330987
7207.7609999999995	6648.5019999999995	9313.003	1.07842529	54.27732849	1.08520842	0.15100239999999998	-0.0634055816	0.000740832	0.029426161099999997	-0.007143045	0.0214872796	-0.004898393	0.0580291074	-0.0067785071	-0.0010332114	-0.0261758756	-0.0045377845	-0.0303945136	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0216796	0.0389043	0.036277	-0.00106853	-0.000315956	0.000178855
7229.991999999999	6646.903	9317.452	1.04025424	52.35617065	1.06406605	0.1137937	-0.0628545862	-0.0009831116	0.0105385819	-0.0312945217	-0.013620601100000001	-0.0440602783	0.054989695400000004	-0.0082102513	-0.016672686000000003	-0.0355876949	0.0070634246	-0.026587511499999997	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.00724057	0.0871339	0.0544472	-0.00155713	-0.000262451	6.18626e-05
7190.022	6653.148	9314.277	1.04904342	52.79853439	1.06012309	0.10452716	-0.050441157300000004	-0.0042979839	0.0195847489	-0.0064763326	-0.0064603418999999995	-0.010539221699999999	0.048334324500000005	-0.0098990425	-0.0238030032	-0.023718637	0.007194273	-0.0347313545	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0122732	0.0292423	0.0427859	-0.0010201600000000002	-0.000262451	0.0
7204.126	6644.9526	9325.146999999999	1.03345978	52.01420593	1.06049228	0.1440375	-0.0632325744	-0.00016978259999999998	0.0278405296	0.0027236896000000003	0.023775103500000002	0.005251385999999999	0.0565261254	-0.0063561555	0.0043232263	-0.0265369072	-0.01870197	-0.0157343881	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0145253	0.102939	0.0751006	-0.00154085	-0.000262451	0.00019479
