CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7263.794	6014.3769999999995	8924.446	n/a	n/a	n/a	n/a	-0.087592363	0.0601429033	-0.055358838	0.000707678	-0.031249967400000002	0.0575770712	0.06300675929999999	-0.06115328440000001	-0.019697554699999998	0.0224382083	-0.17584589109999998	0.0664891334	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00555397	-0.0477072	-0.0177302	-0.0026749	-0.00106742	0.00056525
7128.575	6039.86	8898.908000000001	1.0616101	55.43093491	1.00712192	0.12115893	-0.037182721099999996	0.012253419	-0.081712461	0.029769613700000003	-0.0251561184	0.0003657006	0.017788713600000002	-0.0414440755	-0.054900714	0.062561427	-0.0651147254	0.07470884480000001	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.00474014	-0.0631914	0.0150825	-0.00179844	-0.000600792	0.000467374
7096.2314	6031.368	8892.168	1.0237298	53.45305252	0.99682504	0.18139096	0.0166797178	-0.0144827397	-0.0729241894	0.0492078566	0.0146368007	-0.0497986389	-0.0319749712	-0.0187499631	-0.0685421752	0.0501494905	-0.030032188199999997	0.09618028199999999	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0327024	-0.0399847	0.0672325	-0.000612689	-0.000225103	0.000467374
7011.2666	6022.3640000000005	8858.321	0.96284956	50.27425003	0.97170913	0.11378899999999997	0.010898823500000002	-0.0335817393	-0.0645571831	0.046832564900000005	0.0711578859	-0.0251232869	-0.00011402879999999999	0.0042032518	-0.0745075463	-0.012583322099999999	-0.0100625075	0.0424047829	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0431975	0.0343251	0.0699996	-0.000671489	-0.000440643	0.000717374
6984.503000000001	6023.039000000001	8851.836	0.98377937	51.36708069	0.97737974	0.0810261	-0.01436818	-0.0530654438	-0.0535856626	0.0444580415	0.0563432033	-0.011581176799999999	0.0115589071	0.0385448871	-0.06999680230000001	-0.0256995219	-0.0041669589	-0.0626164828	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0350622	0.0554025	0.0341569	-0.000602075	-0.000440643	0.000467374
7028.9487	6024.0166	8879.293	1.07942283	56.36100769	1.01571167	0.17080630000000002	-0.0570070555	-0.068485007	-0.0030686043	0.024867949700000003	-0.0102977918	0.0170770059	0.0436106129	0.06477284929999999	-0.036384841	-0.012184251200000001	0.00739617	-0.0213783781	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0292458	0.0112118	-0.0273697	-0.00160901	-0.000262126	0.000467374
7032.651	6036.488	8901.936	1.14148068	59.60129929	1.05887842	0.2302215	-0.0171814125	-0.0259506766	0.0442556925	0.0562550139	-0.0538733779	0.025590803999999998	0.0057348529	0.0705575528	0.0320947762	0.0429316072	0.0046311999	0.0193071283	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.034935	-0.0766962	-0.0536747	0.000552639	-0.000306863	0.000467374
7075.619000000001	6044.709	8932.825	1.16791153	60.98136139	1.07943201	0.21863375	0.051121056500000005	0.0517094161	0.0565017683	0.0321795145	-0.07918487469999999	0.08095565980000001	-0.06365973309999999	0.0139598549	0.111443582	0.0563211532	-0.0776694072	0.0238124157	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0374405	-0.0386597	0.0556224	0.00129595	-7.233139999999998e-05	6.93236e-05
7004.9775	6019.3296	8909.934000000001	1.02844667	53.69933701	0.99922514	0.12026161999999997	0.0178961182	0.0765838591	0.0440045885	-0.0174341396	0.016727926	0.0163584768	-0.0091014916	-0.053723550700000004	0.0467739608	-0.0329169009	-0.0221881997	-0.0367848672	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0313749	0.0189103	0.0128592	0.0012384	0.000127299	8.93996e-05
7047.4956	6041.5864	8934.142	1.16902685	61.03959656	1.07675254	0.18026312	-0.0775395446	0.045492684900000004	0.007682885600000001	-0.0753046403	0.027218996000000002	0.0985036899	0.0830123336	-0.0281264123	0.0472420558	0.0059017496	-0.0795422209	-0.0573476509	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0340003	0.0321747	-0.0654948	-0.000336705	0.000158535	0.000203445
