CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6955.191	6560.432	10095.77	n/a	n/a	n/a	n/a	-0.0918603199	0.0231735426	-0.0403161909	0.0227084222	-0.13898525220000002	0.08370305410000001	0.09681354710000001	-0.0026250531	-0.1427363022	0.0081316088	-0.0386222459	0.062440452599999995	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0340454	-0.054232	-1.56807e-05	-0.000354605	0.000490829	-0.000553529
6797.66	6566.313	10036.6045	1.06405962	49.22817993	1.04882324	0.06900570930000001	-0.0889470338	0.0141815881	-0.074404548	0.0392666282	-0.0800625267	0.0709662833	0.0897174775	-0.0010983459	-0.0979878143	-0.0404382056	-0.0541987585	0.0359030518	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.017030799999999995	-0.05927	-0.0145059	-8.61842e-05	0.000742538	-0.000424401
6718.148	6574.299	10005.287	1.06685638	49.35757065	1.03570175	0.0881104376	-0.059607188	-0.0020590202	-0.12270322619999999	0.0310180369	0.048499321799999995	-0.0167942752	0.0588542795	-0.0322664297	0.0106367042	-0.0091059663	-0.13635578869999998	-0.0443816504	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0293212	-0.0745382	-3.56724e-05	0.000313818	0.000350036	-0.000553529
6743.5547	6557.3726	10006.357	0.99095082	45.84583664	0.98791438	0.0807887724	-0.046404024800000006	-0.022646422700000002	-0.11492588289999998	-0.0006302187	0.0758070458	-0.0384227748	0.041559732	-0.051766405700000004	0.033232182799999996	0.020209788899999998	-0.1041588253	-0.0629275775	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0328345	-0.047573	0.0208985	0.000273079	1.9915e-05	-0.000336867
6702.408	6560.4497	10012.146	1.00853074	46.65916061	1.00287294	0.14452995	-0.049863856399999996	-0.015606829499999999	-0.0746970345	0.0258742805	0.0227041131	-0.028814528500000002	0.0467792814	-0.0347857743	-0.0245206227	-0.020603168999999998	-0.0716618433	-0.0189917587	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0327919	0.0513432	0.0289971	-0.000116509	-0.000156316	-0.000153235
6743.599	6566.156	10021.815999999999	1.00461841	46.47816086	0.9926883	0.050447550000000015	-0.0692542698	-0.0077756757999999995	-0.0560011904	0.0082295428	-0.0625659718	0.0326218666	0.055962734199999996	-0.0196793549	-0.0862688998	-0.0120659598	-0.0361803671	-0.0046728834	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0258026	0.046935	0.0209232	-0.000163738	0.000112218	0.000150525
6700.365	6576.3859999999995	10018.504	1.04272783	48.24127197	1.01612222	0.12673728	-0.0236699206	-0.0218828048	-0.0552381214	-0.0412501375	0.027391189	0.0037685309000000003	0.015727015900000002	-0.0272866545	-0.0167986751	0.0418083721	-0.0222683435	-0.0494818562	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.026026	-0.0382257	0.008401489999999998	0.000102164	1.02987e-05	-5.82831e-05
6745.6055	6569.891	10022.731	0.98869008	45.74124527	0.9823584	0.08212069299999998	0.0002258658	-0.022175240099999997	-0.0207607744	-0.0575742621	0.061693461500000005	-0.0266328869	-0.006511335	-0.0272685794	0.025901551800000002	0.056293162300000005	-0.0014636616	-0.0398835209	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.00847513	-0.0582931	-0.000159423	0.00046316	0.000273181	-0.000153235
6722.5654	6562.473000000001	10031.811	0.96387076	44.59299088	0.96809256	0.042241991	-0.0028181127	-0.012712471299999998	-0.0118171256	-0.0288348754	0.0211059077	-0.0307690534	-0.0022129707999999997	-0.0119956608	0.0163988713	0.029158304700000002	-0.0177984099	-0.0138719018	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.000323422	-0.0443462	0.00311176	0.000591508	0.000362218	-0.000273294
6720.6230000000005	6577.1426	10039.874	0.98695362	45.66090775	0.98746145	0.188015293	-0.0095713939	-0.0127222044	-0.0177871053	-0.0147265962	-0.010497564499999999	0.021624627599999998	-0.0007496749000000001	-0.015366852700000001	-0.0154077898	0.0102481593	-0.009141219	-0.0274313707	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0198784	0.0340388	0.0283124	4.25764e-05	-2.11877e-05	9.18622e-05
