CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7657.12	6632.2754	9485.951	n/a	n/a	n/a	n/a	-0.065530399	0.0140386649	-0.01605034	0.0370783239	-0.0346447766	0.1032283464	0.0204069209	-0.0666756576	0.14324776990000002	0.0648061357	-0.3084541318	-0.2071563923	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.013318000000000003	0.033678	-0.00907706	0.000707725	0.000349239	0.000876172
7514.291	6629.52	9439.415	1.03674567	52.40665436	1.01808584	0.21208792	-0.0576616973	0.0431599964	0.0287801671	0.0409617401	-0.042689890700000004	0.0217967057	0.0147504255	-0.0824517301	0.1267182957	-0.0215924734	-0.2575982311	-0.0433934112	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.00717864	0.0913332	0.0178699	-0.000272845	0.000787066	-0.000132359
7440.198	6631.4336	9422.091	1.05330503	53.24371719	1.01532674	0.08522775	0.0136422643	0.0774811125	0.025551803300000002	0.0554921723	0.0214472657	-0.0669217729	-0.0155730672	-0.10602330060000001	0.0278710636	-0.0253732284	-0.1892973766	-0.039020003399999996	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0149282	0.0551915	0.00142706	-0.000127972	0.000752968	0.000186543
7404.1816	6633.5854	9424.03	1.06578755	53.87469864	1.00958693	0.082495685	0.0736632762	-0.016004974499999998	0.0707532869	-0.0078681115	-0.0590057102	0.0717942021	-0.0895128383	-0.0449078364	0.0562820861	0.0102828348	-0.0899395019	-0.0392688136	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0271407	0.0397123	0.024557	-3.60441e-05	0.000243381	0.000154577
7378.1187	6645.306	9444.43	1.02921557	52.02601242	1.00671971	0.11250465	0.039842952	-0.06956319700000001	0.0319756796	-0.0152281802	-0.03155853	-0.09120249400000001	-0.0770639605	0.056123940899999995	0.047013228899999995	-0.0246592704	-0.036805523199999995	0.0273149539	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0177161	0.0669725	0.0245532	-0.00040707	-0.000104776	6.60829e-05
7361.691999999999	6638.258000000001	9457.099	1.04312372	52.72905731	1.01070285	0.09685724150000001	-0.0492454693	-0.0351070899	0.0024045357	-0.0314069141	0.075250275	0.0050396225	0.0375647644	0.0497347291	-0.0263317223	-0.0585948846	0.0357645432	-0.033540721	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0032647	0.0567314	-0.00110389	-0.000421492	0.000623325	9.04087e-06
7349.5146	6652.1973	9457.052	1.01955152	51.53750229	0.99711871	0.0920989335	-0.054935708300000004	0.0177685727	-0.013936239199999999	-0.0369196692	-0.0546493968	-0.0167333308	0.0624393563	-0.0024025387	0.0129682323	0.06620661559999999	0.0361886465	0.0099126642	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00327426	0.0156833	0.00728029	-0.000272845	0.000342549	-0.000414678
7350.5083	6649.326999999999	9451.327	0.9808144	49.57937241	0.97357976	0.0663399	-0.024020664900000002	0.046138657699999995	-0.0026082361	-0.0246609817	0.011622166399999998	-0.035522273199999996	0.0171491662	-0.0413548012	0.0316574001	0.012247124299999999	0.025282722599999998	0.009582639300000001	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00327505	0.059345	0.0113124	-0.000272845	0.000465455	-0.000164678
7377.3867	6650.4272	9455.499	1.03424931	52.28046417	1.00392723	0.03676054	0.0471886903	0.064125214	-0.0337441653	0.0330252698	0.1034950671	-0.032854945499999996	-0.0114579278	-0.068916296	-0.0557606997	-0.0417408375	-0.026913924	-0.0077457675	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.00327715	0.0727736	0.00686696	-0.000527627	0.000342549	-0.000164678
7359.3926	6656.443	9446.957	1.05783105	53.47250366	1.00645959	0.08365025499999999	0.0527876961	-0.011551293999999998	-0.0197044101	0.0182322085	-0.045170508	0.06329618669999999	-0.054873557	0.0002022936	-0.043338365700000006	0.0455275086	-0.009728894	0.0111991921	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0132775	0.0398153	-0.00303865	3.42929e-05	0.000396349	-0.000164678
