CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
8921.744	8194.598	11222.945	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
8751.606	8170.793000000001	11169.473	1.04121888	41.23234558	1.04030991	0.11402975000000003	-0.0655897659	0.0280153377	-0.0429748171	-0.0029921985	0.0586882839	-0.050034764800000006	0.0643977645	-0.06382578900000001	0.0108003279	-0.07162711	0.19755202940000002	-0.0701312568	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00347405	0.0584945	0.0194819	-0.000548999	-0.000102587	0.0
8692.471	8173.8374	11141.591999999999	1.02222514	40.48019409	1.01794612	0.09301324	-0.0686442297	0.030794361699999998	-0.07821224639999999	-0.014702626299999999	0.06932525120000001	-0.027486729900000003	0.042152559699999995	-0.06828693150000001	-0.0382646713	-0.0243628303	0.17976678170000002	-0.0010618086	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.00463894	0.0113973	0.0217343	-0.000126553	-0.000118346	-0.000272808
8614.392	8169.999	11124.518999999998	1.00883281	39.9498558	1.00297964	0.038510695	-0.0654826467	0.007353841	-0.0126356176	0.0440831325	-0.0025132681	0.0132329594	0.0401612333	-0.0498932361	0.0218156556	0.08871937699999999	-0.0395240896	0.0198218133	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00999194	0.0113974	0.0265931	-4.42537e-05	-0.000143657	0.0
8575.7295	8173.9873	11119.372	1.01774287	40.30269241	1.01274371	0.110892805	-0.048256018600000006	-0.0012751527000000001	0.0096415832	0.0612705616	-0.0291787154	-0.0051222939	0.0291210685	-0.0559290472	0.08339174049999999	0.0123574738	-0.023799649	0.048011142699999995	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0	0.0611783	0.0366111	-0.000722636	-0.0	0.0
8585.303	8177.4336	11122.2295	1.01621652	40.24225235	1.0094471	0.109173765	-0.0620243169	-0.0298714719	0.0048097685	-0.0056398664000000005	-0.0756653767	-0.0380004144	-0.0138218293	-0.0642358967	0.039624187799999995	0.0024510743	0.006682699	-0.023930273399999997	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0120873	0.013288800000000003	0.0293112	-0.000278721	-5.20023e-05	-0.000342024
8579.239	8176.793000000001	11123.489	0.9999575	39.59839249	0.99504668	0.046286465	-0.0517121334	-0.0500911276	0.0468980913	0.0210274612	-0.0659829608	0.0396554654	-0.0287504246	-0.0599122257	0.0791975945	0.0238474995	-0.0494548811	-0.020640328200000002	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0144805	0.0254684	0.0367847	-0.000261351	0.00025	-0.000176593
8564.982	8172.141	11131.255	1.01650596	40.2537117	1.01002049	0.09997907299999997	-0.0295710148	-0.059186532300000004	0.0772833312	0.0137809626	-0.0631427262	0.0495094187	-0.044268778200000004	-0.0170866926	0.0927536724	-0.0384443754	-0.037353938999999996	0.076664491	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0007935229999999998	0.0628229	0.029626	-0.000638595	-0.0	0.0
8571.608	8184.3022	11139.53	1.02309	40.51443863	1.01386404	0.137132573	-0.0201465547	-0.0663765107	0.0702788516	-0.0587226786	-0.0021460055	0.0336176746	-0.0420329597	-0.052702523200000004	-0.0424389372	-0.022013666600000002	-0.051442383099999996	-0.0265523306	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0166909	0.0039369	0.0289329	-0.00010624000000000003	0.000329072	-0.000339954
8560.129	8183.8286	11140.928	0.99671012	39.46979523	0.99420667	0.10450755	0.0086922033	-0.0685663642	0.09096824630000001	-0.0436041421	0.0290045657	0.0295190901	-0.0604646997	-0.0165398244	0.024105787799999997	-0.0208889045	-0.0186306971	0.0019006098000000002	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00308405	0.0387412	0.0314782	-0.000276259	-0.000108615	0.0
8564.831	8180.1494	11144.482	1.01331842	40.12748337	1.00460327	0.071490655	0.026271511400000003	-0.060042369000000005	0.0630648095	-0.0626932792	0.0249245931	-0.0165875709	-0.071907477	0.0115216276	0.0281345286	-0.048453769199999996	-0.0320820108	-0.0207870694	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.0133657	0.0516462	0.0217585	-0.000501947	5.62681e-05	-0.000257753
8566.895	8187.797	11137.668	1.03212321	40.87215424	1.01937187	0.159002985	0.0246966952	-0.0636440617	0.0432717586	-0.0590859128	0.07779984150000001	-0.0144024527	-0.06330775599999999	-0.01054183	-0.12500719189999998	-0.08612623050000001	0.0232353646	-0.0237177085	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0124358	-0.00134358	0.0341303	0.00017293	-0.0003679	0.0
8565.847	8180.276999999999	11129.265	1.00893152	39.95376587	1.00326931	0.10330419999999998	0.0418049259	-0.0476083784	0.0399287848	0.0060390274	0.0492154053	-0.0104143503	-0.0747460221	0.0237540404	-0.0039762362	-0.0195995199	0.0293560658	0.0522997514	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0014516799999999997	0.0523726	0.0341901	-0.000230052	-0.0	0.0
8552.6875	8181.281999999999	11131.566	1.02363384	40.53597641	1.01294625	0.017565564999999998	0.0645545542	-0.0434997809	0.0040112332	-0.021947225499999997	0.0321336586	-0.0502829138	-0.0563313888	0.0405220696	0.0180285245	-0.0009926114	-0.0023909319	-0.10302665650000001	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.00395222	0.0460422	0.031385	-0.000254322	-9.432050000000003e-05	0.0
8563.185	8188.14	11129.943000000001	1.02604139	40.63131714	1.012043	0.11614639499999997	0.0594891697	-0.0329061448	-0.0009652877	0.0416966627	0.0025905259	-0.046516675099999995	-0.0582256087	0.045831246	-0.056056158700000004	0.0476456757	0.0076231381	-0.0222732794	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.0126308	0.0023315	0.0341134	0.000408427	-6.7038e-05	-0.000372454
8546.196	8182.6694	11125.866000000002	1.02300477	40.51106644	1.01516092	0.15480107999999998	0.0806949875	-0.012847147	0.0289540712	0.0695802192	-0.018939124499999998	0.0024836482000000003	-0.0527873512	0.0607455267	0.0615306953	0.0360193125	0.011431019099999998	0.0426593967	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0014516799999999997	0.0696843	0.0342782	-0.000616101	-0.0	0.0
8561.16	8175.306	11136.091999999999	1.02531004	40.60235214	1.01546931	0.09962866500000002	0.0777252246	0.013136976100000001	0.0042627055	0.0260510408	-0.048050231799999996	-0.06534087940000001	-0.0257600615	0.07196206940000001	-0.033251944	0.004292653	-0.044789421399999994	-0.0057666453000000005	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	0.0130699	0.0192555	0.0322033	-0.000210544	-6.21127e-05	-0.000184398
8565.112	8180.5156	11136.321000000002	1.00167918	39.66656876	0.99748546	0.05795280499999999	0.0751275617	0.0246029651	0.037222806000000004	0.0167473205	-0.0578627436	-0.030799954100000002	-0.013863161	0.0707406826	-0.019186403600000002	0.0263210838	-0.0185355247	0.114139387	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	0.0122258	-0.00436211	0.0298514	0.000399736	-6.58416e-05	-0.000193173
8558.579	8177.7295	11132.402	1.00844061	39.93432236	1.00574148	0.14050612	0.064881312	0.0339733977	0.0265204738	0.0062042094	-0.0481989697	0.0136491952	0.014758116100000001	0.0803795551	0.041405458900000004	0.012831056200000001	-0.018984186899999998	0.06592539759999999	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.0014516799999999997	0.0698393	0.0309668	-0.000371486	-0.0	0.0
8561.982	8179.4062	11135.048	1.01905394	40.35461426	1.01352954	0.11368488	0.061295958	0.0645775684	-0.0374982268	-0.037579751	-0.06681480669999999	-0.035780843300000004	0.0500987244	0.0730720775	-0.064306645	-0.0383562887	-0.008895075	0.0276177946	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	-0.00906057	0.00273056	0.0284963	0.000197825	-0.000160624	0.0
8548.896	8178.4814	11132.56	1.01238537	40.09053421	1.00342762	0.0441129	0.0407204927	0.07041076269999999	0.029447264900000002	-0.0380455592	-0.0691257997	0.0440801678	0.0408561287	0.0660429919	0.014479488899999999	0.023127025	-0.0251645444	0.0520994043	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	-0.00497581	0.0255889	0.0307168	-7.0352e-05	-0.000129815	0.0
8561.101999999999	8179.918000000001	11137.851999999999	1.02862525	40.73363876	1.01463604	0.05015316	0.0160887483	0.08299864900000001	0.0170729191	-0.06799056469999999	-0.0028309015000000004	0.049775609400000004	0.0592774487	0.06786059230000001	0.0167713755	-0.10069467060000001	-0.1044277539	0.0236362549	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	-0.00372155	0.0471938	0.0225652	-0.000444205	-0.00013881	0.0
8566.554	8184.975	11145.367	1.00491166	39.79457474	1.00009823	0.10456361	-0.0012449728999999999	0.0875782119	0.0331767663	-0.024343068	0.0103298634	0.050742548	0.0855368288	0.0499406587	-0.0787432776	-0.0737041637	-0.0096639286	-0.0160590246	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	0.0034786	-0.00232621	0.022205	0.000326182	-0.000126606	-0.000167074
8560.021999999999	8180.0645	11141.708999999999	0.99150151	39.26353455	0.99031067	0.06243548800000001	-0.0137922349	0.0772327269	0.0204371583	-0.0035646548	0.0115494771	0.0665487397	0.0603475912	0.0201696959	0.10491543369999999	0.0196296628	-0.1048892016	-0.0030729698	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	0.000875722	0.0318206	0.0246182	-0.000107672	-0.000102756	-0.000174822
8563.686	8180.59	11141.989	1.02245426	40.48926544	1.01395774	0.064880752	-0.016596385	0.0791102136	-0.031046582799999996	-0.015537251	0.0262244071	0.0212252242	0.0736306467	0.0150586606	-0.020001851	-0.0466150086	-0.0063557199	0.0060724327	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	-0.0014516799999999997	0.0578484	0.0139672	-0.000347585	-0.0	0.0
8567.293	8185.677	11141.796	1.0270611	40.67169571	1.01386344	0.10733835000000001	-0.0314025765	0.0667826585	-0.0426896015	0.0136494966	0.048034205	0.0250251792	0.0767754631	-0.0077184448	-0.0539201978	0.007657048299999999	0.0160095167	-0.01422485	0.0655569085	0.0626984332	0.0580262722	0.051675577699999996	0.043830057	0.0347166586	0.0	-0.0014558	-0.00506108	0.0212554	0.000225505	-0.000169641	0.0
8551.181	8181.4795	11133.101	1.00742567	39.89413071	1.00208151	0.09481515	-0.0445861229	0.054499555	-0.0610065486	0.0319076184	0.050998122400000005	0.0170637908	0.0791525191	-0.0062375632999999995	-0.0210420122	0.0554324463	0.0152692675	-0.044176001	0.0654769766	0.0623835221	0.0573355663	0.050491263700000004	0.0420650491	0.0323209192	0.0	-0.0014516799999999997	0.0521048	0.0198081	-0.000328811	-0.0	0.0
8568.299	8182.959	11137.722	1.02646577	40.64812088	1.01600778	0.028602579999999992	-0.0486386649	0.055228417	-0.1208710675	0.025158621200000002	0.0482116259	0.0111794948	0.08119236690000001	-0.041144355699999996	-0.0604359729	0.0014808757999999998	0.0894398277	0.0382302995	0.0653938816	0.0620565566	0.0566199331	0.0492679257	0.0402492438	0.0298689786	0.0	0.0020253	0.0346028	0.0187853	-0.000196795	-0.0	0.0
8554.234	8180.541	11132.04	1.00416791	39.76512527	0.99700344	0.069132187	-0.064469021	0.016364776799999998	-0.0974615812	0.030473	-0.017565390400000002	0.0338980539	0.0390529271	-0.0684582114	-0.028179136400000002	0.072152887	0.027249534300000003	0.0181706672	0.0653076276	0.0617175998	0.0558796839	0.0480065093	0.038384834	0.0273651002	0.0	-0.00143103	-0.000587907	0.0216617	0.000180885	-0.0	0.000174495
8550.252	8175.9824	11126.931999999999	1.00501704	39.79875183	1.00117934	0.094952253	-0.0580270758	0.0040394961	-0.0874120589	0.0413073984	-0.0272532117	-0.0138436575	0.0116497653	-0.0611477499	0.05901324	0.0163842602	-0.0179907744	0.0766906148	0.0652182186	0.0613667174	0.0551151404	0.046707989400000004	0.0364740711	0.024813638	0.0	0.000600116	0.0576272	0.0220135	-0.000331704	-0.0	0.0
8571.456	8184.8506	11127.652	1.02521992	40.5987854	1.01363409	0.034240386	-0.0608820634	-0.010943290100000001	-0.10143400849999999	-0.0106087208	-0.0711751272	-0.014741369399999999	0.0169224385	-0.066841531	-0.0372414035	-0.0642338144	-0.033711138599999996	0.0386431564	0.0651256591	0.061003977	0.0543266351	0.0453733696	0.0345192625	0.0222190286	0.0	-0.00145287	0.0339614	0.0196169	-0.000337778	-0.00011642600000000003	0.0
8548.175	8180.258000000001	11121.979	1.00375617	39.74881744	0.99788195	0.08627430000000001	-0.0572237576	-0.0394855576	-0.054622970300000004	0.0063885514	-0.0739539421	0.006751865699999999	-0.0215536939	-0.0643435341	0.0052476627	0.0254051005	-0.03022339	-0.0296748965	0.0650299535	0.0606294487	0.053514510700000004	0.0440036813	0.0325227688	0.0195857836	0.0	-0.00933755	0.00512603	0.0278456	0.000275545	-0.000132977	0.000196637
8554.242	8180.1997	11122.435	1.01590383	40.22986603	1.00774944	0.12652312	-0.033516762400000004	-0.0598480646	-0.0192678462	-0.0224112005	-0.0744080511	0.048316792000000004	-0.0355819876	-0.042571371399999995	0.0462124389	-0.0034230472	-0.011647653899999999	-0.050933789800000004	0.0649311064	0.060243205	0.0526791203	0.0425999833	0.030487001	0.0169184818	0.0	-0.00413135	0.0695946	0.0293805	-0.000602166	-0.000101056	0.0
8571.978000000001	8178.021	11125.846000000001	1.03407121	40.94929886	1.01981878	0.129692325	-0.0189563474	-0.0655182459	-0.0312812395	-0.0762394192	-0.0025561442000000003	0.057851509	-0.0391202716	-0.047636661799999994	-0.084591544	-0.009690384	0.0235508266	0.0093367885	0.0648291226	0.0598453205	0.051820827199999996	0.0411633604	0.028414417400000003	0.0142217614	0.0	-0.0114224	0.00157723	0.025304	0.000146149	-9.32229e-05	0.00025
8557.058	8175.534000000001	11121.18	0.99882573	39.55357361	0.99590552	0.050428939999999985	0.0064058515	-0.0772811564	0.028722015400000002	-0.0543004029	0.016030095	0.055232559199999996	-0.060954902699999994	-0.032975763	-0.0170201091	0.0311180837	0.0739250987	0.0582133233	0.064724007	0.059435872	0.0509400044	0.039694923	0.0263075209	0.0115003113	0.0	-0.00145313	0.0186368	0.0286966	2.06084e-05	-6.86135e-05	0.0
8561.574	8180.9546	11119.346000000001	1.02004015	40.39366531	1.01237607	0.094048845	0.0232023758	-0.0648902349	0.015573441	-0.0820758539	0.0366055637	-0.0001385033	-0.065254557	-0.0015395686999999999	0.0563877928	-0.08245509820000001	0.07519480469999999	-0.0853310941	0.0646157647	0.0590149387	0.0500370349	0.038195806	0.0241688557	0.008758864	0.0	-0.0014516799999999997	0.0716208	0.018175	-0.000521614	-0.0	0.0
8572.312	8179.9546	11115.783000000001	1.04813468	41.50621033	1.02906179	0.14456692	0.0344905375	-0.0402749788	-0.0049413132	-0.047808390199999995	0.09490557179999999	-0.0186562031	-0.0500483144	-0.0030159565000000004	-0.085981661	0.005488237900000001	-0.0006527503	-0.0311102941	0.0645044009	0.0585826019	0.0491123114	0.0366671679	0.0220010045	0.0060021863	0.0	-0.0114329	0.00771465	0.0316261	0.000356883	-0.000115457	0.000150615
8569.509	8174.35	11113.253999999999	1.01585019	40.22774506	1.00698733	0.06617899000000001	0.044694430599999994	-0.0515987274	0.0070978843	0.028789464900000002	0.0852186171	-0.011327090900000001	-0.0625864148	0.0167962544	0.0394761833	0.0714277876	-0.0159013402	0.029716024700000003	0.0643899211	0.05813894519999999	0.048166235700000004	0.0351101904	0.019806585	0.0032350716999999998	0.0	-0.00145197	0.0345623	0.0316797	-2.64276e-05	-6.34464e-05	0.0
